Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,eps
2018-10-15,208.34999429798313,213.46138616056587,203.78559271000302,207.2843475341797,8974000.0,0.0,0,3.46
2018-10-22,207.23721075306509,208.10482328744575,196.25057939744434,198.54220581054688,8799400.0,0.0,0,3.46
2018-10-29,201.39968353149783,214.68738177017457,196.0619659843566,209.03846740722656,7726700.0,0.0,0,3.46
2018-11-05,209.45341230792553,218.6105072555007,208.96301759253376,211.6224365234375,6533800.0,0.0,0,3.46
2018-11-12,211.80159871655695,216.39430542752828,206.31300330235544,213.7820281982422,6571400.0,0.0,0,3.46
2018-11-19,213.56513958643092,215.95107761714348,207.4918375482761,210.6793670654297,4244600.0,0.0,0,3.46
2018-11-26,213.01815573795488,218.64821870190468,209.755165508203,215.9604949951172,6351000.0,0.0,0,3.46
2018-12-03,219.4120771752283,221.13787661073982,188.72493390280798,189.92262268066406,10634700.0,0.0,0,3.46
2018-12-07,,,,,,0.65,0,3.46
2018-12-10,187.96334545632226,187.98225342147344,173.19756699443593,174.15293884277344,20909600.0,0.0,0,3.46
2018-12-17,173.20703205429282,176.10153859926982,146.29566993898877,149.4550323486328,36513400.0,0.0,0,3.46
2018-12-24,148.46180692012652,154.93188169168045,142.77684571328342,150.38201904296875,12195200.0,0.0,0,4.03
2018-12-31,150.93066155330968,156.05753496627923,148.47128361252584,155.5372772216797,10272900.0,0.0,0,4.03
2019-01-07,155.9724029348471,161.96006501154164,153.3805826764603,161.7425079345703,13145900.0,0.0,0,4.03
2019-01-14,160.68306116094914,169.49902248398806,159.87903964558248,167.3423309326172,11595000.0,0.0,0,4.03
2019-01-21,166.77476342392893,167.95716066269375,162.01679808982416,165.8761444091797,7557700.0,0.0,0,4.03
2019-01-28,164.1167382050946,170.37870941873416,162.4235516948402,169.61251831054688,7686000.0,0.0,0,4.03
2019-02-04,169.49903227346732,175.02318939309643,164.3721589432401,167.6544952392578,9165900.0,0.0,0,4.03
2019-02-11,168.18419634738933,176.92446802991404,167.38962881871635,169.6030731201172,11116200.0,0.0,0,4.03
2019-02-18,169.47067183856092,173.53812211314124,166.5761650765647,170.72874450683594,6308200.0,0.0,0,4.03
2019-02-25,172.1003434651702,174.46513874322616,170.17066243548018,172.91383361816406,6965600.0,0.0,0,4.03
2019-03-04,174.11509939932048,175.28802825422133,158.5452857900319,162.48976135253906,10414200.0,0.0,0,4.03
2019-03-08,,,,,,0.65,0,4.03
2019-03-11,163.3974287518717,172.65493914894745,163.17905051197675,168.9899139404297,8110700.0,0.0,0,4.03
2019-03-18,169.13232684944848,175.65530572871523,161.0901611524474,165.20144653320312,21390700.0,0.0,0,4.03
2019-03-25,165.13503035779763,172.89234929671215,162.7138318998983,172.2467041015625,9056400.0,0.0,0,3.03
2019-04-01,173.06324459447478,180.75409149146867,173.0157672796452,180.30783081054688,8762300.0,0.0,0,3.03
2019-04-08,179.58619337483682,187.03017721187757,178.8835669075499,187.00169372558594,7292200.0,0.0,0,3.03
2019-04-15,187.0491771188541,189.25199671735578,185.67242211381068,188.14108276367188,5795800.0,0.0,0,3.03
2019-04-22,187.12512304403523,188.29298939131024,173.6518841148031,174.74378967285156,11493400.0,0.0,0,3.03
2019-04-29,175.19008923609667,181.0199470920744,173.57596194798055,178.56077575683594,7173600.0,0.0,0,3.03
2019-05-06,173.9557670725214,176.82321145968496,165.98005623537316,169.00892639160156,8548700.0,0.0,0,3.03
2019-05-13,164.0810254644586,170.36663163738584,159.00127315596987,161.33700561523438,11257000.0,0.0,0,3.03
2019-05-20,159.73240969440602,161.3180533874779,150.18055989137488,151.85165405273438,10430900.0,0.0,0,3.03
2019-05-27,150.9496214186037,153.54173448898715,146.02177562198818,146.48703002929688,8157100.0,0.0,0,3.03
2019-06-03,143.52465657916298,153.34236223854404,143.06889175845706,150.03814697265625,12728900.0,0.0,0,3.03
2019-06-10,151.70921862306076,157.50110225449416,150.0950916318868,156.23828125,9154000.0,0.0,0,3.03
2019-06-17,156.16232477953707,160.97622240022756,154.82354294583848,156.9978790283203,9721100.0,0.0,0,3.03
2019-06-21,,,,,,0.65,0,3.03
2019-06-24,156.319079405923,158.597143456963,146.32037207876152,156.50018310546875,23377000.0,0.0,0,3.03
2019-07-01,160.15080714420358,160.15080714420358,151.8773263598243,154.3841552734375,6512900.0,0.0,0,5.01
2019-07-08,152.75422980102798,160.55112768347666,151.25776819508297,159.62655639648438,10691700.0,0.0,0,5.01
2019-07-15,159.66471367481557,164.85947617911728,156.09034381083637,159.30252075195312,11589600.0,0.0,0,5.01
2019-07-22,160.64642406449482,170.13995394451987,160.3604861973821,166.74668884277344,11665100.0,0.0,0,5.01
2019-07-29,166.35590805780785,166.8420170355342,153.77413132003363,156.0617218017578,9099100.0,0.0,0,5.01
2019-08-05,152.59220186410766,157.46287625037425,147.75966222768588,154.5366668701172,11465000.0,0.0,0,5.01
2019-08-12,153.4882069107933,155.9378487100371,144.37594898082077,148.69378662109375,7870000.0,0.0,0,5.01
2019-08-19,151.04806608863927,151.7820072468351,144.04229717891653,144.8524932861328,7554600.0,0.0,0,5.01
2019-08-26,146.04394445751933,152.80188090919327,140.8968592049019,151.18150329589844,7981400.0,0.0,0,5.01
2019-09-02,148.49361730338435,157.6154163048329,146.70167640990644,154.2888641357422,6063600.0,0.0,0,5.01
2019-09-06,,,,,,0.65,0,5.01
2019-09-09,156.07841739823925,168.66229329863108,155.9348662598324,166.6048583984375,9298500.0,0.0,0,5.01
2019-09-16,164.9588989406193,167.41825066002326,142.0590982171504,142.37489318847656,39576500.0,0.0,0,5.01
2019-09-23,141.18826087006968,142.68111370078753,136.35567969649202,138.71934509277344,17139200.0,0.0,0,3.05
2019-09-30,139.05428504303646,140.51841614169714,132.62358529124268,136.84373474121094,12336000.0,0.0,0,3.05
2019-10-07,135.73365946794607,140.71937080032046,131.84844838301288,139.2743682861328,12073600.0,0.0,0,3.05
2019-10-14,138.86289413226748,145.85819020294866,138.17388956424966,143.4562530517578,14375600.0,0.0,0,3.05
2019-10-21,144.1931059482186,151.42765454215402,143.39885092056005,151.2841033935547,12402700.0,0.0,0,3.05
2019-10-28,152.05922166601005,153.48508122718917,145.0926326752607,149.7816925048828,9877300.0,0.0,0,3.05
2019-11-04,152.96832342698963,160.37510030710374,152.63338539258427,156.1932373046875,11711900.0,0.0,0,3.05
2019-11-11,154.98750918664888,156.78656387327226,148.7864674439955,151.51377868652344,7978200.0,0.0,0,3.05
2019-11-18,150.36539592285908,151.4180310258885,145.0256189324455,149.81036376953125,9616900.0,0.0,0,3.05
2019-11-25,150.63338359072765,155.75305327100074,149.65729127598757,153.15972900390625,7710300.0,0.0,0,3.05
2019-12-02,153.55207332966512,156.6525793575834,144.51847064697398,149.86781311035156,12835800.0,0.0,0,3.05
2019-12-06,,,,,,0.65,0,3.05
2019-12-09,150.1092704635357,161.32421889936467,149.45579282924422,159.2100067138672,10922300.0,0.0,0,3.05
2019-12-16,160.42086632413591,161.80471853341464,140.5376469285823,142.34432983398438,43606500.0,0.0,0,3.05
2019-12-23,143.72817555648828,148.10075945646727,142.70951068835518,146.58236694335938,11509200.0,0.0,0,2.51
2019-12-30,147.13014835062089,149.0521619689762,142.94976286517795,147.20701599121094,10010100.0,0.0,0,2.51
2020-01-06,145.35228519916018,152.25230730255217,144.31439604766877,150.5225067138672,12272800.0,0.0,0,2.51
2020-01-13,150.60902000470904,158.08565338054484,150.5994152135639,153.7418975830078,14223500.0,0.0,0,2.51
2020-01-20,152.89621118402127,152.95386925465206,146.37096579999394,148.06234741210938,8404200.0,0.0,0,2.51
2020-01-27,144.25675500813543,144.32401786999773,137.76995804360482,139.0000457763672,14746400.0,0.0,0,2.51
2020-02-03,139.82651303251126,151.3009385100474,138.000605669429,149.59034729003906,14815200.0,0.0,0,2.51
2020-02-10,152.60789486874683,155.51974453044147,150.1092711251812,152.43490600585938,11876300.0,0.0,0,2.51
2020-02-17,153.09799954597517,158.8063826042514,150.2918612922914,156.88436889648438,7871100.0,0.0,0,2.51
2020-02-24,150.16695193556725,151.5700286393573,128.83259898606306,135.6653594970703,18032600.0,0.0,0,2.51
2020-03-02,136.63595547838938,136.96270897240595,118.96304631505943,122.70136260986328,18682900.0,0.0,0,2.51
2020-03-06,,,,,,0.65,0,2.51
2020-03-09,116.28697578659752,117.59085649990732,92.72051108000906,102.98737335205078,21790900.0,0.0,0,2.51
2020-03-16,88.8571548691558,114.64504360650302,85.66023132915045,107.26603698730469,26089900.0,0.0,0,2.51
2020-03-23,107.1501603708748,122.66152936393073,103.58621278961866,116.46084594726562,16414800.0,0.0,0,1.41
2020-03-30,118.19934066608299,121.31900299413654,104.01117478818688,105.48890686035156,13035700.0,0.0,0,1.41
2020-04-06,109.17841793182153,125.55904295987315,109.14944394706399,118.1124267578125,17024000.0,0.0,0,1.41
2020-04-13,120.91334227903646,122.64219433717301,113.11902471163566,120.58495330810547,13553700.0,0.0,0,1.41
2020-04-20,118.34420108737318,121.3769336662098,114.40357787720818,118.85609436035156,10062200.0,0.0,0,1.41
2020-04-27,119.91853744359919,127.29754457837609,113.48604811553305,114.1621322631836,12419300.0,0.0,0,1.41
2020-05-04,113.11903075254192,116.76023939498668,110.6947735618078,116.32561492919922,9643600.0,0.0,0,1.41
2020-05-11,114.34563850393774,115.29216363412009,99.8677190365671,103.84696960449219,12943500.0,0.0,0,1.41
2020-05-18,109.61303954746357,115.90065198066908,108.93695535841567,113.00313568115234,12677200.0,0.0,0,1.41
2020-05-25,118.78849338400293,129.3354570319427,117.84197563443708,126.09989166259766,13673400.0,0.0,0,1.41
2020-06-01,124.64147397045377,140.79029650167368,123.10578676847976,137.35191345214844,12826300.0,0.0,0,1.41
2020-06-08,139.98867802343273,144.86616691070984,123.4438546641997,128.18612670898438,13704800.0,0.0,0,1.41
2020-06-15,124.03300922296846,136.06736640794668,122.94161409951786,132.9283905029297,9946200.0,0.0,0,1.41
2020-06-22,131.88526064719375,135.0628630812609,124.86361006534572,125.63628387451172,10783500.0,0.0,0,1.41
2020-06-26,,,,,,0.65,0,1.41
2020-06-29,127.42313954773756,158.81794001968194,126.27797342268485,150.88917541503906,30823900.0,0.0,0,1.41
2020-07-06,153.23770453090182,155.22717745094926,149.1229078503205,153.90733337402344,11693800.0,0.0,0,2.53
2020-07-13,155.27570668888958,163.1559440647122,150.9376904486091,161.07913208007812,12857700.0,0.0,0,2.53
2020-07-20,160.02135081369485,162.61251289293702,158.00276445956558,160.1669158935547,7489900.0,0.0,0,2.53
2020-07-27,160.12807053692634,169.34756550723424,159.0217317328192,163.42767333984375,17820000.0,0.0,0,2.53
2020-08-03,164.5437212591096,178.45060291343668,163.55383452557956,178.11093139648438,11752400.0,0.0,0,2.53
2020-08-10,182.60424461943168,203.45000523761001,181.808449471116,202.4407196044922,31348500.0,0.0,0,2.53
2020-08-17,203.79939560727536,206.65258951509682,198.15123382105776,204.27493286132812,11487300.0,0.0,0,2.53
2020-08-24,206.67197418432292,217.05603421128686,205.73061401845257,215.34799194335938,12083100.0,0.0,0,2.53
2020-08-31,215.2509684384021,224.74219557819075,210.98087728069626,219.4434051513672,12305400.0,0.0,0,2.53
2020-09-03,,,,,,0.65,0,2.53
2020-09-07,217.80338130635707,227.41908591942487,213.84226570541406,226.5626220703125,12652300.0,0.0,0,2.53
2020-09-14,234.54329114588893,249.32693156692693,224.34363052947307,236.285400390625,42107300.0,0.0,0,2.53
2020-09-21,231.58458811695863,245.1614082006933,224.11004319839356,243.47769165039062,16104900.0,0.0,0,4.87
2020-09-28,248.44125772211473,252.99607042221214,242.45576791145982,248.3731231689453,13888800.0,0.0,0,4.87
2020-10-05,251.87687034784548,267.6435185965622,250.8355163211327,264.2857971191406,12731500.0,0.0,0,4.87
2020-10-12,264.9767776447506,279.4781815527856,264.06192122453507,276.27618408203125,11045100.0,0.0,0,4.87
2020-10-19,277.19104856897366,285.45392317162026,266.68968341931884,275.9744873046875,16058400.0,0.0,0,4.87
2020-10-26,272.4999574257913,272.99632388268935,248.72349327973316,252.52890014648438,13660500.0,0.0,0,4.87
2020-11-02,255.67249187857706,276.69464386165663,252.08120114620792,272.28582763671875,11613700.0,0.0,0,4.87
2020-11-09,266.903765236364,267.15681945133906,249.4923580945231,264.6361083984375,14236600.0,0.0,0,4.87
2020-11-16,266.20305663462256,282.0086406417334,263.18600848598425,269.28826904296875,12426800.0,0.0,0,4.87
2020-11-23,272.71406220038835,288.15951727868224,272.7043499083375,279.7214660644531,9690600.0,0.0,0,4.87
2020-11-30,280.2859688619562,290.9819955251305,273.03528166226283,286.9916687011719,12561600.0,0.0,0,4.87
2020-12-07,288.95764338498714,297.4833147556205,278.53415414567206,281.7264099121094,12332900.0,0.0,0,4.87
2020-12-11,,,,,,0.65,0,4.87
2020-12-14,288.72682443771663,289.0682303525879,268.20380128461625,268.798828125,30027800.0,0.0,0,4.87
2020-12-21,264.9849044734398,269.8425490206666,260.6247379767279,262.2146911621094,12543300.0,0.0,0,4.83
2020-12-28,263.2096181989141,263.46323913008416,251.18259810505094,253.24073791503906,11611600.0,0.0,0,4.83
2021-01-04,254.00158298866873,254.0991317951084,236.46338220537723,238.94097900390625,20914700.0,0.0,0,4.83
2021-01-11,237.02910884707694,251.99217741369273,236.75599007697403,246.3542022705078,16474600.0,0.0,0,4.83
2021-01-18,247.69056033460132,250.95825187493685,241.53560867044874,247.83688354492188,8154400.0,0.0,0,4.83
2021-01-25,246.24692497132133,248.57819852053402,229.0208538707212,229.55734252929688,11964600.0,0.0,0,4.83
2021-02-01,231.54720986972083,249.12441979546236,229.53782964721097,248.74400329589844,13466800.0,0.0,0,4.83
2021-02-08,250.45102504391522,256.6644996737091,245.37878506121442,256.5376892089844,10278800.0,0.0,0,4.83
2021-02-15,257.5131133964007,258.9372306127996,246.78340033821735,248.3831024169922,6457200.0,0.0,0,4.83
2021-02-22,247.01751697045697,256.50843204159384,239.35064841872756,248.24655151367188,8634100.0,0.0,0,4.83
2021-03-01,252.35307875002871,258.78114847963127,239.51645202674578,250.96798706054688,9283500.0,0.0,0,4.83
2021-03-05,,,,,,0.65,0,4.83
2021-03-08,254.27172208810703,265.215188207132,245.47978294069023,264.24700927734375,12126700.0,0.0,0,4.83
2021-03-15,265.0293651201683,276.69651783142496,251.42582475342266,273.4203186035156,24678900.0,0.0,0,4.83
2021-03-22,273.4203374547043,275.2882603065379,258.1249302573781,275.1415710449219,12028200.0,0.0,0,3.47
2021-03-29,271.87513904526713,281.80150955575385,270.54511671952764,277.2930908203125,7711400.0,0.0,0,3.47
2021-04-05,279.6989048578411,280.67687305664475,270.5940233145969,280.26611328125,8919000.0,0.0,0,3.47
2021-04-12,279.33706638521676,288.2659209748944,278.85787150972084,281.2538757324219,7389700.0,0.0,0,3.47
2021-04-19,279.75755133624364,280.35412739470524,270.2908273236538,271.620849609375,7721300.0,0.0,0,3.47
2021-04-26,273.15629043144304,289.77196028735193,268.1588873488734,283.9139404296875,12786900.0,0.0,0,3.47
2021-05-03,288.3931048111172,308.15783706522444,287.71830425321554,307.7568664550781,13968400.0,0.0,0,3.47
2021-05-10,307.7470346094327,310.01592805966266,288.29526208760205,302.6127014160156,8752800.0,0.0,0,3.47
2021-05-17,303.17011193622693,308.3435715578642,293.30241735818043,302.7789306640625,6753200.0,0.0,0,3.47
2021-05-24,306.61255825980373,312.8519997224783,300.9305657956934,307.8741455078125,8814800.0,0.0,0,3.47
2021-05-31,311.25792543426354,311.52199594679934,293.05795172376537,295.4637451171875,6798300.0,0.0,0,3.47
2021-06-07,296.32435293282185,297.5076860515686,284.06062383101977,289.56658935546875,11258700.0,0.0,0,3.47
2021-06-14,290.1827369814548,293.2731201971797,275.7968325468112,279.0339050292969,9718900.0,0.0,0,3.47
2021-06-21,281.6157089302625,297.87932454895355,280.2074323625741,285.517822265625,22967900.0,0.0,0,3.47
2021-06-25,,,,,,0.75,0,5.01
2021-06-28,287.2540533801749,294.21482311484675,283.7638700056712,293.5089416503906,12027800.0,0.0,0,5.01
2021-07-05,293.5089426033718,293.75403991933837,280.244277060024,290.5873718261719,8864600.0,0.0,0,5.01
2021-07-12,291.4501319958947,296.71481778756663,286.3619090989017,286.7540588378906,8226700.0,0.0,0,5.01
2021-07-19,281.891310660476,296.02853634872787,280.70504808402126,291.2442321777344,7831100.0,0.0,0,5.01
2021-07-26,290.2834589081347,292.64620066797465,272.34234701573064,274.4599914550781,12932800.0,0.0,0,5.01
2021-08-02,275.28352113774554,277.06780693308895,268.87176671013384,270.8521423339844,10411800.0,0.0,0,5.01
2021-08-09,269.65605926125426,273.2835115617342,265.646270699843,271.7442932128906,9167500.0,0.0,0,5.01
2021-08-16,271.3717441527606,277.33252780490284,258.89140760946896,261.32275390625,13340100.0,0.0,0,5.01
2021-08-23,262.7443156595277,266.5188202078606,261.0776419880752,262.6462707519531,9133100.0,0.0,0,5.01
2021-08-30,263.4796311174671,263.7051314331162,258.3718111111075,260.8227844238281,7995900.0,0.0,0,5.01
2021-09-02,,,,,,0.75,0,5.01
2021-09-06,261.82593556648544,262.8680851478805,252.90864678638266,253.2134246826172,7448000.0,0.0,0,5.01
2021-09-13,255.09123573491695,258.5323031614022,249.81165994116301,250.92263793945312,11511700.0,0.0,0,5.01
2021-09-20,247.86502578845472,249.70353432371243,222.78456316899366,222.82388305664062,37814100.0,0.0,0,5.01
2021-09-27,222.19465505591643,225.38993217508337,214.50631952521056,218.7830810546875,20682100.0,0.0,0,4.37
2021-10-04,217.5147959392384,223.82669503965482,212.69729248124543,219.67774963378906,19223000.0,0.0,0,4.37
2021-10-11,220.25779370765625,225.63569134196896,215.66642871673815,225.2620849609375,17040800.0,0.0,0,4.37
2021-10-18,224.18063778150326,230.74815374665084,222.86318909827583,229.05711364746094,13692600.0,0.0,0,4.37
2021-10-25,229.4110358552457,237.22717138094137,228.58518330954217,231.5641632080078,12006800.0,0.0,0,4.37
2021-11-01,233.28470092789163,242.62474083945767,230.66948615220602,238.68226623535156,9824900.0,0.0,0,4.37
2021-11-08,240.69776274653995,250.5883714923458,240.501118316697,249.60520935058594,10470100.0,0.0,0,4.37
2021-11-15,250.21476492323262,251.00129763652714,237.17804033222552,238.60362243652344,10072600.0,0.0,0,4.37
2021-11-22,238.60360944485473,246.87200620218806,231.5444978547727,234.14004516601562,7030100.0,0.0,0,4.37
2021-11-29,235.9589069476149,237.52213110569568,223.5710583321198,236.78475952148438,11980000.0,0.0,0,4.37
2021-12-06,238.90840798438387,244.79755479997868,238.1415426897683,242.1331787109375,7374100.0,0.0,0,4.37
2021-12-10,,,,,,0.75,0,4.37
2021-12-13,241.33747424797838,256.8993614253045,235.12455002159047,246.86007690429688,19661600.0,0.0,0,4.37
2021-12-20,246.84034073125906,252.6883837247133,242.0573717159014,250.3116912841797,9710800.0,0.0,0,4.83
2021-12-27,251.46553524243407,256.64295472760136,250.83438192032048,255.06509399414062,7346000.0,0.0,0,4.83
2022-01-03,256.20903718286525,263.10244199770034,253.40829522165444,260.34112548828125,10280400.0,0.0,0,4.83
2022-01-10,258.99004535966395,258.99004535966395,248.65490477894284,252.6785125732422,11037700.0,0.0,0,4.83
2022-01-17,249.16772029333322,252.4615509797811,240.56824750925395,241.52484130859375,7956700.0,0.0,0,4.83
2022-01-24,236.24878686932124,244.8186756470648,233.57625305644274,241.39663696289062,11247800.0,0.0,0,4.83
2022-01-31,240.65700483686473,252.9447737131166,237.6688868409931,240.73590087890625,13686900.0,0.0,0,4.83
2022-02-07,241.51498272945378,245.16385331561492,228.03393146785191,229.00039672851562,12629900.0,0.0,0,4.83
2022-02-14,228.13253482245494,230.9332764397167,217.75793912789254,219.15830993652344,10645300.0,0.0,0,4.83
2022-02-21,217.10706082156082,219.56264923418001,203.45836216153066,217.669189453125,9741000.0,0.0,0,4.83
2022-02-28,214.17812472251674,221.84073177788204,209.3655864520187,211.57461547851562,11755100.0,0.0,0,4.83
2022-03-04,,,,,,0.75,0,4.83
2022-03-07,209.78064820723895,218.10261056413782,196.94642526701358,210.9482879638672,14473300.0,0.0,0,4.83
2022-03-14,210.28529198630326,227.01826996142498,206.62402918115782,216.61830139160156,22096900.0,0.0,0,4.83
2022-03-21,215.44076377291998,226.3058136190591,215.1933809388154,224.18821716308594,11255200.0,0.0,0,4.59
2022-03-28,224.46528389940073,239.04109130226456,218.686424539857,218.93380737304688,13109500.0,0.0,0,4.59
2022-04-04,216.1037430488415,218.54788660221362,197.12453969488902,199.4103546142578,15641200.0,0.0,0,4.59
2022-04-11,197.52034974498207,206.31728268074087,197.52034974498207,203.586181640625,7400600.0,0.0,0,4.59
2022-04-18,203.3684893663462,211.82898551546307,199.85565001799355,203.06173706054688,9310700.0,0.0,0,4.59
2022-04-25,201.91387875519595,206.68341209969347,194.09657188488822,196.6594696044922,10303800.0,0.0,0,4.59
2022-05-02,196.85737645970585,210.21605017837518,190.80144920560528,208.0093994140625,11641900.0,0.0,0,4.59
2022-05-09,205.1496535251298,212.80861676444098,200.19209163401837,209.0780792236328,11829700.0,0.0,0,4.59
2022-05-16,208.26666685936345,220.1905227850501,193.3841067271829,198.79684448242188,12802800.0,0.0,0,4.59
2022-05-23,200.07334259932435,217.79585239395573,195.2147401313916,217.37034606933594,9734000.0,0.0,0,4.59
2022-05-30,215.50014015530473,223.96063637309263,212.91746268038108,216.41050720214844,8072800.0,0.0,0,4.59
2022-06-06,218.68643502757274,222.79298421584585,204.46687392557564,204.60540771484375,8344100.0,0.0,0,4.59
2022-06-13,199.39057078492036,236.70580534065812,196.34281235756256,227.49325561523438,28378800.0,0.0,0,4.59
2022-06-20,231.698752348903,246.1558055262424,222.01124737760705,240.693603515625,17076100.0,0.0,0,4.59
2022-06-24,,,,,,1.15,0,6.87
2022-06-27,245.59291649922184,246.79630731259275,216.522373739794,222.3901824951172,15129900.0,0.0,0,6.87
2022-07-04,219.39660267647852,231.65932747319633,217.52685347932436,229.23265075683594,7255500.0,0.0,0,6.87
2022-07-11,227.40267585299392,229.98849855562318,209.26218734413712,216.64170837402344,8563100.0,0.0,0,6.87
