Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,eps
2010-06-04,6.316500186920166,6.409999847412109,6.109000205993652,6.138500213623047,109954000,0,0,0.66
2010-06-09,6.015500068664551,6.073500156402588,5.868000030517578,5.895500183105469,147384000,0,0,0.66
2010-06-14,6.211999893188477,6.284999847412109,6.175000190734863,6.191500186920166,78460000,0,0,0.66
2010-06-24,6.0304999351501465,6.042500019073486,5.840000152587891,5.916500091552734,155422000,0,0,0.66
2010-06-29,5.813000202178955,5.823999881744385,5.30049991607666,5.430500030517578,257326000,0,0,0.66
2010-07-09,5.827499866485596,5.869999885559082,5.732500076293945,5.86299991607666,81302000,0,0,0.66
2010-07-14,6.151500225067139,6.1875,6.073500156402588,6.164999961853027,105140000,0,0,0.66
2010-07-19,5.919000148773193,6.0370001792907715,5.849999904632568,5.997000217437744,100618000,0,0,0.66
2010-07-29,5.899499893188477,5.94350004196167,5.776000022888184,5.8429999351501465,123516000,0,0,0.45
2010-08-03,6.0,6.143499851226807,5.984000205993652,6.120999813079834,119076000,0,0,0.45
2010-08-13,6.302999973297119,6.374000072479248,6.2129998207092285,6.234499931335449,79532000,0,0,0.45
2010-08-18,6.462500095367432,6.540500164031982,6.413000106811523,6.482500076293945,158030000,0,0,0.45
2010-08-23,6.39300012588501,6.460999965667725,6.324999809265137,6.329999923706055,77226000,0,0,0.45
2010-09-02,6.608500003814697,6.760499954223633,6.602499961853027,6.760499954223633,108148000,0,0,0.45
2010-09-07,6.877999782562256,6.929999828338623,6.8445000648498535,6.861000061035156,77660000,0,0,0.45
2010-09-17,7.445000171661377,7.448999881744385,7.324999809265137,7.415999889373779,145192000,0,0,0.45
2010-09-22,7.492000102996826,7.635000228881836,7.454999923706055,7.5914998054504395,132248000,0,0,0.45
2010-09-27,8.01099967956543,8.0600004196167,7.894000053405762,7.968500137329102,128926000,0,0,0.45
2010-10-07,7.825500011444092,7.869999885559082,7.66949987411499,7.813499927520752,92440000,0,0,0.45
2010-10-12,7.625500202178955,7.847499847412109,7.570000171661377,7.823999881744385,105616000,0,0,0.45
2010-10-22,8.1225004196167,8.508500099182129,8.113499641418457,8.456500053405762,326368000,0,0,0.51
2010-10-27,8.445500373840332,8.487500190734863,8.32699966430664,8.375499725341797,114436000,0,0,0.51
2010-11-01,8.22249984741211,8.229000091552734,8.076000213623047,8.128999710083008,104798000,0,0,0.51
2010-11-11,8.550000190734863,8.602499961853027,8.470999717712402,8.518500328063965,113834000,0,0,0.51
2010-11-16,7.936999797821045,8.045499801635742,7.838500022888184,7.888999938964844,131428000,0,0,0.51
2010-11-26,8.868000030517578,8.918999671936035,8.807999610900879,8.859999656677246,85432000,0,0,0.51
2010-12-01,8.958000183105469,8.965999603271484,8.800000190734863,8.827500343322754,115402000,0,0,0.51
2010-12-06,8.776000022888184,8.921500205993652,8.729999542236328,8.90250015258789,113084000,0,0,0.51
2010-12-16,8.779000282287598,8.914999961853027,8.751999855041504,8.902000427246094,82430000,0,0,0.51
2010-12-21,9.194000244140625,9.282500267028809,9.130000114440918,9.237500190734863,102220000,0,0,0.51
2010-12-31,9.097999572753906,9.114999771118164,8.975500106811523,9.0,69038000,0,0,0.51
2011-01-05,9.204999923706055,9.3725004196167,9.203499794006348,9.371000289916992,68376000,0,0,0.51
2011-01-10,9.251999855041504,9.26449966430664,9.125499725341797,9.234000205993652,67518000,0,0,0.51
2011-01-20,9.26449966430664,9.342499732971191,9.050000190734863,9.097999572753906,114198000,0,0,0.51
2011-01-25,8.774999618530273,8.837499618530273,8.71399974822998,8.835000038146973,93020000,0,0,0.51
2011-02-04,8.699999809265137,8.85949993133545,8.6875,8.796500205993652,86956000,0,0,0.91
2011-02-09,9.157500267028809,9.32349967956543,9.11299991607666,9.265000343322754,166254000,0,0,0.91
2011-02-14,9.462499618530273,9.569999694824219,9.417499542236328,9.520999908447266,81226000,0,0,0.91
2011-02-24,8.843000411987305,8.987500190734863,8.727999687194824,8.887499809265137,93130000,0,0,0.91
2011-03-01,8.67650032043457,8.697999954223633,8.433500289916992,8.472000122070312,116942000,0,0,0.91
2011-03-11,8.274999618530273,8.460000038146973,8.206000328063965,8.403499603271484,92198000,0,0,0.91
2011-03-16,8.234999656677246,8.406999588012695,8.143500328063965,8.234999656677246,104162000,0,0,0.91
2011-03-21,8.168499946594238,8.28950023651123,8.086000442504883,8.22599983215332,81102000,0,0,0.91
2011-03-31,8.965499877929688,9.078499794006348,8.925000190734863,9.006500244140625,96530000,0,0,0.91
2011-04-05,9.104999542236328,9.317999839782715,9.09000015258789,9.26449966430664,111384000,0,0,0.91
2011-04-15,9.050000190734863,9.08899974822998,8.951000213623047,9.000499725341797,85448000,0,0,0.91
2011-04-20,9.081000328063965,9.25,9.079500198364258,9.193499565124512,81350000,0,0,0.91
2011-04-25,9.282500267028809,9.317500114440918,9.18850040435791,9.270999908447266,68762000,0,0,0.91
2011-05-05,9.932999610900879,10.050000190734863,9.805999755859375,9.855500221252441,92000000,0,0,0.44
2011-05-10,10.097000122070312,10.26449966430664,10.07800006866455,10.196999549865723,117718000,0,0,0.44
2011-05-20,9.897500038146973,9.989999771118164,9.862000465393066,9.932499885559082,67620000,0,0,0.44
2011-05-25,9.678500175476074,9.717499732971191,9.557000160217285,9.61299991607666,93226000,0,0,0.44
2011-06-09,9.487000465393066,9.588000297546387,9.285499572753906,9.484000205993652,83746000,0,0,0.44
2011-06-14,9.44950008392334,9.53600025177002,9.353500366210938,9.498000144958496,79206000,0,0,0.44
2011-06-24,9.694000244140625,9.746000289916992,9.567500114440918,9.6274995803833,72290000,0,0,0.44
2011-06-29,10.133500099182129,10.3125,10.05150032043457,10.208999633789062,92178000,0,0,0.44
2011-07-14,10.678999900817871,10.795499801635742,10.468999862670898,10.519000053405762,78050000,0,0,0.44
2011-07-19,10.68850040435791,10.920000076293945,10.68850040435791,10.902999877929688,88744000,0,0,0.44
2011-07-29,11.064499855041504,11.287500381469727,10.975500106811523,11.12600040435791,103354000,0,0,0.41
2011-08-03,10.648500442504883,10.741499900817871,10.277000427246094,10.498000144958496,163942000,0,0,0.41
2011-08-08,9.819999694824219,10.019499778747559,9.5024995803833,9.6850004196167,208550000,0,0,0.41
2011-08-18,9.560500144958496,9.567000389099121,8.986000061035156,9.12600040435791,165504000,0,0,0.41
2011-08-23,8.946000099182129,9.741999626159668,8.925999641418457,9.677499771118164,147032000,0,0,0.41
2011-09-02,10.446999549865723,10.534500122070312,10.350000381469727,10.5,84640000,0,0,0.41
2011-09-07,10.9399995803833,11.009499549865723,10.711000442504883,10.994999885559082,105916000,0,0,0.41
2011-09-12,10.4375,10.833000183105469,10.432499885559082,10.82800006866455,106842000,0,0,0.41
2011-09-22,11.236000061035156,11.439499855041504,10.949999809265137,11.161499977111816,165092000,0,0,0.41
2011-09-27,11.711000442504883,11.737500190734863,11.119999885559082,11.21049976348877,156750000,0,0,0.41
2011-10-07,11.12399959564209,11.395000457763672,10.920499801635742,11.237000465393066,135686000,0,0,0.41
2011-10-12,11.831999778747559,12.092000007629395,11.716500282287598,11.840499877929688,130216000,0,0,0.41
2011-10-17,12.214500427246094,12.33549976348877,12.033499717712402,12.116499900817871,95580000,0,0,0.41
2011-10-27,10.213000297546387,10.430000305175781,10.055000305175781,10.33899974822998,215486000,0,0,0.14
2011-11-01,10.405500411987305,10.810500144958496,10.371500015258789,10.604999542236328,170236000,0,0,0.14
2011-11-11,10.62600040435791,10.894000053405762,10.51550006866455,10.869500160217285,103262000,0,0,0.14
2011-11-16,10.81350040435791,10.84850025177002,10.56149959564209,10.599499702453613,110188000,0,0,0.14
2011-11-21,9.66450023651123,9.668000221252441,9.2524995803833,9.462499618530273,226424000,0,0,0.14
2011-12-01,9.592499732971191,9.903499603271484,9.579500198364258,9.856499671936035,146554000,0,0,0.14
2011-12-06,9.798999786376953,9.916000366210938,9.505499839782715,9.599499702453613,104040000,0,0,0.14
2011-12-16,9.121000289916992,9.220499992370605,9.01550006866455,9.062999725341797,133282000,0,0,0.14
2011-12-21,9.095999717712402,9.175000190734863,8.624500274658203,8.717499732971191,161334000,0,0,0.14
2012-01-05,8.79699993133545,8.912500381469727,8.702500343322754,8.880499839782715,76182000,0,0,0.14
2012-01-10,9.055000305175781,9.119999885559082,8.854999542236328,8.967000007629395,79716000,0,0,0.14
2012-01-20,9.535499572753906,9.645000457763672,9.45199966430664,9.546500205993652,112206000,0,0,0.14
2012-01-25,9.349499702453613,9.408499717712402,9.230500221252441,9.390000343322754,86128000,0,0,0.14
2012-01-30,9.684000015258789,9.75,9.506500244140625,9.607500076293945,108482000,0,0,0.14
2012-02-09,9.225000381469727,9.284500122070312,9.088000297546387,9.24899959564209,143784000,0,0,0.38
2012-02-14,9.553999900817871,9.678500175476074,9.305000305175781,9.5649995803833,190542000,0,0,0.38
2012-02-24,8.984999656677246,9.036999702453613,8.918499946594238,8.956500053405762,73374000,0,0,0.38
2012-02-29,9.194499969482422,9.199999809265137,8.950499534606934,8.98449993133545,106006000,0,0,0.38
2012-03-05,8.949999809265137,9.090999603271484,8.909000396728516,9.012999534606934,93654000,0,0,0.38
2012-03-15,9.10099983215332,9.221500396728516,9.015000343322754,9.221500396728516,83202000,0,0,0.38
2012-03-20,9.244000434875488,9.720499992370605,9.144000053405762,9.616499900817871,183308000,0,0,0.38
2012-03-30,10.25100040435791,10.342499732971191,10.093500137329102,10.125499725341797,88762000,0,0,0.38
2012-04-04,9.84749984741211,9.883999824523926,9.618000030517578,9.69950008392334,109138000,0,0,0.38
2012-04-09,9.60099983215332,9.710000038146973,9.524999618530273,9.593500137329102,62718000,0,0,0.38
2012-04-19,9.646499633789062,9.727499961853027,9.487500190734863,9.555000305175781,80048000,0,0,0.38
2012-04-24,9.434000015258789,9.53499984741211,9.325499534606934,9.516500473022461,67526000,0,0,0.38
2012-05-04,11.390000343322754,11.486000061035156,11.187000274658203,11.19950008392334,91704000,0,0,0.28
2012-05-09,11.029500007629395,11.288999557495117,11.008000373840332,11.14900016784668,74240000,0,0,0.28
2012-05-14,11.279999732971191,11.364500045776367,11.125499725341797,11.146499633789062,61932000,0,0,0.28
2012-05-24,10.848999977111816,10.883000373840332,10.635000228881836,10.76200008392334,62822000,0,0,0.28
2012-05-29,10.71500015258789,10.827500343322754,10.614500045776367,10.737500190734863,53878000,0,0,0.28
2012-06-08,10.930500030517578,10.970999717712402,10.833000183105469,10.923999786376953,57540000,0,0,0.28
2012-06-13,10.776000022888184,10.869000434875488,10.675999641418457,10.736499786376953,46504000,0,0,0.28
2012-06-18,10.86400032043457,11.187999725341797,10.83650016784668,11.133000373840332,67392000,0,0,0.28
2012-06-28,11.196000099182129,11.230999946594238,10.9375,11.065500259399414,59896000,0,0,0.28
2012-07-03,11.456999778747559,11.476499557495117,11.379500389099121,11.476499557495117,26634000,0,0,0.28
2012-07-13,10.781499862670898,10.965499877929688,10.694000244140625,10.919500350952148,44438000,0,0,0.28
2012-07-18,10.807499885559082,10.933500289916992,10.785499572753906,10.873499870300293,41860000,0,0,0.28
2012-07-23,11.236000061035156,11.329000473022461,11.07699966430664,11.30049991607666,110302000,0,0,0.28
2012-08-02,11.527999877929688,11.717000007629395,11.432999610900879,11.540499687194824,60962000,0,0,0.16
2012-08-07,11.706500053405762,11.899999618530273,11.662500381469727,11.82800006866455,41166000,0,0,0.16
2012-08-17,12.029999732971191,12.167499542236328,12.023500442504883,12.058500289916992,61716000,0,0,0.16
2012-08-22,11.970000267028809,12.244999885559082,11.9399995803833,12.154999732971191,49474000,0,0,0.16
2012-08-27,12.28950023651123,12.375,12.156000137329102,12.196000099182129,58594000,0,0,0.16
2012-09-06,12.411499977111816,12.635000228881836,12.359999656677246,12.569000244140625,107228000,0,0,0.16
2012-09-11,12.880000114440918,12.880000114440918,12.713000297546387,12.783499717712402,50496000,0,0,0.16
2012-09-21,13.086999893188477,13.100000381469727,12.836999893188477,12.873499870300293,121186000,0,0,0.16
2012-09-26,12.619999885559082,12.730500221252441,12.411499977111816,12.483499526977539,58410000,0,0,0.16
2012-10-01,12.770000457763672,12.807999610900879,12.524499893188477,12.600500106811523,51624000,0,0,0.16
2012-10-11,12.399999618530273,12.46500015258789,12.094499588012695,12.211000442504883,68946000,0,0,0.16
2012-10-16,12.243499755859375,12.28849983215332,12.104000091552734,12.196999549865723,44082000,0,0,0.16
2012-10-26,11.430000305175781,11.935500144958496,11.334500312805176,11.911999702453613,227350000,0,0,-0.23
2012-10-31,11.815999984741211,11.9350004196167,11.524999618530273,11.644499778747559,95952000,0,0,-0.23
2012-11-05,11.60200023651123,11.741499900817871,11.505499839782715,11.716500282287598,36922000,0,0,-0.23
2012-11-15,11.114999771118164,11.258000373840332,10.909000396728516,11.029999732971191,68094000,0,0,-0.23
2012-11-20,11.5,11.690999984741211,11.475000381469727,11.689000129699707,55434000,0,0,-0.23
2012-11-30,12.519000053405762,12.632499694824219,12.41349983215332,12.602499961853027,75948000,0,0,-0.23
2012-12-05,12.621999740600586,12.77750015258789,12.519000053405762,12.697999954223633,57044000,0,0,-0.23
2012-12-10,12.654999732971191,12.73900032043457,12.364999771118164,12.388500213623047,70076000,0,0,-0.23
2012-12-20,12.918000221252441,13.120499610900879,12.82699966430664,13.074999809265137,51692000,0,0,-0.23
2013-01-04,12.878999710083008,12.989999771118164,12.832500457763672,12.957500457763672,37484000,0,0,-0.23
2013-01-09,13.408499717712402,13.475000381469727,13.270000457763672,13.317500114440918,45312000,0,0,-0.23
2013-01-14,13.399999618530273,13.713000297546387,13.376999855041504,13.636500358581543,85500000,0,0,-0.23
2013-01-24,13.468500137329102,13.832500457763672,13.468500137329102,13.67300033569336,68340000,0,0,-0.23
2013-01-29,13.767499923706055,13.77299976348877,12.917499542236328,13.017499923706055,203452000,0,0,0.21
2013-02-08,13.069999694824219,13.262499809265137,13.02750015258789,13.09749984741211,77584000,0,0,0.21
2013-02-13,13.076499938964844,13.498000144958496,13.015000343322754,13.47350025177002,105860000,0,0,0.21
2013-02-28,13.090499877929688,13.350000381469727,13.031499862670898,13.213500022888184,53344000,0,0,0.21
2013-03-05,13.699999809265137,13.833999633789062,13.499500274658203,13.779500007629395,73724000,0,0,0.21
2013-03-15,13.24899959564209,13.36299991607666,13.0024995803833,13.090999603271484,97318000,0,0,0.21
2013-03-20,12.90250015258789,12.98799991607666,12.727499961853027,12.86400032043457,54778000,0,0,0.21
2013-03-25,12.928999900817871,12.971500396728516,12.725000381469727,12.800999641418457,50278000,0,0,0.21
2013-04-04,12.96150016784668,13.020500183105469,12.805999755859375,12.954000473022461,39288000,0,0,0.21
2013-04-09,12.942500114440918,13.130499839782715,12.850000381469727,13.057000160217285,43132000,0,0,0.21
2013-04-19,12.907999992370605,13.144000053405762,12.875,13.015999794006348,52050000,0,0,0.21
2013-04-24,13.475000381469727,13.57349967956543,13.340499877929688,13.439000129699707,37056000,0,0,0.21
2013-04-29,12.744999885559082,12.850500106811523,12.457500457763672,12.487000465393066,142340000,0,0,0.18
2013-05-09,12.93649959564209,13.177499771118164,12.843999862670898,13.008000373840332,55386000,0,0,0.18
2013-05-14,13.225000381469727,13.470000267028809,13.201499938964844,13.416500091552734,54000000,0,0,0.18
2013-05-24,12.992500305175781,13.096500396728516,12.916999816894531,13.086999893188477,33926000,0,0,0.18
2013-05-29,13.27299976348877,13.412500381469727,13.241999626159668,13.27649974822998,38068000,0,0,0.18
2013-06-03,13.447999954223633,13.455499649047852,13.147500038146973,13.343999862670898,50878000,0,0,0.18
2013-06-13,13.574999809265137,13.84000015258789,13.51449966430664,13.78950023651123,52996000,0,0,0.18
2013-06-18,13.954000473022461,14.145500183105469,13.905500411987305,14.088000297546387,42922000,0,0,0.18
2013-06-28,13.809499740600586,13.991499900817871,13.809499740600586,13.884499549865723,63866000,0,0,0.18
2013-07-03,14.100000381469727,14.270000457763672,14.100000381469727,14.201499938964844,27460000,0,0,0.18
2013-07-08,14.321000099182129,14.583499908447266,14.307000160217285,14.529500007629395,60934000,0,0,0.18
2013-07-18,15.31350040435791,15.317000389099121,15.093500137329102,15.205499649047852,61276000,0,0,0.18
2013-07-23,15.157999992370605,15.253000259399414,15.027999877929688,15.053000450134277,39992000,0,0,0.18
2013-08-02,15.231499671936035,15.266500473022461,15.074999809265137,15.21049976348877,50052000,0,0,-0.02
2013-08-07,15.007499694824219,15.049500465393066,14.807499885559082,14.845499992370605,39220000,0,0,-0.02
2013-08-12,14.78950023651123,14.954000473022461,14.762999534606934,14.834500312805176,30090000,0,0,-0.02
2013-08-22,14.239999771118164,14.493499755859375,14.239999771118164,14.486499786376953,28452000,0,0,-0.02
2013-08-27,14.193499565124512,14.263999938964844,13.987000465393066,14.046500205993652,49520000,0,0,-0.02
2013-09-06,14.766500473022461,14.944000244140625,14.539999961853027,14.793000221252441,45840000,0,0,-0.02
2013-09-11,14.945500373840332,15.093000411987305,14.892000198364258,14.982000350952148,34852000,0,0,-0.02
2013-09-16,14.991000175476074,15.050000190734863,14.762999534606934,14.803000450134277,36168000,0,0,-0.02
2013-09-26,15.694999694824219,15.968500137329102,15.663000106811523,15.906000137329102,39798000,0,0,-0.02
2013-10-01,15.711000442504883,16.049999237060547,15.682499885559082,16.047500610351562,47928000,0,0,-0.02
2013-10-11,15.238499641418457,15.546500205993652,15.192000389099121,15.544500350952148,43262000,0,0,-0.02
2013-10-16,15.418999671936035,15.539999961853027,15.27750015258789,15.524499893188477,43414000,0,0,-0.02
2013-10-21,16.49449920654297,16.5,16.190000534057617,16.32200050354004,50446000,0,0,-0.02
2013-10-31,18.08650016784668,18.299999237060547,17.950000762939453,18.201499938964844,49336000,0,0,-0.09
2013-11-05,17.839000701904297,18.008499145507812,17.742000579833984,17.944499969482422,40142000,0,0,-0.09
2013-11-15,18.381500244140625,18.645000457763672,18.27750015258789,18.458499908447266,89832000,0,0,-0.09
2013-11-20,18.378000259399414,18.378000259399414,18.022499084472656,18.12849998474121,35430000,0,0,-0.09
2013-11-25,18.69099998474121,18.88949966430664,18.659000396728516,18.832000732421875,59446000,0,0,-0.09
2013-12-05,19.332500457763672,19.332500457763672,19.068500518798828,19.22450065612793,38130000,0,0,-0.09
2013-12-10,19.187000274658203,19.452999114990234,19.150999069213867,19.388999938964844,54736000,0,0,-0.09
2013-12-20,19.827499389648438,20.236000061035156,19.788999557495117,20.110000610351562,100678000,0,0,-0.09
2013-12-30,19.970500946044922,19.996000289916992,19.622499465942383,19.668500900268555,49742000,0,0,-0.09
2014-01-09,20.18549919128418,20.344499588012695,19.922000885009766,20.050500869750977,42060000,0,0,-0.09
2014-01-14,19.60650062561035,19.931499481201172,19.56450080871582,19.87700080871582,46802000,0,0,-0.09
2014-01-24,19.908000946044922,20.010000228881836,19.363500595092773,19.3799991607666,89168000,0,0,-0.09
2014-01-29,19.607999801635742,19.642499923706055,19.16200065612793,19.209999084472656,67646000,0,0,-0.09
2014-02-03,17.948999404907227,18.042499542236328,17.0049991607666,17.3075008392334,205616000,0,0,0.51
2014-02-13,17.385000228881836,17.860000610351562,17.325000762939453,17.860000610351562,83500000,0,0,0.51
2014-02-18,17.763999938964844,17.786500930786133,17.47249984741211,17.6825008392334,99960000,0,0,0.51
2014-02-28,18.030000686645508,18.293500900268555,17.854000091552734,18.104999542236328,77640000,0,0,0.51
2014-03-05,18.206499099731445,18.636499404907227,18.19499969482422,18.618499755859375,76966000,0,0,0.51
2014-03-10,18.63450050354004,18.636499404907227,18.350000381469727,18.526500701904297,42116000,0,0,0.51
2014-03-20,18.531999588012695,18.649999618530273,18.31100082397461,18.44849967956543,51170000,0,0,0.51
2014-03-25,17.701499938964844,17.94849967956543,17.441999435424805,17.73550033569336,88914000,0,0,0.51
2014-04-04,16.75749969482422,16.77199935913086,15.780500411987305,16.149999618530273,250692000,0,0,0.51
2014-04-09,16.423500061035156,16.608999252319336,16.125,16.590499877929688,101132000,0,0,0.51
2014-04-14,15.883500099182129,16.02400016784668,15.564000129699707,15.795499801635742,85870000,0,0,0.51
2014-04-24,16.48349952697754,16.8700008392334,16.147499084472656,16.857500076293945,185874000,0,0,0.23
2014-04-29,14.821999549865723,15.092000007629395,14.522500038146973,15.019000053405762,130186000,0,0,0.23
2014-05-09,14.528499603271484,14.684000015258789,14.218999862670898,14.612000465393066,81260000,0,0,0.23
2014-05-14,15.125,15.232000350952148,14.833000183105469,14.880999565124512,66466000,0,0,0.23
2014-05-19,14.788000106811523,14.949999809265137,14.690500259399414,14.838000297546387,45684000,0,0,0.23
2014-05-29,15.520999908447266,15.743499755859375,15.510000228881836,15.689000129699707,47310000,0,0,0.23
2014-06-03,15.287500381469727,15.395999908447266,15.253499984741211,15.35949993133545,47584000,0,0,0.23
2014-06-13,16.352500915527344,16.46500015258789,16.17650032043457,16.313499450683594,55296000,0,0,0.23
2014-06-18,16.399999618530273,16.787500381469727,16.25,16.7189998626709,128030000,0,0,0.23
2014-06-23,16.166500091552734,16.377500534057617,16.070499420166016,16.36199951171875,52096000,0,0,0.23
2014-07-03,16.741500854492188,16.915000915527344,16.65399932861328,16.874500274658203,38886000,0,0,0.23
2014-07-08,16.655000686645508,16.687000274658203,16.06999969482422,16.190500259399414,85432000,0,0,0.23
2014-07-18,17.719999313354492,17.983999252319336,17.604000091552734,17.933000564575195,68148000,0,0,0.23
2014-07-23,17.952499389648438,18.0314998626709,17.83099937438965,17.906999588012695,53746000,0,0,0.23
2014-07-28,16.212499618530273,16.240999221801758,15.824999809265137,16.02050018310547,118640000,0,0,-0.27
2014-08-07,15.760499954223633,15.793999671936035,15.482500076293945,15.572500228881836,58712000,0,0,-0.27
2014-08-12,15.944499969482422,16.065500259399414,15.84749984741211,15.965999603271484,38316000,0,0,-0.27
2014-08-22,16.649499893188477,16.70400047302246,16.540000915527344,16.579500198364258,44224000,0,0,-0.27
2014-08-27,17.10449981689453,17.333499908447266,17.066999435424805,17.159000396728516,59232000,0,0,-0.27
2014-09-11,16.496999740600586,16.65049934387207,16.319499969482422,16.525999069213867,54404000,0,0,-0.27
2014-09-16,16.053499221801758,16.474000930786133,16.0049991607666,16.38800048828125,65198000,0,0,-0.27
2014-09-26,16.030000686645508,16.174999237060547,15.881999969482422,16.160499572753906,72760000,0,0,-0.27
2014-10-01,16.101999282836914,16.10849952697754,15.77750015258789,15.873000144958496,61782000,0,0,-0.27
2014-10-06,16.174999237060547,16.206499099731445,15.979999542236328,16.110000610351562,45806000,0,0,-0.27
2014-10-16,14.691499710083008,15.340999603271484,14.691499710083008,15.142999649047852,94626000,0,0,-0.27
2014-10-21,15.494999885559082,15.781999588012695,15.353500366210938,15.766500473022461,71186000,0,0,-0.27
2014-10-31,15.257499694824219,15.28600025177002,15.074999809265137,15.27299976348877,91014000,0,0,-0.95
2014-11-05,15.150500297546387,15.199999809265137,14.708000183105469,14.826000213623047,93490000,0,0,-0.95
2014-11-10,15.0,15.289999961853027,15.0,15.255499839782715,56182000,0,0,-0.95
2014-11-20,16.200000762939453,16.633499145507812,16.166500091552734,16.527000427246094,68734000,0,0,-0.95
2014-11-25,16.763500213623047,16.816499710083008,16.56399917602539,16.75200080871582,51300000,0,0,-0.95
2014-12-05,15.84000015258789,15.846500396728516,15.541999816894531,15.631500244140625,65304000,0,0,-0.95
2014-12-10,15.600000381469727,15.659500122070312,15.234000205993652,15.291999816894531,64918000,0,0,-0.95
2014-12-15,15.443499565124512,15.543000221252441,15.107500076293945,15.303500175476074,76832000,0,0,-0.95
2014-12-30,15.495499610900879,15.696999549865723,15.467000007629395,15.515000343322754,41860000,0,0,-0.95
