Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-22,40.49379083946181,40.80303542169352,40.45084093123362,40.699954986572266,9577400,0.0,0
2018-01-23,40.553921909697664,40.974838880456495,40.48520271098545,40.76008605957031,11463700,0.0,0
2018-01-24,40.828811289359216,41.18959778571336,40.78586137421118,41.086517333984375,15964500,0.0,0
2018-01-25,40.97484314960198,41.2325459061417,40.97484314960198,41.0951042175293,11755000,0.0,0
2018-01-26,41.043554400264796,41.76512394483981,41.00919644242233,41.68781280517578,16671200,0.0,0
2018-01-29,41.412932562954204,41.62768538057193,40.871757821902456,40.97483825683594,11662600,0.0,0
2018-01-30,41.0006104451346,41.3699855797017,40.71713840980878,40.72572708129883,12404800,0.0,0
2018-01-31,40.76008714696073,41.146642890241914,40.69136466954715,40.880348205566406,10960100,0.0,0
2018-02-01,40.72572482178021,41.000608170365076,40.46802209209039,40.76008605957031,10279400,0.0,0
2018-02-02,40.67418770281013,40.72572956549887,40.055701734887144,40.1416015625,12912300,0.0,0
2018-02-05,40.07288174458778,40.304811930978744,38.14869483284498,38.56101989746094,23261500,0.0,0
2018-02-06,37.68482754577295,38.432169790303156,37.31545239784238,38.37203598022461,25184300,0.0,0
2018-02-07,38.29472654872741,39.08501539704569,38.037020529010604,38.27754592895508,18041600,0.0,0
2018-02-08,38.32908555538289,38.32908555538289,36.997618617009245,37.02338790893555,23295300,0.0,0
2018-02-09,37.246736053634855,37.332635885713394,36.241690978599486,37.049163818359375,22853100,0.0,0
2018-02-12,37.41854211049706,37.99407824245889,37.25532782834103,37.77073669433594,14689000,0.0,0
2018-02-13,37.72777571714538,38.14869270705754,37.530203506163964,37.95970916748047,13163200,0.0,0
2018-02-14,37.81368130632955,37.95971166789952,37.478667392734096,37.88240051269531,13457900,0.0,0
2018-02-15,38.01125107847407,38.50947921917903,37.89957868885603,38.46652603149414,13467300,0.0,0
2018-02-16,39.14514149439401,39.20527201835295,38.414983259539596,38.63832473754883,17202300,0.0,0
2018-02-20,38.44075764099269,38.50948012140406,37.74495727273456,37.78791046142578,14137300,0.0,0
2018-02-21,37.890992376390784,38.0198421168627,37.22096455070547,37.22955322265625,12792900,0.0,0
2018-02-22,37.30685938753718,37.64187325556853,37.12646780888459,37.38417053222656,12377800,0.0,0
2018-02-23,37.435719483489194,37.84804457436512,37.29827450966202,37.83086395263672,8277200,0.0,0
2018-02-26,37.99406853644263,38.13151021022314,37.6332853715943,37.822265625,12713300,0.0,0
2018-02-27,37.92535193801663,38.06279362121966,37.47007369995117,37.47007369995117,12774400,0.0,0
2018-02-28,37.65047380186635,37.719193014579965,37.1264762878418,37.1264762878418,11929400,0.0,0
2018-03-01,37.023382783326845,37.48724963499089,36.78286068699784,37.30685806274414,17746800,0.0,0
2018-03-02,37.152236715221164,37.62469224928971,37.14364804450772,37.555973052978516,14050100,0.0,0
2018-03-05,37.427131500051175,37.744964843533495,37.36700095606449,37.7020149230957,11992700,0.0,0
2018-03-06,37.75355070744911,37.83945053447668,37.44430608716048,37.73637008666992,10010500,0.0,0
2018-03-07,37.44430780269042,37.72777986636351,37.34122735016097,37.64188003540039,10881700,0.0,0
2018-03-08,37.710592746721815,38.191636918413664,37.624689661157085,38.183048248291016,12361100,0.0,0
2018-03-09,38.286135984845465,38.50088882446289,38.13151367817146,38.50088882446289,9778600,0.0,0
2018-03-12,38.61255644949882,38.73281750053205,38.07997039055113,38.25177001953125,11857700,0.0,0
2018-03-13,38.37204027699415,38.50948525614339,38.140110066851456,38.28614044189453,11342100,0.0,0
2018-03-14,38.4594574854731,38.50278654103317,37.89616984580712,37.93949890136719,15321200,0.39,0
2018-03-15,38.02615692307462,38.13014730829289,37.74017923148095,37.84416961669922,12456700,0.0,0
2018-03-16,37.870169745468324,38.14747964363585,37.65352118091278,37.66218566894531,26603300,0.0,0
2018-03-19,37.66219207033845,37.87884067171748,37.419546694648446,37.48887252807617,12380300,0.0,0
2018-03-20,37.540861363933125,37.67951630696781,37.272215965518285,37.40220642089844,13559800,0.0,0
2018-03-21,37.37620797390551,37.653517847523354,37.08156581996225,37.2635498046875,13054000,0.0,0
2018-03-22,37.15956621069854,37.58419558589191,37.00357896509423,37.055572509765625,12274100,0.0,0
2018-03-23,37.107559252200915,37.40220137966075,36.6482654351407,36.68292999267578,13475200,0.0,0
2018-03-26,36.925581558094805,37.09890106942586,36.613607098857855,36.99490737915039,11276100,0.0,0
2018-03-27,37.003576426259706,37.53219946611689,36.85625367961016,37.16822814941406,11627000,0.0,0
2018-03-28,37.26355313868045,37.87016978116676,37.26355313868045,37.540863037109375,16277400,0.0,0
2018-03-29,37.7315182277781,38.06082169567795,37.51486964352002,37.636192321777344,10450500,0.0,0
2018-04-02,37.644855217443315,37.69685206555093,36.80426099403708,36.977577209472656,14207900,0.0,0
2018-04-03,37.24621835816042,37.73151230075271,37.12489569896098,37.592857360839844,15484600,0.0,0
2018-04-04,37.3848790153717,38.47678972674248,37.35888224322312,38.338134765625,13563300,0.0,0
2018-04-05,38.37278245963007,38.65876007533547,38.07814035820355,38.476776123046875,11707800,0.0,0
2018-04-06,38.37278833019955,38.5807723830583,37.878829923678666,38.060813903808594,11495100,0.0,0
2018-04-09,38.15613860009553,38.398787205160914,37.93949006694797,37.98282241821289,11913400,0.0,0
2018-04-10,38.190801027451855,38.286126905643954,37.887494420289784,38.12147521972656,10379500,0.0,0
2018-04-11,37.96548802010204,38.25146234888427,37.92215567125539,38.12147521972656,8424300,0.0,0
2018-04-12,38.19947554495233,38.485449924083305,38.086817368545745,38.15614318847656,8476400,0.0,0
2018-04-13,38.29479553522211,38.728092624216316,38.25146648748157,38.572105407714844,10774200,0.0,0
2018-04-16,38.69343606017362,38.90141683685875,38.47678748941295,38.71943283081055,8962100,0.0,0
2018-04-17,38.953418759024224,39.02274459168653,38.69344110139887,38.892757415771484,8406400,0.0,0
2018-04-18,38.910079913997656,38.970741241993295,38.416121497007815,38.572105407714844,7429000,0.0,0
2018-04-19,38.42478521911622,38.53744338563388,38.14747535214533,38.39878845214844,10370400,0.0,0
2018-04-20,38.39878935133832,38.48544744712312,37.766175995884836,37.90483093261719,14690700,0.0,0
2018-04-23,37.90482749420406,38.12147601980794,37.74884029130573,38.11280822753906,11878500,0.0,0
2018-04-24,38.112815588577966,38.216805975329976,37.029572751343046,37.324214935302734,18523900,0.0,0
2018-04-25,37.03823767808024,37.16822482500899,36.318962903055294,36.76959228515625,20774700,0.0,0
2018-04-26,36.74358749110864,37.35020065586401,36.62226155236375,37.04689407348633,13561000,0.0,0
2018-04-27,37.029573585044275,37.55819663044375,37.01224130256292,37.53219985961914,9777900,0.0,0
2018-04-30,37.69684301792087,37.86149470538452,37.23754920682101,37.44552993774414,16037700,0.0,0
2018-05-01,37.22888784530514,37.25488792050718,36.5529453943563,36.90824890136719,11514200,0.0,0
2018-05-02,36.74359386912874,36.90824557017234,36.34495804135866,36.448951721191406,13736400,0.0,0
2018-05-03,36.58760192194813,36.74358911572327,35.98098542457745,36.3016242980957,18352200,0.0,0
2018-05-04,36.214980064708044,36.83026128334483,36.19764778034987,36.70893859863281,10946200,0.0,0
2018-05-07,36.69160720066498,36.82159768359399,36.362300401494714,36.518287658691406,9336000,0.0,0
2018-05-08,36.37095472575247,36.47494509010267,36.128306134543216,36.2322998046875,15062200,0.0,0
2018-05-09,36.37096147959293,36.59627452848982,36.11098056174961,36.20630645751953,9295200,0.0,0
2018-05-10,36.38829247290013,36.70893140621525,36.34496011759723,36.55294418334961,7924200,0.0,0
2018-05-11,36.60494908257584,36.8042653988171,36.431629540602266,36.518287658691406,6331900,0.0,0
2018-05-14,36.61361321057582,36.67427455379836,36.31030649446313,36.4316291809082,10715500,0.0,0
2018-05-15,36.206305671593356,36.3276283341962,35.92033129628588,36.15431213378906,16449700,0.0,0
2018-05-16,36.171643539906455,36.34495973612064,35.99832403789773,36.006988525390625,11590500,0.0,0
2018-05-17,36.405627304516486,36.700269516683605,36.28430462405857,36.65694046020508,14857400,0.0,0
2018-05-18,36.65693456332851,36.72626368717749,36.46628608433295,36.55294418334961,11950200,0.0,0
2018-05-21,36.66560401254833,36.84758801217856,36.63093944905837,36.752262115478516,9110200,0.0,0
2018-05-22,36.83026172705656,36.916919844096235,36.578948559528136,36.61361312866211,8222900,0.0,0
2018-05-23,36.61360467196034,36.78692417180308,36.33629479452976,36.743595123291016,8971400,0.0,0
2018-05-24,36.743603582796666,36.80426492583855,36.56161624787575,36.67427444458008,9269600,0.0,0
2018-05-25,36.691598281599845,36.89958234257003,36.57027562344828,36.743595123291016,8806500,0.0,0
2018-05-29,36.5009464492527,37.13355981285316,36.483614168713636,36.98624038696289,14826900,0.0,0
2018-05-30,37.0642385968942,37.506200235215644,37.00357726037547,37.37621307373047,10114200,0.0,0
2018-05-31,37.43686930214726,37.44553378941274,36.98623993106966,37.2635498046875,15571300,0.0,0
2018-06-01,37.35020998555272,37.54086177398083,37.298216447468434,37.3675422668457,10664700,0.0,0
2018-06-04,37.57552466032918,37.77484092761499,37.51486333140718,37.68818283081055,11727600,0.0,0
2018-06-05,37.69685417114266,37.731518738483956,37.35021510931986,37.358882904052734,9975900,0.0,0
2018-06-06,37.31554994913329,37.66218566894531,37.29821766727348,37.66218566894531,9202900,0.0,0
2018-06-07,37.54952529230663,37.896160961315886,37.54952529230663,37.64484786987305,11948100,0.0,0
2018-06-08,37.75751194799222,38.130147747258555,37.748847459872096,38.08681869506836,12078800,0.0,0
2018-06-11,38.08681825025823,38.346795866157976,38.034821404760386,38.24280548095703,7526100,0.0,0
2018-06-12,38.242801620359465,38.4941114170759,38.19947257304935,38.48544692993164,8243300,0.0,0
2018-06-13,38.43344841339061,38.580771134772746,38.26013223170941,38.286128997802734,16745000,0.0,0
2018-06-14,38.25115909282686,38.33858897951591,38.05006768525294,38.1025276184082,12696200,0.39,0
2018-06-15,38.085052223127235,38.60089671152389,37.98887731822046,38.57466506958008,21562500,0.0,0
2018-06-18,38.3648224029653,38.43476564853127,37.94515292385988,38.076297760009766,12161900,0.0,0
2018-06-19,37.857721172917714,38.251162367170224,37.770291278744565,38.12001419067383,12936400,0.0,0
2018-06-20,38.13749921890685,38.27738904479229,37.79651797676336,37.82274627685547,10893700,0.0,0
2018-06-21,37.83149835720976,37.85772666221742,37.56046030959431,37.67412185668945,10465200,0.0,0
2018-06-22,37.72656929815212,37.95388898176425,37.66536771659362,37.81399917602539,14924400,0.0,0
2018-06-25,37.73531475679414,38.25115909282686,37.73531475679414,38.1025276184082,12092400,0.0,0
2018-06-26,38.08504068583744,38.329847034903466,37.84023100153505,37.883949279785156,13974700,0.0,0
2018-06-27,37.883958379073825,38.12876478693951,37.58669202584956,37.65663528442383,15332600,0.0,0
2018-06-28,37.805267659125434,38.18996389424757,37.7440627259199,38.0063591003418,12668900,0.0,0
2018-06-29,38.093780673019516,38.55716505210873,37.866460978155814,38.34733200073242,11485600,0.0,0
2018-07-02,38.277395601948456,38.6096352460548,38.102535791064476,38.25116729736328,9232500,0.0,0
2018-07-03,38.52219630696372,38.75826099858325,38.460994720458984,38.460994720458984,8214300,0.0,0
2018-07-05,38.60962356711855,39.05552128637348,38.58339527046711,39.04677963256836,11653000,0.0,0
2018-07-06,39.05553280878401,39.29159755400056,38.97684789561557,39.02930450439453,8733900,0.0,0
2018-07-09,38.94187264656579,39.107990791429685,38.767009510519266,38.8194694519043,7373100,0.0,0
2018-07-10,38.91563534770821,39.34404980194452,38.90689369303403,39.31782150268555,10606100,0.0,0
2018-07-11,39.335313114381975,39.34405477016002,39.02930179836084,39.16044998168945,7715600,0.0,0
2018-07-12,39.19541223895746,39.309070408253355,38.898145997652975,39.055519104003906,6331600,0.0,0
2018-07-13,39.08175644747727,39.15169968994258,38.88066503943944,39.116729736328125,5585900,0.0,0
2018-07-16,39.10798263549805,39.16918422006527,38.933119535919054,39.10798263549805,5831400,0.0,0
2018-07-17,39.12547734297441,39.68503670876676,39.06427574579318,39.5626335144043,11592200,0.0,0
2018-07-18,39.510168569410865,39.59760179376607,39.20416062225887,39.44896697998047,7351600,0.0,0
2018-07-19,39.33530335964779,39.71999948798134,39.274098443432244,39.44021987915039,10097500,0.0,0
2018-07-20,39.361543622232375,39.588863372802734,39.25662707083352,39.588863372802734,8588400,0.0,0
2018-07-23,39.58885238580618,39.65879895748467,39.14295466468216,39.300331115722656,9055700,0.0,0
2018-07-24,39.151703484662924,39.58011797651835,39.003071995495496,39.571372985839844,13786100,0.0,0
2018-07-25,40.21836985712142,40.72547264319022,39.999791760071844,40.29705810546875,21330600,0.0,0
2018-07-26,40.53311630383831,40.73420772041636,40.39322647773025,40.428199768066406,12673100,0.0,0
2018-07-27,40.49814097092614,40.65551743426478,40.27082126567941,40.4019660949707,10516900,0.0,0
2018-07-30,40.305791147197304,40.60305742905881,40.2620762041781,40.41945266723633,8967900,0.0,0
2018-07-31,40.56808888478985,40.804150252339674,40.48940065052775,40.76918029785156,12438800,0.0,0
2018-08-01,40.611801362063886,40.646774649663776,40.36699168410097,40.55934143066406,9904100,0.0,0
2018-08-02,40.63803689921705,40.769185083460606,40.3757438659668,40.3757438659668,12009700,0.0,0
2018-08-03,40.41944819517017,40.88283254332968,40.340759972347236,40.76042938232422,11462800,0.0,0
2018-08-06,40.742948590421015,40.979013292787144,40.69923364596132,40.78666687011719,10056100,0.0,0
2018-08-07,40.67300803881103,40.751696278142084,40.332026780122,40.655521392822266,8632900,0.0,0
2018-08-08,40.646776480386386,40.70797806882455,40.32327855837158,40.349510192871094,6810000,0.0,0
2018-08-09,40.43694982146229,40.585581333405685,40.28831830951889,40.52437973022461,8924100,0.0,0
2018-08-10,40.401973023833285,40.58557781747079,40.19213992688669,40.28831481933594,7535400,0.0,0
2018-08-13,40.262086762181305,40.33203335754335,39.95607874556545,40.069740295410156,8143400,0.0,0
2018-08-14,40.139679029681346,40.3057971720801,40.104705735943654,40.1221923828125,6846100,0.0,0
2018-08-15,40.01727678927323,40.349516417215106,39.912360240799934,40.28831481933594,9686400,0.0,0
2018-08-16,40.31453831482114,40.550603022161205,40.19213513366034,40.41071319580078,10600700,0.0,0
2018-08-17,40.47192334900224,40.85661961907423,40.42820839437271,40.742958068847656,8885700,0.0,0
2018-08-20,40.81289821146199,40.97901634688393,40.73420997147545,40.85661315917969,6392000,0.0,0
2018-08-21,40.856610975063205,40.87409762026282,40.4019682055827,40.41071319580078,13986300,0.0,0
2018-08-22,40.51564499497994,40.55061829855446,40.14843197792301,40.15717697143555,7159100,0.0,0
2018-08-23,40.12218807083491,40.288309530617255,39.94732495617605,39.95606994628906,13144900,0.0,0
2018-08-24,39.91234977136021,40.0434945887419,39.85114818953488,39.89486312866211,10952900,0.0,0
2018-08-27,40.2620796129209,40.2620796129209,39.833668465730845,39.94732666015625,9581200,0.0,0
2018-08-28,39.91235117505346,39.982294413069674,39.588853276615396,39.66754150390625,8476800,0.0,0
2018-08-29,39.5626255997229,39.71125706736095,39.53639730196,39.632572174072266,12410900,0.0,0
2018-08-30,39.58885238580618,39.62382567164542,39.247871186963785,39.300331115722656,9716500,0.0,0
2018-08-31,39.3440522304553,39.40525382266152,38.810721211026824,38.96809768676758,19834100,0.0,0
2018-09-04,38.994330277823664,39.256626656407335,38.91564203129596,39.134220123291016,11138500,0.0,0
2018-09-05,39.04678650708054,39.711262376046896,39.04678650708054,39.676292419433594,10554900,0.0,0
2018-09-06,39.69377077586092,40.21835670311146,39.60633756449517,40.01726531982422,11439400,0.0,0
2018-09-07,39.86863284412364,40.060982585066064,39.588853221972585,39.97355270385742,10208100,0.0,0
2018-09-10,40.13967625753256,40.48940250028277,40.04350137401442,40.27082443237305,8568900,0.0,0
2018-09-11,40.30578689284808,40.3495051664891,40.113440496818825,40.235843658447266,9278300,0.0,0
2018-09-12,40.358253187394105,40.48065636833409,40.23585000645412,40.428199768066406,13216400,0.0,0
2018-09-13,40.56927234251813,40.66626527627156,40.30474830003059,40.410560607910156,8294800,0.39,0
2018-09-14,40.489914029982664,40.58690696190731,40.21657398212844,40.551639556884766,7612900,0.0,0
2018-09-17,40.560465175651494,40.85144404035573,40.48110760924183,40.84262466430664,8527300,0.0,0
2018-09-18,40.90433727008227,41.02778159703053,40.49873352050781,40.49873352050781,9847400,0.0,0
2018-09-19,40.56045921784761,40.65745215850202,40.445830891291855,40.52518844604492,7119000,0.0,0
2018-09-20,40.75444572872735,41.16004951990613,40.69272355892214,41.124778747558594,9736700,0.0,0
2018-09-21,41.124775501921796,41.168862282073825,40.89552222696779,41.07187271118164,19240300,0.0,0
2018-09-24,40.99251731135296,41.02778471916079,40.419379048500666,40.6221809387207,10778900,0.0,0
2018-09-25,40.613359163280705,40.71916809889815,40.21657145020851,40.27829360961914,7919100,0.0,0
2018-09-26,40.357657772588084,40.62218183682749,40.18130727522649,40.42819595336914,10162600,0.0,0
2018-09-27,40.32239002040723,40.7191778282874,40.278303233666364,40.569278717041016,10826900,0.0,0
2018-09-28,40.560465678831555,40.727996826171875,40.53401427756899,40.727996826171875,9071900,0.0,0
2018-10-01,40.710349921831885,40.86906501172486,40.604540983105075,40.76325607299805,9364700,0.0,0
2018-10-02,40.80734901141036,41.05424105718826,40.61336648839219,41.01015090942383,7462700,0.0,0
2018-10-03,40.96606341553884,41.045420971091524,40.38410912935448,40.445831298828125,10542300,0.0,0
2018-10-04,40.26066483085891,40.47228610041401,40.05786293615517,40.42819595336914,9582300,0.0,0
2018-10-05,40.50756131317732,40.70154723400895,40.28712398990743,40.45465850830078,8734100,0.0,0
2018-10-08,40.55164460175832,41.071876731124156,40.534009215250286,40.983699798583984,9808100,0.0,0
2018-10-09,40.895522825952675,41.045418553386206,40.754443109236384,40.90433883666992,10824500,0.0,0
2018-10-10,40.8249770345156,41.17767797138098,40.26947423621453,40.27829360961914,13917000,0.0,0
2018-10-11,40.38411124967771,40.53401035741683,39.23783800320421,39.36128234863281,17677900,0.0,0
2018-10-12,39.220194938236105,39.5728958820764,39.01739307278986,39.39654541015625,12420100,0.0,0
2018-10-15,39.361281118565344,39.91678401924035,39.31719433423375,39.5993537902832,11608500,0.0,0
2018-10-16,39.696340442832884,40.207753114520706,39.55526073716671,40.11076354980469,10442500,0.0,0
2018-10-17,40.04023153053698,40.55164768736589,39.99614474271532,40.43701934814453,11055800,0.0,0
2018-10-18,40.47228366013467,40.630998761829765,40.08431191661076,40.216575622558594,12716900,0.0,0
2018-10-19,40.41056207365136,40.99251633367444,40.41056207365136,40.851436614990234,13989200,0.0,0
2018-10-22,40.88670565511867,40.96606321027372,40.392928301803614,40.53400802612305,14283600,0.0,0
2018-10-23,40.225395683022555,40.96606511096573,40.075499940556085,40.877891540527344,17483900,0.0,0
2018-10-24,40.85143448357247,41.78608630973782,40.77207693572771,41.204132080078125,21626000,0.0,0
2018-10-25,41.13359861411579,41.212956171043324,40.666269283939855,41.01015090942383,14220200,0.0,0
2018-10-26,40.88670938176498,40.983702331751196,40.05786634629359,40.48992156982422,21458000,0.0,0
2018-10-29,40.6927243709917,41.05424138575353,40.60454743836317,40.966064453125,20932200,0.0,0
2018-10-30,41.107150161765325,42.09471176923351,40.59573733254657,41.997718811035156,20895400,0.0,0
2018-10-31,41.883085466983715,42.39450159879572,41.636196776374405,42.2181510925293,25309400,0.0,0
2018-11-01,42.156425842463015,42.45622067214911,41.706731916130934,42.094703674316406,16494500,0.0,0
2018-11-02,42.16524803432488,42.3239631652832,41.83018238412327,42.3239631652832,17584900,0.0,0
2018-11-05,42.323955946943975,43.01171915472795,42.253414405834945,42.9323616027832,16543500,0.0,0
2018-11-06,42.89709247375063,43.32033161259664,42.85300233052456,43.302696228027344,14373400,0.0,0
2018-11-07,43.549583473597444,43.69066318197454,43.232153288847584,43.53194808959961,12239700,0.0,0
2018-11-08,43.31152275632909,43.53196007156799,43.2938873674772,43.4966926574707,9762800,0.0,0
2018-11-09,43.54959737676226,43.990472026640155,43.52314597412371,43.80530548095703,12398100,0.0,0
2018-11-12,43.7435708241094,44.299073666345066,43.68184865981718,43.97282409667969,13918300,0.0,0
2018-11-13,43.91992536223131,44.08745648597988,43.717123466028525,43.964012145996094,13872900,0.0,0
2018-11-14,43.955189153692004,44.03454670338011,43.72593587881844,43.875831604003906,12106800,0.0,0
2018-11-15,43.78765853335034,43.86701608392579,43.44377693539196,43.85820007324219,12080100,0.0,0
2018-11-16,43.78765990558423,44.3078920059697,43.761208509098715,44.23735046386719,13405800,0.0,0
2018-11-19,44.360800385092844,44.75758480667845,44.30789422586528,44.537147521972656,13575800,0.0,0
2018-11-20,44.810488977026786,44.828124362653234,43.39087238835308,43.540771484375,16255300,0.0,0
2018-11-21,43.408506833998054,43.59367333365735,42.84418796059498,42.96763229370117,13559200,0.0,0
2018-11-23,42.98527401969402,43.40851323717825,42.80892350484068,43.22334671020508,4792500,0.0,0
2018-11-26,43.214524053858256,43.40850994183117,42.91472921044833,43.09107971191406,9341900,0.0,0
2018-11-27,43.09989295427219,43.56721885759528,42.96762925609123,43.53194808959961,9180700,0.0,0
2018-11-28,43.39087061587074,43.840564521960985,43.39087061587074,43.83174514770508,11368700,0.0,0
2018-11-29,43.79620261373995,43.92951221971589,43.52070106702237,43.52958679199219,11564300,0.39,0
2018-11-30,43.54736461193253,44.87156147651589,43.538478886354696,44.79157638549805,25538200,0.0,0
2018-12-03,44.320549857268425,44.40053494520439,43.449603005412456,44.160579681396484,14877200,0.0,0
2018-12-04,44.40942902032799,44.88933621133604,43.99172869332389,44.062828063964844,19059900,0.0,0
2018-12-06,44.000602160577806,44.10725118682583,43.245190204107715,43.88507080078125,17674900,0.0,0
2018-12-07,44.05392817302054,44.151688088639865,43.44071150714078,43.627342224121094,15565700,0.0,0
2018-12-10,43.94728134670663,43.94728134670663,43.0763346341116,43.760650634765625,12331100,0.0,0
2018-12-11,44.071706675126464,44.44496814011725,43.70733093492897,44.02727127075195,18083600,0.0,0
2018-12-12,44.39164431727737,44.4538545576676,43.7162140070351,43.74287796020508,12316900,0.0,0
2018-12-13,43.29851994907102,44.089481676530475,43.16521034525478,43.96506118774414,13766200,0.0,0
2018-12-14,43.751761723530116,44.00949178799767,43.56513101072411,43.84952163696289,13835900,0.0,0
2018-12-17,43.84952694267589,44.01838283799777,42.67641461994553,42.95191955566406,18482700,0.0,0
