Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,eps
2009-12-28,19.398878432669896,19.456151334862962,19.17989093387523,19.203474044799805,10848800.0,0.0,0.0,0.41
2010-01-04,19.257378585541545,19.277593231521287,18.445442273844485,18.580204010009766,98254400.0,0.0,0.0,0.41
2010-01-11,18.580200434634754,19.34833884148829,18.462283616884996,18.964269638061523,106923000.0,0.0,0.0,0.41
2010-01-18,18.940690416407474,19.031654396694737,18.18602699764453,18.273622512817383,84373800.0,0.0,0.0,0.41
2010-01-25,18.357848189876997,18.50945353778071,18.091694465700364,18.27699089050293,95835000.0,0.0,0.0,0.41
2010-02-01,18.364578618947533,18.600410933021312,17.697510954692717,17.88617706298828,97933400.0,0.0,0.0,0.41
2010-02-08,17.946822891570434,18.522926710794366,17.710990535488527,18.186023712158203,117901000.0,0.0,0.0,0.41
2010-02-15,18.364582257127037,18.83961544328854,18.169179182308763,18.772235870361328,72613400.0,0.0,0.0,0.33
2010-02-22,18.799188671195566,18.819403315504726,17.596444966236216,17.76152801513672,169537800.0,0.0,0.0,0.33
2010-03-01,17.929974585688598,18.543137823675615,17.785106221036234,18.428590774536133,143752000.0,0.0,0.0,0.33
2010-03-08,18.435333933074425,18.485868615697644,17.855860319010237,17.97377586364746,115025400.0,0.0,0.0,0.33
2010-03-11,,,,,,0.22,0.0,0.33
2010-03-15,18.249945685220805,18.701694454712456,18.12766778383356,18.596399307250977,139343200.0,0.0,0.0,0.33
2010-03-22,18.50809716326658,18.803601370777454,18.477527673130858,18.562442779541016,87176800.0,0.0,0.0,0.33
2010-03-29,18.613386307040965,18.82737268328067,18.51148846454156,18.78321647644043,64753200.0,0.0,0.0,0.33
2010-04-05,18.871537670652074,18.871537670652074,18.151456484454673,18.54206657409668,100964200.0,0.0,0.0,0.33
2010-04-12,18.56244371072909,18.728876602049183,18.38582012505141,18.67113494873047,101277200.0,0.0,0.0,0.33
2010-04-19,18.674525361816883,18.79000992939398,18.253347265266086,18.300899505615234,120211600.0,0.0,0.0,0.33
2010-04-26,18.341664908004418,18.460545551164454,17.852554310243626,18.15485191345215,107033000.0,0.0,0.0,0.4
2010-05-03,18.24315292391251,18.409587027536016,17.39400224271344,17.88990592956543,154524200.0,0.0,0.0,0.4
2010-05-10,18.290703570847633,18.375618631614245,17.954440655804415,18.117477416992188,127670000.0,0.0,0.0,0.4
2010-05-17,18.165036824304874,18.24655588497355,17.08491672072861,17.52307891845703,122472000.0,0.0,0.0,0.4
2010-05-24,17.394003676429254,17.645352868890342,16.962634939340052,17.458539962768555,124374800.0,0.0,0.0,0.4
2010-05-31,17.36344098070908,18.002002957859833,17.23097361908616,17.414390563964844,90524200.0,0.0,0.0,0.4
2010-06-07,17.400802798753176,17.832171678654344,17.15964421654358,17.543460845947266,93989400.0,0.0,0.0,0.4
2010-06-11,,,,,,0.22,0.0,0.4
2010-06-14,17.79121118637068,18.061813294518323,17.626795062938278,17.917949676513672,95955800.0,0.0,0.0,0.4
2010-06-21,18.092638821304035,18.181698358804304,17.21575164794922,17.21575164794922,135240400.0,0.0,0.0,0.4
2010-06-28,17.37674874320707,17.599396354084636,16.945156500989203,17.14382553100586,111262800.0,0.0,0.0,0.4
2010-07-05,17.328787596275674,17.979602436664067,17.133543405491746,17.948774337768555,76328800.0,0.0,0.0,0.4
2010-07-12,17.866567647393765,18.18169950561025,17.79463584410394,17.938499450683594,71404000.0,0.0,0.0,0.4
2010-07-19,17.996722026869758,18.78112456207876,17.784350178912003,18.753721237182617,104139800.0,0.0,0.0,0.4
2010-07-26,18.781135597568163,18.945551723565906,18.644121505905105,18.877044677734375,79131200.0,0.0,0.0,0.53
2010-08-02,19.120238519401138,19.452496756687975,19.062008394788702,19.43879508972168,92683400.0,0.0,0.0,0.53
2010-08-09,19.308639947811468,19.661450833204185,18.959255133925627,19.089418411254883,92098600.0,0.0,0.0,0.53
2010-08-16,19.014053300114416,19.325759049078165,18.811958277819485,18.942121505737305,86680400.0,0.0,0.0,0.53
2010-08-23,19.01405631384704,19.250405542351718,18.829088999940378,19.236703872680664,89943200.0,0.0,0.0,0.53
2010-08-30,19.250406931512245,19.72995364463622,18.83936595836082,19.71625328063965,82520400.0,0.0,0.0,0.53
2010-09-06,19.702548224624774,20.08618579053876,19.66144452637117,20.045082092285156,69323200.0,0.0,0.0,0.53
2010-09-13,20.031383865835696,20.038234701165596,19.599791693357798,19.71625328063965,92952400.0,0.0,0.0,0.53
2010-09-20,19.88632221497607,20.293574327393422,19.86216330293114,20.2314510345459,70500200.0,0.0,0.0,0.53
2010-09-27,20.276317298161892,20.44543099193593,20.103752895624343,20.404014587402344,78474400.0,0.0,0.0,0.53
2010-10-04,20.338442926762653,20.64215667878481,20.20729359711821,20.504104614257812,76860400.0,0.0,0.0,0.53
2010-10-11,20.555873250178,20.70082672444065,20.47649377857293,20.687021255493164,87361600.0,0.0,0.0,0.53
2010-10-18,20.642156041971425,21.31170550617893,20.638704016355614,21.26338768005371,119913600.0,0.0,0.0,0.53
2010-10-25,21.152936584961907,21.311695457822776,20.811258621006964,21.16329002380371,86533000.0,0.0,0.0,0.46
2010-11-01,21.180551093139066,21.622316789950215,21.125330545607888,21.59815788269043,90381000.0,0.0,0.0,0.46
2010-11-08,21.570546437817157,21.72930534362469,21.50152042590381,21.715499877929688,82070000.0,0.0,0.0,0.46
2010-11-15,21.705148529628183,22.202134810071595,21.335860844333034,22.19868278503418,145518400.0,0.0,0.0,0.46
2010-11-22,22.108947952751098,22.30567124445004,21.839747936018185,22.126205444335938,76452600.0,0.0,0.0,0.46
2010-11-29,21.932940060095824,22.419571728220205,21.69825231637718,22.260812759399414,110351400.0,0.0,0.0,0.46
2010-12-06,22.36947051980057,22.557128342468527,22.237414867664558,22.466773986816406,97694600.0,0.0,0.0,0.46
2010-12-13,22.376420751950253,22.849039887974474,22.13663662808225,22.831663131713867,130923200.0,0.0,0.0,0.46
2010-12-20,22.748260145035797,22.89421535037085,22.59882905824399,22.789962768554688,65475000.0,0.0,0.0,0.46
2010-12-27,22.77953481859965,22.866413284496186,22.609251116491777,22.855985641479492,48591800.0,0.0,0.0,0.46
2011-01-03,22.89421270859205,22.89421270859205,21.74046809656822,21.865571975708008,119570200.0,0.0,0.0,0.46
2011-01-10,21.78911987918354,22.192235914710558,21.74046814956721,21.93855094909668,75210800.0,0.0,0.0,0.46
2011-01-17,21.966349751629807,22.213084262605214,21.79606871051274,21.813444137573242,71959000.0,0.0,0.0,0.46
2011-01-24,21.848196455852808,22.001103405816554,21.594511491920457,21.618837356567383,84278400.0,0.0,0.0,0.46
2011-01-31,21.65706696377497,22.060183050045733,21.507635875051633,21.74047088623047,69713000.0,0.0,0.0,0.46
2011-02-07,21.77869622330564,22.501525796402817,21.657066884400045,22.091459274291992,92499600.0,0.0,0.0,0.46
2011-02-14,22.126208182388105,22.491098818220852,21.736993006581464,22.432022094726562,84507600.0,0.0,0.0,0.36
2011-02-21,22.01847853755371,22.379893272670266,22.008053545891176,22.348615646362305,64634800.0,0.0,0.0,0.36
2011-02-28,22.29996599897494,22.89421444108371,22.192237539980667,22.661380767822266,123286600.0,0.0,0.0,0.36
2011-03-07,22.69961178365443,22.88031787645232,22.40422544762577,22.52237892150879,88935000.0,0.0,0.0,0.36
2011-03-11,,,,,,0.235,0.0,0.36
2011-03-14,22.521164793202544,22.615675378547117,21.453563714010304,21.947111129760742,118962800.0,0.0,0.0,0.36
2011-03-21,22.097622796294356,22.888698189681644,22.069619465774025,22.829193115234375,59659200.0,0.0,0.0,0.36
2011-03-28,22.822189369275,23.62026821065321,22.762684298942258,23.529258728027344,78439200.0,0.0,0.0,0.36
2011-04-04,23.529266198115277,23.739285888083835,23.40325385002509,23.54676628112793,63992000.0,0.0,0.0,0.36
2011-04-11,23.543259043751124,23.96679934978237,23.245731038585532,23.805784225463867,81160600.0,0.0,0.0,0.36
2011-04-18,23.65177673995425,23.861796423516754,23.326245295741565,23.760286331176758,50573000.0,0.0,0.0,0.36
2011-04-25,23.784777862552048,23.79528111195943,23.03570630413012,23.613262176513672,89290400.0,0.0,0.0,0.36
2011-05-02,23.718269146652496,23.777774196805485,23.242223404341594,23.417240142822266,67834400.0,0.0,0.0,0.43
2011-05-09,23.403249208299084,24.07181206699531,23.392748626465096,23.865293502807617,64319800.0,0.0,0.0,0.43
2011-05-16,23.83729451388912,24.047314200467287,23.627274827310952,23.907302856445312,64989800.0,0.0,0.0,0.43
2011-05-23,23.658771204978148,23.767283443657753,23.20723018313813,23.280736923217773,61213000.0,0.0,0.0,0.43
2011-05-30,23.431258647547715,23.536267163802655,22.825699122017088,22.93770980834961,62379000.0,0.0,0.0,0.43
2011-06-06,22.930705485222745,23.21423189117886,22.776689822459,22.888700485229492,60835600.0,0.0,0.0,0.43
2011-06-13,22.787190672787474,23.182730416710285,22.62617551007049,22.969209671020508,86361200.0,0.0,0.0,0.43
2011-06-20,23.047355944059852,23.558578131299022,22.715941381644097,22.89222526550293,99599600.0,0.0,0.0,0.43
2011-06-27,22.864022933366396,24.006341934204098,22.864022933366396,24.0063419342041,76827000.0,0.0,0.0,0.43
2011-07-04,24.002815336709833,24.288394380470123,24.002815336709833,24.21435546875,51382200.0,0.0,0.0,0.43
2011-07-11,23.886466172113632,24.129738791675642,23.720758891535368,23.808900833129883,74686600.0,0.0,0.0,0.43
2011-07-18,23.713706228353107,24.61627875469403,23.47748380539,24.584548950195312,103451000.0,0.0,0.0,0.43
2011-07-25,24.369480707832665,24.52460866872379,23.93934767788386,23.978130340576172,79478800.0,0.0,0.0,0.59
2011-08-01,24.15089229469963,24.172045500182005,22.931008130774693,23.54094886779785,140109200.0,0.0,0.0,0.59
2011-08-08,23.332937210884246,23.886468551644548,22.419786551200925,23.671401977539062,190179400.0,0.0,0.0,0.59
2011-08-15,23.787750097205745,24.450576598445192,23.572683522199767,23.657299041748047,137718600.0,0.0,0.0,0.59
2011-08-22,23.978131016055897,24.577495054748248,23.516265480948636,24.150888442993164,108249000.0,0.0,0.0,0.59
2011-08-29,24.313071320338324,25.067566077831994,24.28134151449793,24.58807373046875,112721400.0,0.0,0.0,0.59
2011-09-05,23.773649593460657,25.30379273014984,23.7595465570546,24.457632064819336,104830800.0,0.0,0.0,0.59
2011-09-12,24.133257166188404,25.272051981905808,24.045115244193738,25.1133975982666,128622600.0,0.0,0.0,0.59
2011-09-13,,,,,,0.235,0.0,0.59
2011-09-19,24.87292490169149,25.373437465577616,23.648270764708084,23.932247161865234,131041000.0,0.0,0.0,0.59
2011-09-26,24.141682393064713,24.993617002103242,23.981943130493164,23.981943130493164,111688800.0,0.0,0.0,0.59
2011-10-03,23.637614084801033,23.754755642973937,22.48395497937849,23.392684936523438,136372200.0,0.0,0.0,0.59
2011-10-10,23.6269641601553,24.209118730815998,23.431730947879604,24.08487892150879,67477400.0,0.0,0.0,0.59
2011-10-17,24.074235141396873,24.251721393606587,23.570174835095347,24.205575942993164,95743000.0,0.0,0.0,0.59
2011-10-24,24.280119101085194,24.525048280047812,23.573724597205707,24.46825408935547,87890600.0,0.0,0.0,0.52
2011-10-31,24.36885889300684,24.510848412664114,23.705059445838376,24.06003189086914,89760600.0,0.0,0.0,0.52
2011-11-07,24.017436195578505,24.393706109161904,23.733457164956288,24.180723190307617,71904800.0,0.0,0.0,0.52
2011-11-14,24.063584149889284,24.297864572626214,23.463679806873074,23.921594619750977,75583200.0,0.0,0.0,0.52
2011-11-21,23.673122778386098,23.740565728563848,22.980924606323242,22.980924606323242,52038000.0,0.0,0.0,0.52
2011-11-28,23.16549913547608,24.123923513699754,22.984462456665142,23.563066482543945,104874200.0,0.0,0.0,0.52
2011-11-29,,,,,,0.235,0.0,0.52
2011-12-05,23.934470891394056,24.224086402018393,23.555464880170206,24.159727096557617,85935200.0,0.0,0.0,0.52
2011-12-12,24.048881904206702,24.213355042880114,23.623395325702997,24.11324119567871,80850400.0,0.0,0.0,0.52
2011-12-19,24.120399728787213,25.0178538596445,24.034588218459035,25.00712776184082,71265400.0,0.0,0.0,0.52
2011-12-26,24.960637584552373,25.132263286468948,24.814043074573917,25.017847061157227,34905800.0,0.0,0.0,0.52
2012-01-02,25.08221273073993,25.282440493930523,24.535159929238,24.645999908447266,57813000.0,0.0,0.0,0.52
2012-01-09,24.67102722244133,24.856952604132193,23.802177893752454,23.952348709106445,82144600.0,0.0,0.0,0.52
2012-01-16,24.22051688486453,24.35638808313355,24.02028909107747,24.345659255981445,61562600.0,0.0,0.0,0.52
2012-01-23,24.313468890081516,24.535151500240154,24.038155810277658,24.11324119567871,74576400.0,0.0,0.0,0.52
2012-01-30,24.05961535587625,24.48867561163663,23.966651300232023,24.34208106994629,68755800.0,0.0,0.0,0.52
2012-02-06,24.256265412614926,24.83192290417271,24.106094604703785,24.292022705078125,82590400.0,0.0,0.0,0.52
2012-02-13,24.46364865636061,24.76041676104428,24.345656123958854,24.688907623291016,65057600.0,0.0,0.0,0.4
2012-02-20,24.628119115241294,24.84980178224868,24.49225067746812,24.6710262298584,50796600.0,0.0,0.0,0.4
2012-02-27,24.560179039360314,25.021420156265442,24.499393296216432,24.73537826538086,71889600.0,0.0,0.0,0.4
2012-03-05,24.67817628878575,24.93561352316495,24.492250912788812,24.853378295898438,104931000.0,0.0,0.0,0.4
2012-03-12,24.842651959104252,25.250260000300486,24.792592294771076,25.085786819458008,90019800.0,0.0,0.0,0.4
2012-03-13,,,,,,0.255,0.0,0.4
2012-03-19,25.2875033214043,25.788138767079136,25.186656288876353,25.748519897460938,71163000.0,0.0,0.0,0.4
2012-03-26,25.83856434986167,26.793014266122874,25.78453836443636,26.656150817871094,116846800.0,0.0,0.0,0.4
2012-04-02,26.591323574880523,26.72458457499227,26.317593895605285,26.46166229248047,51587000.0,0.0,0.0,0.4
2012-04-09,26.277978230744875,26.332004229663276,25.86738503556733,25.910606384277344,60290200.0,0.0,0.0,0.4
2012-04-16,26.011443259285954,26.825427146558056,25.982629038101457,26.699365615844727,72734000.0,0.0,0.0,0.4
2012-04-23,26.64535823148922,28.028408696316113,26.411247353925507,27.59980583190918,81241200.0,0.0,0.0,0.45
2012-04-30,27.524163689954182,27.963571097768313,27.347681332805934,27.733062744140625,85690000.0,0.0,0.0,0.45
2012-05-07,27.72226081665102,27.99959026225964,27.549378160515605,27.902345657348633,56861000.0,0.0,0.0,0.45
2012-05-14,27.776279448009074,27.823100504930927,26.46165991017503,26.67055892944336,103837800.0,0.0,0.0,0.45
2012-05-21,26.728174256056402,27.318851927625342,26.587708391956152,27.095548629760742,75953600.0,0.0,0.0,0.45
2012-05-28,27.275643065967582,27.275643065967582,26.29598138438518,26.324792861938477,60409400.0,0.0,0.0,0.45
2012-06-04,26.303177369549744,27.14597540358723,26.133897269882485,27.099151611328125,64105800.0,0.0,0.0,0.45
2012-06-11,27.272048653946683,27.44492856181907,26.775012736091256,27.405309677124023,65638800.0,0.0,0.0,0.45
2012-06-13,,,,,,0.255,0.0,0.45
2012-06-18,27.545287626225154,27.712096568330445,27.059366286175656,27.17540740966797,64336200.0,0.0,0.0,0.45
2012-06-25,27.001338231522855,28.353944778442383,26.8961755548658,28.353944778442383,64649000.0,0.0,0.0,0.45
2012-07-02,28.32132590792071,28.77823924776775,28.22704158806405,28.339458465576172,41267600.0,0.0,0.0,0.45
2012-07-09,28.306808277827386,28.480871350110135,27.68308618821899,28.023958206176758,66256000.0,0.0,0.0,0.45
2012-07-16,27.95868965452291,28.524392660665637,27.632323067640403,27.933305740356445,87123600.0,0.0,0.0,0.45
2012-07-23,27.75924324871793,29.09734200103128,27.596058584633614,29.013938903808594,62091600.0,0.0,0.0,0.61
2012-07-30,28.926907923935374,29.492610924221523,28.83625069333096,29.311296463012695,70463400.0,0.0,0.0,0.61
2012-08-06,29.376567894544586,29.463598055680926,28.506257983264376,28.571531295776367,80913400.0,0.0,0.0,0.61
2012-08-13,28.509892071567016,28.81449909391686,28.321323448230768,28.66944694519043,46797000.0,0.0,0.0,0.61
2012-08-20,28.67669670095244,28.785483720927036,27.574304412046843,27.900671005249023,55311100.0,0.0,0.0,0.61
2012-08-27,27.965934412593647,27.965934412593647,26.928815809889574,27.124635696411133,86925700.0,0.0,0.0,0.61
2012-09-03,27.21167540676577,27.922427781945874,26.914319793000228,27.487274169921875,74375700.0,0.0,0.0,0.61
2012-09-10,27.53077895827772,27.958681070448513,27.204412471598584,27.646820068359375,98244900.0,0.0,0.0,0.61
2012-09-12,,,,,,0.255,0.0,0.61
2012-09-17,27.863950944098885,28.47730846868839,27.65949936438367,27.769025802612305,200165400.0,0.0,0.0,0.61
2012-09-24,27.608386972981236,28.00268605741703,27.498857747311124,27.696008682250977,96775900.0,0.0,0.0,0.61
2012-10-01,27.863955023473004,28.250953509004322,27.827446205385115,28.170635223388672,62526900.0,0.0,0.0,0.61
2012-10-08,28.14142872234748,28.353183779427415,27.76173086375587,27.915069580078125,59171300.0,0.0,0.0,0.61
2012-10-15,27.8128397918359,27.929669671199626,27.309011459350582,27.309011459350586,97974300.0,0.0,0.0,0.61
2012-10-22,27.2871049015027,27.367425968660434,26.681050751443298,27.046144485473633,62513600.0,0.0,0.0,0.51
2012-10-29,27.133767173542573,27.491560271302475,26.958520949335952,27.075353622436523,33503300.0,0.0,0.0,0.51
2012-11-05,26.9804263278542,27.36742477774366,26.32325652101925,26.498502731323242,64775000.0,0.0,0.0,0.51
2012-11-12,26.498516224405627,26.761384280992395,26.184535244087588,26.695667266845703,69051600.0,0.0,0.0,0.51
2012-11-19,26.907404942491556,27.710612764703253,26.878199563030922,27.696008682250977,40351600.0,0.0,0.0,0.51
2012-11-26,27.44044628746839,27.732519602369614,26.870898170339373,27.68870735168457,65410200.0,0.0,0.0,0.51
2012-11-28,,,,,,0.255,0.0,0.51
2012-12-03,27.86399547210521,27.893401250246555,27.2611335495771,27.724306106567383,58849900.0,0.0,0.0,0.51
2012-12-10,27.7169581767479,27.930166216117268,27.569918052887747,27.687549591064453,57199200.0,0.0,0.0,0.51
2012-12-17,27.78312575659513,27.805180793312715,26.856774950657844,27.12144660949707,97658000.0,0.0,0.0,0.51
2012-12-24,26.996462869265297,27.055277232185045,26.43036025280857,26.445064544677734,40267900.0,0.0,0.0,0.51
2012-12-31,26.378898378278983,27.841940459066922,26.158339594767302,27.687549591064453,69193000.0,0.0,0.0,0.51
2013-01-07,27.584619522582813,27.584619522582813,26.84942178308292,27.13614845275879,70746700.0,0.0,0.0,0.51
2013-01-14,27.16555688339756,27.724305928285386,27.05527610126705,27.716955184936523,59069000.0,0.0,0.0,0.51
2013-01-21,27.746360981071383,27.746360981071383,27.136145575794032,27.239072799682617,62119200.0,0.0,0.0,0.51
2013-01-28,27.253777560989356,27.724303623795958,27.099386722485296,27.599321365356445,69213400.0,0.0,0.0,0.51
2013-02-04,27.555205056413804,28.716818582987063,27.422869267195175,28.503610610961914,75290600.0,0.0,0.0,0.51
2013-02-11,28.459494780668003,28.547720500657416,26.864117539030964,27.511089324951172,110757100.0,0.0,0.0,0.51
2013-02-18,27.5772597475351,28.319810867309567,27.503741112008754,28.31981086730957,62037800.0,0.0,0.0,0.45
2013-02-25,28.349223119940696,28.65065405198103,27.73165696593654,28.452150344848633,78645700.0,0.0,0.0,0.45
2013-03-04,28.37863088420612,28.981492790539605,28.268352908885646,28.834455490112305,61107400.0,0.0,0.0,0.45
2013-03-11,28.81975379529904,28.95208962125007,28.341874112191757,28.547731399536133,70289000.0,0.0,0.0,0.45
2013-03-13,,,,,,0.28,0.0,0.45
2013-03-18,28.59145709704822,29.9392023021404,28.56183564037733,29.650400161743164,85135900.0,0.0,0.0,0.45
2013-03-25,29.702245190567286,30.139151920259902,29.591166107226044,29.94661521911621,58172000.0,0.0,0.0,0.45
2013-04-01,29.909592043101007,30.28725869490276,29.628193749092066,29.68003273010254,57364300.0,0.0,0.0,0.45
2013-04-08,29.665211550527186,30.66491172413707,29.450460222168495,30.420541763305664,74874900.0,0.0,0.0,0.45
2013-04-15,30.250228769056548,31.67202806922115,29.657813571012337,31.5905704498291,102304300.0,0.0,0.0,0.45
2013-04-22,31.486896344170262,31.812723978262714,31.161068710077814,31.17587661743164,58485400.0,0.0,0.0,0.46
2013-04-29,31.27954864501953,31.51651468722848,30.72415895393143,31.27954864501953,63921300.0,0.0,0.0,0.46
2013-05-06,31.31658392886642,31.627600897960807,30.990753399500182,31.21291160583496,55818400.0,0.0,0.0,0.46
2013-05-13,31.205498616409162,32.160769674019654,31.10182631400648,31.820131301879883,59562300.0,0.0,0.0,0.46
2013-05-20,31.805316874617006,31.805316874617006,30.731562906875062,31.27954864501953,55206700.0,0.0,0.0,0.46
2013-05-27,31.546146431392664,31.879380949477216,29.613391876220703,29.613391876220703,78457600.0,0.0,0.0,0.46
