index,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-31 13:30:00-05:00,259.285400390625,259.54998779296875,258.44000244140625,258.8349914550781,195236,0.0,0
2020-12-31 14:30:00-05:00,258.8599853515625,259.0199890136719,257.9100036621094,258.010009765625,327325,0.0,0
2020-12-31 15:30:00-05:00,258.0150146484375,259.8399963378906,257.510009765625,259.6099853515625,487938,0.0,0
2021-01-04 09:30:00-05:00,259.93170166015625,260.5,256.6400146484375,257.1499938964844,629489,0.0,0
2021-01-04 10:30:00-05:00,257.1000061035156,257.1650085449219,253.14999389648438,255.4801025390625,565520,0.0,0
2021-01-04 11:30:00-05:00,255.39999389648438,255.4241943359375,251.5102996826172,253.0,505020,0.0,0
2021-01-04 12:30:00-05:00,252.88999938964844,254.0,251.19290161132812,253.41250610351562,345716,0.0,0
2021-01-04 13:30:00-05:00,253.32000732421875,253.9499969482422,251.89999389648438,252.2100067138672,405415,0.0,0
2021-01-04 14:30:00-05:00,252.1699981689453,252.5500030517578,250.89999389648438,251.99000549316406,489636,0.0,0
2021-01-04 15:30:00-05:00,251.9199981689453,253.72000122070312,251.7100067138672,253.2899932861328,401715,0.0,0
2021-01-05 09:30:00-05:00,251.5,254.0800018310547,251.5,252.38499450683594,627424,0.0,0
2021-01-05 10:30:00-05:00,252.42999267578125,252.5800018310547,250.0500030517578,251.80999755859375,564589,0.0,0
2021-01-05 11:30:00-05:00,251.98410034179688,253.04989624023438,251.1999969482422,252.75999450683594,308680,0.0,0
2021-01-05 12:30:00-05:00,252.74000549316406,253.23719787597656,252.2899932861328,253.23719787597656,236470,0.0,0
2021-01-05 13:30:00-05:00,253.19000244140625,254.7725067138672,252.83999633789062,252.9387969970703,337120,0.0,0
2021-01-05 14:30:00-05:00,253.0,253.61990356445312,252.38999938964844,252.94000244140625,336288,0.0,0
2021-01-05 15:30:00-05:00,252.80999755859375,253.60000610351562,252.13330078125,253.17999267578125,339623,0.0,0
2021-01-06 09:30:00-05:00,250.4600067138672,257.0400085449219,250.38470458984375,256.8551025390625,707884,0.0,0
2021-01-06 10:30:00-05:00,256.92498779296875,258.3799133300781,256.533203125,257.3949890136719,469920,0.0,0
2021-01-06 11:30:00-05:00,257.3399963378906,257.75,256.6199951171875,257.635009765625,278071,0.0,0
2021-01-06 12:30:00-05:00,257.6099853515625,258.9811096191406,257.1000061035156,257.2200012207031,305566,0.0,0
2021-01-06 13:30:00-05:00,257.2300109863281,257.8517150878906,255.50999450683594,255.8699951171875,356208,0.0,0
2021-01-06 14:30:00-05:00,255.74000549316406,256.7099914550781,254.00100708007812,254.72000122070312,535394,0.0,0
2021-01-06 15:30:00-05:00,254.69000244140625,254.82000732421875,253.52000427246094,253.55999755859375,568723,0.0,0
2021-01-07 09:30:00-05:00,254.08999633789062,256.2149963378906,250.30999755859375,251.16000366210938,1133252,0.0,0
2021-01-07 10:30:00-05:00,251.19749450683594,251.2899932861328,250.02999877929688,250.6750030517578,602134,0.0,0
2021-01-07 11:30:00-05:00,250.6750030517578,250.89999389648438,248.33999633789062,248.7799072265625,797105,0.0,0
2021-01-07 12:30:00-05:00,248.67120361328125,249.08999633789062,247.75,247.7550048828125,553182,0.0,0
2021-01-07 13:30:00-05:00,247.7550048828125,248.24989318847656,245.82000732421875,246.02000427246094,671361,0.0,0
2021-01-07 14:30:00-05:00,246.10000610351562,247.42999267578125,245.4499969482422,246.88009643554688,900697,0.0,0
2021-01-07 15:30:00-05:00,246.9499969482422,246.9600067138672,246.0,246.1199951171875,656428,0.0,0
2021-01-08 09:30:00-05:00,246.52000427246094,247.36000061035156,242.6999969482422,245.8800048828125,1211691,0.0,0
2021-01-08 10:30:00-05:00,245.89999389648438,247.24000549316406,245.27999877929688,245.7899932861328,575551,0.0,0
2021-01-08 11:30:00-05:00,245.66000366210938,245.97000122070312,244.0500030517578,244.4501953125,349995,0.0,0
2021-01-08 12:30:00-05:00,244.38999938964844,244.57000732421875,243.0800018310547,243.3800048828125,387705,0.0,0
2021-01-08 13:30:00-05:00,243.35000610351562,244.83999633789062,242.4199981689453,244.6199951171875,572555,0.0,0
2021-01-08 14:30:00-05:00,244.66000366210938,244.97940063476562,243.44000244140625,244.5679931640625,606368,0.0,0
2021-01-08 15:30:00-05:00,244.58999633789062,245.3000030517578,244.3300018310547,245.00999450683594,512126,0.0,0
2021-01-11 09:30:00-05:00,243.0,244.92999267578125,242.77000427246094,244.27000427246094,572002,0.0,0
2021-01-11 10:30:00-05:00,244.25999450683594,244.3000030517578,242.74000549316406,243.89999389648438,308408,0.0,0
2021-01-11 11:30:00-05:00,243.80999755859375,243.9394073486328,242.85000610351562,243.2899932861328,275050,0.0,0
2021-01-11 12:30:00-05:00,243.24000549316406,244.8404998779297,243.10000610351562,243.92999267578125,252391,0.0,0
2021-01-11 13:30:00-05:00,243.9499969482422,246.45989990234375,243.82000732421875,245.05999755859375,558180,0.0,0
2021-01-11 14:30:00-05:00,245.00999450683594,246.45989990234375,244.97500610351562,245.25999450683594,459164,0.0,0
2021-01-11 15:30:00-05:00,245.27000427246094,245.63999938964844,244.67999267578125,245.41000366210938,360542,0.0,0
2021-01-12 09:30:00-05:00,246.0800018310547,247.1999969482422,243.0,245.6699981689453,562783,0.0,0
2021-01-12 10:30:00-05:00,245.6699981689453,246.52000427246094,244.69000244140625,244.8800048828125,327913,0.0,0
2021-01-12 11:30:00-05:00,244.8686981201172,245.2550048828125,244.12820434570312,244.375,309858,0.0,0
2021-01-12 12:30:00-05:00,244.36019897460938,245.11000061035156,244.02999877929688,244.77000427246094,230260,0.0,0
2021-01-12 13:30:00-05:00,244.72000122070312,248.0,244.63499450683594,247.96499633789062,1182197,0.0,0
2021-01-12 14:30:00-05:00,248.0,249.47000122070312,248.0,248.13999938964844,688178,0.0,0
2021-01-12 15:30:00-05:00,248.11000061035156,249.6199951171875,247.88009643554688,249.0,673311,0.0,0
2021-01-13 09:30:00-05:00,250.5,252.35000610351562,248.1999969482422,251.5800018310547,792609,0.0,0
2021-01-13 10:30:00-05:00,251.64500427246094,252.1999969482422,250.64500427246094,251.4499969482422,315109,0.0,0
2021-01-13 11:30:00-05:00,251.38499450683594,251.99000549316406,250.2899932861328,251.043701171875,267255,0.0,0
2021-01-13 12:30:00-05:00,251.093994140625,252.85000610351562,250.66000366210938,252.4499969482422,251007,0.0,0
2021-01-13 13:30:00-05:00,252.5,253.8699951171875,252.4250030517578,253.16000366210938,344411,0.0,0
2021-01-13 14:30:00-05:00,253.1634063720703,253.52000427246094,251.38999938964844,251.43499755859375,331377,0.0,0
2021-01-13 15:30:00-05:00,251.41000366210938,252.22999572753906,251.10499572753906,252.22000122070312,443374,0.0,0
2021-01-14 09:30:00-05:00,254.25999450683594,257.4411926269531,253.39999389648438,257.06439208984375,763482,0.0,0
2021-01-14 10:30:00-05:00,257.0299987792969,258.3399963378906,256.6700134277344,256.6700134277344,445435,0.0,0
2021-01-14 11:30:00-05:00,256.6099853515625,256.7900085449219,255.8800048828125,256.385009765625,220056,0.0,0
2021-01-14 12:30:00-05:00,256.489990234375,256.60809326171875,255.63369750976562,255.99000549316406,182923,0.0,0
2021-01-14 13:30:00-05:00,256.0,257.29998779296875,255.8800048828125,256.9100036621094,227319,0.0,0
2021-01-14 14:30:00-05:00,256.989990234375,257.6499938964844,255.6699981689453,256.1000061035156,381404,0.0,0
2021-01-14 15:30:00-05:00,256.1199951171875,256.8999938964844,255.92100524902344,256.260009765625,489164,0.0,0
2021-01-15 09:30:00-05:00,255.75999450683594,255.75999450683594,251.0,252.40499877929688,803062,0.0,0
2021-01-15 10:30:00-05:00,252.22999572753906,253.75999450683594,250.97999572753906,252.5,370315,0.0,0
2021-01-15 11:30:00-05:00,252.3699951171875,252.92999267578125,251.05999755859375,252.64999389648438,201717,0.0,0
2021-01-15 12:30:00-05:00,252.64500427246094,253.64999389648438,252.3800048828125,253.41000366210938,185793,0.0,0
2021-01-15 13:30:00-05:00,253.4149932861328,253.4550018310547,251.97000122070312,252.50900268554688,205665,0.0,0
2021-01-15 14:30:00-05:00,252.5,252.9499969482422,251.75999450683594,251.875,282200,0.0,0
2021-01-15 15:30:00-05:00,251.9199981689453,252.72999572753906,251.5,252.55999755859375,445774,0.0,0
2021-01-19 09:30:00-05:00,253.92999267578125,256.3949890136719,252.9438018798828,253.27499389648438,494090,0.0,0
2021-01-19 10:30:00-05:00,253.41000366210938,254.72999572753906,252.90020751953125,253.20069885253906,171724,0.0,0
2021-01-19 11:30:00-05:00,253.33999633789062,253.41000366210938,251.33999633789062,251.66000366210938,285924,0.0,0
2021-01-19 12:30:00-05:00,251.63499450683594,252.47000122070312,250.77999877929688,251.07029724121094,174121,0.0,0
2021-01-19 13:30:00-05:00,251.14999389648438,251.4600067138672,250.64999389648438,250.89129638671875,191408,0.0,0
2021-01-19 14:30:00-05:00,250.8699951171875,251.0800018310547,249.8000030517578,250.0800018310547,249018,0.0,0
2021-01-19 15:30:00-05:00,250.1199951171875,250.14999389648438,248.89999389648438,249.52999877929688,421907,0.0,0
2021-01-20 09:30:00-05:00,251.19000244140625,251.60000610351562,247.8699951171875,250.94000244140625,517119,0.0,0
2021-01-20 10:30:00-05:00,250.9600067138672,251.3300018310547,250.1699981689453,250.7899932861328,224714,0.0,0
2021-01-20 11:30:00-05:00,250.8000030517578,251.67999267578125,250.6300048828125,250.9600067138672,197689,0.0,0
2021-01-20 12:30:00-05:00,250.97000122070312,251.5500030517578,250.63999938964844,251.31700134277344,157040,0.0,0
2021-01-20 13:30:00-05:00,251.3300018310547,252.11000061035156,251.1999969482422,251.75999450683594,173762,0.0,0
2021-01-20 14:30:00-05:00,251.6999969482422,252.35000610351562,251.1999969482422,252.0753936767578,202137,0.0,0
2021-01-20 15:30:00-05:00,252.1199951171875,252.22000122070312,251.5399932861328,251.9600067138672,258110,0.0,0
2021-01-21 09:30:00-05:00,253.77000427246094,257.2799987792969,252.3719940185547,255.74000549316406,566233,0.0,0
2021-01-21 10:30:00-05:00,255.80999755859375,257.0,254.83470153808594,255.4600067138672,232134,0.0,0
2021-01-21 11:30:00-05:00,255.47999572753906,255.9499969482422,254.34739685058594,255.9499969482422,171372,0.0,0
2021-01-21 12:30:00-05:00,255.77000427246094,255.91000366210938,254.56500244140625,254.61500549316406,207905,0.0,0
2021-01-21 13:30:00-05:00,254.61000061035156,254.80369567871094,254.00900268554688,254.32000732421875,191343,0.0,0
2021-01-21 14:30:00-05:00,254.3000030517578,254.3300018310547,253.77000427246094,254.02000427246094,167094,0.0,0
2021-01-21 15:30:00-05:00,254.0124053955078,254.2899932861328,253.2100067138672,253.91000366210938,267916,0.0,0
2021-01-22 09:30:00-05:00,252.0,253.58999633789062,250.01010131835938,251.7100067138672,384377,0.0,0
2021-01-22 10:30:00-05:00,251.77999877929688,253.89999389648438,251.61000061035156,253.57000732421875,207416,0.0,0
2021-01-22 11:30:00-05:00,253.52999877929688,255.0800018310547,253.52999877929688,254.58999633789062,218813,0.0,0
2021-01-22 12:30:00-05:00,254.5800018310547,254.7050018310547,253.44000244140625,253.7100067138672,116388,0.0,0
2021-01-22 13:30:00-05:00,253.6414031982422,254.02000427246094,252.7899932861328,253.74000549316406,100410,0.0,0
2021-01-22 14:30:00-05:00,253.63499450683594,255.3000030517578,253.63499450683594,255.29629516601562,185837,0.0,0
2021-01-22 15:30:00-05:00,255.24000549316406,255.44000244140625,253.97999572753906,254.08999633789062,258149,0.0,0
2021-01-25 09:30:00-05:00,252.4499969482422,254.69000244140625,252.14999389648438,254.52999877929688,397271,0.0,0
2021-01-25 10:30:00-05:00,254.6199951171875,254.77999877929688,248.2899932861328,249.80999755859375,422217,0.0,0
2021-01-25 11:30:00-05:00,249.91000366210938,252.97000122070312,249.85000610351562,252.90499877929688,197956,0.0,0
2021-01-25 12:30:00-05:00,252.6999969482422,253.77999877929688,252.4499969482422,252.9499969482422,197995,0.0,0
2021-01-25 13:30:00-05:00,252.88999938964844,254.2899932861328,251.25050354003906,252.4600067138672,246666,0.0,0
2021-01-25 14:30:00-05:00,252.42999267578125,252.67999267578125,251.7100067138672,252.27000427246094,179161,0.0,0
2021-01-25 15:30:00-05:00,252.32000732421875,253.5,252.19000244140625,253.47999572753906,241669,0.0,0
2021-01-26 09:30:00-05:00,254.1999969482422,254.83999633789062,251.3000030517578,252.88999938964844,325585,0.0,0
2021-01-26 10:30:00-05:00,252.82000732421875,252.97450256347656,251.42999267578125,252.75999450683594,183012,0.0,0
2021-01-26 11:30:00-05:00,252.64999389648438,252.81919860839844,251.17999267578125,251.43350219726562,156804,0.0,0
2021-01-26 12:30:00-05:00,251.47000122070312,252.66000366210938,251.4600067138672,252.25,122659,0.0,0
2021-01-26 13:30:00-05:00,252.24000549316406,252.39999389648438,251.63340759277344,251.89999389648438,118775,0.0,0
2021-01-26 14:30:00-05:00,251.75999450683594,251.85000610351562,250.18499755859375,250.31500244140625,233767,0.0,0
2021-01-26 15:30:00-05:00,250.30999755859375,250.77999877929688,249.33999633789062,249.6199951171875,372608,0.0,0
2021-01-27 09:30:00-05:00,245.61000061035156,246.39999389648438,240.61000061035156,245.22999572753906,607556,0.0,0
2021-01-27 10:30:00-05:00,245.19000244140625,246.19000244140625,243.25,244.4499969482422,293543,0.0,0
2021-01-27 11:30:00-05:00,244.47000122070312,244.8300018310547,242.42999267578125,243.57000732421875,321306,0.0,0
2021-01-27 12:30:00-05:00,243.52999877929688,246.17999267578125,243.5,246.0,225857,0.0,0
2021-01-27 13:30:00-05:00,245.94000244140625,246.0,243.88499450683594,243.88499450683594,222221,0.0,0
2021-01-27 14:30:00-05:00,244.0,244.1199951171875,242.1999969482422,242.36000061035156,326890,0.0,0
2021-01-27 15:30:00-05:00,242.25,243.36000061035156,241.8300018310547,242.91000366210938,441512,0.0,0
2021-01-28 09:30:00-05:00,246.00999450683594,246.2899932861328,243.94000244140625,243.94000244140625,392241,0.0,0
2021-01-28 10:30:00-05:00,244.1300048828125,244.67849731445312,243.41009521484375,243.82000732421875,238183,0.0,0
2021-01-28 11:30:00-05:00,243.7899932861328,244.94650268554688,243.14999389648438,243.67999267578125,272379,0.0,0
2021-01-28 12:30:00-05:00,243.72999572753906,244.47500610351562,243.14999389648438,243.60000610351562,233341,0.0,0
2021-01-28 13:30:00-05:00,243.5500030517578,244.47999572753906,243.33999633789062,244.0800018310547,260369,0.0,0
2021-01-28 14:30:00-05:00,244.17999267578125,244.55999755859375,243.2899932861328,243.2899932861328,242914,0.0,0
2021-01-28 15:30:00-05:00,243.2899932861328,243.97000122070312,242.6199951171875,242.6999969482422,327261,0.0,0
2021-01-29 09:30:00-05:00,242.9600067138672,243.3800048828125,240.40029907226562,241.0106964111328,420999,0.0,0
2021-01-29 10:30:00-05:00,241.14999389648438,241.38999938964844,239.5,239.78700256347656,356236,0.0,0
2021-01-29 11:30:00-05:00,239.67999267578125,240.08999633789062,237.14999389648438,237.74000549316406,361543,0.0,0
2021-01-29 12:30:00-05:00,237.72109985351562,238.1199951171875,235.27999877929688,237.5800018310547,433710,0.0,0
2021-01-29 13:30:00-05:00,237.39999389648438,238.3300018310547,236.29010009765625,237.2100067138672,204154,0.0,0
2021-01-29 14:30:00-05:00,237.2100067138672,238.1999969482422,236.5,236.8699951171875,326598,0.0,0
2021-01-29 15:30:00-05:00,236.8800048828125,237.22000122070312,234.7899932861328,235.3300018310547,741949,0.0,0
2021-02-01 09:30:00-05:00,237.3800048828125,238.69000244140625,235.35000610351562,236.02999877929688,396244,0.0,0
2021-02-01 10:30:00-05:00,235.91009521484375,239.38999938964844,235.32000732421875,239.13499450683594,388514,0.0,0
2021-02-01 11:30:00-05:00,239.1199951171875,239.38999938964844,237.94000244140625,238.9600067138672,237697,0.0,0
2021-02-01 12:30:00-05:00,239.08999633789062,239.44290161132812,238.44000244140625,239.44000244140625,184454,0.0,0
2021-02-01 13:30:00-05:00,239.44000244140625,239.72999572753906,238.74009704589844,239.22000122070312,397028,0.0,0
2021-02-01 14:30:00-05:00,239.24000549316406,239.75,237.86000061035156,237.9949951171875,339872,0.0,0
2021-02-01 15:30:00-05:00,237.9949951171875,239.7100067138672,237.77999877929688,239.22999572753906,475571,0.0,0
2021-02-02 09:30:00-05:00,246.38999938964844,246.58999633789062,242.7899932861328,244.77000427246094,900108,0.0,0
2021-02-02 10:30:00-05:00,244.86000061035156,245.0399932861328,242.3300018310547,243.83999633789062,328590,0.0,0
2021-02-02 11:30:00-05:00,243.8699951171875,244.64999389648438,241.9199981689453,242.17999267578125,224113,0.0,0
2021-02-02 12:30:00-05:00,242.22000122070312,243.6300048828125,241.66810607910156,243.13999938964844,252691,0.0,0
2021-02-02 13:30:00-05:00,243.1999969482422,243.3000030517578,241.4149932861328,241.65499877929688,223982,0.0,0
2021-02-02 14:30:00-05:00,241.65499877929688,243.9499969482422,240.8300018310547,243.7899932861328,472880,0.0,0
2021-02-02 15:30:00-05:00,243.77999877929688,243.92849731445312,242.4250030517578,242.5,265091,0.0,0
2021-02-03 09:30:00-05:00,242.60000610351562,243.60000610351562,239.35000610351562,240.0540008544922,522505,0.0,0
2021-02-03 10:30:00-05:00,239.83999633789062,242.55999755859375,239.673095703125,242.37730407714844,240217,0.0,0
2021-02-03 11:30:00-05:00,242.39999389648438,242.8625946044922,241.58999633789062,241.9499969482422,289275,0.0,0
2021-02-03 12:30:00-05:00,241.9499969482422,242.14999389648438,241.5,241.89999389648438,177708,0.0,0
2021-02-03 13:30:00-05:00,241.8699951171875,242.11500549316406,241.61000061035156,241.889892578125,142797,0.0,0
2021-02-03 14:30:00-05:00,241.84500122070312,242.10000610351562,241.22259521484375,241.88999938964844,205801,0.0,0
2021-02-03 15:30:00-05:00,241.8800048828125,242.0,241.2100067138672,241.2899932861328,234710,0.0,0
2021-02-04 09:30:00-05:00,241.3800048828125,245.10000610351562,240.8699951171875,244.8350067138672,439397,0.0,0
2021-02-04 10:30:00-05:00,244.97500610351562,246.13999938964844,243.4199981689453,244.60000610351562,739667,0.0,0
2021-02-04 11:30:00-05:00,244.59869384765625,246.86000061035156,244.57000732421875,246.0,350680,0.0,0
2021-02-04 12:30:00-05:00,245.9949951171875,247.27999877929688,245.02110290527344,247.16000366210938,267547,0.0,0
2021-02-04 13:30:00-05:00,247.22999572753906,247.6707000732422,246.66000366210938,246.8511962890625,255946,0.0,0
2021-02-04 14:30:00-05:00,246.93499755859375,247.88499450683594,246.38999938964844,246.83999633789062,325082,0.0,0
2021-02-04 15:30:00-05:00,246.82000732421875,248.17999267578125,246.4499969482422,248.1199951171875,338099,0.0,0
2021-02-05 09:30:00-05:00,251.0,252.32000732421875,249.0,251.52999877929688,499015,0.0,0
2021-02-05 10:30:00-05:00,251.5399932861328,253.1300048828125,251.5399932861328,252.98989868164062,325618,0.0,0
2021-02-05 11:30:00-05:00,252.9799041748047,253.63999938964844,252.6699981689453,252.8300018310547,307549,0.0,0
2021-02-05 12:30:00-05:00,252.80999755859375,253.63999938964844,252.2899932861328,252.7801055908203,270940,0.0,0
2021-02-05 13:30:00-05:00,252.8000030517578,254.65499877929688,252.77499389648438,254.3300018310547,259900,0.0,0
2021-02-05 14:30:00-05:00,254.38999938964844,255.20899963378906,254.375,254.58999633789062,305953,0.0,0
2021-02-05 15:30:00-05:00,254.60719299316406,255.39999389648438,254.52000427246094,255.02000427246094,393409,0.0,0
2021-02-08 09:30:00-05:00,256.760009765625,259.3800048828125,256.4200134277344,257.5376892089844,547199,0.0,0
2021-02-08 10:30:00-05:00,257.67999267578125,258.54730224609375,256.0199890136719,257.1199951171875,291284,0.0,0
2021-02-08 11:30:00-05:00,257.1687927246094,257.2799987792969,255.57000732421875,257.1615905761719,216186,0.0,0
2021-02-08 12:30:00-05:00,257.2099914550781,257.6864929199219,256.739990234375,256.82000732421875,120844,0.0,0
2021-02-08 13:30:00-05:00,256.8599853515625,257.43499755859375,256.5,257.19000244140625,145927,0.0,0
2021-02-08 14:30:00-05:00,257.20001220703125,257.25,256.2890930175781,256.42999267578125,156740,0.0,0
2021-02-08 15:30:00-05:00,256.4700012207031,257.5,256.3999938964844,257.2099914550781,381443,0.0,0
2021-02-09 09:30:00-05:00,257.2699890136719,257.45001220703125,254.0,255.97000122070312,361804,0.0,0
2021-02-09 10:30:00-05:00,256.0,257.7499084472656,254.7406005859375,257.69500732421875,193538,0.0,0
2021-02-09 11:30:00-05:00,257.6199951171875,258.659912109375,257.26611328125,258.1300048828125,170844,0.0,0
2021-02-09 12:30:00-05:00,258.17999267578125,259.0,258.12310791015625,258.6000061035156,147486,0.0,0
2021-02-09 13:30:00-05:00,258.5899963378906,260.35791015625,258.5899963378906,259.489990234375,218729,0.0,0
2021-02-09 14:30:00-05:00,259.4800109863281,260.0400085449219,259.3299865722656,259.9700012207031,194771,0.0,0
2021-02-09 15:30:00-05:00,259.92999267578125,260.5,258.989990234375,259.05999755859375,251310,0.0,0
2021-02-10 09:30:00-05:00,261.7200012207031,261.8399963378906,257.2699890136719,258.0002136230469,441477,0.0,0
2021-02-10 10:30:00-05:00,257.9949951171875,259.239990234375,256.25,258.3500061035156,291354,0.0,0
2021-02-10 11:30:00-05:00,258.44000244140625,259.3507080078125,257.94000244140625,258.94000244140625,138603,0.0,0
2021-02-10 12:30:00-05:00,258.8349914550781,259.2699890136719,257.5924987792969,259.2699890136719,136623,0.0,0
2021-02-10 13:30:00-05:00,259.2699890136719,259.57000732421875,258.5,258.70001220703125,139628,0.0,0
2021-02-10 14:30:00-05:00,258.739990234375,258.81500244140625,257.6400146484375,257.6400146484375,181682,0.0,0
2021-02-10 15:30:00-05:00,257.70001220703125,258.3800048828125,256.6099853515625,257.4599914550781,291238,0.0,0
2021-02-11 09:30:00-05:00,258.0,258.0799865722656,254.1300048828125,255.39999389648438,294482,0.0,0
2021-02-11 10:30:00-05:00,255.49989318847656,256.0,254.63999938964844,254.75999450683594,193356,0.0,0
2021-02-11 11:30:00-05:00,254.77000427246094,254.9199981689453,251.89999389648438,251.97999572753906,230650,0.0,0
