Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-08 10:00:00-05:00,188.77000427246094,189.14999389648438,187.8000030517578,188.3199005126953,1991911,0,0
2022-11-08 10:05:00-05:00,188.32000732421875,190.19149780273438,187.92999267578125,187.9600067138672,2129484,0,0
2022-11-08 10:10:00-05:00,187.9600067138672,188.41000366210938,186.75,187.0,2705396,0,0
2022-11-08 10:15:00-05:00,187.0,187.8000030517578,186.75,187.41000366210938,1667529,0,0
2022-11-08 10:20:00-05:00,187.40989685058594,188.07000732421875,187.0,187.47999572753906,1596001,0,0
2022-11-08 10:25:00-05:00,187.4600067138672,189.42999267578125,187.360107421875,188.98959350585938,1922724,0,0
2022-11-08 10:30:00-05:00,188.96539306640625,190.0,188.9199981689453,188.97999572753906,1517352,0,0
2022-11-08 10:35:00-05:00,188.97000122070312,189.82919311523438,188.77999877929688,188.83999633789062,1460397,0,0
2022-11-08 10:40:00-05:00,188.90989685058594,188.9199981689453,187.8800048828125,188.02000427246094,1314748,0,0
2022-11-08 10:45:00-05:00,188.01499938964844,189.24839782714844,187.98500061035156,188.82919311523438,1150811,0,0
2022-11-08 10:50:00-05:00,188.82989501953125,189.8968048095703,188.80999755859375,189.52999877929688,1275810,0,0
2022-11-08 10:55:00-05:00,189.5200958251953,190.80999755859375,189.5200958251953,190.42999267578125,1833179,0,0
2022-11-08 11:00:00-05:00,190.3300018310547,190.6999969482422,189.55999755859375,190.16000366210938,1606080,0,0
2022-11-08 11:05:00-05:00,190.13470458984375,191.3300018310547,189.82000732421875,191.24989318847656,2093783,0,0
2022-11-08 11:10:00-05:00,191.22560119628906,191.75999450683594,191.10000610351562,191.27999877929688,1544438,0,0
2022-11-08 11:15:00-05:00,191.27000427246094,192.9499969482422,191.05999755859375,192.88999938964844,2082242,0,0
2022-11-08 11:20:00-05:00,192.89999389648438,193.1331024169922,192.6199951171875,192.97999572753906,1905335,0,0
2022-11-08 11:25:00-05:00,192.97999572753906,193.39990234375,192.3800048828125,193.2205047607422,1487592,0,0
2022-11-08 11:30:00-05:00,193.2100067138672,194.0800018310547,192.9499969482422,194.05999755859375,1910193,0,0
2022-11-08 11:35:00-05:00,194.0500946044922,194.39999389648438,193.7100067138672,194.01010131835938,1584704,0,0
2022-11-08 11:40:00-05:00,194.02999877929688,194.1999969482422,193.70010375976562,193.93499755859375,1375559,0,0
2022-11-08 11:45:00-05:00,193.9302978515625,194.16490173339844,193.0,193.25999450683594,1520523,0,0
2022-11-08 11:50:00-05:00,193.25,194.17999267578125,192.6300048828125,194.1199951171875,1423463,0,0
2022-11-08 11:55:00-05:00,194.11000061035156,194.4499969482422,193.75,194.22999572753906,1232347,0,0
2022-11-08 12:00:00-05:00,194.25999450683594,195.0,194.13999938964844,194.9499053955078,1920569,0,0
2022-11-08 12:05:00-05:00,194.9250030517578,195.0,194.38999938964844,194.52000427246094,1135295,0,0
2022-11-08 12:10:00-05:00,194.5399932861328,194.70700073242188,193.77000427246094,193.84019470214844,1015064,0,0
2022-11-08 12:15:00-05:00,193.83299255371094,193.90989685058594,192.52000427246094,193.0749969482422,1451083,0,0
2022-11-08 12:20:00-05:00,193.08999633789062,193.1300048828125,192.20559692382812,193.02499389648438,1064185,0,0
2022-11-08 12:25:00-05:00,193.03460693359375,194.3699951171875,193.00999450683594,194.25999450683594,1110728,0,0
2022-11-08 12:30:00-05:00,194.25259399414062,195.0,193.89999389648438,194.67990112304688,1426306,0,0
2022-11-08 12:35:00-05:00,194.67990112304688,195.10000610351562,194.00999450683594,194.8000030517578,1116735,0,0
2022-11-08 12:40:00-05:00,194.8000030517578,195.0,194.5,194.89999389648438,901361,0,0
2022-11-08 12:45:00-05:00,194.88009643554688,195.0500030517578,194.58999633789062,194.9001007080078,884349,0,0
2022-11-08 12:50:00-05:00,194.94500732421875,195.0,194.22999572753906,194.9398956298828,833650,0,0
2022-11-08 12:55:00-05:00,194.92999267578125,195.0500030517578,194.60000610351562,194.86630249023438,916309,0,0
2022-11-08 13:00:00-05:00,194.8800048828125,195.1999969482422,194.5,194.83999633789062,1303167,0,0
2022-11-08 13:05:00-05:00,194.8300018310547,194.99000549316406,194.14999389648438,194.83009338378906,818955,0,0
2022-11-08 13:10:00-05:00,194.83999633789062,194.99000549316406,194.61000061035156,194.7100067138672,640361,0,0
2022-11-08 13:15:00-05:00,194.7100067138672,194.77999877929688,193.41000366210938,193.57000732421875,1174597,0,0
2022-11-08 13:20:00-05:00,193.58999633789062,193.60000610351562,192.25,193.10000610351562,1417460,0,0
2022-11-08 13:25:00-05:00,193.07369995117188,193.1699981689453,191.8300018310547,192.3000030517578,1218817,0,0
2022-11-08 13:30:00-05:00,192.2899932861328,193.0500030517578,191.44000244140625,192.89999389648438,1221475,0,0
2022-11-08 13:35:00-05:00,192.90499877929688,193.44000244140625,192.7899932861328,193.41000366210938,953374,0,0
2022-11-08 13:40:00-05:00,193.41000366210938,194.27999877929688,193.25369262695312,194.12159729003906,914062,0,0
2022-11-08 13:45:00-05:00,194.13250732421875,194.8000030517578,193.89999389648438,194.25,1098838,0,0
2022-11-08 13:50:00-05:00,194.22000122070312,194.85000610351562,193.94740295410156,194.3699951171875,908443,0,0
2022-11-08 13:55:00-05:00,194.36000061035156,194.5800018310547,192.6999969482422,193.31390380859375,1200515,0,0
2022-11-08 14:00:00-05:00,193.3061981201172,193.5924072265625,192.82000732421875,193.3278045654297,800347,0,0
2022-11-08 14:05:00-05:00,193.30999755859375,193.47999572753906,191.99000549316406,192.0500030517578,1056933,0,0
2022-11-08 14:10:00-05:00,192.02000427246094,192.33999633789062,191.51400756835938,192.2581024169922,1040853,0,0
2022-11-08 14:15:00-05:00,192.22999572753906,192.6699981689453,191.77000427246094,191.7700958251953,1053500,0,0
2022-11-08 14:20:00-05:00,191.77000427246094,191.9600067138672,190.11000061035156,190.13999938964844,1487410,0,0
2022-11-08 14:25:00-05:00,190.1300048828125,190.36000061035156,189.17999267578125,189.3498992919922,1767326,0,0
2022-11-08 14:30:00-05:00,189.30999755859375,190.10000610351562,188.92999267578125,190.02569580078125,1594224,0,0
2022-11-08 14:35:00-05:00,190.04949951171875,190.3000030517578,189.360107421875,190.125,1491724,0,0
2022-11-08 14:40:00-05:00,190.1199951171875,190.6300048828125,189.8000030517578,190.32000732421875,1164695,0,0
2022-11-08 14:45:00-05:00,190.32000732421875,191.8300018310547,190.07000732421875,191.42950439453125,1147375,0,0
2022-11-08 14:50:00-05:00,191.42999267578125,191.97999572753906,190.9149932861328,191.76499938964844,1143556,0,0
2022-11-08 14:55:00-05:00,191.76499938964844,191.76499938964844,190.4199981689453,190.44000244140625,1120355,0,0
2022-11-08 15:00:00-05:00,190.43499755859375,191.74000549316406,190.1999969482422,191.25,1252843,0,0
2022-11-08 15:05:00-05:00,191.22999572753906,191.60000610351562,190.72000122070312,191.05999755859375,1116155,0,0
2022-11-08 15:10:00-05:00,191.10000610351562,191.44000244140625,190.88999938964844,191.03500366210938,1049035,0,0
2022-11-08 15:15:00-05:00,191.02999877929688,191.52000427246094,190.72999572753906,191.5,983012,0,0
2022-11-08 15:20:00-05:00,191.4949951171875,191.5500030517578,190.88099670410156,191.08999633789062,952421,0,0
2022-11-08 15:25:00-05:00,191.08999633789062,191.97039794921875,191.0,191.91000366210938,1037514,0,0
2022-11-08 15:30:00-05:00,191.91000366210938,192.47000122070312,191.52999877929688,191.9250030517578,1618658,0,0
2022-11-08 15:35:00-05:00,191.92999267578125,192.22999572753906,191.55999755859375,191.7183074951172,1192811,0,0
2022-11-08 15:40:00-05:00,191.7299041748047,191.8300018310547,191.33999633789062,191.6999969482422,1519836,0,0
2022-11-08 15:45:00-05:00,191.6999053955078,191.94000244140625,191.35000610351562,191.44000244140625,1547460,0,0
2022-11-08 15:50:00-05:00,191.43499755859375,191.60000610351562,191.22000122070312,191.4199981689453,1890932,0,0
2022-11-08 15:55:00-05:00,191.4499969482422,191.5,191.22000122070312,191.27999877929688,2802302,0,0
2022-11-09 09:30:00-05:00,189.25,189.33999633789062,187.1699981689453,187.77769470214844,5548033,0,0
2022-11-09 09:35:00-05:00,187.81500244140625,194.60000610351562,187.46009826660156,194.5,4394385,0,0
2022-11-09 09:40:00-05:00,194.43389892578125,195.88999938964844,193.0498046875,193.6699981689453,3682781,0,0
2022-11-09 09:45:00-05:00,193.6699981689453,195.14999389648438,191.5500030517578,191.66600036621094,2718231,0,0
2022-11-09 09:50:00-05:00,191.67999267578125,191.72999572753906,189.33999633789062,189.7100067138672,2603384,0,0
2022-11-09 09:55:00-05:00,189.75509643554688,190.88279724121094,189.10000610351562,190.85499572753906,2051897,0,0
2022-11-09 10:00:00-05:00,190.85499572753906,191.42999267578125,190.2100067138672,190.93890380859375,1719174,0,0
2022-11-09 10:05:00-05:00,190.92999267578125,193.29229736328125,190.81640625,193.18319702148438,1954809,0,0
2022-11-09 10:10:00-05:00,193.06480407714844,193.19000244140625,190.86000061035156,191.8549041748047,1614820,0,0
2022-11-09 10:15:00-05:00,191.79110717773438,193.34500122070312,191.6999969482422,192.33999633789062,1649384,0,0
2022-11-09 10:20:00-05:00,192.39999389648438,193.0998992919922,192.24099731445312,192.5399932861328,1150986,0,0
2022-11-09 10:25:00-05:00,192.5500030517578,192.9499969482422,190.88999938964844,190.96229553222656,1360292,0,0
2022-11-09 10:30:00-05:00,190.97999572753906,191.1656951904297,189.5399932861328,189.87989807128906,1612417,0,0
2022-11-09 10:35:00-05:00,189.87359619140625,190.38999938964844,189.39999389648438,189.61000061035156,1231851,0,0
2022-11-09 10:40:00-05:00,189.58999633789062,189.8699951171875,188.42999267578125,188.6999969482422,1508992,0,0
2022-11-09 10:45:00-05:00,188.69000244140625,189.4199981689453,188.69000244140625,189.21310424804688,987755,0,0
2022-11-09 10:50:00-05:00,189.22000122070312,189.66000366210938,188.49000549316406,188.60000610351562,1049749,0,0
2022-11-09 10:55:00-05:00,188.58999633789062,188.8800048828125,187.82000732421875,188.17999267578125,1453324,0,0
2022-11-09 11:00:00-05:00,188.2100067138672,189.47999572753906,188.10000610351562,188.97999572753906,949877,0,0
2022-11-09 11:05:00-05:00,188.94259643554688,189.07000732421875,188.0,188.15769958496094,1026441,0,0
2022-11-09 11:10:00-05:00,188.1999969482422,188.60000610351562,187.64999389648438,188.23500061035156,918828,0,0
2022-11-09 11:15:00-05:00,188.2277069091797,188.91000366210938,188.02000427246094,188.110107421875,937810,0,0
2022-11-09 11:20:00-05:00,188.11000061035156,188.2899932861328,187.35000610351562,187.69500732421875,1080024,0,0
2022-11-09 11:25:00-05:00,187.7100067138672,188.60000610351562,187.60650634765625,187.60650634765625,838719,0,0
2022-11-09 11:30:00-05:00,187.60000610351562,187.6999969482422,186.3000030517578,186.5399932861328,1614478,0,0
2022-11-09 11:35:00-05:00,186.57989501953125,187.24000549316406,186.51480102539062,186.77999877929688,885084,0,0
2022-11-09 11:40:00-05:00,186.76499938964844,188.05999755859375,186.6999969482422,187.91000366210938,1261733,0,0
2022-11-09 11:45:00-05:00,187.9010009765625,188.58999633789062,187.6999969482422,187.9875030517578,888545,0,0
2022-11-09 11:50:00-05:00,187.97999572753906,188.26719665527344,187.2700958251953,187.48159790039062,823191,0,0
2022-11-09 11:55:00-05:00,187.47999572753906,187.8000030517578,187.08999633789062,187.3769073486328,653866,0,0
2022-11-09 12:00:00-05:00,187.38999938964844,187.72000122070312,187.0500030517578,187.25999450683594,705891,0,0
2022-11-09 12:05:00-05:00,187.2899932861328,187.3061981201172,185.80479431152344,186.1053009033203,1224079,0,0
2022-11-09 12:10:00-05:00,186.0800018310547,186.2698974609375,185.3300018310547,185.4687042236328,1050189,0,0
2022-11-09 12:15:00-05:00,185.4694061279297,185.64999389648438,185.0,185.19000244140625,1255865,0,0
2022-11-09 12:20:00-05:00,185.17999267578125,185.41000366210938,185.0,185.14999389648438,989175,0,0
2022-11-09 12:25:00-05:00,185.14990234375,185.98989868164062,184.5500030517578,185.64999389648438,1485554,0,0
2022-11-09 12:30:00-05:00,185.6614990234375,185.89999389648438,185.33999633789062,185.63999938964844,771777,0,0
2022-11-09 12:35:00-05:00,185.60000610351562,185.6750030517578,184.5,184.52999877929688,1275006,0,0
2022-11-09 12:40:00-05:00,184.53500366210938,184.8300018310547,183.60000610351562,183.85000610351562,1503360,0,0
2022-11-09 12:45:00-05:00,183.85000610351562,184.22999572753906,183.7301025390625,184.11000061035156,979542,0,0
2022-11-09 12:50:00-05:00,184.10830688476562,184.27999877929688,183.74000549316406,183.8426971435547,843106,0,0
2022-11-09 12:55:00-05:00,183.86920166015625,184.17999267578125,183.67999267578125,183.86000061035156,706336,0,0
2022-11-09 13:00:00-05:00,183.88999938964844,184.64999389648438,183.32760620117188,183.6549072265625,1571403,0,0
2022-11-09 13:05:00-05:00,183.67999267578125,183.7698974609375,182.88999938964844,183.25360107421875,1219275,0,0
2022-11-09 13:10:00-05:00,183.24000549316406,183.2989959716797,182.4199981689453,182.42030334472656,1418543,0,0
2022-11-09 13:15:00-05:00,182.44000244140625,182.6999969482422,182.0500030517578,182.3000030517578,1389901,0,0
2022-11-09 13:20:00-05:00,182.3000030517578,182.52999877929688,181.4499969482422,181.47450256347656,1716742,0,0
2022-11-09 13:25:00-05:00,181.47030639648438,181.5299072265625,180.07000732421875,180.2449951171875,2547512,0,0
2022-11-09 13:30:00-05:00,180.2449951171875,180.39999389648438,179.25999450683594,179.71009826660156,3852221,0,0
2022-11-09 13:35:00-05:00,179.7100067138672,180.13999938964844,179.0500030517578,179.3699951171875,1780619,0,0
2022-11-09 13:40:00-05:00,179.34849548339844,180.3498992919922,179.10000610351562,180.14999389648438,2202819,0,0
2022-11-09 13:45:00-05:00,180.1699981689453,180.1999969482422,179.2100067138672,179.33009338378906,1356253,0,0
2022-11-09 13:50:00-05:00,179.30999755859375,179.8300018310547,178.47000122070312,178.66000366210938,1941573,0,0
2022-11-09 13:55:00-05:00,178.6300048828125,179.25999450683594,178.00999450683594,179.1300048828125,1861568,0,0
2022-11-09 14:00:00-05:00,179.13999938964844,179.9499969482422,179.11000061035156,179.80999755859375,2077192,0,0
2022-11-09 14:05:00-05:00,179.80999755859375,180.13999938964844,179.49000549316406,179.83290100097656,1911386,0,0
2022-11-09 14:10:00-05:00,179.80999755859375,180.04989624023438,179.31069946289062,179.92999267578125,1294341,0,0
2022-11-09 14:15:00-05:00,179.92999267578125,180.86000061035156,179.66000366210938,180.4398956298828,1486346,0,0
2022-11-09 14:20:00-05:00,180.44000244140625,180.92999267578125,179.85000610351562,180.63499450683594,1485516,0,0
2022-11-09 14:25:00-05:00,180.6699981689453,181.6699981689453,180.55999755859375,181.5500030517578,1921403,0,0
2022-11-09 14:30:00-05:00,181.5500030517578,181.58999633789062,180.02000427246094,180.1584930419922,1612726,0,0
2022-11-09 14:35:00-05:00,180.14999389648438,180.25,179.36000061035156,179.66990661621094,1335189,0,0
2022-11-09 14:40:00-05:00,179.63999938964844,180.17999267578125,179.3800048828125,179.8000030517578,1070126,0,0
2022-11-09 14:45:00-05:00,179.7949981689453,180.67999267578125,179.67999267578125,180.0500030517578,1278425,0,0
2022-11-09 14:50:00-05:00,180.05999755859375,180.139892578125,179.7100067138672,179.8300018310547,780692,0,0
2022-11-09 14:55:00-05:00,179.85000610351562,179.9600067138672,179.14999389648438,179.32000732421875,1058104,0,0
2022-11-09 15:00:00-05:00,179.3000030517578,179.98370361328125,179.1199951171875,179.9600067138672,925851,0,0
2022-11-09 15:05:00-05:00,179.9499969482422,180.38999938964844,179.49000549316406,180.031005859375,1080383,0,0
2022-11-09 15:10:00-05:00,180.0500030517578,180.42999267578125,179.4600067138672,180.02999877929688,1059283,0,0
2022-11-09 15:15:00-05:00,180.02999877929688,180.41990661621094,180.0,180.34910583496094,947056,0,0
2022-11-09 15:20:00-05:00,180.38999938964844,180.6999969482422,179.75999450683594,179.8300018310547,1199133,0,0
2022-11-09 15:25:00-05:00,179.85000610351562,180.5,179.32620239257812,180.02999877929688,1364895,0,0
2022-11-09 15:30:00-05:00,180.02000427246094,180.9199981689453,179.95559692382812,180.918701171875,1507867,0,0
2022-11-09 15:35:00-05:00,180.88999938964844,180.89999389648438,179.77999877929688,179.79010009765625,1098071,0,0
2022-11-09 15:40:00-05:00,179.8040008544922,179.9199981689453,178.7899932861328,178.7899932861328,1605722,0,0
2022-11-09 15:45:00-05:00,178.7899932861328,179.0500030517578,177.27000427246094,177.56300354003906,2682108,0,0
2022-11-09 15:50:00-05:00,177.60000610351562,178.45989990234375,177.42999267578125,177.4499969482422,2357174,0,0
2022-11-09 15:55:00-05:00,177.49000549316406,177.80999755859375,177.1199951171875,177.60000610351562,3341735,0,0
2022-11-10 09:30:00-05:00,189.5,190.14999389648438,185.00999450683594,185.27999877929688,18294646,0,0
2022-11-10 09:35:00-05:00,185.2100067138672,186.5500030517578,183.3800048828125,183.6999969482422,3969580,0,0
2022-11-10 09:40:00-05:00,183.74000549316406,184.66000366210938,180.02999877929688,180.1999969482422,4703598,0,0
2022-11-10 09:45:00-05:00,180.1699981689453,187.39999389648438,180.1300048828125,187.31500244140625,5667291,0,0
2022-11-10 09:50:00-05:00,187.3300018310547,188.5,186.24000549316406,187.74960327148438,3871800,0,0
2022-11-10 09:55:00-05:00,187.75010681152344,188.8000030517578,187.1199951171875,187.91000366210938,2622187,0,0
2022-11-10 10:00:00-05:00,187.92999267578125,188.36000061035156,184.8000030517578,185.58099365234375,3005311,0,0
2022-11-10 10:05:00-05:00,185.60000610351562,189.49000549316406,185.50999450683594,189.0800018310547,2997092,0,0
2022-11-10 10:10:00-05:00,189.11019897460938,189.8000030517578,188.11000061035156,188.85040283203125,2380125,0,0
2022-11-10 10:15:00-05:00,188.8699951171875,189.8699951171875,187.4001007080078,188.16859436035156,2061043,0,0
2022-11-10 10:20:00-05:00,188.15040588378906,189.39999389648438,187.25999450683594,189.33999633789062,2077244,0,0
2022-11-10 10:25:00-05:00,189.27999877929688,189.5,188.35009765625,188.49000549316406,1397674,0,0
2022-11-10 10:30:00-05:00,188.49000549316406,188.63999938964844,186.5500030517578,186.8800048828125,2014250,0,0
2022-11-10 10:35:00-05:00,186.89999389648438,187.03399658203125,185.32000732421875,185.73739624023438,1925902,0,0
2022-11-10 10:40:00-05:00,185.72000122070312,188.00999450683594,185.4600067138672,187.6699981689453,1652757,0,0
