Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,eps
2013-06-04,88.4856770504267,89.71816963080569,88.31348845175646,89.15629577636719,3045500.0,0.0,0,1.23
2013-06-13,,,,,,0.15,0,1.23
2013-06-14,90.31930362536247,91.44477585075019,89.60226683486832,89.96532440185547,1534900.0,0.0,0,1.23
2013-06-19,91.63538061257339,93.9135601210677,90.09239459033654,91.2541732788086,4496600.0,0.0,0,2.13
2013-06-24,86.56167625634454,87.76883284847379,85.86278919931176,87.042724609375,2710500.0,0.0,0,2.13
2013-07-09,90.31024852891001,96.52758586177966,90.21040749916949,93.62313842773438,15122500.0,0.0,0,2.13
2013-07-19,98.43359835732797,98.43359835732797,97.41704554377633,98.0523910522461,2387500.0,0.0,0,2.13
2013-07-24,97.0358582855401,97.29906796146413,96.01021999244719,96.10098266601562,1280500.0,0.0,0,2.13
2013-07-29,94.48536624944539,94.91195835440935,93.69572351661552,93.8409423828125,1301400.0,0.0,0,2.13
2013-08-08,98.54253351287609,99.19603581203684,98.47899895183257,99.00543212890625,1596400.0,0.0,0,2.13
2013-08-13,98.8238944199995,99.5953943791212,98.20669860755059,98.5788345336914,1603500.0,0.0,0,2.13
2013-08-23,100.39410768531644,100.64824589565343,99.58630826328236,100.46672058105469,1193400.0,0.0,0,2.13
2013-08-28,98.43361910690085,99.2504970219484,97.96164904751123,98.47900390625,1119400.0,0.0,0,2.13
2013-09-06,,,,,,0.15,0,2.13
2013-09-12,100.06887373109602,100.08705542993997,97.9238909304097,98.5146713256836,2306500.0,0.0,0,2.13
2013-09-17,99.87799907012915,101.32313889766625,99.7871113864386,100.59602355957031,2575500.0,0.0,0,2.13
2013-09-27,102.72284992946393,103.54994400480126,102.63196222325777,103.4045181274414,1052100.0,0.0,0,1.53
2013-10-02,104.07708888810843,104.84964469192907,103.54083970286766,104.77693176269531,1198500.0,0.0,0,1.53
2013-10-07,103.38631833304075,103.9407422212619,102.35018347767665,103.331787109375,1264700.0,0.0,0,1.53
2013-10-17,110.8664962659892,113.85674071863816,110.49384773161196,113.7840347290039,4344800.0,0.0,0,1.53
2013-10-22,117.12875681760455,120.24625957598836,117.1196729019915,117.87405395507812,4792200.0,0.0,0,1.53
2013-11-01,119.76455996290792,122.46396709468068,119.59186846978292,122.38215637207031,3728600.0,0.0,0,1.53
2013-11-06,124.34535972760685,124.49986951379032,119.90088385578181,120.67344665527344,5439500.0,0.0,0,1.53
2013-11-11,119.95538117495515,121.03696324101841,119.6100121670158,120.4461898803711,1805000.0,0.0,0,1.53
2013-11-21,122.99111975234796,126.20858734480902,122.92749073423904,125.77232360839844,2920800.0,0.0,0,1.53
2013-11-26,124.79067461108865,125.99040291891802,124.5270885866212,125.25420379638672,1495000.0,0.0,0,1.53
2013-12-06,127.23560941763589,127.39920308071962,126.39943166854235,126.69026947021484,1216500.0,0.0,0,1.53
2013-12-10,,,,,,0.15,0,1.53
2013-12-11,126.36228792488691,126.4714674828832,124.06032635404102,124.20589447021484,1451900.0,0.0,0,1.53
2013-12-16,127.00835210826784,128.26397321769977,126.36235420665498,127.24492645263672,3549800.0,0.0,0,1.53
2013-12-26,129.79251978040796,130.58411349765018,129.50136956478303,130.38394165039062,1246400.0,0.0,0,1.57
2013-12-31,130.1200463004353,131.13910655899696,130.11095263046678,130.81155395507812,1102600.0,0.0,0,1.57
2014-01-10,128.47320560210707,129.87440842573938,127.75441684809012,129.77432250976562,1714700.0,0.0,0,1.57
2014-01-15,129.91074246599388,130.23829497319954,129.14645791033445,129.70147705078125,2692200.0,0.0,0,1.57
2014-01-30,121.09416636606971,122.67733956063607,121.06687147335867,121.71288299560547,1935900.0,0.0,0,1.57
2014-02-04,117.80954843294958,119.12885250568856,116.61762515585164,118.66482543945312,2387000.0,0.0,0,1.57
2014-02-14,120.99408060977046,122.42257811952872,120.89399470855514,121.84935760498047,1436200.0,0.0,0,1.57
2014-02-19,120.41179920658372,121.47634196379686,119.20167439279383,119.51103973388672,2780900.0,0.0,0,1.57
2014-02-24,122.91390166342018,124.63354934585936,122.37708358789162,122.71372985839844,2243200.0,0.0,0,1.57
2014-03-06,124.87922270253183,125.23407021170313,123.91476608188508,124.91561126708984,1581300.0,0.0,0,1.57
2014-03-07,,,,,,0.15,0,1.57
2014-03-11,125.46215279404693,125.76273896000401,124.52396592696248,125.05225372314453,1483500.0,0.0,0,1.57
2014-03-21,125.25260814372031,125.6989354542817,123.89543288068977,124.59678649902344,5017900.0,0.0,0,1.23
2014-03-26,122.49275223937951,123.24876957935325,120.31579200447877,120.3431167602539,2870700.0,0.0,0,1.23
2014-03-31,120.70744522885245,121.36326703017117,120.11537654503996,120.7438735961914,4368000.0,0.0,0,1.23
2014-04-10,122.12838981927166,122.33788420684671,120.10627488207977,120.28844451904297,2528300.0,0.0,0,1.23
2014-04-15,120.53434443505968,121.1355165625917,118.99498575940108,120.38860321044922,2518400.0,0.0,0,1.23
2014-04-25,123.8954304606499,123.91363769028945,122.00993979431337,122.24677276611328,1118500.0,0.0,0,1.23
2014-04-30,123.46737208890241,124.61505343971791,122.82977133844936,124.10497283935547,1810000.0,0.0,0,1.23
2014-05-05,123.94103717590212,124.29627290934206,122.97551148372564,123.74064636230469,959100.0,0.0,0,1.23
2014-05-15,126.86488223780599,126.91953174435584,125.28909457145245,126.318359375,1260700.0,0.0,0,1.23
2014-05-20,126.68268422631927,127.03791983803076,124.76076491714923,125.20709228515625,1968400.0,0.0,0,1.23
2014-05-30,131.50113345309953,131.93835719007376,131.10946949137488,131.3098602294922,943200.0,0.0,0,1.23
2014-06-04,130.01641580340666,130.5355997919984,129.6885050058469,130.25323486328125,1091200.0,0.0,0,1.23
2014-06-09,129.97088675558817,131.52845282159373,129.97088675558817,130.84530639648438,1661900.0,0.0,0,1.23
2014-06-17,,,,,,0.2,0,1.23
2014-06-19,134.96473442988423,136.21440338616526,133.93397745507417,134.6363525390625,3368900.0,0.0,0,2.46
2014-06-24,135.40257848320877,137.87455251076165,135.40257848320877,136.53366088867188,3019400.0,0.0,0,2.46
2014-07-09,138.29412528594438,139.05122822604952,137.56438633849015,138.02960205078125,822400.0,0.0,0,2.46
2014-07-14,138.33063655311213,138.56780976667312,137.71948405110223,137.8015899658203,1149100.0,0.0,0,2.46
2014-07-24,139.5894061290827,139.79008468878072,138.95088976577657,139.10595703125,1009900.0,0.0,0,2.46
2014-07-29,135.45727259047968,136.69782459990466,134.12549799503026,134.2167205810547,1706200.0,0.0,0,2.46
2014-08-08,133.38666967349283,134.92823982999664,132.83024518952308,134.86439514160156,825500.0,0.0,0,2.46
2014-08-13,135.91333988979343,136.52449216403105,135.8403646142502,136.23260498046875,622500.0,0.0,0,2.46
2014-08-18,136.1779221233861,137.23604319958451,136.12319412265458,137.20867919921875,1066900.0,0.0,0,2.46
2014-08-28,135.72183982611526,135.9134017514329,134.11642478928366,134.8826446533203,1364300.0,0.0,0,2.46
2014-09-02,135.6579447521462,137.34546508378884,135.3386796347181,137.1903839111328,1416900.0,0.0,0,2.46
2014-09-08,,,,,,0.2,0,2.46
2014-09-12,139.9087378435658,140.73990033139947,139.32418691584843,140.4476318359375,1564600.0,0.0,0,2.46
2014-09-17,145.86387382005182,147.64492650786164,145.4071929289829,145.87301635742188,4338900.0,0.0,0,2.12
2014-09-22,144.3203178106301,145.0875524464884,144.13764820658665,144.18331909179688,1621300.0,0.0,0,2.12
2014-10-02,144.45730231942244,145.54420506637945,143.12378798981936,145.25192260742188,1747200.0,0.0,0,2.12
2014-10-07,144.8500499308907,145.22453162771762,142.51184586538832,142.53924560546875,1734400.0,0.0,0,2.12
2014-10-17,139.9636273162706,143.07818179895378,139.7626865190909,142.59410095214844,2613200.0,0.0,0,2.12
2014-10-22,146.81379869862346,147.2887368581967,144.7221921162995,144.74046325683594,1872100.0,0.0,0,2.12
2014-10-27,149.5630722853957,151.0701144619475,148.88717918575793,150.9057159423828,1530000.0,0.0,0,2.12
2014-11-06,154.81485569779812,157.02519001823592,154.60478634458238,156.82424926757812,1547900.0,0.0,0,2.12
2014-11-11,156.90643113792953,157.9020061784914,156.30362288945997,157.40878295898438,1383200.0,0.0,0,2.12
2014-11-21,160.32239792502793,161.30883035550846,158.80621397057845,159.34510803222656,2068200.0,0.0,0,2.12
2014-11-26,160.06661623108783,160.28582802662362,159.399866182755,159.91134643554688,765800.0,0.0,0,2.12
2014-12-01,163.29997400476398,163.46438639997527,160.4959601152552,162.30441284179688,1989600.0,0.0,0,2.12
2014-12-10,,,,,,0.2,0,2.12
2014-12-11,162.6598667547975,163.31822474582953,161.42544203351216,161.73634338378906,2082700.0,0.0,0,2.12
2014-12-16,161.58096775014758,162.8519622497131,159.34071350097653,159.34071350097656,2784300.0,0.0,0,2.12
2014-12-26,161.46202924212386,161.99237396765986,160.36477054726373,160.84024047851562,740800.0,0.0,0,2.14
2014-12-31,160.657422781407,161.18776769321252,158.65491763495012,158.79208374023438,854200.0,0.0,0,2.14
2015-01-05,157.1096039379196,157.21017287219016,154.85107235272076,155.26254272460938,1726100.0,0.0,0,2.14
2015-01-15,158.45378346818225,159.5236262837854,157.34738534105713,158.96585083007812,2218200.0,0.0,0,2.14
2015-01-20,163.0439599348827,164.10464970662213,162.0289921960021,163.79376220703125,2596300.0,0.0,0,2.14
2015-01-30,156.88107710422886,158.77384723279886,154.42137865808184,154.63168334960938,2194600.0,0.0,0,2.14
2015-02-04,157.40224246259055,158.3806411664397,156.51528784500326,157.34738159179688,1442300.0,0.0,0,2.14
2015-02-09,157.53939781604595,158.3714915796171,156.323277949176,156.94505310058594,1210500.0,0.0,0,2.14
2015-02-19,164.56188391843932,164.58931435463901,163.3274584798159,163.35488891601562,1697900.0,0.0,0,2.14
2015-02-24,162.6873584411082,163.29999464495185,162.24845759926916,162.57763671875,1136400.0,0.0,0,2.14
2015-03-06,159.1303998985932,160.20938131460656,158.18858458632374,158.36231994628906,1132300.0,0.0,0,2.14
2015-03-09,,,,,,0.2,0,2.14
2015-03-11,155.62513541330543,157.75811688666505,155.62513541330543,157.05322265625,1351800.0,0.0,0,2.14
2015-03-16,159.47916186754784,162.4543484589865,159.47916186754784,162.32618713378906,1796700.0,0.0,0,2.14
2015-03-26,150.38876929929557,152.5400629953002,149.76627561532214,151.4964599609375,1752700.0,0.0,0,2.01
2015-03-31,151.96338056564227,152.39363944737735,151.04793851404202,151.4598846435547,1568200.0,0.0,0,2.01
2015-04-10,158.65530477149292,159.7446833571472,157.9321114915642,159.62567138671875,2235100.0,0.0,0,2.01
2015-04-15,157.07152279977223,157.7855663639328,155.0026291354781,155.1857147216797,2058000.0,0.0,0,2.01
2015-04-20,154.059693310031,155.62510492335585,154.059693310031,154.76458740234375,1244000.0,0.0,0,2.01
2015-04-30,154.1512320682683,155.57931892943793,154.12376993390214,155.23146057128906,1818800.0,0.0,0,2.01
2015-05-05,156.99830159368577,157.75812012310405,155.17656700133088,155.45120239257812,1167000.0,0.0,0,2.01
2015-05-15,159.47916622535152,160.46783135044038,158.82919622145894,160.3305206298828,1492200.0,0.0,0,2.01
2015-05-20,162.6832288441037,163.67189406298095,162.17056951213593,162.50929260253906,941300.0,0.0,0,2.01
2015-06-04,163.77260458540445,164.7704472031064,163.6536065975805,164.44088745117188,1355000.0,0.0,0,2.01
2015-06-09,164.73377168278884,166.244259240827,163.86410464736184,165.11825561523438,991300.0,0.0,0,2.01
2015-06-16,,,,,,0.25,0,2.01
2015-06-19,162.5853073293307,163.48366606859014,161.28359985351562,161.28359985351562,2448700.0,0.0,0,2.66
2015-06-24,160.42193913325113,161.13696151437327,158.05685972350753,158.9735565185547,1750000.0,0.0,0,2.66
2015-06-29,157.3234776255578,158.69852262702864,156.47095643873283,156.77346801757812,2335800.0,0.0,0,2.66
2015-07-09,154.72007024636906,155.65510481105773,153.49170000683955,153.7392120361328,1321300.0,0.0,0,2.66
2015-07-14,156.755146432777,157.57100599213035,155.92094902161722,156.97515869140625,1207400.0,0.0,0,2.66
2015-07-24,153.05166242262555,153.6108478786559,149.659873991276,150.43907165527344,1579700.0,0.0,0,2.66
2015-07-29,155.19671290353395,158.22181400792005,155.05003811343184,157.57095336914062,1261800.0,0.0,0,2.66
2015-08-03,157.17682439015977,157.63517274614827,155.43509224479436,156.58096313476562,793000.0,0.0,0,2.66
2015-08-13,151.83248134677538,152.24499207089465,149.93491243307218,149.97158813476562,1924100.0,0.0,0,2.66
2015-08-18,151.25493174994156,153.37249855641204,151.03491954092252,151.85995483398438,1473300.0,0.0,0,2.66
2015-08-28,139.98876185486338,140.9421202862849,139.10872685166657,139.79624938964844,1302600.0,0.0,0,2.66
2015-09-02,137.50449710344046,138.31119462917184,135.74444121903812,138.25619506835938,1745300.0,0.0,0,2.66
2015-09-08,,,,,,0.25,0,2.66
2015-09-17,137.08425432683143,139.4533188527714,136.22111916840936,137.26791381835938,2879000.0,0.0,0,2.42
2015-09-22,132.39207216456052,132.7042849689101,130.80351805969403,132.19924926757812,2425600.0,0.0,0,2.42
2015-10-02,130.71164403789857,133.67755927273882,130.13314758230698,133.62246704101562,1308200.0,0.0,0,2.42
2015-10-07,139.63696730471773,141.96011677410942,139.28803111190362,140.46337890625,2394000.0,0.0,0,2.42
2015-10-12,142.47437997416523,142.63965674831167,141.04192521987255,141.7948760986328,1245300.0,0.0,0,2.42
2015-10-22,143.6680673758908,146.91863603317344,143.2823936264011,146.66152954101562,2034700.0,0.0,0,2.42
2015-10-27,142.78656498706175,144.99033916371076,142.0795150507913,143.2181396484375,1974200.0,0.0,0,2.42
2015-11-06,146.0830424448628,149.21424944200834,146.0830424448628,149.10406494140625,1835400.0,0.0,0,2.42
2015-11-11,146.92778509420287,148.94792715942557,146.00036642698723,147.86439514160156,1881100.0,0.0,0,2.42
2015-11-16,145.0729923452992,148.45211463609166,145.0729923452992,148.08482360839844,1835400.0,0.0,0,2.42
2015-12-01,146.3768982946434,147.53387767825765,144.65977695767606,147.3318634033203,2406900.0,0.0,0,2.42
2015-12-10,,,,,,0.25,0,2.42
2015-12-11,134.65025979103277,135.65284392027777,132.61748446892844,132.69107055664062,2696000.0,0.0,0,2.42
2015-12-16,134.19037805094686,137.630454499915,134.06160588628566,136.8946075439453,3032800.0,0.0,0,2.58
2015-12-21,135.71722090311866,136.62781880587488,133.1233642507731,134.0615692138672,2065000.0,0.0,0,2.58
2015-12-31,136.37948734318257,138.29268337217067,136.23231517900425,137.041748046875,1461500.0,0.0,0,2.58
2016-01-05,132.0472356212441,133.12340604837223,130.97106519411597,133.04981994628906,1698500.0,0.0,0,2.58
2016-01-15,117.7902614133244,118.59048751230542,114.82848730143357,116.74168395996094,4239300.0,0.0,0,2.58
2016-01-20,114.51576323458085,115.40797552475992,110.10989487525592,113.30162048339844,3764500.0,0.0,0,2.58
2016-01-25,116.81525545971733,117.78105368589506,115.62870595979139,115.93224334716797,2737600.0,0.0,0,2.58
2016-02-04,120.20931917352712,125.17626062054883,120.20931917352712,123.44703674316406,2542000.0,0.0,0,2.58
2016-02-09,118.88480321606866,120.64163423743689,117.79023295631451,119.36310577392578,1936200.0,0.0,0,2.58
2016-02-19,119.85061499893197,120.24612448036267,117.79945342463496,119.35391235351562,2689200.0,0.0,0,2.58
2016-02-24,121.89259310127022,123.28149394697564,120.8899947331282,122.78480529785156,1311800.0,0.0,0,2.58
2016-02-29,126.2708782596334,128.34044031244878,125.70979643057659,125.90296173095703,2032100.0,0.0,0,2.58
2016-03-10,130.87955974900686,131.9944932430212,128.61285590610845,130.4833526611328,1168000.0,0.25,0,2.58
2016-03-15,131.75488215828773,132.05895482555334,130.56623318080733,131.82859802246094,1769600.0,0.0,0,2.58
2016-03-30,150.1926957274637,150.62576781539377,148.7829126530936,148.87506103515625,1399600.0,0.0,0,2.51
2016-04-04,151.00358651379793,152.50550420890553,150.35857583088548,150.92987060546875,1643600.0,0.0,0,2.51
2016-04-14,154.01663991032316,154.38521943935822,152.6252890953782,152.68057250976562,1039500.0,0.0,0,2.51
2016-04-19,154.61554243780645,155.99768373362735,153.55589234175608,155.04861450195312,1056000.0,0.0,0,2.51
2016-04-29,151.8973509911251,152.5791984415297,150.87456575564832,152.1369171142578,1228900.0,0.0,0,2.51
2016-05-04,152.59764471616873,153.97057707552517,151.60250109500632,152.26593017578125,1416500.0,0.0,0,2.51
2016-05-09,148.71839746929302,150.10053876198114,148.47883137344635,149.53846740722656,1056800.0,0.0,0,2.51
2016-05-19,146.0093847284998,147.63109181029162,145.4380902082043,146.60830688476562,1101600.0,0.0,0,2.51
2016-05-24,150.1650477068877,152.01711200552413,149.26205265211587,151.46426391601562,1205900.0,0.0,0,2.51
2016-06-03,149.60299737651033,151.16942160681262,148.34985518029438,150.9482879638672,1429700.0,0.0,0,2.51
2016-06-08,151.80519104003906,152.86482711379134,151.56562493515534,151.80519104003906,934100.0,0.0,0,2.51
2016-06-13,147.72327194522848,149.24362178269698,147.70483945741776,147.82461547851562,1447600.0,0.0,0,2.51
2016-06-14,,,,,,0.4,0,2.51
2016-06-23,145.48763061031582,146.55916193920206,144.79483236931432,145.84788513183594,2269700.0,0.0,0,3.3
2016-06-28,137.19250015045205,137.85758744332898,135.04020572975497,136.80453491210938,1936800.0,0.0,0,3.3
2016-07-08,142.25452308519388,144.91487192342456,142.20833373272237,144.30520629882812,1743800.0,0.0,0,3.3
2016-07-13,147.91701502139102,148.9515889895499,147.2057383707752,148.1848907470703,1448300.0,0.0,0,3.3
2016-07-18,148.49896240234375,148.87769542352345,147.45515615435488,148.49896240234375,870300.0,0.0,0,3.3
2016-07-28,147.98164348008694,149.43190732864824,147.2519024872832,149.1363067626953,872200.0,0.0,0,3.3
2016-08-02,148.72068688518618,149.4873852853751,146.5222026556087,147.03948974609375,854600.0,0.0,0,3.3
2016-08-12,152.52640398185463,153.33929148325385,152.09224943860835,152.87742614746094,1048300.0,0.0,0,3.3
2016-08-17,154.25382746006397,154.42932449056292,153.18229623746402,153.7550048828125,1101200.0,0.0,0,3.3
2016-08-22,156.10126879259593,156.63703433367303,154.47549360725495,155.0851593017578,946500.0,0.0,0,3.3
2016-09-01,152.87746839517317,153.57026659031746,151.3533180038619,153.0067901611328,1181900.0,0.0,0,3.3
2016-09-06,154.3554486599038,154.3554486599038,151.2424657480411,152.25857543945312,1169000.0,0.0,0,3.3
2016-09-08,,,,,,0.4,0,3.3
2016-09-16,147.53525318318842,148.22047816615603,146.48889936050563,147.12782287597656,2534400.0,0.0,0,3.3
2016-09-21,157.98024251167303,161.4156083066434,157.98024251167303,160.98965454101562,5308100.0,0.0,0,2.9
2016-09-26,161.11927667037793,163.11938142695513,160.29516139510648,162.36007690429688,2420800.0,0.0,0,2.9
2016-10-06,161.42482256319042,161.42482256319042,159.64695667385251,160.276611328125,1260400.0,0.0,0,2.9
2016-10-11,160.9341338037204,161.20265979620143,160.23965395197467,161.1934051513672,1462100.0,0.0,0,2.9
2016-10-21,155.73940055963504,157.64690267196463,155.56346342960387,157.60060119628906,924700.0,0.0,0,2.9
2016-10-26,158.30431000239864,161.34149953898037,157.88761095508303,160.73960876464844,1772700.0,0.0,0,2.9
2016-10-31,162.17486341173074,163.08231273119856,161.34149360619008,161.4155731201172,992900.0,0.0,0,2.9
2016-11-10,168.5270508719379,171.3049692929039,167.81404785437397,169.9808349609375,2298000.0,0.0,0,2.9
2016-11-15,172.01802725450054,172.07358337998915,169.43455438545345,171.66615295410156,1447000.0,0.0,0,2.9
2016-11-25,176.50890870678353,177.63859651290727,176.49039942612188,177.35154724121094,653200.0,0.0,0,2.9
2016-11-30,177.3238332304378,178.32388578698354,176.65713152607398,177.4812469482422,1533600.0,0.0,0,2.9
2016-12-05,179.36091880344577,180.5183847406508,178.71274070445554,180.10169982910156,1409800.0,0.0,0,2.9
2016-12-08,,,,,,0.4,0,2.9
2016-12-15,183.46603804598888,185.3588833067176,183.03922971330434,183.642333984375,1216300.0,0.0,0,2.9
2016-12-20,184.5702217876994,185.09910967840972,182.3711943975848,184.40321350097656,3068000.0,0.0,0,2.8
2016-12-30,174.25236027768008,174.40082148813036,172.28528463431454,172.7677764892578,1323200.0,0.0,0,2.8
2017-01-04,174.9018683465161,175.7369379167844,173.8441069504238,175.0967254638672,1290300.0,0.0,0,2.8
2017-01-09,175.9039619036832,176.7854273819942,175.37507412187196,176.0060272216797,1279200.0,0.0,0,2.8
2017-01-19,173.76061294706165,174.53073962843567,172.28530252185317,172.73995971679688,1061300.0,0.0,0,2.8
2017-01-24,172.1275759976236,178.14012850984702,172.1275759976236,177.78753662109375,2138500.0,0.0,0,2.8
2017-02-03,172.66572148046234,175.31013208700415,172.0162213435345,174.63279724121094,1356300.0,0.0,0,2.8
2017-02-08,174.20597600840452,174.69774141256258,173.33378403633816,174.4008331298828,955600.0,0.0,0,2.8
2017-02-13,177.26796061982702,179.21646147519803,176.8782604487528,178.67831420898438,1068300.0,0.0,0,2.8
2017-02-23,180.00512595724604,180.46905669424925,176.9524679373036,177.3885498046875,1806500.0,0.0,0,2.8
2017-02-28,180.44118848042,181.3040926951714,178.99372711500482,179.0586700439453,1788200.0,0.0,0,2.8
2017-03-09,,,,,,0.4,0,2.8
2017-03-10,178.93795147380908,179.7840631584734,177.02258774805674,178.6590118408203,1226600.0,0.0,0,2.8
2017-03-15,178.4730791845414,180.62089050908216,178.05467677634505,179.69110107421875,1412100.0,0.0,0,2.8
2017-03-20,181.35542806026115,181.78312324577527,178.68692279428325,178.77061462402344,2189300.0,0.0,0,2.8
2017-03-30,178.98445437667607,180.69526341871472,178.22202028051936,180.53720092773438,1890800.0,0.0,0,2.35
2017-04-04,181.36466449219498,182.77794793499194,180.98344754587208,182.48971557617188,1866400.0,0.0,0,2.35
2017-04-19,172.14118791562373,173.0058993294493,170.04916202123556,170.672119140625,1567300.0,0.0,0,2.35
2017-04-24,174.33550101040115,175.41406004830907,174.15883876605042,175.32107543945312,1533400.0,0.0,0,2.35
2017-05-04,177.00396922804936,177.80358852455174,176.5483815903338,177.7664031982422,1361500.0,0.0,0,2.35
2017-05-09,177.92447215822975,178.16621225671048,176.32523350684482,177.3944854736328,1129500.0,0.0,0,2.35
2017-05-19,176.0090798551774,177.76638069054988,175.49769301155982,176.07415771484375,1308100.0,0.0,0,2.35
2017-05-24,179.84910337770802,180.2861054008202,179.07739089003962,179.70034790039062,715800.0,0.0,0,2.35
2017-06-08,191.67608034621833,192.40131494780428,189.95597845782518,191.38784790039062,1975200.0,0.0,0,2.35
2017-06-13,195.16275604491014,195.8600979757816,193.8145644827169,194.71646118164062,1210800.0,0.0,0,2.35
2017-06-20,,,,,,0.5,0,4.25
2017-06-23,197.01513649029053,202.20637428016403,196.89397215041797,200.7058563232422,2547200.0,0.0,0,4.25
2017-06-28,201.48871245760515,202.55118993865784,200.64990546445915,202.3834228515625,1463300.0,0.0,0,4.25
2017-07-03,203.6323429270774,204.36861543248918,202.5978240966797,202.5978240966797,991600.0,0.0,0,4.25
2017-07-13,203.5111380497162,203.67889090823638,202.43934575273144,203.1476593017578,977800.0,0.0,0,4.25
2017-07-18,200.52876181367463,200.52876181367463,196.60504263171723,196.6889190673828,2231000.0,0.0,0,4.25
2017-07-28,193.5387946080163,194.7410663081402,192.63475500620328,193.8929443359375,1076400.0,0.0,0,4.25
2017-08-02,192.92363598807617,195.4213844491058,192.27124006326727,195.25363159179688,1359900.0,0.0,0,4.25
2017-08-07,194.78767933123487,194.78767933123487,193.47355808151798,194.2005157470703,988400.0,0.0,0,4.25
2017-08-17,194.7876693051734,195.19775088436054,191.40451049804688,191.40451049804688,1028600.0,0.0,0,4.25
2017-08-22,192.9236593912787,195.34686080156806,192.74657742852813,195.04861450195312,701500.0,0.0,0,4.25
2017-09-01,200.4915020277475,201.97339037144232,199.91366753947932,200.42626953125,825600.0,0.0,0,4.25
2017-09-06,199.44765963979435,200.12801449682573,197.49978637695312,197.49978637695312,1134800.0,0.0,0,4.25
2017-09-08,,,,,,0.5,0,4.25
2017-09-11,198.14986914200279,198.98129275280775,197.1222605198736,198.4207763671875,1491900.0,0.0,0,4.25
2017-09-21,205.52059120677336,206.24925398068996,203.6522221958027,204.42759704589844,2092300.0,0.0,0,2.51
2017-09-26,204.34353904805587,205.81955238696113,204.156690729453,205.34310913085938,1404700.0,0.0,0,2.51
2017-10-06,206.93120736089642,207.61317232199858,205.7261156051893,206.2679443359375,783000.0,0.0,0,2.51
2017-10-11,206.88450844815674,208.32314632567966,206.68832342850504,208.02420043945312,1318600.0,0.0,0,2.51
2017-10-16,208.06156644459946,208.21103938098992,205.78215405547792,206.78173828125,762800.0,0.0,0,2.51
2017-10-26,211.42463802202622,214.93716652965287,211.03226799706454,213.96560668945312,1430400.0,0.0,0,2.51
2017-10-31,213.1061294623621,213.2836267696704,210.92014150340304,210.9481658935547,949200.0,0.0,0,2.51
2017-11-10,202.61526062965862,204.07258606100902,202.03607084399968,203.79232788085938,936300.0,0.0,0,2.51
2017-11-15,204.54905796225154,205.4085060487264,200.0743059278525,200.33587646484375,1323400.0,0.0,0,2.51
2017-11-20,202.35370634884066,203.96984155242671,201.83056530637518,202.9515838623047,991200.0,0.0,0,2.51
2017-11-30,212.36813238895488,218.49637951328296,212.36813238895488,216.226318359375,2789100.0,0.0,0,2.51
