Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,eps
2018-06-18,246.80234202850576,248.26576160499627,245.38581554772108,247.34645080566406,1392400.0,0.0,0,3.72
2018-06-22,,,,,,0.65,0,5.91
2018-06-28,212.72847651394852,214.50615124546565,209.2201583685409,213.19876098632812,4067900.0,0.0,0,5.91
2018-07-03,216.8857924759176,217.69468235348435,213.7725115227534,214.08290100097656,922000.0,0.0,0,5.91
2018-07-13,218.21200597426468,220.93024978495257,218.03329556961268,219.85800170898438,983400.0,0.0,0,5.91
2018-07-18,217.82637663058756,222.76436400221,217.53480252971715,222.1529998779297,1888800.0,0.0,0,5.91
2018-07-23,220.90203967375757,222.79257822923407,220.31889147645464,222.3505096435547,1207100.0,0.0,0,5.91
2018-08-02,225.73656059597366,227.54245135850817,224.58906526478862,226.7899932861328,1030000.0,0.0,0,5.91
2018-08-07,231.2389330962621,234.85071521634674,230.14786942916993,233.1200714111328,1144700.0,0.0,0,5.91
2018-08-17,231.41759365696765,232.74379940984048,230.89087730596844,232.2641143798828,803800.0,0.0,0,5.91
2018-08-22,235.273932351267,235.8664954221132,231.94432435991104,232.2641143798828,1168200.0,0.0,0,5.91
2018-08-27,231.69981118177822,234.99180335191647,231.69981118177822,234.107666015625,1650900.0,0.0,0,5.91
2018-09-06,229.63053110661156,232.44283777951827,228.60531426955157,231.55870056152344,1069400.0,0.0,0,5.91
2018-09-07,,,,,,0.65,0,5.91
2018-09-11,234.71790927442942,235.89673280013366,233.21844920331813,235.16114807128906,1151500.0,0.0,0,5.91
2018-09-21,235.03855139997785,236.6606137610518,232.7752159328652,233.23731994628906,2389800.0,0.0,0,3.46
2018-09-26,225.92861610946395,229.34248454935738,225.29675401540004,227.38092041015625,2270900.0,0.0,0,3.46
2018-10-01,228.67293064694294,229.68201063273165,225.74001673068744,226.26812744140625,1427100.0,0.0,0,3.46
2018-10-11,207.95391986136457,211.9053390878165,204.46460469185104,205.0398712158203,2739700.0,0.0,0,3.46
2018-10-16,210.22668906285702,213.4613885849589,209.0667306406161,213.30105590820312,1722100.0,0.0,0,3.46
2018-10-26,198.87226692520292,202.05037083720907,196.25056431477623,198.5421905517578,1678100.0,0.0,0,3.46
2018-10-31,206.6053453279415,210.17010681510854,206.6053453279415,207.79359436035156,1721800.0,0.0,0,3.46
2018-11-05,209.45335612638044,211.339473644349,208.96296154252693,209.93431091308594,1257200.0,0.0,0,3.46
2018-11-15,210.51906007541473,216.39432810481563,209.3402363056224,214.83827209472656,1285900.0,0.0,0,3.46
2018-11-20,210.0380744157196,211.4055069105482,207.4918183236359,208.7366485595703,1620300.0,0.0,0,3.46
2018-11-30,214.26300118178307,216.49806078921955,213.36709801286588,215.96051025390625,1588900.0,0.0,0,3.46
2018-12-07,,,,,,0.65,0,3.46
2018-12-10,187.96336013197032,187.98226809859779,178.31498560103176,182.49594116210938,5887300.0,0.0,0,3.46
2018-12-20,153.22923830150154,156.06699186231552,149.77662947570792,151.08200073242188,6552700.0,0.0,0,4.03
2019-01-04,151.53604844696315,156.05753496627923,150.87390878727373,155.5372772216797,2938600.0,0.0,0,4.03
2019-01-09,158.5831047351316,161.96003802480016,158.06286152039422,161.36410522460938,2750900.0,0.0,0,4.03
2019-01-14,160.6830521280336,163.7383770153525,159.9736137777653,162.27220153808594,2225000.0,0.0,0,4.03
2019-01-24,163.99379565397237,164.85458448024798,162.49924351281473,164.684326171875,1630100.0,0.0,0,4.03
2019-01-29,164.58969707374618,164.87347530024053,163.1897427722169,164.19241333007812,1090200.0,0.0,0,4.03
2019-02-08,170.3030383354274,170.43546625317535,164.3721439831873,167.65447998046875,2461400.0,0.0,0,4.03
2019-02-13,176.03533457312818,176.9244853133728,175.10832459889073,175.58128356933594,1364400.0,0.0,0,4.03
2019-02-28,171.64631033147484,171.81656866687356,170.46391266821087,171.211181640625,1260600.0,0.0,0,4.03
2019-03-05,170.6814103631047,171.3530039191835,168.89362629612458,170.274658203125,1474500.0,0.0,0,4.03
2019-03-08,,,,,,0.65,0,4.03
2019-03-15,170.41414630921057,172.65493914894745,168.6196141040683,168.9899139404297,2481500.0,0.0,0,4.03
2019-03-20,164.02409377683384,166.89155232382413,161.09017858669637,166.22691345214844,9287800.0,0.0,0,3.03
2019-03-25,165.1349930383129,166.03700396912032,162.71379512758932,163.37844848632812,1851000.0,0.0,0,3.03
2019-04-04,175.46543353215418,178.2664210045238,175.46543353215418,178.19046020507812,1303100.0,0.0,0,3.03
2019-04-09,180.30779308084732,180.81102063904646,179.31084211825157,180.3552703857422,1435500.0,0.0,0,3.03
2019-04-24,185.24515566967005,188.2930047121696,184.72293425627032,187.86573791503906,1511700.0,0.0,0,3.03
2019-04-29,175.19006283197857,177.8581368479784,173.90826245285882,177.20298767089844,1471400.0,0.0,0,3.03
2019-05-09,168.42023481988716,170.59455659443697,167.05296938609106,170.4901123046875,1601400.0,0.0,0,3.03
2019-05-14,163.88167313177442,165.54327752249853,162.11562445696893,163.17904663085938,2248700.0,0.0,0,3.03
2019-05-24,153.5797296809937,153.82659141872728,150.6647936997128,151.85165405273438,1348600.0,0.0,0,3.03
2019-05-29,149.7247843537006,152.61122187133626,148.32903565459563,151.50982666015625,2045900.0,0.0,0,3.03
2019-06-03,143.52466076335736,147.5599862030667,143.06889592936443,144.64505004882812,3918600.0,0.0,0,3.03
2019-06-13,154.766595234251,157.50112621566763,154.6431571172159,157.30172729492188,2239600.0,0.0,0,3.03
2019-06-18,156.67504514638293,160.5774422896773,156.3902102723063,157.9378662109375,2184300.0,0.0,0,3.03
2019-06-21,,,,,,0.65,0,3.03
2019-06-28,156.5382880482721,158.59712799372002,156.31906416479157,156.5001678466797,5311700.0,0.0,0,5.01
2019-07-03,152.87815016584585,153.96475780062895,151.87732389966914,153.8599090576172,1180600.0,0.0,0,5.01
2019-07-08,152.75424020649092,154.1458677112806,151.59137757135244,153.28802490234375,1586300.0,0.0,0,5.01
2019-07-18,156.92911298761337,158.70200078535981,156.09032298399038,157.63446044921875,1681600.0,0.0,0,5.01
2019-07-23,162.99125892777877,165.80309352676767,162.99125892777877,165.63153076171875,2866400.0,0.0,0,5.01
2019-08-02,155.15623301233563,157.08163082493056,153.77414635515566,156.06173706054688,1959100.0,0.0,0,5.01
2019-08-07,150.42854281560017,153.3356851170139,147.95983382888957,153.13552856445312,2398700.0,0.0,0,5.01
2019-08-12,153.48817428362463,153.67880439404314,150.99088638560832,151.3721466064453,912200.0,0.0,0,5.01
2019-08-22,150.84788413683032,151.54370504234336,148.46497169254997,150.6953887939453,1156300.0,0.0,0,5.01
2019-08-27,145.86285709351117,146.89227716800946,141.83097270983524,142.5267791748047,1809600.0,0.0,0,5.01
2019-09-06,156.93965826042825,157.7243635606352,154.66211464477738,154.90135192871094,1413400.0,0.65,0,5.01
2019-09-11,165.36083683123664,166.4709014892578,162.38472401647383,166.4709014892578,1642700.0,0.0,0,5.01
2019-09-16,164.9589148344979,167.41826679086174,163.64788444505842,166.09768676757812,1546400.0,0.0,0,5.01
2019-09-26,140.9299147674307,141.13086592521907,138.25045404912498,138.91075134277344,2033200.0,0.0,0,3.05
2019-10-01,139.32222846835566,140.51841495071028,134.5661898463628,135.5422821044922,3434800.0,0.0,0,3.05
2019-10-11,137.0064035478181,140.71937080032046,137.0064035478181,139.2743682861328,3947900.0,0.0,0,3.05
2019-10-16,143.57113372259664,145.8008278316551,143.30318902812436,144.27928161621094,3425100.0,0.0,0,3.05
2019-10-21,144.19304060315815,147.49452570025562,143.62844430610212,145.49449157714844,3459700.0,0.0,0,3.05
2019-10-31,148.32711760422023,149.13095138226808,145.09262481869914,146.08786010742188,2110500.0,0.0,0,3.05
2019-11-05,157.51384497415523,160.37511375172377,155.99228464086454,157.75308227539062,2510200.0,0.0,0,3.05
2019-11-15,150.49941480321849,151.68602254509813,149.61902323276726,151.51377868652344,1596800.0,0.0,0,3.05
2019-11-20,148.32709684084853,148.41321874746546,145.02562567025143,145.71463012695312,2476200.0,0.0,0,3.05
2019-11-25,150.6333696112508,153.43722361939,149.65727738709663,152.67166137695312,2505800.0,0.0,0,3.05
2019-12-05,148.17399247438019,148.2218428488964,145.78161976741117,147.312744140625,1628200.0,0.0,0,3.05
2019-12-06,,,,,,0.65,0,3.05
2019-12-10,150.3975788286537,151.97362954739873,149.45579617891377,150.87808227539062,1633600.0,0.0,0,3.05
2019-12-20,142.57499204031132,142.75758570747018,140.95088794459596,142.34434509277344,5260300.0,0.0,0,2.51
2019-12-30,147.13018609180168,147.32238457017908,144.0934002765054,144.2855987548828,2612600.0,0.0,0,2.51
2020-01-09,151.7910546881137,152.13701779915786,150.4840845645917,151.8871612548828,2240200.0,0.0,0,2.51
2020-01-14,152.9442634349215,158.08565692694228,152.4349308805408,155.80807495117188,5076600.0,0.0,0,2.51
2020-01-24,149.5711052799455,149.5711052799455,146.37095071551275,148.0623321533203,1973600.0,0.0,0,2.51
2020-01-29,143.34378023352977,144.21829995564377,142.14252171319743,142.2866668701172,2521600.0,0.0,0,2.51
2020-02-03,139.8265066940725,141.652413974385,138.00059941376,138.23123168945312,1988400.0,0.0,0,2.51
2020-02-13,151.63728431011782,155.51976070537768,150.37836751760724,155.17379760742188,2624400.0,0.0,0,2.51
2020-02-18,153.0980377198264,154.63565493495375,150.29189876645287,152.38690185546875,1924000.0,0.0,0,2.51
2020-02-28,129.73594793269183,135.69418853461775,128.83259898606306,135.6653594970703,4391200.0,0.0,0,2.51
2020-03-04,129.79359243244699,131.13901092042246,127.02588780694488,131.09095764160156,2854700.0,0.0,0,2.51
2020-03-06,,,,,,0.65,0,2.51
2020-03-09,116.28697412069118,117.4266640144732,109.96072805991774,111.74752807617188,4048100.0,0.0,0,2.51
2020-03-19,95.47315566164717,112.19182885666382,94.043718487595,107.8648681640625,4646900.0,0.0,0,1.41
2020-03-24,113.96898082946211,117.6391712952052,111.48677535529987,115.93929290771484,3014400.0,0.0,0,1.41
2020-04-03,111.30323665031376,112.03727603934259,104.01115974314922,105.4888916015625,3205200.0,0.0,0,1.41
2020-04-08,118.79817237290152,122.8836737382263,115.82338710107642,121.25140380859375,5576500.0,0.0,0,1.41
2020-04-13,120.9133467102021,120.9133467102021,117.5811988428609,119.31005096435547,2821800.0,0.0,0,1.41
2020-04-23,114.58711068927256,118.23798004831606,114.45189385143874,116.7505874633789,2021100.0,0.0,0,1.41
2020-04-28,125.375506310413,125.45277516691779,120.8843627153374,123.376220703125,2738700.0,0.0,0,1.41
2020-05-08,114.21043331716741,116.76024705288671,114.1428248987493,116.32562255859375,1770900.0,0.0,0,1.41
2020-05-13,109.21703931930445,109.28464773191641,104.55203674278572,105.60479736328125,2905900.0,0.0,0,1.41
2020-05-18,109.61303165637752,115.9006436369353,108.93694751600118,115.11831665039062,3602300.0,0.0,0,1.41
2020-05-28,126.52486123983515,129.33545520590997,124.88293850712914,126.66973114013672,3238000.0,0.0,0,1.41
2020-06-02,126.36068300068148,129.9922313253244,126.24478706892005,129.6155548095703,2522000.0,0.0,0,1.41
2020-06-12,129.99222507510783,130.38822247295855,124.728407189446,128.1861114501953,2272900.0,0.0,0,1.41
2020-06-17,132.03979873958005,132.7062149801728,130.2626445520846,131.02566528320312,1214400.0,0.0,0,1.41
2020-06-22,131.88527230766286,133.0442757551201,130.5813842183182,132.68692016601562,1448100.0,0.0,0,1.41
2020-06-26,,,,,,0.65,0,1.41
2020-07-02,153.9170464325969,155.00397161432682,150.6950684892618,150.88916015625,4046900.0,0.0,0,2.53
2020-07-07,149.7149303311684,155.22721194253245,149.57906465224744,153.8588409423828,2582800.0,0.0,0,2.53
2020-07-17,162.34076553687473,163.15595952023463,160.04074865230686,161.0791473388672,2047900.0,0.0,0,2.53
2020-07-22,159.77870992449073,161.0403280687922,158.6141450252302,160.26394653320312,1231800.0,0.0,0,2.53
2020-07-27,160.12807895296663,165.6791868746625,159.02174009071234,165.60154724121094,2926400.0,0.0,0,2.53
2020-08-06,166.92140846839735,168.3577048135603,166.26149372892291,167.15432739257812,1364900.0,0.0,0,2.53
2020-08-11,194.08492777367624,197.5786221778625,189.37812714140716,190.64944458007812,5998200.0,0.0,0,2.53
2020-08-21,202.98418641645077,206.65257407870317,202.34367052412188,204.27491760253906,2034100.0,0.0,0,2.53
2020-08-26,209.3601748554,210.709131982499,207.7589000326137,209.3990020751953,1518200.0,0.0,0,2.53
2020-08-31,215.2509806166573,217.58011061027457,213.31003401922712,213.34884643554688,1839300.0,0.0,0,2.53
2020-09-03,,,,,,0.65,0,2.53
2020-09-10,223.35091498459855,223.35091498459855,216.9274657413239,218.43600463867188,2443300.0,0.0,0,2.53
2020-09-15,228.7037854950906,233.43377618028248,224.3436193276719,230.33883666992188,9847300.0,0.0,0,4.87
2020-09-25,235.21478785517706,245.16139283638546,235.01041390179043,243.47767639160156,3212400.0,0.0,0,4.87
2020-09-30,246.68941268364534,250.62134676019863,242.82561316191868,244.7915802001953,2506000.0,0.0,0,4.87
2020-10-05,251.8768127607608,253.97903402670192,250.83545897213477,252.27584838867188,2427800.0,0.0,0,4.87
2020-10-15,265.78456759414127,274.5924889227997,264.48041748970707,274.5632629394531,2254700.0,0.0,0,4.87
2020-10-20,276.40266044479,284.8601949309745,275.5364547523148,279.7117004394531,3924900.0,0.0,0,4.87
2020-10-30,257.5216874520831,258.8744880970328,248.72350830858457,252.52891540527344,2706900.0,0.0,0,4.87
2020-11-04,269.30768524431954,271.3417718089812,261.34651665316744,261.9012756347656,2810600.0,0.0,0,4.87
2020-11-09,266.90376713488945,267.1568213516645,249.49235986919868,256.8209228515625,5907200.0,0.0,0,4.87
2020-11-19,276.17885846692974,277.3759654312237,269.47318829113,272.3637390136719,2375000.0,0.0,0,4.87
2020-11-24,281.84317147564013,288.15954791693105,277.66792499182304,283.87725830078125,3711400.0,0.0,0,4.87
2020-12-04,286.48556021446745,290.9819955251305,285.27874096377644,286.9916687011719,1847700.0,0.0,0,4.87
2020-12-09,295.38106075965743,297.4832820873629,285.6096328386194,287.4198913574219,2644900.0,0.0,0,4.87
2020-12-11,,,,,,0.65,0,4.87
2020-12-14,288.726870248996,289.06827621803694,278.39708478079507,278.5238952636719,2933900.0,0.0,0,4.87
2020-12-24,264.6922580687839,265.3458082482389,260.6247379767279,262.2146911621094,1649400.0,0.0,0,4.83
2020-12-29,257.464375662947,258.9275184764867,253.2895426923559,255.13308715820312,2676600.0,0.0,0,4.83
2021-01-08,240.4626604836355,241.28201692816342,236.4633973059468,238.9409942626953,4583900.0,0.0,0,4.83
2021-01-13,244.34485991400823,247.63204947416818,242.101371197507,246.02259826660156,3012800.0,0.0,0,4.83
2021-01-28,239.96514529556887,240.23826406820754,236.6584434775406,236.8242645263672,2179000.0,0.0,0,4.83
2021-02-02,240.33582864086307,240.53091136500163,234.9124485369791,236.54141235351562,2859600.0,0.0,0,4.83
2021-02-12,248.8220463910675,256.6644996737091,247.76858185083844,256.5376892089844,2674000.0,0.0,0,4.83
2021-02-17,253.48457258242524,254.07959938337578,249.13417026990766,252.72373962402344,1433600.0,0.0,0,4.83
2021-02-22,247.0175283678523,251.07529977496455,246.8809689678609,248.41238403320312,1822000.0,0.0,0,4.83
2021-03-04,250.2559266383303,252.07997311991025,241.01861780879645,244.14974975585938,2371600.0,0.0,0,4.83
2021-03-05,,,,,,0.65,0,4.83
2021-03-09,247.61176388847375,256.33522327052407,246.6924714190567,252.23756408691406,2352000.0,0.0,0,4.83
2021-03-19,272.9019662250017,276.69648694817664,269.2248267351463,273.4202880859375,12938800.0,0.0,0,3.47
2021-03-24,263.07337720460174,268.2272575304672,261.5086225235615,262.3790283203125,2122700.0,0.0,0,3.47
2021-03-29,271.8751151021571,275.73810079799006,270.54509289354814,273.0682373046875,1517200.0,0.0,0,3.47
2021-04-08,276.6671994151989,278.17327880859375,273.58660553638043,278.17327880859375,2276000.0,0.0,0,3.47
2021-04-13,288.23659570481897,288.2659335587786,282.74038901952895,284.481201171875,1713700.0,0.0,0,3.47
2021-04-23,272.38366353094284,273.03891528758516,270.8678249192433,271.620849609375,1312800.0,0.0,0,3.47
2021-04-28,280.334541389852,282.7794615656665,279.1316597642901,281.0582580566406,1783900.0,0.0,0,3.47
2021-05-03,288.3930336541398,298.6714583156184,287.71823326273574,297.8401794433594,4580300.0,0.0,0,3.47
2021-05-13,290.5152308530866,298.5932577285699,289.9577818167158,296.7155456542969,1444300.0,0.0,0,3.47
2021-05-18,302.8669780421577,303.443975705964,299.3071594238281,299.3071594238281,1046100.0,0.0,0,3.47
2021-05-28,309.0379299734948,309.77140607311543,306.1138148068105,307.8741455078125,1022700.0,0.0,0,3.47
2021-06-02,306.1040635751506,306.1040635751506,297.1360815519295,299.81573486328125,2088400.0,0.0,0,3.47
2021-06-07,296.3243242726622,297.5076572769583,292.6178169424259,296.6568298339844,1960400.0,0.0,0,3.47
2021-06-17,288.0018057397103,288.24629775581457,279.29789593544183,281.2342834472656,2369400.0,0.0,0,3.47
2021-06-22,288.4224167963449,292.52986564423156,287.37598357923605,291.1313781738281,2250100.0,0.0,0,3.47
2021-06-25,,,,,,0.75,0,5.01
2021-07-02,294.01876386565147,294.01876386565147,291.5383799749895,293.50897216796875,1335800.0,0.0,0,5.01
2021-07-07,288.2344916533303,289.3619335110092,285.5286072596121,287.7933044433594,2293200.0,0.0,0,5.01
2021-07-12,291.45015941793355,296.3128824609571,288.82272300847893,293.7933044433594,1905400.0,0.0,0,5.01
2021-07-22,291.71485555219505,292.9893797304325,290.25408491254944,290.8031005859375,981800.0,0.0,0,5.01
2021-07-27,281.8619239689803,282.72467134070774,273.6462568415404,277.0874328613281,4837200.0,0.0,0,5.01
2021-08-06,271.2443219909987,272.9894137559264,269.6364691707402,270.8521423339844,1701800.0,0.0,0,5.01
2021-08-11,267.0776674476329,271.72470317600187,265.9404122643272,270.8521423339844,2017800.0,0.0,0,5.01
2021-08-16,271.37176669486377,277.3325508421518,269.7639436798002,276.136474609375,2757900.0,0.0,0,5.01
2021-08-26,264.64628093643904,264.64628093643904,261.55806073143987,262.21490478515625,1312100.0,0.0,0,5.01
2021-08-31,260.8423840422356,261.69531797651604,259.4894419730564,260.4796447753906,1637600.0,0.0,0,5.01
2021-09-02,,,,,,0.75,0,5.01
2021-09-10,257.13624695502625,257.8047900417229,252.90863154595965,253.21340942382812,1717500.0,0.0,0,5.01
2021-09-15,251.9942928195421,255.27805085942973,250.58837812053298,252.2695770263672,2285900.0,0.0,0,5.01
2021-09-20,247.86499683131186,249.70350515178353,243.98150954921496,246.57705688476562,3474500.0,0.0,0,5.01
2021-09-30,217.85888630574078,219.41228422515644,215.34199372810738,215.5976104736328,3858600.0,0.0,0,4.37
2021-10-05,213.83776261401482,222.6469018724052,212.69729094629284,220.4937744140625,5326900.0,0.0,0,4.37
2021-10-15,224.5050761883795,225.63570662606537,223.5022466250752,225.26210021972656,4177900.0,0.0,0,4.37
2021-10-20,226.45174227058888,228.05430139310042,225.30144434281218,227.40541076660156,2516900.0,0.0,0,4.37
2021-10-25,229.4110591619224,232.30155836740354,228.58520653231759,231.43637084960938,2545800.0,0.0,0,4.37
2021-11-04,237.66963764086603,241.41548325428133,236.61764687706446,240.8845672607422,2889600.0,0.0,0,4.37
2021-11-09,245.79054540997475,246.27230027964947,241.9562189023249,245.279296875,1832100.0,0.0,0,4.37
2021-11-19,240.85505713894193,242.0545161512967,238.4561391142324,238.60362243652344,2029900.0,0.0,0,4.37
2021-11-24,240.87472570264848,242.73290155799438,239.45896981250615,239.46881103515625,1646000.0,0.0,0,4.37
2021-11-29,235.9589232421472,237.522147508179,233.08809147625814,236.5193328857422,1695300.0,0.0,0,4.37
2021-12-09,239.3999801775731,243.20481284427532,239.0067213238174,241.12051391601562,1279000.0,0.0,0,4.37
2021-12-10,,,,,,0.75,0,4.37
2021-12-14,236.68271221232678,241.49526550929951,236.05155891500917,236.72215270996094,1687800.0,0.0,0,4.37
2021-12-29,252.93493470230555,254.93687476271276,252.69823152614381,253.9309539794922,1467400.0,0.0,0,4.83
2022-01-03,256.2090409004583,258.07293182854363,253.4082988986088,254.976318359375,1752400.0,0.0,0,4.83
2022-01-13,253.6548264564806,256.51473654152903,252.75740089505007,254.10848999023438,1658500.0,0.0,0,4.83
2022-01-18,249.1677232757415,250.72588623509097,246.79103081603168,249.82846069335938,1918700.0,0.0,0,4.83
2022-01-28,237.80694983326381,241.524844911482,235.82473757456714,241.39663696289062,2287600.0,0.0,0,4.83
2022-02-02,249.9369436840476,249.9961119537721,245.41039047554779,248.33934020996094,1746900.0,0.0,0,4.83
2022-02-07,241.51498673522295,242.14614005475642,239.2665020938923,240.3611602783203,1622600.0,0.0,0,4.83
2022-02-17,224.2864553241932,224.71051968910547,221.0024958262244,221.2687530517578,1415900.0,0.0,0,4.83
2022-02-22,217.10705879199404,218.58632564285355,213.33986703670308,214.77967834472656,2521400.0,0.0,0,4.83
2022-03-04,215.71783728599806,216.7073686496953,210.07751153273387,212.29405212402344,2457300.0,0.75,0,4.83
2022-03-09,206.8120497682103,216.12354328824478,206.8120497682103,214.45123291015625,3192400.0,0.0,0,4.83
2022-03-14,210.285312351581,212.67008664904972,206.6240491918571,208.91976928710938,2180700.0,0.0,0,4.83
2022-03-24,220.34884661348775,223.08985284048134,218.30052445110738,222.7633056640625,2006600.0,0.0,0,4.59
2022-03-29,234.27154025500857,239.04108846994058,233.5788713500941,236.07249450683594,4055800.0,0.0,0,4.59
2022-04-08,199.9743796117016,201.54773077710482,197.50055132683502,199.4103546142578,2321200.0,0.0,0,4.59
2022-04-13,202.26019904395096,205.3772318118606,200.96391540960582,204.15020751953125,1365500.0,0.0,0,4.59
2022-04-18,203.36849167601727,204.81319902277988,199.85565228776903,201.13214111328125,1510100.0,0.0,0,4.59
2022-04-28,199.70722871987977,204.9022684222371,198.49009426115398,204.6845703125,2261400.0,0.0,0,4.59
2022-05-03,195.19495605778116,198.50000236722826,193.5523454298502,197.35214233398438,1957800.0,0.0,0,4.59
2022-05-13,206.50530668783978,212.80861676444098,206.436032243501,209.0780792236328,2077100.0,0.0,0,4.59
2022-05-18,214.94600067243852,216.26207917748263,200.4889470707021,201.43890380859375,3721100.0,0.0,0,4.59
2022-05-23,200.07335173081654,204.80331050966507,198.53957507512828,202.54718017578125,1696200.0,0.0,0,4.59
2022-06-02,216.30165406398282,222.06073376563154,215.965217028924,219.20098876953125,1642100.0,0.0,0,4.59
2022-06-07,216.63809234698857,219.64627612227298,214.32259259958624,219.05255126953125,1115100.0,0.0,0,4.59
2022-06-17,221.7539857562487,229.00723740135962,220.5269614234526,227.49325561523438,5287600.0,0.0,0,4.59
2022-06-22,224.77203320602217,229.3238833157717,224.76214332848411,226.62246704101562,2033600.0,0.0,0,4.59
2022-06-24,,,,,,1.15,0,6.87
2022-06-27,245.59290956782053,246.5774992645084,238.8896717642896,239.158203125,2536800.0,0.0,0,6.87
2022-07-07,228.93429120166934,230.5951793508534,224.50856946575365,230.0879669189453,1626000.0,0.0,0,6.87
2022-07-12,222.11170761452686,226.27885304747142,220.59005517763285,221.76361083984375,2058700.0,0.0,0,6.87
2022-07-22,227.5518605828702,229.05361781590094,224.1604590638245,226.06004333496094,1445800.0,0.0,0,6.87
2022-07-27,224.3792598220889,227.59163537553533,220.4607507617268,226.38824462890625,1221800.0,0.0,0,6.87
2022-08-01,230.79407277212985,238.43218502236465,230.73440250991354,236.40330505371094,1905900.0,0.0,0,6.87
2022-08-11,232.2162871325565,232.7234995529995,227.25350276863412,227.98947143554688,2041600.0,0.0,0,6.87
2022-08-16,231.86818162168356,239.58584405800846,231.3908043512794,236.92047119140625,2189400.0,0.0,0,6.87
2022-08-26,227.13415932161695,228.148584149467,216.83067399499615,216.96990966796875,1547900.0,0.0,0,6.87
2022-08-31,213.2602512704582,213.81720915055436,209.2721317660472,209.66000366210938,1718200.0,0.0,0,6.87
2022-09-01,,,,,,1.15,0,6.87
2022-09-15,204.60000610351562,206.16000366210938,203.22000122070312,204.8699951171875,3080200.0,0.0,0,3.44
2022-09-20,161.1699981689453,161.19000244140625,157.0500030517578,157.39999389648438,5372100.0,0.0,0,3.44
2022-09-30,150.9499969482422,153.3699951171875,148.33999633789062,148.47000122070312,3642600.0,0.0,0,3.44
