Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-07-21,68.21047304646486,68.24612548882645,65.37616847879484,65.98224639892578,3010300,0.0,0
2010-07-22,67.47960305005138,70.18021218149471,67.47960305005138,69.9930419921875,4490400,0.0,0
2010-07-23,69.957419710393,70.41197996607548,69.13743372760055,70.37632751464844,2800400,0.0,0
2010-07-26,73.317558838096,74.54753728687264,73.08582140281685,74.32471466064453,7247800,0.0,0
2010-07-27,74.86838141710372,75.08228917429405,72.91645358272763,73.41558074951172,3282600,0.0,0
2010-07-28,72.8630073031839,74.02168781516421,72.55997176005509,73.83451080322266,2931000,0.0,0
2010-07-29,74.39602439600142,74.58319459826674,72.32823056144174,73.1482162475586,2335400,0.0,0
2010-07-30,72.39953134109457,73.96819774749508,71.90040402996081,73.57603454589844,2453600,0.0,0
2010-08-02,74.77929741938337,75.46558832446792,74.03060963200946,75.4031982421875,2471300,0.0,0
2010-08-03,75.27840042666998,75.27840042666998,73.7542943740352,74.53862762451172,2350200,0.0,0
2010-08-04,74.88624265799433,76.73121416051787,74.64559715766886,76.61534881591797,3289500,0.0,0
2010-08-05,75.92015661453182,76.6955821198023,75.62602899529028,76.42819213867188,2478000,0.0,0
2010-08-06,75.36754660379026,76.46383726134705,74.93973083499424,76.04492950439453,1845600,0.0,0
2010-08-09,76.25881513238339,78.20182874861324,76.22316269538751,77.80075073242188,2915400,0.0,0
2010-08-10,77.0431755837346,77.9612039798836,76.44600560564942,77.63142395019531,2778100,0.0,0
2010-08-11,76.13404340372908,76.18752546512779,73.50473878522358,74.09298706054688,3736600,0.0,0
2010-08-12,72.86300886681985,73.2551789192921,72.09649838244657,73.03235626220703,3022500,0.0,0
2010-08-13,72.8897884143671,73.26412906154005,71.9984972734724,72.01632690429688,1967600,0.0,0
2010-08-16,71.46368442713913,72.64018781047409,71.19629451274155,72.17671966552734,1942900,0.0,0
2010-08-17,73.04126971650513,75.2873260753335,72.85409948660416,74.65451049804688,2780600,0.0,0
2010-08-18,74.45839232649273,75.35859743166249,73.74535736794148,74.90403747558594,2518900,0.0,0
2010-08-19,74.42276309019088,74.79710350007988,72.14106139181136,72.71148681640625,2700000,0.0,0
2010-08-20,72.24804202132255,72.78282202977877,71.28545296612394,72.39956665039062,2572500,0.0,0
2010-08-23,73.3264818001703,74.21777248683827,72.48867317870804,72.58671569824219,2622000,0.0,0
2010-08-24,71.53496421330529,71.91821932947447,69.63651144716243,70.49214935302734,3030200,0.0,0
2010-08-25,69.61869213238712,70.53672013587303,68.85218186151413,70.18911743164062,2707300,0.0,0
2010-08-26,69.93957635566696,71.4012924350762,69.93957635566696,70.19805145263672,2316800,0.0,0
2010-08-27,70.86654837593896,71.81131464742963,69.42265452704801,71.71327209472656,1940900,0.0,0
2010-08-30,71.00914497013756,72.07869813916787,70.1891589672213,70.21589660644531,1511700,0.0,0
2010-08-31,69.97524719024915,70.768495510148,68.93243171801426,69.56525421142578,2733500,0.0,0
2010-09-01,70.68825915001936,72.80953524525903,70.44761366695005,72.52432250976562,3479400,0.0,0
2010-09-02,72.64911058216786,73.219536115385,72.20346520934143,72.8362808227539,2455400,0.0,0
2010-09-03,73.78994015516894,74.97535813360243,73.51364228049901,73.75428771972656,2585000,0.0,0
2010-09-07,73.29973143573416,73.76320632030261,72.48866058775002,73.06800079345703,1666700,0.0,0
2010-09-08,73.21975636647343,75.52265906434056,73.21975636647343,74.80857849121094,2311000,0.12,0
2010-09-09,75.9778735427034,76.63839354154246,75.09419744144505,75.22808837890625,1961400,0.0,0
2010-09-10,75.60296041994434,75.87074223417235,74.94244057081615,75.12096405029297,1166600,0.0,0
2010-09-13,76.09391185245607,77.07576741758929,75.22809147257387,75.53157806396484,2095000,0.0,0
2010-09-14,75.7279386649624,76.39738652505567,75.03171398006153,75.95108795166016,2184500,0.0,0
2010-09-15,75.74579417048083,77.04005730504862,75.513717006291,76.70980072021484,2022100,0.0,0
2010-09-16,74.45154188116139,74.97817100394789,73.01445972545424,73.83564758300781,8247600,0.0,0
2010-09-17,73.9516817781552,73.9516817781552,73.02337980868575,73.44290161132812,3893600,0.0,0
2010-09-20,73.70174718922394,74.68360270270152,73.27329755626462,74.00523376464844,2491700,0.0,0
2010-09-21,74.28194212148121,74.75501756092727,73.5589405487411,74.64790344238281,3959000,0.0,0
2010-09-22,74.63004696011404,75.94216583742113,74.36226509577459,75.24594116210938,3618600,0.0,0
2010-09-23,74.58542899326046,75.35306322413221,73.52324282587324,73.78209686279297,2464200,0.0,0
2010-09-24,74.87104198919998,75.69223649341181,74.68359741616615,75.18345642089844,2383500,0.0,0
2010-09-27,75.52267577425866,75.75475303337106,74.93355814958379,75.0406723022461,2253600,0.0,0
2010-09-28,75.03171841726399,75.74579890091618,73.87134614379939,75.61190795898438,2880500,0.0,0
2010-09-29,75.43339647844896,77.27214465800225,74.9870978476854,77.0936279296875,5037300,0.0,0
2010-09-30,77.65595044587788,78.95914144076104,76.25457322172485,76.31705474853516,5114000,0.0,0
2010-10-01,77.12932019565672,78.03083838119248,76.07605532455726,76.4420166015625,3260800,0.0,0
2010-10-04,76.34384363137265,77.33462714869827,75.63869096886309,76.25458526611328,3371200,0.0,0
2010-10-05,76.96868077535143,78.95024138535712,76.87049451147995,78.39683532714844,3840200,0.0,0
2010-10-06,78.18259231627299,78.54856046906545,77.41496492232214,77.99514770507812,2108400,0.0,0
2010-10-07,78.23615598521599,78.26293281505716,76.70088751453649,77.42388916015625,1930500,0.0,0
2010-10-08,77.59348602386648,79.3786806805205,77.0668500589654,79.16445922851562,3697800,0.0,0
2010-10-11,79.40544612506845,79.40544612506845,78.63781198797777,78.90559387207031,1684500,0.0,0
2010-10-12,78.51283729924967,78.88772643348804,77.25427897431364,78.53069305419922,2255200,0.0,0
2010-10-13,79.04839536743265,80.89607105394865,78.78062032893739,80.11058807373047,2829700,0.0,0
2010-10-14,80.09276276152859,80.1106117120382,79.29834485931646,79.78927612304688,1577300,0.0,0
2010-10-15,80.37840795839267,80.78007411119727,79.12877009080938,79.99459075927734,2172800,0.0,0
2010-10-18,79.84283149498995,80.2445043948226,79.34297915028526,79.86068725585938,1953100,0.0,0
2010-10-19,78.71814402849654,79.18229154533591,77.14717115385238,77.78091430664062,2844400,0.0,0
2010-10-20,78.16474597300694,79.66430972253612,78.10226443385893,79.3697509765625,2506100,0.0,0
2010-10-21,79.36973490298054,80.21770625966437,78.37003047906784,79.05732727050781,1826200,0.0,0
2010-10-22,79.13768351216042,79.31620025634766,78.45930762628984,79.31620025634766,954600,0.0,0
2010-10-25,79.78925438977454,80.51225586308271,79.36973266230791,79.94099426269531,2716300,0.0,0
2010-10-26,79.41433666924837,80.60149202198446,78.77166589754243,80.01237487792969,1763300,0.0,0
2010-10-27,79.11087218367973,79.21798627868976,77.38815964629065,78.6645736694336,2352800,0.0,0
2010-10-28,79.17336383581502,79.60181346071289,78.1647315161258,79.2894058227539,2335900,0.0,0
2010-10-29,79.19123470318438,79.55719606034585,78.2540048004935,78.29863739013672,2062700,0.0,0
2010-11-01,78.27185457274072,79.23585442150605,76.79906775688119,77.13825225830078,2610300,0.0,0
2010-11-02,77.74523606532658,78.2718720988472,76.96868064688395,77.68275451660156,2040700,0.0,0
2010-11-03,77.65595349280372,78.88773513109824,76.6205375107779,78.04869842529297,2932400,0.0,0
2010-11-04,78.88774587015638,79.56612171590135,78.48607981450482,79.26264190673828,3501400,0.0,0
2010-11-05,79.20014489634583,80.82467137090862,79.20014489634583,80.333740234375,2527100,0.0,0
2010-11-08,79.60181836282516,80.74434168627836,79.48578317871625,80.6104507446289,1995900,0.0,0
2010-11-09,80.70860838987888,80.9139086690099,78.36108104315228,78.6556396484375,2330600,0.0,0
2010-11-10,78.84310644345624,79.2179956051654,77.8790999047964,78.97699737548828,1468600,0.0,0
2010-11-11,78.08439452011301,78.9502079558611,77.96835254286647,78.53069305419922,1831400,0.0,0
2010-11-12,78.00407852428289,78.32541410129149,77.45066573943987,77.94159698486328,1533900,0.0,0
2010-11-15,78.26291656807581,78.77169665936903,76.96865345460336,77.11146545410156,2144000,0.0,0
2010-11-16,76.65623704688566,76.9686514821095,75.41552761377403,76.6473159790039,2382900,0.0,0
2010-11-17,76.87046770924482,77.41495250633234,76.18316410178484,76.43309020996094,1745000,0.0,0
2010-11-18,77.55040981271276,78.29229995674311,76.99622048700313,77.84537506103516,2153600,0.12,0
2010-11-19,78.07775539985224,78.63194456574227,77.3626798646559,77.57720184326172,1929600,0.0,0
2010-11-22,77.31799433918819,78.21184398472793,76.76380510392217,78.0688247680664,2326000,0.0,0
2010-11-23,77.15710140045992,77.67553583337643,76.7012361701691,76.99620819091797,1614300,0.0,0
2010-11-24,77.63978930611154,79.19508595113656,77.39844605630365,79.07888793945312,1936900,0.0,0
2010-11-26,78.27441460148631,78.64982982270887,78.15821660049792,78.21184539794922,642600,0.0,0
2010-11-29,79.55263099585136,82.21630636012705,79.07889170014735,81.8676986694336,5127600,0.0,0
2010-11-30,81.5280368950784,83.15484320752272,81.34032926128089,81.44759368896484,4810800,0.0,0
2010-12-01,83.3425521138129,84.91572964620113,83.21741368937057,84.012939453125,3220300,0.0,0
2010-12-02,84.33475063268905,86.01519308678955,84.11128812077438,85.10346221923828,2399300,0.0,0
2010-12-03,84.47773365272933,85.34476891792025,84.34365483922517,84.91571807861328,1833900,0.0,0
2010-12-06,84.49562470527299,84.62076313793415,83.16379034650326,83.38725280761719,2323700,0.0,0
2010-12-07,84.18277591655365,84.55819120246487,82.80624638201296,82.82412719726562,3025500,0.0,0
2010-12-08,82.61856086962513,83.37833205258951,82.32358871473969,82.95822143554688,1401700,0.0,0
2010-12-09,83.72688736952408,84.27213615138194,83.3961673939759,84.10230255126953,2650400,0.0,0
2010-12-10,84.11126304136482,84.11126304136482,82.79730277196384,84.0040054321289,1752800,0.0,0
2010-12-13,84.82633266133217,85.08554987668602,84.25426943418287,84.29895782470703,2186900,0.0,0
2010-12-14,84.39727401145959,84.71011999426861,83.06544007348344,83.42298126220703,2353800,0.0,0
2010-12-15,83.42300759585703,83.57496043268304,82.5827865600586,82.5827865600586,2193200,0.0,0
2010-12-16,82.109042686509,84.72802285775508,81.59060816889638,84.2185287475586,6865000,0.0,0
2010-12-17,84.22748198615015,84.29898479777381,82.4487157136614,83.19061279296875,2990100,0.0,0
2010-12-20,83.85206356688782,83.9235732012301,82.95821359621158,83.62860107421875,1604500,0.0,0
2010-12-21,83.84312078448633,84.45987255934763,83.54814868981643,83.74479675292969,1547300,0.0,0
2010-12-22,83.86994857003046,83.9325177983184,82.96715814513212,83.45877838134766,1246700,0.0,0
2010-12-23,83.15484451514833,83.59282900089657,82.74367443185959,83.13697052001953,880200,0.0,0
2010-12-27,82.67217406391607,83.30680666476445,82.67217406391607,83.15485382080078,678100,0.0,0
2010-12-28,83.34255258612015,83.44981701604972,82.76154885818387,83.14590454101562,839400,0.0,0
2010-12-29,83.19060097281597,83.35149421029276,82.80624528437325,82.94926452636719,790100,0.0,0
2010-12-30,82.96713148110211,83.34254673017855,82.85986705870931,83.09226989746094,764900,0.0,0
2010-12-31,82.70791962206935,83.49451179838925,82.60066201223131,83.13697052001953,1015100,0.0,0
2011-01-03,83.6106899199107,84.28107710000666,83.23527473574441,83.29784393310547,2037700,0.0,0
2011-01-04,83.46767124907988,83.90566245294195,82.28779007733954,83.23527526855469,2412600,0.0,0
2011-01-05,82.6989676675669,84.26320457493051,82.56489567398968,83.90567016601562,2351100,0.0,0
2011-01-06,83.75373872814532,83.95932722004093,83.04760325921565,83.2174301147461,1890000,0.0,0
2011-01-07,83.12804425327231,84.3079258989245,82.05542705523717,83.26212310791016,5209400,0.0,0
2011-01-10,83.1369850289267,84.89787050608943,82.45765716342252,84.07552337646484,2959000,0.0,0
2011-01-11,84.72802152555634,84.72802152555634,82.63640949269322,83.40512084960938,2635500,0.0,0
2011-01-12,83.95035880482143,85.0408564860087,83.37829556543332,84.91571807861328,3155100,0.0,0
2011-01-13,84.83528521034675,85.96153101401826,84.57606795788925,85.47885131835938,2725900,0.0,0
2011-01-14,85.49675290821632,86.7034490308209,85.19284036545565,85.65764617919922,2600400,0.0,0
2011-01-18,86.08667975674315,86.51573069971887,84.98724822333045,85.63082122802734,1565300,0.0,0
2011-01-19,85.47887298155116,85.55932302764931,83.63754416516822,84.3258056640625,2039200,0.0,0
2011-01-20,83.61069959205187,84.039743618008,82.94031233440509,83.5838851928711,2253300,0.0,0
2011-01-21,84.3972821696072,84.59393018339043,83.01181930623449,83.43192291259766,1872300,0.0,0
2011-01-24,83.23526536838912,84.41514639979212,83.10118658355304,84.35257720947266,2037800,0.0,0
2011-01-25,84.0486942628989,84.33472592155744,83.39618773824007,84.012939453125,1418600,0.0,0
2011-01-26,84.13806461585057,84.71012784299987,83.36935337570652,84.29895782470703,2180700,0.0,0
2011-01-27,84.38836129362704,84.77271015359858,83.84311238038777,84.34366607666016,1862300,0.0,0
2011-01-28,84.48668129991158,84.59394573247263,80.60737638598101,80.87553405761719,4654200,0.0,0
2011-01-31,81.34033924957741,81.78726419050915,80.4554297760019,80.7325210571289,3088700,0.0,0
2011-02-01,82.90458859629021,83.9861462922481,82.48447799960938,82.85095977783203,4049700,0.0,0
2011-02-02,82.29673850482507,82.3503673025538,80.91126879422438,81.16155242919922,4172700,0.0,0
2011-02-03,82.18053089278963,82.50231728059481,81.42969371473389,81.75148010253906,3933100,0.0,0
2011-02-04,81.87664684190902,82.07329490470771,80.9291681606426,82.00178527832031,1986800,0.0,0
2011-02-07,82.09114048098634,82.9045468555858,81.60846771880952,81.75148010253906,2144200,0.0,0
2011-02-08,81.67996998466268,82.59170035085856,81.49226239621787,82.27885437011719,1652500,0.0,0
2011-02-09,81.97496434339132,82.38613443306613,81.34033180370633,81.87664031982422,1762300,0.0,0
2011-02-10,81.61742955955202,84.63864648880302,81.61742955955202,84.4151840209961,3024600,0.0,0
2011-02-11,83.90570475832286,85.71127881805202,83.8431355290138,85.29116821289062,2038800,0.0,0
2011-02-14,84.94254404864839,85.5414217684127,83.8520462189088,84.012939453125,2822100,0.0,0
2011-02-15,84.92465936691563,86.43526067746144,84.8173949510917,85.79169464111328,5403500,0.0,0
2011-02-16,86.14031346947046,86.7928200483791,85.72020294411472,86.56041717529297,2249500,0.0,0
