index,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-16 13:30:00-05:00,3273.860107421875,3278.2900390625,3265.510009765625,3272.29150390625,135385,0,0
2021-02-16 14:30:00-05:00,3272.60009765625,3273.10009765625,3264.030029296875,3266.43994140625,178008,0,0
2021-02-16 15:30:00-05:00,3265.5,3271.68994140625,3264.0126953125,3267.050048828125,194286,0,0
2021-02-17 09:30:00-05:00,3263.60009765625,3294.5,3259.49951171875,3274.9599609375,804758,0,0
2021-02-17 10:30:00-05:00,3274.909912109375,3306.68994140625,3272.0,3296.20947265625,649235,0,0
2021-02-17 11:30:00-05:00,3295.699951171875,3315.0,3288.0,3309.0,477516,0,0
2021-02-17 12:30:00-05:00,3309.949951171875,3320.909912109375,3308.7900390625,3318.14990234375,346268,0,0
2021-02-17 13:30:00-05:00,3318.90185546875,3320.81005859375,3303.3701171875,3304.175048828125,257109,0,0
2021-02-17 14:30:00-05:00,3304.550048828125,3309.3701171875,3294.280029296875,3307.52001953125,254944,0,0
2021-02-17 15:30:00-05:00,3308.550048828125,3314.97998046875,3302.3798828125,3307.800048828125,291895,0,0
2021-02-18 09:30:00-05:00,3282.419921875,3301.362060546875,3273.93994140625,3285.243408203125,724471,0,0
2021-02-18 10:30:00-05:00,3285.0400390625,3323.989990234375,3280.0,3310.530029296875,453272,0,0
2021-02-18 11:30:00-05:00,3311.099609375,3320.050048828125,3300.219970703125,3315.2099609375,272632,0,0
2021-02-18 12:30:00-05:00,3315.264892578125,3333.9599609375,3310.6240234375,3330.449951171875,393816,0,0
2021-02-18 13:30:00-05:00,3330.590087890625,3338.0,3324.330078125,3326.389892578125,308397,0,0
2021-02-18 14:30:00-05:00,3327.0,3332.739990234375,3322.0,3327.389892578125,288197,0,0
2021-02-18 15:30:00-05:00,3327.830078125,3333.0,3327.18994140625,3328.7099609375,314663,0,0
2021-02-19 09:30:00-05:00,3328.02001953125,3333.1865234375,3311.25,3314.006103515625,973011,0,0
2021-02-19 10:30:00-05:00,3314.909912109375,3320.219970703125,3307.025634765625,3312.469970703125,315778,0,0
2021-02-19 11:30:00-05:00,3312.110107421875,3319.510009765625,3305.199951171875,3306.419921875,300615,0,0
2021-02-19 12:30:00-05:00,3306.25,3306.7099609375,3285.072998046875,3290.18994140625,502030,0,0
2021-02-19 13:30:00-05:00,3288.840087890625,3299.760009765625,3278.371337890625,3279.360107421875,299353,0,0
2021-02-19 14:30:00-05:00,3279.280029296875,3282.530029296875,3260.37109375,3262.610107421875,576219,0,0
2021-02-19 15:30:00-05:00,3262.56005859375,3262.820068359375,3245.75,3251.0,927844,0,0
2021-02-22 09:30:00-05:00,3208.1298828125,3232.31982421875,3185.2900390625,3189.52001953125,1021309,0,0
2021-02-22 10:30:00-05:00,3189.72998046875,3200.699951171875,3172.260009765625,3195.389892578125,556684,0,0
2021-02-22 11:30:00-05:00,3195.030029296875,3207.169921875,3180.14501953125,3187.139892578125,337949,0,0
2021-02-22 12:30:00-05:00,3187.382568359375,3204.489990234375,3185.52490234375,3204.22998046875,251081,0,0
2021-02-22 13:30:00-05:00,3204.110107421875,3214.530029296875,3196.508056640625,3198.5732421875,256063,0,0
2021-02-22 14:30:00-05:00,3200.0,3201.0,3183.5,3184.429931640625,246879,0,0
2021-02-22 15:30:00-05:00,3183.6416015625,3191.090087890625,3178.169921875,3181.219970703125,410435,0,0
2021-02-23 09:30:00-05:00,3127.030029296875,3155.8798828125,3093.60009765625,3150.885009765625,1343620,0,0
2021-02-23 10:30:00-05:00,3151.60009765625,3169.52001953125,3129.1201171875,3140.18017578125,517010,0,0
2021-02-23 11:30:00-05:00,3141.697509765625,3156.2099609375,3133.070068359375,3154.7099609375,341532,0,0
2021-02-23 12:30:00-05:00,3153.93505859375,3155.419921875,3123.010009765625,3147.0,301392,0,0
2021-02-23 13:30:00-05:00,3144.39599609375,3157.68994140625,3135.419921875,3155.918212890625,1018632,0,0
2021-02-23 14:30:00-05:00,3156.93994140625,3197.199951171875,3143.030029296875,3196.800048828125,408092,0,0
2021-02-23 15:30:00-05:00,3197.199951171875,3204.72998046875,3187.760009765625,3195.64990234375,418972,0,0
2021-02-24 09:30:00-05:00,3166.75,3170.0,3125.3798828125,3151.52001953125,913560,0,0
2021-02-24 10:30:00-05:00,3150.719970703125,3171.22998046875,3138.0,3162.5400390625,369074,0,0
2021-02-24 11:30:00-05:00,3164.22998046875,3169.7900390625,3147.679931640625,3157.35009765625,255056,0,0
2021-02-24 12:30:00-05:00,3157.050048828125,3170.0,3142.0400390625,3160.639892578125,248768,0,0
2021-02-24 13:30:00-05:00,3161.010009765625,3166.159912109375,3145.72998046875,3151.81005859375,243203,0,0
2021-02-24 14:30:00-05:00,3151.889892578125,3161.10009765625,3143.1201171875,3146.580078125,297548,0,0
2021-02-24 15:30:00-05:00,3146.820068359375,3165.0,3145.0,3159.530029296875,376024,0,0
2021-02-25 09:30:00-05:00,3136.739990234375,3178.260009765625,3135.0,3145.989990234375,741953,0,0
2021-02-25 10:30:00-05:00,3144.235107421875,3149.679931640625,3130.172119140625,3133.775146484375,382535,0,0
2021-02-25 11:30:00-05:00,3134.219970703125,3136.534912109375,3101.260009765625,3105.1201171875,483731,0,0
2021-02-25 12:30:00-05:00,3102.0,3109.25,3069.347900390625,3091.570068359375,731819,0,0
2021-02-25 13:30:00-05:00,3091.050048828125,3108.574951171875,3075.5,3105.5849609375,410166,0,0
2021-02-25 14:30:00-05:00,3104.85009765625,3104.85009765625,3057.0,3060.800048828125,580284,0,0
2021-02-25 15:30:00-05:00,3060.010009765625,3077.989990234375,3047.760009765625,3057.159912109375,690485,0,0
2021-02-26 09:30:00-05:00,3095.199951171875,3107.68994140625,3036.699951171875,3038.75,1061198,0,0
2021-02-26 10:30:00-05:00,3040.0,3090.905029296875,3037.0,3078.679931640625,628876,0,0
2021-02-26 11:30:00-05:00,3077.6201171875,3122.43994140625,3077.6201171875,3107.219970703125,542063,0,0
2021-02-26 12:30:00-05:00,3108.72998046875,3114.894287109375,3085.260009765625,3106.389892578125,317294,0,0
2021-02-26 13:30:00-05:00,3106.6298828125,3107.1298828125,3069.389892578125,3081.0,336549,0,0
2021-02-26 14:30:00-05:00,3080.090087890625,3104.610107421875,3076.0,3085.739990234375,363815,0,0
2021-02-26 15:30:00-05:00,3085.72998046875,3121.0,3081.642578125,3092.34912109375,578215,0,0
2021-03-01 09:30:00-05:00,3130.0,3135.409912109375,3097.989990234375,3105.64990234375,862632,0,0
2021-03-01 10:30:00-05:00,3104.929931640625,3126.10009765625,3104.300048828125,3113.115478515625,331705,0,0
2021-03-01 11:30:00-05:00,3116.0,3132.0,3112.1298828125,3122.929931640625,244839,0,0
2021-03-01 12:30:00-05:00,3123.570068359375,3129.27001953125,3117.7099609375,3125.705078125,191718,0,0
2021-03-01 13:30:00-05:00,3124.39990234375,3137.054931640625,3122.02587890625,3135.60009765625,237163,0,0
2021-03-01 14:30:00-05:00,3135.719970703125,3149.56005859375,3133.18994140625,3147.6298828125,266057,0,0
2021-03-01 15:30:00-05:00,3146.85009765625,3149.044921875,3136.419921875,3146.610107421875,342158,0,0
2021-03-02 09:30:00-05:00,3143.469970703125,3163.52001953125,3139.0,3141.93994140625,589588,0,0
2021-03-02 10:30:00-05:00,3141.699951171875,3154.989990234375,3130.3798828125,3137.969970703125,383787,0,0
2021-03-02 11:30:00-05:00,3138.0,3141.3798828125,3124.0,3132.6728515625,192134,0,0
2021-03-02 12:30:00-05:00,3133.699951171875,3143.81005859375,3132.2548828125,3138.7900390625,199577,0,0
2021-03-02 13:30:00-05:00,3141.0,3148.744384765625,3124.010009765625,3125.30224609375,188355,0,0
2021-03-02 14:30:00-05:00,3125.93994140625,3132.89501953125,3113.02490234375,3113.5,256111,0,0
2021-03-02 15:30:00-05:00,3113.510009765625,3118.43994140625,3087.1201171875,3095.989990234375,529709,0,0
2021-03-03 09:30:00-05:00,3100.0,3107.77490234375,3035.60009765625,3044.18017578125,848218,0,0
2021-03-03 10:30:00-05:00,3045.985107421875,3069.909912109375,3038.169921875,3068.75,407487,0,0
2021-03-03 11:30:00-05:00,3068.10498046875,3069.530029296875,3040.699951171875,3044.97998046875,326346,0,0
2021-03-03 12:30:00-05:00,3044.77001953125,3050.909912109375,3030.31005859375,3039.2666015625,335295,0,0
2021-03-03 13:30:00-05:00,3038.570068359375,3038.570068359375,3005.179931640625,3009.0400390625,480316,0,0
2021-03-03 14:30:00-05:00,3010.0,3023.0,2995.0,3012.25,691385,0,0
2021-03-03 15:30:00-05:00,3013.550048828125,3023.81494140625,3002.6298828125,3005.010009765625,501440,0,0
2021-03-04 09:30:00-05:00,3019.14990234375,3048.68994140625,2985.239990234375,3020.320068359375,1249493,0,0
2021-03-04 10:30:00-05:00,3019.780029296875,3053.8701171875,3017.239990234375,3040.550048828125,619535,0,0
2021-03-04 11:30:00-05:00,3040.260009765625,3058.1298828125,2997.150146484375,3013.0,521003,0,0
2021-03-04 12:30:00-05:00,3011.0,3019.0,2974.75,2995.974365234375,745666,0,0
2021-03-04 13:30:00-05:00,2997.31005859375,2997.43994140625,2945.429931640625,2990.367919921875,935779,0,0
2021-03-04 14:30:00-05:00,2988.93994140625,3013.989990234375,2970.070068359375,2984.625,692251,0,0
2021-03-04 15:30:00-05:00,2983.550048828125,2994.219970703125,2965.0,2977.0400390625,485545,0,0
2021-03-05 09:30:00-05:00,2995.0,3001.139892578125,2942.10009765625,2948.213134765625,1256879,0,0
2021-03-05 10:30:00-05:00,2946.5,2956.6298828125,2881.0,2892.06005859375,1022992,0,0
2021-03-05 11:30:00-05:00,2892.60009765625,2945.0,2887.969970703125,2942.6298828125,684691,0,0
2021-03-05 12:30:00-05:00,2942.95263671875,2988.14990234375,2932.748046875,2983.71044921875,607445,0,0
2021-03-05 13:30:00-05:00,2986.6201171875,2991.3798828125,2951.114990234375,2971.72998046875,486048,0,0
2021-03-05 14:30:00-05:00,2972.72998046875,3005.0,2970.23828125,2999.090087890625,516272,0,0
2021-03-05 15:30:00-05:00,2998.719970703125,3008.0,2991.22998046875,3000.449951171875,539887,0,0
2021-03-08 09:30:00-05:00,3012.449951171875,3064.590087890625,3002.0,3037.97998046875,1208974,0,0
2021-03-08 10:30:00-05:00,3040.010009765625,3053.0,3012.63623046875,3023.554931640625,401079,0,0
2021-03-08 11:30:00-05:00,3022.9599609375,3022.9599609375,2982.2099609375,3001.110107421875,487314,0,0
2021-03-08 12:30:00-05:00,3001.070068359375,3010.489990234375,2988.0,3005.080078125,338888,0,0
2021-03-08 13:30:00-05:00,3006.4951171875,3010.75,2985.5,3001.219970703125,352040,0,0
2021-03-08 14:30:00-05:00,3003.699951171875,3006.050048828125,2972.72998046875,2977.080078125,420702,0,0
2021-03-08 15:30:00-05:00,2977.14501953125,2991.0,2951.31005859375,2951.950927734375,623238,0,0
2021-03-09 09:30:00-05:00,3010.0,3068.0,3005.1474609375,3059.27001953125,1181379,0,0
2021-03-09 10:30:00-05:00,3060.52490234375,3062.3798828125,3032.429931640625,3053.239990234375,434258,0,0
2021-03-09 11:30:00-05:00,3054.360107421875,3074.0,3046.3798828125,3070.699951171875,285028,0,0
2021-03-09 12:30:00-05:00,3071.10009765625,3085.25,3063.679931640625,3075.751708984375,371229,0,0
2021-03-09 13:30:00-05:00,3075.7900390625,3086.97509765625,3072.1298828125,3073.64990234375,312799,0,0
2021-03-09 14:30:00-05:00,3074.050048828125,3090.9599609375,3073.02001953125,3084.75,337012,0,0
2021-03-09 15:30:00-05:00,3084.1279296875,3086.284423828125,3058.25,3062.669921875,581015,0,0
2021-03-10 09:30:00-05:00,3091.10009765625,3116.4599609375,3052.320068359375,3053.110107421875,923307,0,0
2021-03-10 10:30:00-05:00,3054.840087890625,3068.489990234375,3045.110107421875,3067.389892578125,381305,0,0
2021-03-10 11:30:00-05:00,3068.360107421875,3071.0,3043.510009765625,3046.8173828125,296335,0,0
2021-03-10 12:30:00-05:00,3045.25,3060.0,3036.030029296875,3050.97998046875,274130,0,0
2021-03-10 13:30:00-05:00,3050.22998046875,3055.889892578125,3030.050048828125,3042.389892578125,273411,0,0
2021-03-10 14:30:00-05:00,3043.0,3070.699951171875,3041.050048828125,3052.800048828125,296050,0,0
2021-03-10 15:30:00-05:00,3053.1201171875,3069.56005859375,3050.419921875,3057.639892578125,269182,0,0
2021-03-11 09:30:00-05:00,3104.010009765625,3115.5400390625,3082.929931640625,3093.264892578125,796509,0,0
2021-03-11 10:30:00-05:00,3094.4951171875,3119.838623046875,3094.485107421875,3114.0,400940,0,0
2021-03-11 11:30:00-05:00,3114.77001953125,3131.7841796875,3113.52001953125,3122.6298828125,350474,0,0
2021-03-11 12:30:00-05:00,3123.489990234375,3128.31005859375,3113.96630859375,3118.31005859375,216974,0,0
2021-03-11 13:30:00-05:00,3118.93505859375,3121.340087890625,3108.81005859375,3118.969970703125,231769,0,0
2021-03-11 14:30:00-05:00,3119.159912109375,3123.139892578125,3108.43994140625,3122.219970703125,231231,0,0
2021-03-11 15:30:00-05:00,3121.864990234375,3122.699951171875,3112.8798828125,3116.47998046875,286221,0,0
2021-03-12 09:30:00-05:00,3075.0,3083.89990234375,3045.5,3054.739990234375,698135,0,0
2021-03-12 10:30:00-05:00,3053.489501953125,3065.94970703125,3047.0,3061.93994140625,302616,0,0
2021-03-12 11:30:00-05:00,3061.820068359375,3079.68994140625,3057.050048828125,3078.68994140625,246225,0,0
2021-03-12 12:30:00-05:00,3079.8701171875,3084.570068359375,3062.64990234375,3068.260009765625,201048,0,0
2021-03-12 13:30:00-05:00,3067.0,3074.396728515625,3061.794921875,3071.7548828125,160615,0,0
2021-03-12 14:30:00-05:00,3072.610107421875,3092.550048828125,3071.860107421875,3089.469970703125,282008,0,0
2021-03-12 15:30:00-05:00,3090.0,3098.97998046875,3087.705078125,3091.22998046875,300271,0,0
2021-03-15 09:30:00-04:00,3074.570068359375,3077.800048828125,3037.77001953125,3041.31005859375,871121,0,0
2021-03-15 10:30:00-04:00,3040.97998046875,3058.0,3032.090087890625,3039.389892578125,490050,0,0
2021-03-15 11:30:00-04:00,3039.969970703125,3054.300048828125,3034.0,3052.340087890625,262091,0,0
2021-03-15 12:30:00-04:00,3051.320068359375,3058.0,3043.6201171875,3051.27001953125,195848,0,0
2021-03-15 13:30:00-04:00,3050.409912109375,3068.0,3048.81005859375,3065.31005859375,230008,0,0
2021-03-15 14:30:00-04:00,3065.699951171875,3074.97998046875,3062.889892578125,3064.530029296875,263851,0,0
2021-03-15 15:30:00-04:00,3065.030029296875,3082.239990234375,3061.9599609375,3081.419921875,262127,0,0
2021-03-16 09:30:00-04:00,3104.969970703125,3125.449951171875,3085.0,3123.0,619051,0,0
2021-03-16 10:30:00-04:00,3123.550048828125,3128.909912109375,3112.635009765625,3115.659912109375,348129,0,0
2021-03-16 11:30:00-04:00,3116.31005859375,3117.610107421875,3093.52001953125,3095.0,356093,0,0
2021-03-16 12:30:00-04:00,3095.580078125,3110.8798828125,3092.925048828125,3106.43994140625,240793,0,0
2021-03-16 13:30:00-04:00,3106.534912109375,3106.534912109375,3082.2099609375,3083.449951171875,241056,0,0
2021-03-16 14:30:00-04:00,3082.6298828125,3094.56005859375,3075.860107421875,3091.969970703125,259938,0,0
2021-03-16 15:30:00-04:00,3091.18994140625,3097.719970703125,3088.35009765625,3092.419921875,238681,0,0
2021-03-17 09:30:00-04:00,3073.219970703125,3108.0,3070.219970703125,3100.0,590334,0,0
2021-03-17 10:30:00-04:00,3099.409912109375,3111.385009765625,3088.1416015625,3094.679931640625,236624,0,0
2021-03-17 11:30:00-04:00,3094.969970703125,3095.639892578125,3077.226806640625,3093.06005859375,220020,0,0
2021-03-17 12:30:00-04:00,3089.0,3107.56005859375,3084.909912109375,3103.199951171875,200556,0,0
2021-03-17 13:30:00-04:00,3104.590087890625,3134.75,3096.0,3121.5400390625,453404,0,0
2021-03-17 14:30:00-04:00,3122.06005859375,3173.050048828125,3116.260009765625,3159.1298828125,688912,0,0
2021-03-17 15:30:00-04:00,3157.64501953125,3163.760009765625,3131.889892578125,3137.340087890625,441914,0,0
2021-03-18 09:30:00-04:00,3101.0,3116.6298828125,3074.080078125,3085.0,871978,0,0
2021-03-18 10:30:00-04:00,3083.93994140625,3095.0,3077.969970703125,3088.389892578125,352337,0,0
2021-03-18 11:30:00-04:00,3087.780029296875,3093.7900390625,3072.800048828125,3092.0,299228,0,0
2021-03-18 12:30:00-04:00,3090.81005859375,3091.75,3066.93798828125,3079.949951171875,316082,0,0
2021-03-18 13:30:00-04:00,3079.219970703125,3085.0,3056.639892578125,3058.14990234375,270205,0,0
2021-03-18 14:30:00-04:00,3057.580078125,3058.97998046875,3034.340087890625,3044.0947265625,651971,0,0
2021-03-18 15:30:00-04:00,3043.2099609375,3045.738525390625,3025.0,3028.2900390625,575716,0,0
2021-03-19 09:30:00-04:00,3029.22998046875,3056.550048828125,3018.010009765625,3049.994873046875,1194817,0,0
2021-03-19 10:30:00-04:00,3049.820068359375,3057.0,3030.550048828125,3036.201416015625,408722,0,0
2021-03-19 11:30:00-04:00,3037.89990234375,3047.43994140625,3033.6298828125,3044.97998046875,287018,0,0
2021-03-19 12:30:00-04:00,3046.2900390625,3058.030029296875,3038.0,3055.090087890625,328261,0,0
2021-03-19 13:30:00-04:00,3054.85009765625,3057.35009765625,3047.010009765625,3055.0,336144,0,0
2021-03-19 14:30:00-04:00,3055.839111328125,3064.35009765625,3054.85009765625,3060.780029296875,350603,0,0
2021-03-19 15:30:00-04:00,3061.397216796875,3077.284912109375,3055.5,3072.989990234375,638293,0,0
2021-03-22 09:30:00-04:00,3067.85009765625,3108.9599609375,3060.050048828125,3104.39990234375,742748,0,0
2021-03-22 10:30:00-04:00,3105.97998046875,3118.35009765625,3100.139892578125,3115.0,316729,0,0
2021-03-22 11:30:00-04:00,3115.139892578125,3119.489990234375,3105.85009765625,3116.820068359375,282525,0,0
2021-03-22 12:30:00-04:00,3117.896484375,3120.75,3109.0,3110.25,308999,0,0
2021-03-22 13:30:00-04:00,3109.659912109375,3122.780029296875,3108.60009765625,3121.669921875,184428,0,0
2021-03-22 14:30:00-04:00,3122.8701171875,3126.580078125,3118.655029296875,3120.300048828125,294251,0,0
2021-03-22 15:30:00-04:00,3120.0,3123.830078125,3106.3798828125,3111.3701171875,320740,0,0
2021-03-23 09:30:00-04:00,3127.0,3153.219970703125,3122.47998046875,3149.114990234375,807123,0,0
2021-03-23 10:30:00-04:00,3149.60009765625,3182.0,3138.0,3172.969970703125,651743,0,0
2021-03-23 11:30:00-04:00,3174.360107421875,3176.260009765625,3155.5,3163.0,363406,0,0
2021-03-23 12:30:00-04:00,3161.93994140625,3180.0,3159.81787109375,3170.5,278894,0,0
2021-03-23 13:30:00-04:00,3171.60498046875,3176.34423828125,3162.5,3173.8466796875,258279,0,0
2021-03-23 14:30:00-04:00,3175.772705078125,3180.0,3141.110107421875,3141.719970703125,472140,0,0
2021-03-23 15:30:00-04:00,3141.590087890625,3152.027099609375,3131.10009765625,3137.5,402315,0,0
2021-03-24 09:30:00-04:00,3151.0400390625,3157.195068359375,3122.590087890625,3146.14501953125,728244,0,0
2021-03-24 10:30:00-04:00,3145.10009765625,3160.31005859375,3135.56494140625,3156.5400390625,344192,0,0
2021-03-24 11:30:00-04:00,3155.4599609375,3156.93994140625,3132.550048828125,3138.280029296875,275584,0,0
2021-03-24 12:30:00-04:00,3138.010009765625,3138.60009765625,3107.56005859375,3117.646240234375,349121,0,0
2021-03-24 13:30:00-04:00,3117.489990234375,3128.235107421875,3102.469970703125,3117.800048828125,256502,0,0
2021-03-24 14:30:00-04:00,3117.510009765625,3120.110107421875,3105.5,3113.159912109375,252564,0,0
2021-03-24 15:30:00-04:00,3113.070068359375,3113.070068359375,3085.14990234375,3087.169921875,470958,0,0
2021-03-25 09:30:00-04:00,3072.989990234375,3109.780029296875,3067.1201171875,3082.969970703125,722673,0,0
2021-03-25 10:30:00-04:00,3081.692626953125,3085.530029296875,3045.323486328125,3056.179931640625,493522,0,0
2021-03-25 11:30:00-04:00,3055.780029296875,3073.72998046875,3041.699951171875,3073.1201171875,537418,0,0
2021-03-25 12:30:00-04:00,3072.85498046875,3085.449951171875,3057.920166015625,3060.330078125,354193,0,0
2021-03-25 13:30:00-04:00,3060.820068359375,3065.302001953125,3037.139892578125,3042.632080078125,327498,0,0
2021-03-25 14:30:00-04:00,3043.35009765625,3069.489990234375,3040.9716796875,3047.699951171875,416628,0,0
2021-03-25 15:30:00-04:00,3047.47998046875,3063.3701171875,3045.550048828125,3046.260009765625,405969,0,0
2021-03-26 09:30:00-04:00,3045.699951171875,3056.659912109375,3031.719482421875,3044.949951171875,516858,0,0
2021-03-26 10:30:00-04:00,3046.2099609375,3055.36474609375,3033.0,3033.889892578125,322552,0,0
2021-03-26 11:30:00-04:00,3033.860107421875,3045.777099609375,3030.0,3037.7099609375,274331,0,0
2021-03-26 12:30:00-04:00,3035.85009765625,3041.669921875,3028.0,3035.3701171875,236872,0,0
2021-03-26 13:30:00-04:00,3036.050048828125,3037.800048828125,3002.419921875,3009.06005859375,444433,0,0
2021-03-26 14:30:00-04:00,3009.199951171875,3029.35498046875,2996.0,3028.2900390625,431131,0,0
2021-03-26 15:30:00-04:00,3028.60009765625,3054.969970703125,3026.510009765625,3053.139892578125,467167,0,0
2021-03-29 09:30:00-04:00,3055.439453125,3065.81005859375,3028.445068359375,3040.010009765625,582502,0,0
2021-03-29 10:30:00-04:00,3037.409912109375,3063.0,3037.409912109375,3062.070068359375,330553,0,0
2021-03-29 11:30:00-04:00,3062.52001953125,3075.719970703125,3059.1298828125,3073.010009765625,331472,0,0
2021-03-29 12:30:00-04:00,3072.1201171875,3091.25,3070.39306640625,3082.56005859375,292962,0,0
2021-03-29 13:30:00-04:00,3081.409912109375,3089.989990234375,3066.297607421875,3070.66259765625,243928,0,0
2021-03-29 14:30:00-04:00,3069.9599609375,3083.368896484375,3062.0,3080.81005859375,244395,0,0
2021-03-29 15:30:00-04:00,3081.5,3083.02197265625,3067.639892578125,3076.760009765625,272869,0,0
2021-03-30 09:30:00-04:00,3070.010009765625,3073.0,3034.0,3045.81005859375,602970,0,0
2021-03-30 10:30:00-04:00,3045.5400390625,3057.97998046875,3042.2099609375,3050.0,323589,0,0
2021-03-30 11:30:00-04:00,3052.22998046875,3067.0,3045.699951171875,3053.0,230751,0,0
2021-03-30 12:30:00-04:00,3052.300048828125,3055.0,3042.64599609375,3054.0,139215,0,0
2021-03-30 13:30:00-04:00,3052.64990234375,3056.2041015625,3045.0,3050.146728515625,139294,0,0
2021-03-30 14:30:00-04:00,3049.280029296875,3068.385009765625,3048.824951171875,3066.06005859375,302086,0,0
2021-03-30 15:30:00-04:00,3066.635009765625,3069.0400390625,3044.5,3055.85009765625,375179,0,0
2021-03-31 09:30:00-04:00,3064.06005859375,3106.510009765625,3062.5,3099.39990234375,743235,0,0
2021-03-31 10:30:00-04:00,3099.949951171875,3113.0,3098.639892578125,3103.6298828125,343256,0,0
2021-03-31 11:30:00-04:00,3104.179931640625,3119.330078125,3102.699951171875,3110.27001953125,300263,0,0
2021-03-31 12:30:00-04:00,3111.0048828125,3118.60009765625,3108.630126953125,3113.998046875,269344,0,0
2021-03-31 13:30:00-04:00,3114.18994140625,3114.18994140625,3097.780029296875,3102.110107421875,176958,0,0
2021-03-31 14:30:00-04:00,3103.429931640625,3110.0,3098.02490234375,3099.5048828125,266611,0,0
2021-03-31 15:30:00-04:00,3099.135009765625,3105.0,3091.784912109375,3095.64990234375,469197,0,0
2021-04-01 09:30:00-04:00,3117.93994140625,3137.0,3115.550048828125,3129.02001953125,842874,0,0
2021-04-01 10:30:00-04:00,3130.0,3138.0,3121.0,3129.10498046875,345007,0,0
2021-04-01 11:30:00-04:00,3129.739990234375,3136.199951171875,3123.543212890625,3136.010009765625,215237,0,0
2021-04-01 12:30:00-04:00,3136.349853515625,3140.989990234375,3130.0,3130.0,262514,0,0
2021-04-01 13:30:00-04:00,3130.6298828125,3140.0,3130.6298828125,3139.10498046875,171648,0,0
2021-04-01 14:30:00-04:00,3139.47998046875,3156.865234375,3138.85009765625,3154.27001953125,380087,0,0
2021-04-01 15:30:00-04:00,3154.9599609375,3162.43994140625,3153.830078125,3161.550048828125,476250,0,0
2021-04-05 09:30:00-04:00,3173.0,3207.06005859375,3161.239990234375,3199.659912109375,967497,0,0
2021-04-05 10:30:00-04:00,3198.659912109375,3215.0,3195.090087890625,3213.110107421875,450345,0,0
2021-04-05 11:30:00-04:00,3212.5,3225.0,3211.0400390625,3222.351806640625,304508,0,0
2021-04-05 12:30:00-04:00,3222.705810546875,3224.945068359375,3212.199951171875,3221.25,253374,0,0
2021-04-05 13:30:00-04:00,3220.513916015625,3228.7900390625,3219.0,3223.47998046875,213505,0,0
2021-04-05 14:30:00-04:00,3223.885498046875,3228.489990234375,3220.0,3224.429931640625,273195,0,0
2021-04-05 15:30:00-04:00,3223.679931640625,3235.955078125,3220.147705078125,3225.260009765625,398712,0,0
2021-04-06 09:30:00-04:00,3223.75,3247.31005859375,3221.5,3241.8701171875,780169,0,0
2021-04-06 10:30:00-04:00,3240.97998046875,3241.53515625,3224.2900390625,3236.489990234375,311334,0,0
2021-04-06 11:30:00-04:00,3236.0400390625,3242.830078125,3229.0,3229.729248046875,169944,0,0
2021-04-06 12:30:00-04:00,3230.3701171875,3236.0400390625,3217.510009765625,3219.64501953125,193370,0,0
2021-04-06 13:30:00-04:00,3219.679931640625,3237.239990234375,3218.699951171875,3237.010009765625,170632,0,0
2021-04-06 14:30:00-04:00,3237.68994140625,3241.31005859375,3232.5,3237.6650390625,205306,0,0
2021-04-06 15:30:00-04:00,3238.64990234375,3238.64990234375,3217.0400390625,3223.820068359375,324187,0,0
2021-04-07 09:30:00-04:00,3233.800048828125,3262.29931640625,3223.64990234375,3259.344970703125,665246,0,0
2021-04-07 10:30:00-04:00,3260.0,3289.449951171875,3258.0,3278.0,632887,0,0
2021-04-07 11:30:00-04:00,3278.4599609375,3295.0,3276.5,3281.550048828125,468509,0,0
2021-04-07 12:30:00-04:00,3281.43994140625,3288.5400390625,3278.610107421875,3280.739990234375,242352,0,0
2021-04-07 13:30:00-04:00,3280.280029296875,3303.612548828125,3280.280029296875,3300.159912109375,429035,0,0
2021-04-07 14:30:00-04:00,3300.889892578125,3301.469970703125,3278.6298828125,3282.0,358601,0,0
2021-04-07 15:30:00-04:00,3281.5400390625,3288.2099609375,3276.123779296875,3279.389892578125,313621,0,0
2021-04-08 09:30:00-04:00,3313.320068359375,3324.5,3301.798095703125,3303.364990234375,935702,0,0
2021-04-08 10:30:00-04:00,3304.6298828125,3313.8701171875,3301.02001953125,3312.5,291635,0,0
2021-04-08 11:30:00-04:00,3312.110107421875,3320.0,3310.0,3315.97509765625,233811,0,0
2021-04-08 12:30:00-04:00,3316.76025390625,3322.614990234375,3311.9599609375,3319.0,265657,0,0
2021-04-08 13:30:00-04:00,3320.080078125,3321.136962890625,3313.4599609375,3319.510009765625,230443,0,0
2021-04-08 14:30:00-04:00,3319.780029296875,3320.0,3303.219970703125,3303.840087890625,311488,0,0
2021-04-08 15:30:00-04:00,3304.0400390625,3306.800048828125,3292.0,3299.989990234375,340051,0,0
2021-04-09 09:30:00-04:00,3304.699951171875,3327.105712890625,3288.89990234375,3315.10009765625,970635,0,0
2021-04-09 10:30:00-04:00,3315.925048828125,3332.260009765625,3310.469970703125,3329.989990234375,481535,0,0
2021-04-09 11:30:00-04:00,3329.5400390625,3358.43994140625,3327.679931640625,3353.580078125,754550,0,0
2021-04-09 12:30:00-04:00,3353.429931640625,3355.64990234375,3349.297607421875,3352.223388671875,276306,0,0
