index,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-05 13:30:00-04:00,3291.93505859375,3293.14990234375,3274.0400390625,3278.5,321257,0,0
2021-05-05 14:30:00-04:00,3278.77001953125,3289.800048828125,3264.610107421875,3267.260009765625,442745,0,0
2021-05-05 15:30:00-04:00,3266.449951171875,3283.7099609375,3264.360107421875,3271.169921875,435902,0,0
2021-05-06 09:30:00-04:00,3260.56005859375,3290.6201171875,3247.199951171875,3258.56005859375,1381386,0,0
2021-05-06 10:30:00-04:00,3258.6201171875,3289.699951171875,3257.3349609375,3285.429931640625,552639,0,0
2021-05-06 11:30:00-04:00,3286.9599609375,3310.955078125,3282.340087890625,3309.800048828125,551310,0,0
2021-05-06 12:30:00-04:00,3311.0,3314.39990234375,3286.6201171875,3295.0,351667,0,0
2021-05-06 13:30:00-04:00,3295.010009765625,3301.93994140625,3284.02001953125,3286.830078125,299250,0,0
2021-05-06 14:30:00-04:00,3286.489990234375,3290.5,3274.31005859375,3284.699951171875,337833,0,0
2021-05-06 15:30:00-04:00,3284.094970703125,3307.0,3278.7900390625,3306.3701171875,503594,0,0
2021-05-07 09:30:00-04:00,3319.090087890625,3326.2900390625,3291.030029296875,3306.889892578125,1844017,0,0
2021-05-07 10:30:00-04:00,3309.0400390625,3326.929931640625,3296.14990234375,3325.969970703125,562572,0,0
2021-05-07 11:30:00-04:00,3325.6298828125,3330.889892578125,3306.699951171875,3308.719970703125,391867,0,0
2021-05-07 12:30:00-04:00,3308.419921875,3316.64990234375,3299.06005859375,3299.06005859375,362453,0,0
2021-05-07 13:30:00-04:00,3298.77001953125,3307.139892578125,3290.0,3302.169921875,378537,0,0
2021-05-07 14:30:00-04:00,3302.81005859375,3307.0,3293.840087890625,3298.77001953125,337076,0,0
2021-05-07 15:30:00-04:00,3299.64990234375,3301.6201171875,3289.0703125,3290.68994140625,491974,0,0
2021-05-10 09:30:00-04:00,3273.10498046875,3273.760009765625,3224.219970703125,3228.614013671875,1547335,0,0
2021-05-10 10:30:00-04:00,3228.340087890625,3235.0,3207.02490234375,3209.27001953125,1068288,0,0
2021-05-10 11:30:00-04:00,3209.550048828125,3230.52001953125,3208.47509765625,3219.35009765625,723545,0,0
2021-05-10 12:30:00-04:00,3218.780029296875,3225.669921875,3212.0,3222.760009765625,363793,0,0
2021-05-10 13:30:00-04:00,3222.0,3224.97998046875,3196.330078125,3200.60498046875,525676,0,0
2021-05-10 14:30:00-04:00,3199.530029296875,3206.0,3196.0,3201.280029296875,634281,0,0
2021-05-10 15:30:00-04:00,3201.199951171875,3210.031005859375,3190.0,3191.090087890625,599000,0,0
2021-05-11 09:30:00-04:00,3136.280029296875,3191.47998046875,3127.3701171875,3158.320068359375,1469177,0,0
2021-05-11 10:30:00-04:00,3158.47998046875,3224.044921875,3154.52001953125,3220.205078125,740469,0,0
2021-05-11 11:30:00-04:00,3219.860107421875,3232.969970703125,3204.64501953125,3217.6298828125,495312,0,0
2021-05-11 12:30:00-04:00,3217.18994140625,3235.951904296875,3203.19384765625,3233.85009765625,492373,0,0
2021-05-11 13:30:00-04:00,3233.889892578125,3238.0,3207.760009765625,3226.534912109375,397385,0,0
2021-05-11 14:30:00-04:00,3225.719970703125,3233.75,3211.0,3228.4599609375,359339,0,0
2021-05-11 15:30:00-04:00,3228.0,3229.159912109375,3213.9599609375,3223.110107421875,461021,0,0
2021-05-12 09:30:00-04:00,3185.0,3207.93994140625,3176.580078125,3185.0,964639,0,0
2021-05-12 10:30:00-04:00,3183.02001953125,3184.47998046875,3156.8564453125,3161.63330078125,541832,0,0
2021-05-12 11:30:00-04:00,3161.199951171875,3162.0,3139.0,3147.97509765625,603741,0,0
2021-05-12 12:30:00-04:00,3145.159912109375,3172.349853515625,3143.010009765625,3148.489990234375,665934,0,0
2021-05-12 13:30:00-04:00,3148.89990234375,3152.0,3133.10009765625,3151.0,483526,0,0
2021-05-12 14:30:00-04:00,3150.75,3164.969970703125,3140.949951171875,3154.177490234375,599113,0,0
2021-05-12 15:30:00-04:00,3153.969970703125,3167.580078125,3148.639892578125,3152.6201171875,613087,0,0
2021-05-13 09:30:00-04:00,3185.469970703125,3203.840087890625,3162.10009765625,3175.1201171875,902528,0,0
2021-05-13 10:30:00-04:00,3175.110107421875,3181.224365234375,3152.159912109375,3154.0,415734,0,0
2021-05-13 11:30:00-04:00,3153.85009765625,3161.5,3142.40869140625,3156.409912109375,363660,0,0
2021-05-13 12:30:00-04:00,3158.35498046875,3165.449951171875,3144.2001953125,3146.699951171875,298698,0,0
2021-05-13 13:30:00-04:00,3145.77001953125,3162.97998046875,3133.0,3157.360107421875,455696,0,0
2021-05-13 14:30:00-04:00,3156.840087890625,3166.0,3152.1298828125,3163.22998046875,331859,0,0
2021-05-13 15:30:00-04:00,3162.330078125,3170.419921875,3158.239990234375,3162.610107421875,364981,0,0
2021-05-14 09:30:00-04:00,3185.56005859375,3213.68994140625,3183.0,3201.050048828125,877977,0,0
2021-05-14 10:30:00-04:00,3203.669921875,3220.72998046875,3197.210205078125,3215.139892578125,414975,0,0
2021-05-14 11:30:00-04:00,3215.050048828125,3221.39990234375,3209.530029296875,3214.626220703125,352622,0,0
2021-05-14 12:30:00-04:00,3214.695068359375,3217.260009765625,3207.840087890625,3211.510009765625,145574,0,0
2021-05-14 13:30:00-04:00,3210.389892578125,3212.090087890625,3206.550048828125,3211.070068359375,175003,0,0
2021-05-14 14:30:00-04:00,3211.580078125,3225.0,3211.22998046875,3222.8701171875,369646,0,0
2021-05-14 15:30:00-04:00,3222.280029296875,3228.860107421875,3215.81005859375,3222.89990234375,376815,0,0
2021-05-17 09:30:00-04:00,3255.0,3288.0,3238.164794921875,3280.0,1269643,0,0
2021-05-17 10:30:00-04:00,3280.97998046875,3292.75,3263.389892578125,3266.199951171875,691598,0,0
2021-05-17 11:30:00-04:00,3264.77001953125,3270.989990234375,3245.2099609375,3249.027587890625,393802,0,0
2021-05-17 12:30:00-04:00,3248.550048828125,3256.550048828125,3238.31005859375,3242.340087890625,202530,0,0
2021-05-17 13:30:00-04:00,3241.090087890625,3252.71435546875,3234.590087890625,3249.9912109375,219881,0,0
2021-05-17 14:30:00-04:00,3250.945068359375,3269.9033203125,3245.080078125,3259.010009765625,255396,0,0
2021-05-17 15:30:00-04:00,3259.110107421875,3272.27001953125,3258.0,3271.7900390625,275230,0,0
2021-05-18 09:30:00-04:00,3292.574951171875,3308.489990234375,3277.5,3307.364990234375,862159,0,0
2021-05-18 10:30:00-04:00,3306.02001953125,3312.0,3295.969970703125,3297.735107421875,354841,0,0
2021-05-18 11:30:00-04:00,3298.594970703125,3298.969970703125,3281.219970703125,3293.679931640625,219418,0,0
2021-05-18 12:30:00-04:00,3293.610107421875,3296.330078125,3279.27001953125,3283.312255859375,192374,0,0
2021-05-18 13:30:00-04:00,3282.85009765625,3282.860107421875,3257.487060546875,3260.159912109375,256082,0,0
2021-05-18 14:30:00-04:00,3260.56005859375,3261.344970703125,3243.699951171875,3253.669921875,308903,0,0
2021-05-18 15:30:00-04:00,3254.090087890625,3258.7099609375,3230.3701171875,3232.72998046875,375178,0,0
2021-05-19 09:30:00-04:00,3195.0,3223.909912109375,3184.0,3220.320068359375,770202,0,0
2021-05-19 10:30:00-04:00,3216.60009765625,3227.3701171875,3203.06005859375,3218.052001953125,320942,0,0
2021-05-19 11:30:00-04:00,3218.425048828125,3224.659912109375,3213.68505859375,3216.465087890625,253122,0,0
2021-05-19 12:30:00-04:00,3218.22509765625,3223.179931640625,3207.699951171875,3217.480224609375,164829,0,0
2021-05-19 13:30:00-04:00,3216.780029296875,3228.989990234375,3198.764892578125,3227.418701171875,265014,0,0
2021-05-19 14:30:00-04:00,3228.0,3232.0,3207.14990234375,3223.9599609375,303424,0,0
2021-05-19 15:30:00-04:00,3224.27392578125,3234.75,3215.429931640625,3231.949951171875,302389,0,0
2021-05-20 09:30:00-04:00,3244.070068359375,3259.679931640625,3238.31005859375,3254.590087890625,748729,0,0
2021-05-20 10:30:00-04:00,3254.513916015625,3256.1201171875,3236.429931640625,3246.2548828125,321007,0,0
2021-05-20 11:30:00-04:00,3246.580078125,3254.14990234375,3238.965087890625,3241.2451171875,262057,0,0
2021-05-20 12:30:00-04:00,3242.0,3251.419921875,3236.179931640625,3249.0,212232,0,0
2021-05-20 13:30:00-04:00,3249.030029296875,3251.0,3240.909912109375,3246.14599609375,198592,0,0
2021-05-20 14:30:00-04:00,3247.14990234375,3252.139892578125,3242.31005859375,3249.3701171875,274589,0,0
2021-05-20 15:30:00-04:00,3249.489990234375,3250.4599609375,3243.5,3248.5400390625,259597,0,0
2021-05-21 09:30:00-04:00,3250.0,3256.694580078125,3219.64990234375,3220.199951171875,1010278,0,0
2021-05-21 10:30:00-04:00,3220.510009765625,3224.449951171875,3204.81005859375,3207.1298828125,585065,0,0
2021-05-21 11:30:00-04:00,3206.949951171875,3212.2900390625,3198.97998046875,3203.949951171875,545668,0,0
2021-05-21 12:30:00-04:00,3203.550048828125,3208.2900390625,3199.75,3206.1669921875,330821,0,0
2021-05-21 13:30:00-04:00,3206.199951171875,3217.875,3204.050048828125,3208.199951171875,335326,0,0
2021-05-21 14:30:00-04:00,3208.0400390625,3216.0,3206.110107421875,3213.0,295704,0,0
2021-05-21 15:30:00-04:00,3212.671142578125,3213.034912109375,3197.010009765625,3202.0,506045,0,0
2021-05-24 09:30:00-04:00,3215.5,3247.0,3210.499267578125,3247.0,763098,0,0
2021-05-24 10:30:00-04:00,3247.56005859375,3254.679931640625,3243.739990234375,3251.2900390625,309556,0,0
2021-05-24 11:30:00-04:00,3251.06005859375,3257.949951171875,3245.840087890625,3247.77001953125,219780,0,0
2021-05-24 12:30:00-04:00,3248.469970703125,3251.556640625,3244.0,3250.0,148048,0,0
2021-05-24 13:30:00-04:00,3250.449951171875,3251.320068359375,3246.14990234375,3249.6298828125,140516,0,0
2021-05-24 14:30:00-04:00,3249.195068359375,3255.2900390625,3249.195068359375,3254.0,246530,0,0
2021-05-24 15:30:00-04:00,3253.0,3256.0,3242.050048828125,3244.679931640625,297237,0,0
2021-05-25 09:30:00-04:00,3266.669921875,3279.820068359375,3255.81005859375,3260.070068359375,570884,0,0
2021-05-25 10:30:00-04:00,3259.6298828125,3260.68798828125,3240.610107421875,3246.429931640625,355412,0,0
2021-05-25 11:30:00-04:00,3246.969970703125,3247.110107421875,3213.760009765625,3242.985107421875,954655,0,0
2021-05-25 12:30:00-04:00,3242.570068359375,3246.330078125,3235.150390625,3245.379150390625,213618,0,0
2021-05-25 13:30:00-04:00,3245.389892578125,3246.1201171875,3236.199951171875,3242.544921875,192338,0,0
2021-05-25 14:30:00-04:00,3242.3125,3268.1201171875,3242.3125,3267.760009765625,335600,0,0
2021-05-25 15:30:00-04:00,3268.419921875,3268.419921875,3254.080078125,3259.050048828125,339888,0,0
2021-05-26 09:30:00-04:00,3274.590576171875,3278.989990234375,3258.510009765625,3269.43994140625,556073,0,0
2021-05-26 10:30:00-04:00,3270.0,3286.85009765625,3267.0,3285.099365234375,324543,0,0
2021-05-26 11:30:00-04:00,3285.34716796875,3295.72998046875,3280.02001953125,3292.989990234375,308176,0,0
2021-05-26 12:30:00-04:00,3292.0400390625,3292.0400390625,3280.0,3281.0,182282,0,0
2021-05-26 13:30:00-04:00,3280.580078125,3282.97998046875,3272.4501953125,3273.5,186322,0,0
2021-05-26 14:30:00-04:00,3273.919921875,3278.7099609375,3263.455078125,3265.56005859375,208119,0,0
2021-05-26 15:30:00-04:00,3265.43994140625,3268.0,3258.669921875,3265.18994140625,317672,0,0
2021-05-27 09:30:00-04:00,3256.0,3259.699951171875,3244.010009765625,3252.639892578125,498395,0,0
2021-05-27 10:30:00-04:00,3252.405029296875,3260.35498046875,3246.0,3248.909912109375,308489,0,0
2021-05-27 11:30:00-04:00,3249.050048828125,3258.7548828125,3245.280029296875,3252.780029296875,185229,0,0
2021-05-27 12:30:00-04:00,3253.090087890625,3255.958984375,3249.260009765625,3252.169921875,141083,0,0
2021-05-27 13:30:00-04:00,3251.610107421875,3253.375,3246.10009765625,3248.919921875,176206,0,0
2021-05-27 14:30:00-04:00,3247.840087890625,3249.7099609375,3236.3798828125,3238.89990234375,249774,0,0
2021-05-27 15:30:00-04:00,3238.91748046875,3240.0,3230.0400390625,3230.1201171875,381469,0,0
2021-05-28 09:30:00-04:00,3242.0,3247.989990234375,3233.0,3235.110107421875,548860,0,0
2021-05-28 10:30:00-04:00,3235.75,3244.719970703125,3235.75,3240.14990234375,240226,0,0
2021-05-28 11:30:00-04:00,3239.419921875,3247.81005859375,3239.169921875,3244.4599609375,193682,0,0
2021-05-28 12:30:00-04:00,3244.64990234375,3244.64990234375,3230.5048828125,3231.0,214227,0,0
2021-05-28 13:30:00-04:00,3230.739990234375,3233.760009765625,3223.3798828125,3230.409912109375,231580,0,0
2021-05-28 14:30:00-04:00,3230.85009765625,3234.679931640625,3227.139892578125,3232.7412109375,227395,0,0
2021-05-28 15:30:00-04:00,3232.02490234375,3232.8701171875,3219.699951171875,3224.02001953125,434201,0,0
2021-06-01 09:30:00-04:00,3243.4951171875,3250.97998046875,3210.330078125,3224.919921875,726800,0,0
2021-06-01 10:30:00-04:00,3224.330078125,3227.829833984375,3209.06005859375,3225.47509765625,458817,0,0
2021-06-01 11:30:00-04:00,3224.080078125,3227.989990234375,3217.090087890625,3223.75,240388,0,0
2021-06-01 12:30:00-04:00,3222.820068359375,3229.1298828125,3217.429931640625,3222.070068359375,169530,0,0
2021-06-01 13:30:00-04:00,3222.080078125,3225.889892578125,3220.010009765625,3221.14990234375,133402,0,0
2021-06-01 14:30:00-04:00,3221.699951171875,3226.429931640625,3220.449951171875,3222.5400390625,189868,0,0
2021-06-01 15:30:00-04:00,3222.419921875,3224.330078125,3217.969970703125,3218.64990234375,201193,0,0
2021-06-02 09:30:00-04:00,3224.39990234375,3230.155029296875,3210.260009765625,3223.60009765625,433956,0,0
2021-06-02 10:30:00-04:00,3224.5,3227.110107421875,3217.169921875,3226.02001953125,236204,0,0
2021-06-02 11:30:00-04:00,3226.56005859375,3235.0,3221.594970703125,3223.860107421875,214157,0,0
2021-06-02 12:30:00-04:00,3223.679931640625,3229.860107421875,3218.0,3219.68994140625,174347,0,0
2021-06-02 13:30:00-04:00,3219.56005859375,3220.85009765625,3208.0,3214.989990234375,214165,0,0
2021-06-02 14:30:00-04:00,3215.300048828125,3222.389892578125,3214.3798828125,3218.1650390625,187628,0,0
2021-06-02 15:30:00-04:00,3219.0,3235.0,3218.090087890625,3234.919921875,255893,0,0
2021-06-03 09:30:00-04:00,3211.699951171875,3213.800048828125,3188.0,3191.919921875,788547,0,0
2021-06-03 10:30:00-04:00,3191.889892578125,3214.43505859375,3185.405029296875,3205.3701171875,369904,0,0
2021-06-03 11:30:00-04:00,3203.0,3204.010009765625,3193.60009765625,3198.0849609375,236936,0,0
2021-06-03 12:30:00-04:00,3197.72998046875,3203.489990234375,3195.0,3203.489990234375,149074,0,0
2021-06-03 13:30:00-04:00,3203.389892578125,3203.9599609375,3196.008056640625,3196.735107421875,130882,0,0
2021-06-03 14:30:00-04:00,3196.905029296875,3199.399169921875,3186.75,3189.949951171875,208218,0,0
2021-06-03 15:30:00-04:00,3189.81005859375,3192.610107421875,3184.030029296875,3187.39990234375,267233,0,0
2021-06-04 09:30:00-04:00,3206.75,3218.820068359375,3201.989990234375,3210.830078125,703974,0,0
2021-06-04 10:30:00-04:00,3211.179931640625,3218.3798828125,3203.510009765625,3218.18994140625,267859,0,0
2021-06-04 11:30:00-04:00,3217.592529296875,3217.7373046875,3212.159912109375,3216.239990234375,189238,0,0
2021-06-04 12:30:00-04:00,3216.409912109375,3221.0,3214.0,3215.070068359375,142957,0,0
2021-06-04 13:30:00-04:00,3215.25,3215.695068359375,3207.2900390625,3207.2900390625,169633,0,0
2021-06-04 14:30:00-04:00,3208.10009765625,3209.2099609375,3198.81005859375,3202.719970703125,268050,0,0
2021-06-04 15:30:00-04:00,3202.77001953125,3208.669921875,3202.0849609375,3206.219970703125,300869,0,0
2021-06-07 09:30:00-04:00,3197.330078125,3208.0,3192.35498046875,3196.6298828125,432453,0,0
2021-06-07 10:30:00-04:00,3197.340087890625,3204.925048828125,3192.0,3192.199951171875,263516,0,0
2021-06-07 11:30:00-04:00,3192.0,3195.27490234375,3189.72998046875,3191.3798828125,171970,0,0
2021-06-07 12:30:00-04:00,3191.179931640625,3193.72998046875,3182.0,3184.35009765625,194894,0,0
2021-06-07 13:30:00-04:00,3184.6298828125,3190.360107421875,3172.199951171875,3186.419921875,332146,0,0
2021-06-07 14:30:00-04:00,3186.56005859375,3200.9599609375,3184.09912109375,3198.340087890625,284047,0,0
2021-06-07 15:30:00-04:00,3198.340087890625,3200.510009765625,3188.340087890625,3198.0,269774,0,0
2021-06-08 09:30:00-04:00,3222.610107421875,3264.72509765625,3218.010009765625,3254.0,1035647,0,0
2021-06-08 10:30:00-04:00,3253.139892578125,3266.8701171875,3241.35009765625,3253.4599609375,490623,0,0
2021-06-08 11:30:00-04:00,3254.169921875,3255.419921875,3243.949951171875,3255.3701171875,229302,0,0
2021-06-08 12:30:00-04:00,3255.5048828125,3263.989990234375,3254.6201171875,3254.6201171875,371164,0,0
2021-06-08 13:30:00-04:00,3254.0,3267.330078125,3252.96728515625,3265.830078125,199061,0,0
2021-06-08 14:30:00-04:00,3265.81005859375,3279.531982421875,3265.530029296875,3274.179931640625,350339,0,0
2021-06-08 15:30:00-04:00,3274.27490234375,3276.080078125,3263.06396484375,3264.139892578125,308942,0,0
2021-06-09 09:30:00-04:00,3272.8701171875,3297.580078125,3270.699951171875,3286.179931640625,826340,0,0
2021-06-09 10:30:00-04:00,3286.77001953125,3293.132568359375,3283.0,3293.0,259350,0,0
2021-06-09 11:30:00-04:00,3292.0,3293.56005859375,3282.590087890625,3292.9599609375,245614,0,0
2021-06-09 12:30:00-04:00,3292.5,3294.919921875,3287.5,3291.219970703125,198309,0,0
2021-06-09 13:30:00-04:00,3292.300048828125,3294.909912109375,3288.199951171875,3293.639892578125,172720,0,0
2021-06-09 14:30:00-04:00,3293.469970703125,3294.5,3280.0,3280.6298828125,209494,0,0
2021-06-09 15:30:00-04:00,3280.4951171875,3285.1220703125,3278.455078125,3281.219970703125,240388,0,0
2021-06-10 09:30:00-04:00,3290.0,3330.719970703125,3285.080078125,3329.43994140625,1016657,0,0
2021-06-10 10:30:00-04:00,3330.2099609375,3334.669921875,3318.050048828125,3326.264892578125,577845,0,0
2021-06-10 11:30:00-04:00,3325.360107421875,3333.2998046875,3323.47998046875,3323.5849609375,376658,0,0
2021-06-10 12:30:00-04:00,3324.594970703125,3328.659912109375,3322.169921875,3328.159912109375,195120,0,0
2021-06-10 13:30:00-04:00,3328.659912109375,3333.330078125,3323.389892578125,3331.929931640625,232850,0,0
2021-06-10 14:30:00-04:00,3331.989990234375,3337.0,3329.0,3334.610107421875,281465,0,0
2021-06-10 15:30:00-04:00,3334.14990234375,3351.0,3330.0,3349.64990234375,482289,0,0
2021-06-11 09:30:00-04:00,3349.64990234375,3366.580078125,3341.1201171875,3352.949951171875,965184,0,0
2021-06-11 10:30:00-04:00,3354.0400390625,3354.800048828125,3337.699951171875,3352.8701171875,440537,0,0
2021-06-11 11:30:00-04:00,3353.35009765625,3354.0,3342.5,3343.5849609375,202284,0,0
2021-06-11 12:30:00-04:00,3343.534912109375,3346.173828125,3333.449951171875,3338.85009765625,246647,0,0
2021-06-11 13:30:00-04:00,3337.739990234375,3346.589111328125,3334.75,3343.86279296875,180413,0,0
2021-06-11 14:30:00-04:00,3344.300048828125,3346.139892578125,3337.570068359375,3338.139892578125,171420,0,0
2021-06-11 15:30:00-04:00,3338.280029296875,3347.679931640625,3336.179931640625,3346.830078125,430169,0,0
2021-06-14 09:30:00-04:00,3346.830078125,3377.050048828125,3335.5,3363.85498046875,697325,0,0
2021-06-14 10:30:00-04:00,3364.510009765625,3367.81005859375,3353.7099609375,3365.5087890625,219805,0,0
2021-06-14 11:30:00-04:00,3364.030029296875,3370.2900390625,3362.0400390625,3367.530029296875,144492,0,0
2021-06-14 12:30:00-04:00,3366.449951171875,3368.60009765625,3361.550048828125,3362.989990234375,103437,0,0
2021-06-14 13:30:00-04:00,3364.0,3369.550048828125,3362.260009765625,3363.02490234375,104281,0,0
2021-06-14 14:30:00-04:00,3364.0,3366.199951171875,3358.93994140625,3365.0,192974,0,0
2021-06-14 15:30:00-04:00,3366.0,3385.0,3362.42431640625,3384.93994140625,442400,0,0
2021-06-15 09:30:00-04:00,3384.0,3396.986572265625,3366.199951171875,3375.739990234375,837731,0,0
2021-06-15 10:30:00-04:00,3375.697265625,3378.131591796875,3366.864990234375,3367.199951171875,308141,0,0
2021-06-15 11:30:00-04:00,3367.0,3374.7900390625,3363.110107421875,3374.7900390625,223909,0,0
2021-06-15 12:30:00-04:00,3374.949951171875,3380.550048828125,3368.652099609375,3373.919921875,150425,0,0
2021-06-15 13:30:00-04:00,3374.0,3385.1201171875,3374.0,3379.0,181723,0,0
2021-06-15 14:30:00-04:00,3379.0,3383.7333984375,3372.60009765625,3379.199951171875,168284,0,0
2021-06-15 15:30:00-04:00,3379.39990234375,3389.75,3376.27001953125,3384.8798828125,296194,0,0
2021-06-16 09:30:00-04:00,3392.0,3416.73388671875,3388.9609375,3413.989990234375,999551,0,0
2021-06-16 10:30:00-04:00,3414.0400390625,3415.0,3405.110107421875,3406.5400390625,289602,0,0
2021-06-16 11:30:00-04:00,3406.344970703125,3407.1298828125,3382.52001953125,3388.010009765625,319234,0,0
2021-06-16 12:30:00-04:00,3388.205810546875,3405.989990234375,3387.53369140625,3403.61962890625,226412,0,0
2021-06-16 13:30:00-04:00,3402.64990234375,3412.47998046875,3375.550048828125,3388.070068359375,691661,0,0
2021-06-16 14:30:00-04:00,3386.682861328125,3421.0,3360.530029296875,3413.159912109375,842761,0,0
2021-06-16 15:30:00-04:00,3413.889892578125,3426.35009765625,3410.3798828125,3414.780029296875,481315,0,0
2021-06-17 09:30:00-04:00,3403.179931640625,3431.135009765625,3401.0,3429.0,992513,0,0
2021-06-17 10:30:00-04:00,3429.81005859375,3457.909912109375,3424.320068359375,3457.550048828125,675300,0,0
2021-06-17 11:30:00-04:00,3457.294921875,3468.06005859375,3450.889892578125,3456.489990234375,697484,0,0
2021-06-17 12:30:00-04:00,3456.0,3479.691650390625,3452.77001953125,3477.860107421875,679898,0,0
2021-06-17 13:30:00-04:00,3478.110107421875,3488.85009765625,3473.610107421875,3487.650390625,536341,0,0
2021-06-17 14:30:00-04:00,3487.300048828125,3497.199951171875,3481.75,3493.614990234375,515239,0,0
2021-06-17 15:30:00-04:00,3493.10009765625,3496.5400390625,3484.030029296875,3489.679931640625,534833,0,0
2021-06-18 09:30:00-04:00,3485.52001953125,3505.820068359375,3476.820068359375,3502.22998046875,1724152,0,0
2021-06-18 10:30:00-04:00,3501.06005859375,3507.0,3473.919921875,3474.39404296875,692666,0,0
2021-06-18 11:30:00-04:00,3474.2548828125,3502.6826171875,3473.7099609375,3500.969970703125,356575,0,0
2021-06-18 12:30:00-04:00,3501.0400390625,3501.0400390625,3491.39990234375,3492.81005859375,354397,0,0
2021-06-18 13:30:00-04:00,3492.489990234375,3496.800048828125,3486.22509765625,3491.010009765625,265900,0,0
2021-06-18 14:30:00-04:00,3490.7099609375,3496.489990234375,3476.02001953125,3495.610107421875,449609,0,0
2021-06-18 15:30:00-04:00,3496.570068359375,3502.89990234375,3484.719970703125,3486.81005859375,544445,0,0
2021-06-21 09:30:00-04:00,3476.419921875,3482.0,3434.0,3446.764892578125,1132863,0,0
2021-06-21 10:30:00-04:00,3446.215087890625,3478.050048828125,3445.010009765625,3466.89501953125,508486,0,0
2021-06-21 11:30:00-04:00,3466.4599609375,3478.199951171875,3460.219970703125,3471.925048828125,314102,0,0
2021-06-21 12:30:00-04:00,3472.094970703125,3475.5400390625,3462.114013671875,3462.56494140625,178152,0,0
2021-06-21 13:30:00-04:00,3462.550048828125,3468.0,3458.0,3465.969970703125,186655,0,0
2021-06-21 14:30:00-04:00,3465.909912109375,3465.909912109375,3448.43505859375,3450.105712890625,240949,0,0
2021-06-21 15:30:00-04:00,3451.705078125,3456.39990234375,3446.590087890625,3453.9599609375,312056,0,0
2021-06-22 09:30:00-04:00,3458.06005859375,3497.5,3456.090087890625,3494.155029296875,860658,0,0
2021-06-22 10:30:00-04:00,3493.344970703125,3498.280029296875,3479.010009765625,3496.3798828125,319983,0,0
2021-06-22 11:30:00-04:00,3497.300048828125,3509.510009765625,3496.030029296875,3508.739990234375,409933,0,0
2021-06-22 12:30:00-04:00,3508.719970703125,3515.618408203125,3502.0,3504.389892578125,351664,0,0
2021-06-22 13:30:00-04:00,3504.72998046875,3515.0,3501.530029296875,3514.860107421875,232434,0,0
2021-06-22 14:30:00-04:00,3514.110107421875,3523.780029296875,3510.47509765625,3522.530029296875,424019,0,0
2021-06-22 15:30:00-04:00,3522.661376953125,3523.570068359375,3501.264892578125,3505.5,473571,0,0
2021-06-23 09:30:00-04:00,3505.0,3521.0,3495.89990234375,3500.95703125,880827,0,0
2021-06-23 10:30:00-04:00,3499.7099609375,3501.429931640625,3484.72509765625,3487.169921875,467167,0,0
2021-06-23 11:30:00-04:00,3487.0,3504.1201171875,3483.199951171875,3493.467041015625,259863,0,0
2021-06-23 12:30:00-04:00,3492.54248046875,3509.8701171875,3485.082275390625,3507.3466796875,272660,0,0
2021-06-23 13:30:00-04:00,3506.760009765625,3509.860107421875,3498.52001953125,3500.949951171875,156291,0,0
2021-06-23 14:30:00-04:00,3501.2451171875,3508.550048828125,3500.949951171875,3508.2900390625,252644,0,0
