Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-31 14:30:00-04:00,102.41500091552734,103.0,102.36000061035156,102.78959655761719,2139955,0,0
2022-10-31 14:45:00-04:00,102.77999877929688,103.04000091552734,102.2301025390625,102.41999816894531,2330887,0,0
2022-10-31 15:00:00-04:00,102.43000030517578,102.45999908447266,101.76570129394531,101.82499694824219,2536886,0,0
2022-10-31 15:15:00-04:00,101.82499694824219,102.19999694824219,101.7300033569336,102.12999725341797,2275579,0,0
2022-10-31 15:30:00-04:00,102.1449966430664,102.4800033569336,102.05000305175781,102.37999725341797,2916468,0,0
2022-10-31 15:45:00-04:00,102.38500213623047,102.58999633789062,102.0999984741211,102.43000030517578,5984487,0,0
2022-11-01 09:30:00-04:00,103.98999786376953,104.58000183105469,102.45999908447266,103.05999755859375,8331433,0,0
2022-11-01 09:45:00-04:00,103.05999755859375,103.08000183105469,101.87000274658203,102.17009735107422,5065723,0,0
2022-11-01 10:00:00-04:00,102.18000030517578,102.30999755859375,100.38999938964844,100.55000305175781,6116002,0,0
2022-11-01 10:15:00-04:00,100.52999877929688,101.05339813232422,100.12000274658203,100.29000091552734,5797376,0,0
2022-11-01 10:30:00-04:00,100.30500030517578,100.31999969482422,99.44000244140625,99.50499725341797,6617326,0,0
2022-11-01 10:45:00-04:00,99.50499725341797,99.83000183105469,98.8499984741211,99.06999969482422,6053656,0,0
2022-11-01 11:00:00-04:00,99.07499694824219,99.3833999633789,98.8499984741211,99.01740264892578,5113158,0,0
2022-11-01 11:15:00-04:00,99.01499938964844,99.04620361328125,98.43499755859375,98.63500213623047,5173806,0,0
2022-11-01 11:30:00-04:00,98.63500213623047,98.7699966430664,97.68000030517578,97.70999908447266,6634535,0,0
2022-11-01 11:45:00-04:00,97.71499633789062,97.83999633789062,97.46189880371094,97.55000305175781,6087382,0,0
2022-11-01 12:00:00-04:00,97.55000305175781,97.9800033569336,97.25,97.3499984741211,6764487,0,0
2022-11-01 12:15:00-04:00,97.34500122070312,97.37999725341797,96.80000305175781,96.84030151367188,7475113,0,0
2022-11-01 12:30:00-04:00,96.8499984741211,97.0199966430664,96.51000213623047,96.99500274658203,5346333,0,0
2022-11-01 12:45:00-04:00,96.99500274658203,97.43000030517578,96.83999633789062,97.42960357666016,4482212,0,0
2022-11-01 13:00:00-04:00,97.43000030517578,97.9000015258789,97.08999633789062,97.75,5115877,0,0
2022-11-01 13:15:00-04:00,97.74250030517578,97.8499984741211,97.31999969482422,97.37999725341797,3522618,0,0
2022-11-01 13:30:00-04:00,97.38939666748047,97.62999725341797,97.01000213623047,97.50499725341797,3139674,0,0
2022-11-01 13:45:00-04:00,97.50499725341797,97.70999908447266,97.08000183105469,97.31999969482422,3303085,0,0
2022-11-01 14:00:00-04:00,97.30999755859375,97.48999786376953,97.20999908447266,97.23999786376953,2863745,0,0
2022-11-01 14:15:00-04:00,97.23359680175781,97.33999633789062,97.01000213623047,97.15499877929688,2770238,0,0
2022-11-01 14:30:00-04:00,97.1500015258789,97.16999816894531,96.5,96.51499938964844,4397944,0,0
2022-11-01 14:45:00-04:00,96.51000213623047,96.77999877929688,96.06999969482422,96.73500061035156,6323061,0,0
2022-11-01 15:00:00-04:00,96.7300033569336,96.76000213623047,96.25,96.2500991821289,4483858,0,0
2022-11-01 15:15:00-04:00,96.26000213623047,96.45999908447266,96.05999755859375,96.09500122070312,4997616,0,0
2022-11-01 15:30:00-04:00,96.0999984741211,96.66000366210938,96.0999984741211,96.63030242919922,6115810,0,0
2022-11-01 15:45:00-04:00,96.63999938964844,97.16999816894531,96.47000122070312,96.7699966430664,10421687,0,0
2022-11-02 09:30:00-04:00,97.31500244140625,97.73999786376953,96.6500015258789,97.3499984741211,8920879,0,0
2022-11-02 09:45:00-04:00,97.34500122070312,97.56999969482422,96.44000244140625,96.45800018310547,4298432,0,0
2022-11-02 10:00:00-04:00,96.45999908447266,97.02999877929688,96.13999938964844,96.16999816894531,4006144,0,0
2022-11-02 10:15:00-04:00,96.16999816894531,96.45999908447266,95.94000244140625,96.0999984741211,3699651,0,0
2022-11-02 10:30:00-04:00,96.0999984741211,96.2300033569336,95.94999694824219,96.01499938964844,2940301,0,0
2022-11-02 10:45:00-04:00,96.01000213623047,96.05000305175781,95.72000122070312,95.77999877929688,3193786,0,0
2022-11-02 11:00:00-04:00,95.79000091552734,95.87999725341797,95.04000091552734,95.04000091552734,4544555,0,0
2022-11-02 11:15:00-04:00,95.05000305175781,95.08999633789062,94.73999786376953,94.86000061035156,4977008,0,0
2022-11-02 11:30:00-04:00,94.87000274658203,95.0,94.54000091552734,94.9905014038086,4489381,0,0
2022-11-02 11:45:00-04:00,94.99500274658203,95.19999694824219,94.63999938964844,94.66999816894531,3742486,0,0
2022-11-02 12:00:00-04:00,94.68000030517578,94.75,94.33000183105469,94.36000061035156,3346488,0,0
2022-11-02 12:15:00-04:00,94.37000274658203,94.42769622802734,94.0779037475586,94.08499908447266,3195847,0,0
2022-11-02 12:30:00-04:00,94.08499908447266,94.4000015258789,94.0801010131836,94.25,2840211,0,0
2022-11-02 12:45:00-04:00,94.25309753417969,94.56999969482422,94.16999816894531,94.37899780273438,2593179,0,0
2022-11-02 13:00:00-04:00,94.37999725341797,94.37999725341797,94.01000213623047,94.02999877929688,2118677,0,0
2022-11-02 13:15:00-04:00,94.02010345458984,94.43499755859375,94.0199966430664,94.41000366210938,2398343,0,0
2022-11-02 13:30:00-04:00,94.41500091552734,94.83999633789062,94.19000244140625,94.54000091552734,2941418,0,0
2022-11-02 13:45:00-04:00,94.52999877929688,94.87999725341797,94.51000213623047,94.62000274658203,2831199,0,0
2022-11-02 14:00:00-04:00,94.63009643554688,96.88999938964844,94.0199966430664,96.04000091552734,9713815,0,0
2022-11-02 14:15:00-04:00,95.9625015258789,97.06999969482422,95.55999755859375,96.96920013427734,5641699,0,0
2022-11-02 14:30:00-04:00,96.98500061035156,97.20999908447266,94.7300033569336,95.55999755859375,10254417,0,0
2022-11-02 14:45:00-04:00,95.55229949951172,95.94999694824219,93.73999786376953,94.0,7287248,0,0
2022-11-02 15:00:00-04:00,93.98999786376953,95.11000061035156,93.80000305175781,94.31990051269531,4357475,0,0
2022-11-02 15:15:00-04:00,94.30999755859375,94.31999969482422,92.51000213623047,92.84500122070312,6823100,0,0
2022-11-02 15:30:00-04:00,92.8499984741211,93.08999633789062,92.54000091552734,92.97000122070312,5192280,0,0
2022-11-02 15:45:00-04:00,92.96549987792969,92.96549987792969,92.01000213623047,92.08000183105469,9230332,0,0
2022-11-03 09:30:00-04:00,92.47000122070312,93.5,91.33000183105469,93.04450225830078,13034771,0,0
2022-11-03 09:45:00-04:00,93.06999969482422,93.06999969482422,90.5999984741211,90.62999725341797,8383943,0,0
2022-11-03 10:00:00-04:00,90.6500015258789,91.02999877929688,90.16000366210938,90.74500274658203,8501614,0,0
2022-11-03 10:15:00-04:00,90.7500991821289,91.13999938964844,90.16000366210938,91.06999969482422,7581316,0,0
2022-11-03 10:30:00-04:00,91.06999969482422,91.08999633789062,90.04000091552734,90.41899871826172,6358566,0,0
2022-11-03 10:45:00-04:00,90.41999816894531,91.08999633789062,90.41500091552734,90.79499816894531,5699102,0,0
2022-11-03 11:00:00-04:00,90.80000305175781,91.1500015258789,90.63999938964844,90.7699966430664,4787716,0,0
2022-11-03 11:15:00-04:00,90.76000213623047,90.88999938964844,90.0199966430664,90.0250015258789,4102242,0,0
2022-11-03 11:30:00-04:00,90.02100372314453,90.06999969482422,89.62999725341797,89.68000030517578,6351739,0,0
2022-11-03 11:45:00-04:00,89.66999816894531,90.01000213623047,89.16000366210938,89.33499908447266,4723625,0,0
2022-11-03 12:00:00-04:00,89.33999633789062,89.7699966430664,89.0199966430664,89.7300033569336,4280942,0,0
2022-11-03 12:15:00-04:00,89.72000122070312,90.19999694824219,89.5999984741211,90.13999938964844,4083723,0,0
2022-11-03 12:30:00-04:00,90.12999725341797,90.55000305175781,89.91999816894531,90.51000213623047,4373482,0,0
2022-11-03 12:45:00-04:00,90.5,91.08000183105469,90.37000274658203,90.94159698486328,4599166,0,0
2022-11-03 13:00:00-04:00,90.94999694824219,91.0999984741211,90.20999908447266,90.30000305175781,3407448,0,0
2022-11-03 13:15:00-04:00,90.29930114746094,90.6500015258789,89.94000244140625,90.03500366210938,2716232,0,0
2022-11-03 13:30:00-04:00,90.02999877929688,90.3550033569336,89.95999908447266,89.99729919433594,2172415,0,0
2022-11-03 13:45:00-04:00,89.98999786376953,90.18250274658203,89.76010131835938,89.86009979248047,2502077,0,0
2022-11-03 14:00:00-04:00,89.87000274658203,90.00499725341797,89.56999969482422,89.65499877929688,2940560,0,0
2022-11-03 14:15:00-04:00,89.65010070800781,89.92420196533203,89.5199966430664,89.70999908447266,2590803,0,0
2022-11-03 14:30:00-04:00,89.70999908447266,89.77999877929688,89.36000061035156,89.38240051269531,3150175,0,0
2022-11-03 14:45:00-04:00,89.38500213623047,89.87999725341797,89.37999725341797,89.83999633789062,2657035,0,0
2022-11-03 15:00:00-04:00,89.8499984741211,89.87000274658203,89.55220031738281,89.66999816894531,2305233,0,0
2022-11-03 15:15:00-04:00,89.67500305175781,90.05999755859375,89.55999755859375,89.93000030517578,3378345,0,0
2022-11-03 15:30:00-04:00,89.92500305175781,90.2300033569336,89.8499984741211,89.93499755859375,4213788,0,0
2022-11-03 15:45:00-04:00,89.93000030517578,89.97000122070312,89.25,89.30000305175781,9570598,0,0
2022-11-04 09:30:00-04:00,91.69000244140625,91.7300033569336,88.80000305175781,88.91419982910156,13936476,0,0
2022-11-04 09:45:00-04:00,89.0,90.43499755859375,88.62000274658203,90.33989715576172,8575629,0,0
2022-11-04 10:00:00-04:00,90.33999633789062,90.58999633789062,89.1500015258789,90.44499969482422,6135335,0,0
2022-11-04 10:15:00-04:00,90.4800033569336,91.58999633789062,90.41400146484375,91.5199966430664,5911456,0,0
2022-11-04 10:30:00-04:00,91.27999877929688,92.4000015258789,91.04000091552734,92.08999633789062,6162430,0,0
2022-11-04 10:45:00-04:00,92.09420013427734,92.1863021850586,90.66000366210938,90.80999755859375,4077257,0,0
2022-11-04 11:00:00-04:00,90.80999755859375,90.9800033569336,89.94000244140625,90.22000122070312,11362501,0,0
2022-11-04 11:15:00-04:00,90.23999786376953,90.55000305175781,89.81999969482422,89.89070129394531,1839399,0,0
2022-11-04 11:30:00-04:00,89.9000015258789,90.04000091552734,89.38999938964844,89.53510284423828,3550488,0,0
2022-11-04 11:45:00-04:00,89.38330078125,89.51000213623047,88.94999694824219,89.03469848632812,3592653,0,0
2022-11-04 12:00:00-04:00,89.02999877929688,89.62999725341797,88.80999755859375,89.4800033569336,3660121,0,0
2022-11-04 12:15:00-04:00,89.4800033569336,89.98760223388672,89.43000030517578,89.810302734375,2594478,0,0
2022-11-04 12:30:00-04:00,89.80500030517578,90.1500015258789,89.07499694824219,89.29499816894531,2988605,0,0
2022-11-04 12:45:00-04:00,89.30000305175781,89.5,89.08000183105469,89.22889709472656,2064780,0,0
2022-11-04 13:00:00-04:00,89.2249984741211,89.34989929199219,88.51000213623047,88.88999938964844,3327906,0,0
2022-11-04 13:15:00-04:00,88.88999938964844,88.9000015258789,88.15299987792969,88.19999694824219,3316044,0,0
2022-11-04 13:30:00-04:00,88.19999694824219,88.58999633789062,88.04000091552734,88.3572998046875,3525551,0,0
2022-11-04 13:45:00-04:00,88.36000061035156,88.76000213623047,88.25,88.55999755859375,2382239,0,0
2022-11-04 14:00:00-04:00,88.55000305175781,88.74500274658203,88.25,88.52999877929688,2358778,0,0
2022-11-04 14:15:00-04:00,88.55149841308594,89.33000183105469,88.41000366210938,89.20999908447266,2784165,0,0
2022-11-04 14:30:00-04:00,89.21630096435547,89.80000305175781,89.08000183105469,89.7300033569336,2430688,0,0
2022-11-04 14:45:00-04:00,89.73770141601562,89.86000061035156,89.19999694824219,89.75,2861843,0,0
2022-11-04 15:00:00-04:00,89.73999786376953,90.30999755859375,89.47000122070312,90.12000274658203,3413388,0,0
2022-11-04 15:15:00-04:00,90.12000274658203,90.29830169677734,89.80999755859375,90.14520263671875,3017935,0,0
2022-11-04 15:30:00-04:00,90.1500015258789,90.88249969482422,90.0199966430664,90.87000274658203,4103861,0,0
2022-11-04 15:45:00-04:00,90.86000061035156,91.06999969482422,90.56999969482422,90.98999786376953,7487114,0,0
2022-11-07 09:30:00-05:00,91.94999694824219,92.0999984741211,90.44999694824219,90.53990173339844,7855419,0,0
2022-11-07 09:45:00-05:00,90.54000091552734,90.66000366210938,90.01000213623047,90.3499984741211,3903549,0,0
2022-11-07 10:00:00-05:00,90.36000061035156,91.05000305175781,90.0999984741211,90.44999694824219,3546144,0,0
2022-11-07 10:15:00-05:00,90.45989990234375,90.7699966430664,89.54000091552734,89.70999908447266,4013651,0,0
2022-11-07 10:30:00-05:00,89.70999908447266,89.75,89.1500015258789,89.418701171875,4354163,0,0
2022-11-07 10:45:00-05:00,89.41500091552734,90.05000305175781,89.19999694824219,90.04000091552734,3011558,0,0
2022-11-07 11:00:00-05:00,90.04000091552734,90.1449966430664,89.6050033569336,89.62999725341797,2562531,0,0
2022-11-07 11:15:00-05:00,89.63999938964844,90.5,89.63500213623047,90.28140258789062,2830742,0,0
2022-11-07 11:30:00-05:00,90.27999877929688,90.37000274658203,89.5199966430664,89.59010314941406,2209471,0,0
2022-11-07 11:45:00-05:00,89.58000183105469,89.76000213623047,89.30000305175781,89.33999633789062,2490236,0,0
2022-11-07 12:00:00-05:00,89.33000183105469,89.52999877929688,89.12999725341797,89.42980194091797,1979610,0,0
2022-11-07 12:15:00-05:00,89.42839813232422,89.5779037475586,89.19999694824219,89.48999786376953,1484214,0,0
2022-11-07 12:30:00-05:00,89.48999786376953,89.58000183105469,89.19999694824219,89.26860046386719,1566994,0,0
2022-11-07 12:45:00-05:00,89.26529693603516,89.38999938964844,89.04000091552734,89.25890350341797,1700181,0,0
2022-11-07 13:00:00-05:00,89.25,89.80999755859375,89.22000122070312,89.68000030517578,2603791,0,0
2022-11-07 13:15:00-05:00,89.66999816894531,89.75,89.3499984741211,89.5779037475586,1530713,0,0
2022-11-07 13:30:00-05:00,89.58000183105469,89.6500015258789,89.2699966430664,89.34500122070312,1262229,0,0
2022-11-07 13:45:00-05:00,89.34500122070312,89.83000183105469,89.33499908447266,89.80970001220703,1600544,0,0
2022-11-07 14:00:00-05:00,89.80999755859375,90.0,89.72000122070312,89.98500061035156,1932381,0,0
2022-11-07 14:15:00-05:00,89.9822006225586,90.4542007446289,89.9822006225586,90.4384994506836,2840002,0,0
2022-11-07 14:30:00-05:00,90.45999908447266,90.75,90.38999938964844,90.68000030517578,2492197,0,0
2022-11-07 14:45:00-05:00,90.66999816894531,90.8499984741211,90.37000274658203,90.45999908447266,2324974,0,0
2022-11-07 15:00:00-05:00,90.45999908447266,90.80000305175781,90.4000015258789,90.58989715576172,2189319,0,0
2022-11-07 15:15:00-05:00,90.58499908447266,90.80000305175781,90.37000274658203,90.6050033569336,2657965,0,0
2022-11-07 15:30:00-05:00,90.58999633789062,90.69999694824219,90.37159729003906,90.59500122070312,2444780,0,0
2022-11-07 15:45:00-05:00,90.59500122070312,90.69000244140625,90.33000183105469,90.55000305175781,4506869,0,0
2022-11-08 09:30:00-05:00,89.75,90.23999786376953,89.30999755859375,89.41999816894531,7233798,0,0
2022-11-08 09:45:00-05:00,89.41000366210938,89.87999725341797,89.11000061035156,89.66999816894531,4567614,0,0
2022-11-08 10:00:00-05:00,89.6500015258789,90.2699966430664,89.47000122070312,89.97000122070312,3676162,0,0
2022-11-08 10:15:00-05:00,89.9800033569336,90.62999725341797,89.93000030517578,90.44999694824219,3174771,0,0
2022-11-08 10:30:00-05:00,90.44000244140625,90.8949966430664,90.36000061035156,90.78009796142578,2903923,0,0
2022-11-08 10:45:00-05:00,90.78500366210938,90.9800033569336,90.63999938964844,90.72000122070312,2404454,0,0
2022-11-08 11:00:00-05:00,90.70999908447266,91.0999984741211,90.44000244140625,91.02999877929688,3734666,0,0
2022-11-08 11:15:00-05:00,91.03990173339844,91.6500015258789,90.87000274658203,91.58719635009766,2752463,0,0
2022-11-08 11:30:00-05:00,91.58999633789062,91.72000122070312,91.32499694824219,91.37999725341797,2685043,0,0
2022-11-08 11:45:00-05:00,91.37999725341797,91.41000366210938,90.97000122070312,91.08999633789062,3433070,0,0
2022-11-08 12:00:00-05:00,91.08999633789062,91.5999984741211,90.97000122070312,91.29000091552734,3090820,0,0
2022-11-08 12:15:00-05:00,91.30000305175781,91.37000274658203,91.0999984741211,91.32849884033203,1886567,0,0
2022-11-08 12:30:00-05:00,91.32009887695312,91.37999725341797,91.07499694824219,91.23999786376953,1494002,0,0
2022-11-08 12:45:00-05:00,91.24500274658203,91.2677001953125,90.83999633789062,91.16000366210938,1788124,0,0
2022-11-08 13:00:00-05:00,91.15499877929688,91.54840087890625,91.12999725341797,91.37650299072266,1484005,0,0
2022-11-08 13:15:00-05:00,91.375,91.38999938964844,90.13999938964844,90.24500274658203,3005320,0,0
2022-11-08 13:30:00-05:00,90.24870300292969,90.30999755859375,89.88999938964844,90.18000030517578,3352289,0,0
2022-11-08 13:45:00-05:00,90.18000030517578,90.20999908447266,89.5199966430664,89.63999938964844,2053971,0,0
2022-11-08 14:00:00-05:00,89.63999938964844,89.87999725341797,89.19000244140625,89.44930267333984,2172420,0,0
2022-11-08 14:15:00-05:00,89.44719696044922,89.54499816894531,88.37000274658203,88.38480377197266,3458265,0,0
2022-11-08 14:30:00-05:00,88.37000274658203,89.19999694824219,88.2300033569336,89.125,3890321,0,0
2022-11-08 14:45:00-05:00,89.12000274658203,89.33999633789062,89.0,89.02999877929688,2421502,0,0
2022-11-08 15:00:00-05:00,89.0250015258789,89.97000122070312,88.94999694824219,89.8998031616211,2971872,0,0
2022-11-08 15:15:00-05:00,89.9000015258789,90.3499984741211,89.77999877929688,90.33999633789062,2711248,0,0
2022-11-08 15:30:00-05:00,90.33000183105469,90.9000015258789,89.19999694824219,90.44000244140625,3685307,0,0
2022-11-08 15:45:00-05:00,90.44000244140625,90.79000091552734,89.87999725341797,90.0,4772271,0,0
2022-11-09 09:30:00-05:00,89.0,89.06999969482422,88.31999969482422,88.67469787597656,6574823,0,0
2022-11-09 09:45:00-05:00,88.66999816894531,89.05999755859375,87.51000213623047,87.62000274658203,6137227,0,0
2022-11-09 10:00:00-05:00,87.625,88.26000213623047,87.48049926757812,88.04499816894531,4471773,0,0
2022-11-09 10:15:00-05:00,88.04499816894531,88.5,87.83599853515625,87.86000061035156,3683417,0,0
2022-11-09 10:30:00-05:00,87.86499786376953,87.94999694824219,87.19000244140625,87.40010070800781,3747795,0,0
2022-11-09 10:45:00-05:00,87.4000015258789,87.67500305175781,87.12010192871094,87.34919738769531,2924866,0,0
2022-11-09 11:00:00-05:00,87.3499984741211,87.66000366210938,87.16999816894531,87.55000305175781,2266363,0,0
2022-11-09 11:15:00-05:00,87.54299926757812,87.76899719238281,87.12999725341797,87.45999908447266,2408005,0,0
2022-11-09 11:30:00-05:00,87.44999694824219,88.04000091552734,87.18000030517578,87.9729995727539,2300696,0,0
2022-11-09 11:45:00-05:00,87.97699737548828,88.0,87.47000122070312,87.52890014648438,1833482,0,0
2022-11-09 12:00:00-05:00,87.52999877929688,87.66000366210938,87.20010375976562,87.20469665527344,1583245,0,0
2022-11-09 12:15:00-05:00,87.20999908447266,87.37999725341797,87.0199966430664,87.11000061035156,2203000,0,0
2022-11-09 12:30:00-05:00,87.11000061035156,87.19999694824219,86.87999725341797,86.97129821777344,2711575,0,0
2022-11-09 12:45:00-05:00,86.97000122070312,87.08000183105469,86.75,86.82039642333984,2007826,0,0
2022-11-09 13:00:00-05:00,86.83000183105469,86.95999908447266,86.52010345458984,86.7750015258789,2310851,0,0
2022-11-09 13:15:00-05:00,86.7699966430664,86.87000274658203,86.45010375976562,86.52970123291016,1811696,0,0
2022-11-09 13:30:00-05:00,86.5199966430664,86.54000091552734,85.9000015258789,85.98999786376953,4324495,0,0
2022-11-09 13:45:00-05:00,86.0,86.38999938964844,85.87000274658203,86.3770980834961,2691386,0,0
2022-11-09 14:00:00-05:00,86.375,86.6500015258789,86.33999633789062,86.5999984741211,2340240,0,0
2022-11-09 14:15:00-05:00,86.60890197753906,86.81999969482422,86.375,86.80999755859375,2284530,0,0
2022-11-09 14:30:00-05:00,86.80850219726562,86.81500244140625,86.16999816894531,86.36750030517578,2404557,0,0
2022-11-09 14:45:00-05:00,86.36000061035156,86.3949966430664,86.07170104980469,86.23999786376953,2284185,0,0
2022-11-09 15:00:00-05:00,86.23999786376953,86.79000091552734,86.16999816894531,86.47000122070312,2802074,0,0
2022-11-09 15:15:00-05:00,86.46990203857422,86.91999816894531,86.44499969482422,86.78500366210938,2989233,0,0
2022-11-09 15:30:00-05:00,86.79000091552734,86.83000183105469,86.30999755859375,86.33999633789062,3220756,0,0
2022-11-09 15:45:00-05:00,86.33000183105469,86.44999694824219,86.08000183105469,86.13999938964844,6190789,0,0
2022-11-10 09:30:00-05:00,93.0,93.43000030517578,91.6500015258789,92.53759765625,25555370,0,0
2022-11-10 09:45:00-05:00,92.52999877929688,95.19999694824219,92.52999877929688,95.02999877929688,10825545,0,0
2022-11-10 10:00:00-05:00,95.02999877929688,95.45999908447266,94.5999984741211,94.7699966430664,8586098,0,0
2022-11-10 10:15:00-05:00,94.7699966430664,95.19999694824219,94.12000274658203,94.9000015258789,5873498,0,0
2022-11-10 10:30:00-05:00,94.91500091552734,95.62999725341797,93.80500030517578,95.54499816894531,7609851,0,0
2022-11-10 10:45:00-05:00,95.52999877929688,98.69000244140625,95.26000213623047,97.31999969482422,16478172,0,0
2022-11-10 11:00:00-05:00,97.63999938964844,98.25,97.12000274658203,97.93499755859375,10301690,0,0
2022-11-10 11:15:00-05:00,97.93499755859375,97.94999694824219,96.7699966430664,97.01000213623047,5036046,0,0
2022-11-10 11:30:00-05:00,97.01000213623047,97.44000244140625,96.6321029663086,97.12049865722656,4726801,0,0
2022-11-10 11:45:00-05:00,97.12000274658203,97.69950103759766,97.0999984741211,97.66999816894531,3269825,0,0
2022-11-10 12:00:00-05:00,97.66000366210938,97.87989807128906,96.52999877929688,96.55000305175781,4483727,0,0
2022-11-10 12:15:00-05:00,96.54499816894531,97.07990264892578,95.9800033569336,96.94010162353516,5044543,0,0
2022-11-10 12:30:00-05:00,96.94999694824219,96.95439910888672,95.87999725341797,96.09500122070312,3543020,0,0
2022-11-10 12:45:00-05:00,96.08999633789062,96.08999633789062,95.56500244140625,95.68000030517578,4727686,0,0
2022-11-10 13:00:00-05:00,95.69000244140625,96.33370208740234,95.43000030517578,96.2699966430664,3391159,0,0
2022-11-10 13:15:00-05:00,96.26010131835938,96.48999786376953,95.78260040283203,95.9905014038086,2680022,0,0
2022-11-10 13:30:00-05:00,96.0,96.08999633789062,95.56999969482422,95.99009704589844,2357410,0,0
2022-11-10 13:45:00-05:00,95.98999786376953,96.16999816894531,95.69999694824219,95.85130310058594,2826675,0,0
2022-11-10 14:00:00-05:00,95.8499984741211,96.37000274658203,95.80999755859375,96.16999816894531,2390940,0,0
2022-11-10 14:15:00-05:00,96.17500305175781,96.43000030517578,95.80999755859375,96.18000030517578,2763987,0,0
2022-11-10 14:30:00-05:00,96.16000366210938,96.20999908447266,95.6500015258789,95.78500366210938,2396216,0,0
2022-11-10 14:45:00-05:00,95.78500366210938,96.1500015258789,95.74500274658203,96.05000305175781,2264102,0,0
2022-11-10 15:00:00-05:00,96.04000091552734,96.69999694824219,95.58000183105469,96.66000366210938,3482493,0,0
2022-11-10 15:15:00-05:00,96.66000366210938,96.73999786376953,96.02999877929688,96.18000030517578,3869395,0,0
2022-11-10 15:30:00-05:00,96.1885986328125,96.51000213623047,96.18000030517578,96.33999633789062,3903961,0,0
2022-11-10 15:45:00-05:00,96.33999633789062,96.76000213623047,95.94999694824219,96.58000183105469,8443161,0,0
2022-11-11 09:30:00-05:00,98.0,98.77999877929688,96.66000366210938,98.08000183105469,14807491,0,0
2022-11-11 09:45:00-05:00,98.08000183105469,99.58000183105469,98.08000183105469,98.66999816894531,8830787,0,0
2022-11-11 10:00:00-05:00,98.63999938964844,99.7300033569336,98.13999938964844,99.43000030517578,6386354,0,0
2022-11-11 10:15:00-05:00,99.41999816894531,100.6050033569336,99.41000366210938,100.55500030517578,7926841,0,0
2022-11-11 10:30:00-05:00,100.55999755859375,100.77999877929688,99.55000305175781,100.0,5540814,0,0
2022-11-11 10:45:00-05:00,100.00499725341797,100.55000305175781,99.80999755859375,100.11209869384766,4137489,0,0
2022-11-11 11:00:00-05:00,100.11990356445312,100.4000015258789,99.44999694824219,99.6249008178711,3409389,0,0
2022-11-11 11:15:00-05:00,99.625,100.0999984741211,99.20999908447266,99.29499816894531,3844437,0,0
2022-11-11 11:30:00-05:00,99.29000091552734,99.31999969482422,98.66000366210938,99.0,3491183,0,0
2022-11-11 11:45:00-05:00,99.0,99.26499938964844,98.8499984741211,99.08999633789062,2295685,0,0
2022-11-11 12:00:00-05:00,99.08000183105469,99.7300033569336,98.80010223388672,99.48999786376953,2483246,0,0
2022-11-11 12:15:00-05:00,99.49500274658203,100.0999984741211,99.44999694824219,99.9800033569336,2692634,0,0
2022-11-11 12:30:00-05:00,99.9800033569336,100.12999725341797,99.54000091552734,99.83000183105469,1881155,0,0
