Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,eps
2011-04-25,1.7799999713897705,1.781999945640564,1.7313330173492432,1.7593330144882202,12013500,0,0,-0.47
2011-05-05,1.8133330345153809,1.829332947731018,1.7446670532226562,1.762666940689087,18277500,0,0,-0.44
2011-05-10,1.8826669454574585,1.9299999475479126,1.8606669902801514,1.8886669874191284,23029500,0,0,-0.44
2011-05-20,1.8839999437332153,1.8853329420089722,1.8233330249786377,1.8646670579910278,12637500,0,0,-0.44
2011-05-25,1.7933330535888672,1.934000015258789,1.7446670532226562,1.9320000410079956,70396500,0,0,-0.44
2011-06-09,1.8286670446395874,1.8733329772949219,1.8066669702529907,1.841333031654358,24048000,0,0,-0.44
2011-06-14,1.9026670455932617,1.9800000190734863,1.901332974433899,1.9066669940948486,23601000,0,0,-0.44
2011-06-24,1.8426669836044312,1.8646670579910278,1.8173329830169678,1.8380000591278076,54127500,0,0,-0.44
2011-06-29,1.899999976158142,1.9393329620361328,1.8713330030441284,1.8860000371932983,21927000,0,0,-0.44
2011-07-14,1.9019999504089355,1.9306670427322388,1.8166669607162476,1.8406670093536377,17385000,0,0,-0.44
2011-07-19,1.8386670351028442,1.8739999532699585,1.8359999656677246,1.8593330383300781,15391500,0,0,-0.44
2011-07-29,1.8533329963684082,1.8933329582214355,1.8333330154418945,1.878000020980835,14223000,0,0,-0.44
2011-08-03,1.8333330154418945,1.8553329706192017,1.75600004196167,1.8133330345153809,26917500,0,0,-0.53
2011-08-08,1.5399999618530273,1.6293330192565918,1.5399999618530273,1.5759999752044678,39127500,0,0,-0.53
2011-08-18,1.6666669845581055,1.6766669750213623,1.564666986465454,1.6173330545425415,15849000,0,0,-0.53
2011-08-23,1.4620000123977661,1.5406670570373535,1.4333330392837524,1.5306669473648071,13035000,0,0,-0.53
2011-09-02,1.5773329734802246,1.5993330478668213,1.5119999647140503,1.5379999876022339,11548500,0,0,-0.53
2011-09-07,1.5593329668045044,1.600000023841858,1.5520000457763672,1.5893330574035645,6888000,0,0,-0.53
2011-09-12,1.5,1.5540000200271606,1.4966670274734497,1.525333046913147,8499000,0,0,-0.53
2011-09-22,1.7093329429626465,1.7406669855117798,1.658666968345642,1.7086670398712158,11637000,0,0,-0.53
2011-09-27,1.7333329916000366,1.7993329763412476,1.7046669721603394,1.746000051498413,10117500,0,0,-0.53
2011-10-07,1.7986669540405273,1.840000033378601,1.7366670370101929,1.7993329763412476,19674000,0,0,-0.53
2011-10-12,1.8166669607162476,1.8666670322418213,1.8133330345153809,1.8533329963684082,16851000,0,0,-0.53
2011-10-17,1.8573329448699951,1.8666670322418213,1.8173329830169678,1.8279999494552612,11317500,0,0,-0.53
2011-10-27,1.8893330097198486,1.9299999475479126,1.8739999532699585,1.9173330068588257,13041000,0,0,-0.53
2011-11-01,1.8926670551300049,1.9279999732971191,1.8666670322418213,1.925333023071289,9528000,0,0,-0.53
2011-11-11,2.126667022705078,2.299999952316284,2.0380001068115234,2.2426669597625732,58024500,0,0,-0.55
2011-11-16,2.2320001125335693,2.3333330154418945,2.2266669273376465,2.3293330669403076,27498000,0,0,-0.55
2011-11-21,2.1626670360565186,2.1626670360565186,2.069999933242798,2.117332935333252,15474000,0,0,-0.55
2011-12-01,2.171333074569702,2.2660000324249268,2.131999969482422,2.173332929611206,15453000,0,0,-0.55
2011-12-06,2.2799999713897705,2.3320000171661377,2.268666982650757,2.324666976928711,14277000,0,0,-0.55
2011-12-16,1.9193329811096191,1.9286669492721558,1.8653329610824585,1.8666670322418213,15445500,0,0,-0.55
2011-12-21,1.8606669902801514,1.8713330030441284,1.73533296585083,1.8380000591278076,25582500,0,0,-0.55
2012-01-05,1.8506669998168945,1.8619999885559082,1.7899999618530273,1.8079999685287476,15082500,0,0,-0.55
2012-01-10,1.829332947731018,1.8506669998168945,1.8166669607162476,1.841333031654358,10077000,0,0,-0.55
2012-01-20,1.7933330535888672,1.7999999523162842,1.7599999904632568,1.773332953453064,9934500,0,0,-0.55
2012-01-25,1.8179999589920044,1.8673330545425415,1.803333044052124,1.8646670579910278,9168000,0,0,-0.55
2012-01-30,1.965999960899353,1.9739999771118164,1.9019999504089355,1.9713330268859863,10935000,0,0,-0.55
2012-02-09,2.1333329677581787,2.1933329105377197,2.0953330993652344,2.171999931335449,19156500,0,0,-0.55
2012-02-14,2.115999937057495,2.25266695022583,2.0933330059051514,2.2113330364227295,27162000,0,0,-0.55
2012-02-24,2.2820000648498535,2.301332950592041,2.2179999351501465,2.25,14398500,0,0,-0.69
2012-02-29,2.253999948501587,2.2746670246124268,2.2093329429626465,2.2273330688476562,8035500,0,0,-0.69
2012-03-05,2.2899999618530273,2.293333053588867,2.2306671142578125,2.251332998275757,7005000,0,0,-0.69
2012-03-15,2.3519999980926514,2.365333080291748,2.318666934967041,2.3333330154418945,8574000,0,0,-0.69
2012-03-20,2.3320000171661377,2.3466670513153076,2.3046669960021973,2.330667018890381,8505000,0,0,-0.69
2012-03-30,2.501332998275757,2.5293331146240234,2.4453330039978027,2.4826669692993164,13296000,0,0,-0.69
2012-04-04,2.351332902908325,2.365999937057495,2.312666893005371,2.3333330154418945,67227000,0,0,-0.69
2012-04-09,2.2733330726623535,2.2860000133514404,2.206666946411133,2.2100000381469727,24835500,0,0,-0.69
2012-04-19,2.183332920074463,2.2286670207977295,2.1666669845581055,2.2106668949127197,11623500,0,0,-0.69
2012-04-24,2.121332883834839,2.146667003631592,2.066667079925537,2.121332883834839,10117500,0,0,-0.69
2012-05-04,2.1546669006347656,2.1640000343322754,2.0933330059051514,2.121999979019165,18712500,0,0,-0.69
2012-05-09,2.0199999809265137,2.051332950592041,1.9839999675750732,2.003999948501587,29218500,0,0,-0.76
2012-05-14,2.128000020980835,2.1419999599456787,2.00333309173584,2.003999948501587,20713500,0,0,-0.76
2012-05-24,2.0833330154418945,2.0833330154418945,1.9793330430984497,2.018666982650757,16134000,0,0,-0.76
2012-05-29,2.000667095184326,2.128667116165161,2.000667095184326,2.1126670837402344,24750000,0,0,-0.76
2012-06-08,1.9240000247955322,2.012666940689087,1.8766670227050781,2.0053329467773438,13216500,0,0,-0.76
2012-06-13,1.9700000286102295,2.0426669120788574,1.9646669626235962,1.9846669435501099,12661500,0,0,-0.76
2012-06-18,1.996000051498413,2.1553330421447754,1.9666670560836792,2.122667074203491,18852000,0,0,-0.76
2012-06-28,2.126667022705078,2.140666961669922,2.041332960128784,2.0940001010894775,13711500,0,0,-0.76
2012-07-03,2.0399999618530273,2.066667079925537,2.0266671180725098,2.0439999103546143,14205000,0,0,-0.76
2012-07-13,2.197999954223633,2.293333053588867,2.188667058944702,2.2833330631256104,19572000,0,0,-0.76
2012-07-18,2.0946669578552246,2.2446670532226562,2.070667028427124,2.1433329582214355,43228500,0,0,-0.76
2012-07-23,2.069999933242798,2.086667060852051,2.041332960128784,2.0439999103546143,20802000,0,0,-0.76
2012-08-02,1.7893329858779907,1.7899999618530273,1.7013330459594727,1.7400000095367432,19576500,0,0,-0.89
2012-08-07,1.9179999828338623,2.059999942779541,1.899999976158142,2.016666889190674,35808000,0,0,-0.89
2012-08-17,2.0193328857421875,2.047333002090454,1.9986670017242432,2.000667095184326,7623000,0,0,-0.89
2012-08-22,1.934000015258789,2.00266695022583,1.934000015258789,1.9966670274734497,11632500,0,0,-0.89
2012-08-27,1.9713330268859863,1.9800000190734863,1.878000020980835,1.8880000114440918,20256000,0,0,-0.89
2012-09-06,1.8666670322418213,1.9266669750213623,1.8600000143051147,1.9033329486846924,12625500,0,0,-0.89
2012-09-11,1.8506669998168945,1.8773330450057983,1.8266669511795044,1.8533329963684082,15223500,0,0,-0.89
2012-09-21,2.0733330249786377,2.0993330478668213,1.9693330526351929,2.001332998275757,28050000,0,0,-0.89
2012-09-26,1.843999981880188,1.8933329582214355,1.8320000171661377,1.8359999656677246,22908000,0,0,-0.89
2012-10-01,1.9666670560836792,1.9926669597625732,1.9333330392837524,1.944000005722046,13266000,0,0,-0.89
2012-10-11,1.929332971572876,1.9320000410079956,1.8833329677581787,1.8880000114440918,6759000,0,0,-0.89
2012-10-16,1.8446669578552246,1.8726669549942017,1.8226670026779175,1.8706669807434082,7189500,0,0,-0.89
2012-10-26,1.835332989692688,1.8533329963684082,1.801332950592041,1.8253329992294312,7161000,0,0,-0.89
2012-10-31,1.8466670513153076,1.8899999856948853,1.824666976928711,1.8753329515457153,11628000,0,0,-0.89
2012-11-05,1.9866670370101929,2.105333089828491,1.9553329944610596,2.0999999046325684,30733500,0,0,-0.92
2012-11-15,2.086667060852051,2.0959999561309814,2.0333330631256104,2.0546669960021973,14760000,0,0,-0.92
2012-11-20,2.186666965484619,2.206666946411133,2.127332925796509,2.200000047683716,13837500,0,0,-0.92
2012-11-30,2.242000102996826,2.2853329181671143,2.200666904449463,2.254667043685913,21304500,0,0,-0.92
2012-12-05,2.254667043685913,2.2793331146240234,2.2386670112609863,2.24733304977417,9922500,0,0,-0.92
2012-12-10,2.295332908630371,2.319999933242798,2.2786669731140137,2.3046669960021973,13947000,0,0,-0.92
2012-12-20,2.3006670475006104,2.319333076477051,2.2699999809265137,2.295332908630371,13818000,0,0,-0.92
2013-01-04,2.319999933242798,2.319999933242798,2.2613329887390137,2.293333053588867,10110000,0,0,-0.92
2013-01-09,2.2673330307006836,2.2793331146240234,2.2266669273376465,2.2426669597625732,10470000,0,0,-0.92
2013-01-14,2.2053329944610596,2.2253329753875732,2.190000057220459,2.2173330783843994,13876500,0,0,-0.92
2013-01-24,2.4000000953674316,2.51466703414917,2.3893330097198486,2.4660000801086426,29556000,0,0,-0.92
2013-01-29,2.5399999618530273,2.562666893005371,2.4753329753875732,2.5299999713897705,21399000,0,0,-0.92
2013-02-08,2.630000114440918,2.6666669845581055,2.609333038330078,2.615999937057495,17097000,0,0,-0.92
2013-02-13,2.553333044052124,2.5999999046325684,2.5366671085357666,2.563333034515381,14502000,0,0,-0.92
2013-02-28,2.392667055130005,2.4066669940948486,2.291332960128784,2.322000026702881,29473500,0,0,-0.65
2013-03-05,2.4000000953674316,2.4613330364227295,2.385999917984009,2.4433329105377197,31305000,0,0,-0.65
2013-03-15,2.442667007446289,2.4433329105377197,2.3473329544067383,2.3526670932769775,49194000,0,0,-0.65
2013-03-20,2.3506669998168945,2.4046669006347656,2.3440001010894775,2.396667003631592,21345000,0,0,-0.65
2013-03-25,2.4733328819274902,2.568000078201294,2.4513330459594727,2.502000093460083,35682000,0,0,-0.65
2013-04-04,2.7406671047210693,2.816667079925537,2.7206668853759766,2.8006670475006104,33972000,0,0,-0.65
2013-04-09,2.7866671085357666,2.7886669635772705,2.688667058944702,2.700000047683716,25441500,0,0,-0.65
2013-04-19,3.1640000343322754,3.3253331184387207,3.138000011444092,3.188667058944702,45175500,0,0,-0.65
2013-04-24,3.3933329582214355,3.4033329486846924,3.2653329372406006,3.361999988555908,39450000,0,0,-0.65
2013-04-29,3.450666904449463,3.6659998893737793,3.413332939147949,3.6626670360565186,54595500,0,0,-0.65
2013-05-09,4.674666881561279,5.051332950592041,4.245999813079834,4.626667022705078,429075000,0,0,0.12
2013-05-14,6.281332969665527,6.474667072296143,5.409999847412109,5.549333095550537,557458500,0,0,0.12
2013-05-24,6.173333168029785,6.53000020980835,6.133333206176758,6.4720001220703125,241863000,0,0,0.12
2013-05-29,7.570000171661377,7.659999847412109,6.599999904632568,6.975333213806152,376492500,0,0,0.12
2013-06-03,6.507999897003174,6.507999897003174,5.883333206176758,6.172667026519775,287094000,0,0,0.12
2013-06-13,6.599999904632568,6.618667125701904,6.341332912445068,6.545332908630371,89424000,0,0,0.12
2013-06-18,6.783332824707031,6.932000160217285,6.613333225250244,6.892666816711426,131929500,0,0,0.12
2013-06-28,7.23799991607666,7.296000003814697,7.113999843597412,7.157332897186279,86229000,0,0,0.12
2013-07-03,7.866666793823242,7.949999809265137,7.618000030517578,7.682666778564453,72100500,0,0,0.12
2013-07-08,8.091333389282227,8.145333290100098,7.921332836151123,8.107333183288574,117213000,0,0,0.12
2013-07-18,8.064666748046875,8.182000160217285,7.745333194732666,7.935332775115967,170971500,0,0,0.12
2013-07-23,8.266667366027832,8.370667457580566,8.121333122253418,8.182666778564453,116046000,0,0,0.12
2013-08-02,8.97266674041748,9.216667175292969,8.907333374023438,9.199999809265137,94048500,0,0,0.12
2013-08-07,9.459333419799805,9.463333129882812,8.824000358581543,8.9486665725708,273183000,0,0,0.2
2013-08-12,9.961999893188477,10.033332824707031,9.470000267028809,9.825332641601562,223683000,0,0,0.2
2013-08-22,9.947999954223633,10.498666763305664,9.87600040435791,10.473333358764648,158886000,0,0,0.2
2013-08-27,10.819999694824219,11.25333309173584,10.729999542236328,11.133999824523926,263503500,0,0,0.2
2013-09-06,11.23799991607666,11.313332557678223,11.010000228881836,11.131333351135254,129295500,0,0,0.2
2013-09-11,11.093999862670898,11.19333267211914,10.808667182922363,10.90133285522461,87487500,0,0,0.2
2013-09-16,11.199999809265137,11.390000343322754,11.05666732788086,11.10533332824707,113623500,0,0,0.2
2013-09-26,12.446666717529297,12.645333290100098,12.37399959564209,12.576000213623047,99216000,0,0,0.2
2013-10-01,12.93066692352295,12.9486665725708,12.557999610900879,12.866666793823242,116338500,0,0,0.2
2013-10-11,11.516667366027832,11.952667236328125,11.41333293914795,11.91333293914795,124666500,0,0,0.2
2013-10-16,12.326666831970215,12.486666679382324,12.13933277130127,12.237333297729492,123081000,0,0,0.2
2013-10-21,12.218667030334473,12.22599983215332,11.399999618530273,11.506667137145996,172981500,0,0,0.2
2013-10-31,10.378000259399414,10.829333305358887,10.220000267028809,10.662667274475098,140007000,0,0,0.2
2013-11-05,12.0,12.095333099365234,11.423999786376953,11.787332534790039,337006500,0,0,0.12
2013-11-15,9.123332977294922,9.196666717529297,8.956666946411133,9.029999732971191,148503000,0,0,0.12
2013-11-20,8.405332565307617,8.49666690826416,7.937333106994629,8.074000358581543,207744000,0,0,0.12
2013-11-25,8.300000190734863,8.38933277130127,8.020000457763672,8.055999755859375,154009500,0,0,0.12
2013-12-05,9.34333324432373,9.55666732788086,9.300000190734863,9.36533260345459,139326000,0,0,0.12
2013-12-10,9.33666706085205,9.724666595458984,9.324000358581543,9.47933292388916,161223000,0,0,0.12
2013-12-20,9.438667297363281,9.623332977294922,9.438667297363281,9.549332618713379,111189000,0,0,0.12
2013-12-30,10.074666976928711,10.320667266845703,10.050000190734863,10.162667274475098,67012500,0,0,0.12
2014-01-09,10.166666984558105,10.228667259216309,9.789999961853027,9.835332870483398,80730000,0,0,0.12
2014-01-14,9.366666793823242,10.800000190734863,9.111332893371582,10.751333236694336,414105000,0,0,0.12
2014-01-24,11.856666564941406,12.031999588012695,11.5686674118042,11.640000343322754,114964500,0,0,0.12
2014-01-29,11.686667442321777,11.939332962036133,11.541999816894531,11.682000160217285,89032500,0,0,0.12
2014-02-03,12.192667007446289,12.325332641601562,11.677332878112793,11.807332992553711,101473500,0,0,0.12
2014-02-13,12.88933277130127,13.514666557312012,12.883333206176758,13.308667182922363,120439500,0,0,0.12
2014-02-18,13.682666778564453,13.733332633972168,13.423999786376953,13.579999923706055,139992000,0,0,0.12
2014-02-28,16.643333435058594,16.845333099365234,16.170000076293945,16.320667266845703,218847000,0,0,0.33
2014-03-05,17.114667892456055,17.132667541503906,16.786666870117188,16.8439998626709,89035500,0,0,0.33
2014-03-10,16.18000030517578,16.200000762939453,15.737333297729492,15.922666549682617,115921500,0,0,0.33
2014-03-20,15.744000434875488,15.949999809265137,15.557332992553711,15.660667419433594,57268500,0,0,0.33
2014-03-25,14.942667007446289,15.136667251586914,14.526666641235352,14.696000099182129,117981000,0,0,0.33
2014-04-04,15.067333221435547,15.218000411987305,14.083333015441895,14.148667335510254,170184000,0,0,0.33
2014-04-09,14.450667381286621,14.563332557678223,14.059332847595215,14.461999893188477,77368500,0,0,0.33
2014-04-14,13.84000015258789,13.895999908447266,12.96066665649414,13.206000328063965,115545000,0,0,0.33
2014-04-24,14.053999900817871,14.186667442321777,13.546667098999023,13.857333183288574,82428000,0,0,0.33
2014-04-29,13.21399974822998,13.8100004196167,13.035332679748535,13.79466724395752,86686500,0,0,0.33
2014-05-09,11.990667343139648,12.226667404174805,11.814666748046875,12.150667190551758,127428000,0,0,0.12
2014-05-14,12.596667289733887,12.898667335510254,12.473333358764648,12.708000183105469,81100500,0,0,0.12
2014-05-19,12.714667320251465,13.12600040435791,12.666666984558105,13.072667121887207,68575500,0,0,0.12
2014-05-29,14.038000106811523,14.166000366210938,13.847999572753906,14.015999794006348,55387500,0,0,0.12
2014-06-03,13.565999984741211,13.866666793823242,13.505999565124512,13.662667274475098,57912000,0,0,0.12
2014-06-13,13.652000427246094,13.78600025177002,13.438667297363281,13.761333465576172,53164500,0,0,0.12
2014-06-18,15.433333396911621,15.447333335876465,15.074666976928711,15.141332626342773,104103000,0,0,0.12
2014-06-23,15.300666809082031,15.932666778564453,15.214667320251465,15.814666748046875,116866500,0,0,0.12
2014-07-03,15.419333457946777,15.460000038146973,14.933333396911621,15.283332824707031,77500500,0,0,0.12
2014-07-08,14.576666831970215,14.730667114257812,14.284667015075684,14.604666709899902,117543000,0,0,0.12
2014-07-18,14.396666526794434,14.747332572937012,14.395333290100098,14.668000221252441,63805500,0,0,0.12
2014-07-23,14.667332649230957,14.983332633972168,14.628666877746582,14.832667350769043,46249500,0,0,0.12
2014-07-28,14.949999809265137,15.466667175292969,14.760000228881836,14.98799991607666,97714500,0,0,0.12
2014-08-07,16.674667358398438,17.112667083740234,16.607999801635742,16.826000213623047,112183500,0,0,0.11
2014-08-12,17.205333709716797,17.35333251953125,16.972000122070312,17.33066749572754,95734500,0,0,0.11
2014-08-22,16.96933364868164,17.1299991607666,16.840667724609375,17.118667602539062,42501000,0,0,0.11
2014-08-27,17.566667556762695,17.615999221801758,17.3526668548584,17.549999237060547,44776500,0,0,0.11
2014-09-11,18.69733238220215,18.986000061035156,18.575332641601562,18.687332153320312,56491500,0,0,0.11
2014-09-16,17.010000228881836,17.497333526611328,16.827999114990234,17.382667541503906,124501500,0,0,0.11
2014-09-26,16.549999237060547,16.648666381835938,16.404666900634766,16.440000534057617,56931000,0,0,0.11
2014-10-01,16.14666748046875,16.17733383178711,15.710000038146973,16.016000747680664,89125500,0,0,0.11
2014-10-06,17.275333404541016,17.499332427978516,17.18666648864746,17.374666213989258,115699500,0,0,0.11
2014-10-16,14.64799976348877,15.32800006866455,14.606666564941406,15.09000015258789,80989500,0,0,0.11
2014-10-21,15.618000030517578,15.692667007446289,15.386667251586914,15.689332962036133,61954500,0,0,0.11
2014-10-31,16.167333602905273,16.20800018310547,15.916666984558105,16.113332748413086,56629500,0,0,0.11
2014-11-05,16.066667556762695,16.090667724609375,15.368666648864746,15.39799976348877,135688500,0,0,0.02
2014-11-10,15.940667152404785,16.191999435424805,15.786666870117188,16.1286678314209,68658000,0,0,0.02
2014-11-20,16.530000686645508,16.728666305541992,16.399999618530273,16.58066749572754,53808000,0,0,0.02
2014-11-25,16.489999771118164,16.648000717163086,16.4060001373291,16.53933334350586,47397000,0,0,0.02
2014-12-05,15.244667053222656,15.292667388916016,14.817333221435547,14.913999557495117,90954000,0,0,0.02
2014-12-10,14.275333404541016,14.451333045959473,13.846667289733887,13.989333152770996,109711500,0,0,0.02
2014-12-15,13.952667236328125,13.986666679382324,13.511333465576172,13.602666854858398,78274500,0,0,0.02
2014-12-30,14.932666778564453,15.043333053588867,14.760000228881836,14.815333366394043,43548000,0,0,0.02
