Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,eps
2014-01-13,9.718667030334473,11.546667098999023,9.111332893371582,11.333999633789062,1133314500,0,0,0.12
2014-01-20,11.416000366210938,12.158666610717773,11.387332916259766,11.640000343322754,484335000,0,0,0.12
2014-01-27,11.677332878112793,12.399999618530273,10.980667114257812,12.093999862670898,537286500,0,0,0.12
2014-02-03,12.192667007446289,12.442000389099121,11.290666580200195,12.435333251953125,502339500,0,0,0.12
2014-02-10,12.62266731262207,13.514666557312012,12.621333122253418,13.215332984924316,645624000,0,0,0.12
2014-02-17,13.682666778564453,14.347332954406738,12.894000053405762,13.973333358764648,769843500,0,0,0.12
2014-02-24,13.917332649230957,17.666667938232422,13.887999534606934,16.320667266845703,1471504500,0,0,0.33
2014-03-03,15.817333221435547,17.333332061767578,15.666000366210938,16.413999557495117,644160000,0,0,0.33
2014-03-10,16.18000030517578,16.5,15.221332550048828,15.39799976348877,612279000,0,0,0.33
2014-03-17,15.66333293914795,16.10333251953125,15.166666984558105,15.259332656860352,438915000,0,0,0.33
2014-03-24,15.316666603088379,15.326666831970215,13.533332824707031,14.157999992370605,679230000,0,0,0.33
2014-03-31,14.433333396911621,15.715332984924316,13.759332656860352,14.148667335510254,732045000,0,0,0.33
2014-04-07,13.720666885375977,14.563332557678223,13.239999771118164,13.585332870483398,572721000,0,0,0.33
2014-04-14,13.84000015258789,13.895999908447266,12.288000106811523,13.208000183105469,517369500,0,0,0.33
2014-04-21,13.138667106628418,14.621999740600586,12.933333396911621,13.323332786560059,522756000,0,0,0.33
2014-04-28,13.333333015441895,14.267999649047852,12.699999809265137,14.060667037963867,401826000,0,0,0.33
2014-05-05,13.965332984924316,14.577333450317383,11.814666748046875,12.150667190551758,742722000,0,0,0.33
2014-05-12,12.258000373840332,12.898667335510254,11.991999626159668,12.77066707611084,450514500,0,0,0.12
2014-05-19,12.714667320251465,13.850666999816895,12.666666984558105,13.819999694824219,384367500,0,0,0.12
2014-05-26,13.90133285522461,14.319999694824219,13.684000015258789,13.851332664489746,301647000,0,0,0.12
2014-06-02,13.821999549865723,14.053999900817871,13.359999656677246,13.878000259399414,286270500,0,0,0.12
2014-06-09,13.863332748413086,13.999333381652832,13.283332824707031,13.761333465576172,297538500,0,0,0.12
2014-06-16,13.784000396728516,15.702667236328125,13.750666618347168,15.305999755859375,707827500,0,0,0.12
2014-06-23,15.300666809082031,16.125333786010742,15.214667320251465,15.937333106994629,486375000,0,0,0.12
2014-06-30,15.970000267028809,16.299333572387695,14.933333396911621,15.283332824707031,335382000,0,0,0.12
2014-07-07,15.166666984558105,15.3186674118042,14.284667015075684,14.541999816894531,390172500,0,0,0.12
2014-07-14,14.666000366210938,15.252667427062988,14.239999771118164,14.668000221252441,388039500,0,0,0.12
2014-07-21,14.483332633972168,15.131333351135254,14.447999954223633,14.904666900634766,239521500,0,0,0.12
2014-07-28,14.949999809265137,15.833333015441895,14.736000061035156,15.5513334274292,517041000,0,0,0.12
2014-08-04,15.625332832336426,17.112667083740234,15.5513334274292,16.54199981689453,497499000,0,0,0.11
2014-08-11,17.031999588012695,17.709333419799805,16.972000122070312,17.46733283996582,441160500,0,0,0.11
2014-08-18,17.549999237060547,17.817333221435547,16.774667739868164,17.118667602539062,299413500,0,0,0.11
2014-08-25,17.21266746520996,18.133333206176758,17.21266746520996,17.979999542236328,306198000,0,0,0.11
2014-09-01,18.366666793823242,19.42799949645996,18.167333602905273,18.492666244506836,542044500,0,0,0.11
2014-09-08,18.507999420166016,19.03266716003418,18.243999481201172,18.613332748413086,313986000,0,0,0.11
2014-09-15,18.291332244873047,18.293333053588867,16.608667373657227,17.288000106811523,606550500,0,0,0.11
2014-09-22,17.0,17.06800079345703,16.31399917602539,16.440000534057617,393778500,0,0,0.11
2014-09-29,16.266666412353516,17.100000381469727,15.710000038146973,17.013999938964844,441558000,0,0,0.11
2014-10-06,17.275333404541016,17.702667236328125,15.680000305175781,15.793999671936035,562552500,0,0,0.11
2014-10-13,15.904666900634766,15.93066692352295,14.48799991607666,15.165332794189453,652050000,0,0,0.11
2014-10-20,15.114666938781738,15.853333473205566,15.034000396728516,15.682666778564453,280455000,0,0,0.11
2014-10-27,15.616666793823242,16.30666732788086,14.687333106994629,16.113332748413086,480537000,0,0,0.11
2014-11-03,16.200000762939453,16.503999710083008,15.233332633972168,16.01333236694336,561720000,0,0,0.11
2014-11-10,15.940667152404785,17.25666618347168,15.786666870117188,17.245332717895508,461008500,0,0,0.02
2014-11-17,17.166000366210938,17.332666397094727,16.14466667175293,16.185333251953125,412342500,0,0,0.02
2014-11-24,16.34666633605957,16.648000717163086,16.042667388916016,16.301332473754883,180756000,0,0,0.02
2014-12-01,16.077333450317383,16.1646671295166,14.817333221435547,14.913999557495117,445999500,0,0,0.02
2014-12-08,14.769332885742188,14.990667343139648,13.618000030517578,13.800000190734863,597591000,0,0,0.02
2014-12-15,13.952667236328125,14.69333267211914,12.84333324432373,14.619333267211914,531090000,0,0,0.02
2014-12-22,14.666666984558105,15.233332633972168,14.550666809082031,15.187999725341797,209464500,0,0,0.02
2014-12-29,15.126667022705078,15.194000244140625,14.21733283996582,14.620667457580566,191514000,0,0,0.02
2015-01-05,14.303333282470703,14.433333396911621,13.61400032043457,13.77733325958252,340644000,0,0,0.02
2015-01-12,13.536666870117188,13.840666770935059,12.333333015441895,12.871333122253418,461988000,0,0,0.02
2015-01-19,12.924667358398438,13.566666603088379,12.469332695007324,13.419333457946777,243175500,0,0,0.02
2015-01-26,13.45533275604248,13.907999992370605,13.100000381469727,13.573332786560059,235803000,0,0,0.02
2015-02-02,13.597999572753906,15.031999588012695,13.553333282470703,14.490667343139648,285714000,0,0,0.02
2015-02-09,14.358667373657227,14.699999809265137,12.885333061218262,13.584667205810547,607089000,0,0,0.02
2015-02-16,13.713333129882812,14.506667137145996,13.433333396911621,14.473999977111816,267441000,0,0,-0.13
2015-02-23,14.37733268737793,14.546667098999023,13.446666717529297,13.555999755859375,440518500,0,0,-0.13
2015-03-02,13.513333320617676,13.746000289916992,12.8100004196167,12.925333023071289,422487000,0,0,-0.13
2015-03-09,12.959333419799805,13.078666687011719,12.48799991607666,12.578666687011719,403123500,0,0,-0.13
2015-03-16,12.800000190734863,13.63933277130127,12.653332710266113,13.20533275604248,421327500,0,0,-0.13
2015-03-23,13.233332633972168,13.586000442504883,12.09333324432373,12.333333015441895,371172000,0,0,-0.13
2015-03-30,12.390000343322754,12.917332649230957,12.119999885559082,12.733332633972168,358816500,0,0,-0.13
2015-04-06,13.199999809265137,14.109999656677246,13.166666984558105,14.0600004196167,464620500,0,0,-0.13
2015-04-13,14.029333114624023,14.199999809265137,13.566666603088379,13.78600025177002,192984000,0,0,-0.13
2015-04-20,13.785332679748535,14.791999816894531,13.59000015258789,14.562000274658203,310407000,0,0,-0.13
2015-04-27,14.837332725524902,15.916666984558105,14.694000244140625,15.0686674118042,463315500,0,0,-0.13
2015-05-04,15.211999893188477,15.966667175292969,14.683333396911621,15.77400016784668,444397500,0,0,-0.13
2015-05-11,15.752667427062988,16.626667022705078,15.687333106994629,16.589332580566406,373491000,0,0,-0.36
2015-05-18,16.46666717529297,16.733333587646484,16.091333389282227,16.51533317565918,224650500,0,0,-0.36
2015-05-25,16.511999130249023,16.857999801635742,16.336666107177734,16.719999313354492,215152500,0,0,-0.36
2015-06-01,16.76066780090332,16.773332595825195,16.3786678314209,16.609333038330078,178455000,0,0,-0.36
2015-06-08,16.72333335876465,17.25,16.566667556762695,16.71266746520996,218235000,0,0,-0.36
2015-06-15,16.64666748046875,17.624000549316406,16.400667190551758,17.500667572021484,223942500,0,0,-0.36
2015-06-22,17.476667404174805,18.0939998626709,17.04599952697754,17.805999755859375,262977000,0,0,-0.36
2015-06-29,17.463333129882812,18.829999923706055,17.3799991607666,18.667999267578125,237463500,0,0,-0.36
2015-07-06,18.591999053955078,18.779333114624023,16.95400047302246,17.27666664123535,335896500,0,0,-0.36
2015-07-13,17.483333587646484,18.369333267211914,17.06999969482422,18.310667037963867,202644000,0,0,-0.36
2015-07-20,18.333332061767578,19.110000610351562,17.390666961669922,17.694000244140625,288838500,0,0,-0.36
2015-07-27,17.495332717895508,17.957332611083984,16.71933364868164,17.74333381652832,234559500,0,0,-0.36
2015-08-03,17.752666473388672,18.066667556762695,15.7413330078125,16.167333602905273,462262500,0,0,-0.36
2015-08-10,15.876667022705078,16.528667449951172,15.515999794006348,16.209999084472656,318492000,0,0,-0.48
2015-08-17,17.03733253479004,17.39666748046875,15.36733341217041,15.38466739654541,397080000,0,0,-0.48
2015-08-24,13.519332885742188,16.76333236694336,13.0,16.565332412719727,480624000,0,0,-0.48
2015-08-31,16.374666213989258,16.996667861938477,15.79800033569336,16.1286678314209,340023000,0,0,-0.48
2015-09-07,16.336666107177734,16.950000762939453,16.270000457763672,16.682666778564453,173832000,0,0,-0.48
2015-09-14,16.739999771118164,17.700000762939453,16.633333206176758,17.374666213989258,263856000,0,0,-0.48
2015-09-21,17.59866714477539,18.10466766357422,17.053333282470703,17.12733268737793,294105000,0,0,-0.48
2015-09-28,17.156667709350586,17.319332122802734,15.661999702453613,16.504667282104492,337963500,0,0,-0.48
2015-10-05,16.589332580566406,16.6560001373291,14.557332992553711,14.712667465209961,420310500,0,0,-0.48
2015-10-12,14.866000175476074,15.36533260345459,14.075332641601562,15.133999824523926,289363500,0,0,-0.48
2015-10-19,15.100000381469727,15.40999984741211,13.466667175292969,13.939332962036133,429301500,0,0,-0.48
2015-10-26,14.092000007629395,14.473333358764648,13.592666625976562,13.795332908630371,238249500,0,0,-0.48
2015-11-02,13.928000450134277,15.638667106628418,13.814666748046875,15.490667343139648,478933500,0,0,-0.48
2015-11-09,15.53266716003418,15.53266716003418,13.767999649047852,13.812666893005371,272428500,0,0,-0.58
2015-11-16,13.739333152770996,15.079333305358887,13.720000267028809,14.667332649230957,221866500,0,0,-0.58
2015-11-23,14.489999771118164,15.483332633972168,14.312000274658203,15.440667152404785,164200500,0,0,-0.58
2015-11-30,15.452667236328125,15.90666675567627,15.177332878112793,15.358667373657227,223327500,0,0,-0.58
2015-12-07,15.180000305175781,15.708666801452637,14.442667007446289,14.468000411987305,213450000,0,0,-0.58
2015-12-14,14.500666618347168,15.850666999816895,14.324666976928711,15.36400032043457,247329000,0,0,-0.58
2015-12-21,15.446000099182129,15.770000457763672,15.208666801452637,15.371333122253418,92665500,0,0,-0.58
2015-12-28,15.432666778564453,16.242000579833984,15.03600025177002,16.000667572021484,160807500,0,0,-0.58
2016-01-04,15.381333351135254,15.425333023071289,14.0513334274292,14.066666603088379,314631000,0,0,-0.58
2016-01-11,14.267333030700684,14.296667098999023,12.892000198364258,13.666000366210938,350685000,0,0,-0.58
2016-01-18,13.913999557495117,14.031332969665527,12.75,13.50333309173584,242514000,0,0,-0.58
2016-01-25,13.337332725524902,13.571332931518555,12.160667419433594,12.74666690826416,280878000,0,0,-0.58
2016-02-01,12.583999633789062,13.3013334274292,10.515999794006348,10.84000015258789,492384000,0,0,-0.58
2016-02-08,10.473333358764648,10.883999824523926,9.403332710266113,10.06933307647705,747889500,0,0,-0.58
2016-02-15,10.579999923706055,11.529999732971191,10.27400016784668,11.10533332824707,273990000,0,0,-0.87
2016-02-22,11.341333389282227,12.800000190734863,11.189332962036133,12.689332962036133,423838500,0,0,-0.87
2016-02-29,12.826666831970215,13.60200023651123,12.100000381469727,13.402667045593262,410875500,0,0,-0.87
2016-03-07,13.178667068481445,14.219332695007324,13.15999984741211,13.833333015441895,318784500,0,0,-0.87
2016-03-14,14.176667213439941,15.631999969482422,14.042667388916016,15.515999794006348,288864000,0,0,-0.87
2016-03-21,15.689332962036133,15.991999626159668,14.333333015441895,15.183333396911621,293002500,0,0,-0.87
2016-03-28,15.440667152404785,16.52666664123535,15.0,15.839332580566406,539751000,0,0,-0.87
2016-04-04,16.607999801635742,17.95599937438965,16.0,16.67133331298828,770244000,0,0,-0.87
2016-04-11,16.733333587646484,17.266000747680664,16.242000579833984,16.96733283996582,416026500,0,0,-0.87
2016-04-18,16.815332412719727,17.220666885375977,16.083332061767578,16.916667938232422,335886000,0,0,-0.87
2016-04-25,16.867332458496094,17.158666610717773,15.854000091552734,16.05066680908203,270490500,0,0,-0.87
2016-05-02,16.100000381469727,16.21266746520996,13.87399959564209,14.328666687011719,506799000,0,0,-0.87
2016-05-09,14.381333351135254,14.40999984741211,13.577333450317383,13.840666770935059,307233000,0,0,-1.45
2016-05-16,13.876667022705078,14.703332901000977,13.601332664489746,14.685333251953125,409258500,0,0,-1.45
2016-05-23,14.657999992370605,15.062000274658203,14.345333099365234,14.869333267211914,284487000,0,0,-1.45
2016-05-30,14.869333267211914,14.983332633972168,14.459333419799805,14.599332809448242,150502500,0,0,-1.45
2016-06-06,14.533332824707031,16.05666732788086,14.363332748413086,14.586000442504883,374307000,0,0,-1.45
2016-06-13,14.633333206176758,15.0513334274292,14.16866683959961,14.364666938781738,243519000,0,0,-1.45
2016-06-20,14.633333206176758,14.916666984558105,12.648667335510254,12.876667022705078,734761500,0,0,-1.45
2016-06-27,12.723999977111816,14.549332618713379,12.524666786193848,14.433333396911621,444837000,0,0,-1.45
2016-07-04,13.982000350952148,14.654000282287598,13.866666793823242,14.45199966430664,266730000,0,0,-1.45
2016-07-11,14.663999557495117,15.166666984558105,14.633999824523926,14.69333267211914,277173000,0,0,-1.45
2016-07-18,14.642666816711426,15.319999694824219,14.553333282470703,14.817999839782715,241561500,0,0,-1.45
2016-07-25,14.817999839782715,15.685333251953125,14.758000373840332,15.652667045593262,244494000,0,0,-1.45
2016-08-01,15.699999809265137,15.775333404541016,14.760000228881836,15.335332870483398,287860500,0,0,-1.45
2016-08-08,15.199999809265137,15.435999870300293,14.894000053405762,15.040666580200195,157561500,0,0,-1.61
2016-08-15,15.067999839782715,15.300000190734863,14.81933307647705,15.0,141937500,0,0,-1.61
2016-08-22,14.944666862487793,15.232666969299316,14.588000297546387,14.666000366210938,201331500,0,0,-1.61
2016-08-29,14.676667213439941,14.69333267211914,13.079999923706055,13.185333251953125,354483000,0,0,-1.61
2016-09-05,13.267999649047852,13.766667366027832,12.91333293914795,12.964667320251465,227496000,0,0,-1.61
2016-09-12,13.0,13.713333129882812,12.896666526794434,13.69333267211914,236161500,0,0,-1.61
2016-09-19,13.800000190734863,14.01200008392334,13.437333106994629,13.829999923706055,189474000,0,0,-1.61
2016-09-26,13.766667366027832,14.066666603088379,13.303333282470703,13.60200023651123,197539500,0,0,-1.61
2016-10-03,14.153332710266113,14.378000259399414,13.053333282470703,13.107333183288574,294229500,0,0,-1.61
2016-10-10,13.423333168029785,13.609333038330078,13.08666706085205,13.100666999816895,215698500,0,0,-1.61
2016-10-17,13.136667251586914,13.77733325958252,12.800000190734863,13.339332580566406,378631500,0,0,-1.61
2016-10-24,13.399999618530273,14.24666690826416,13.321999549865723,13.33133316040039,423048000,0,0,-1.61
2016-10-31,13.499333381652832,13.499333381652832,12.397333145141602,12.704000473022461,357070500,0,0,0.71
2016-11-07,12.906000137329102,13.166000366210938,12.027999877929688,12.570667266845703,390744000,0,0,0.71
2016-11-14,12.533332824707031,12.866666793823242,11.879332542419434,12.334667205810547,359790000,0,0,0.71
2016-11-21,12.336000442504883,13.149333000183105,12.247332572937012,13.109999656677246,258336000,0,0,0.71
2016-11-28,13.031999588012695,13.289999961853027,12.0,12.097999572753906,325264500,0,0,0.71
2016-12-05,12.167332649230957,12.922666549682617,12.167332649230957,12.812000274658203,282634500,0,0,0.71
2016-12-12,12.853333473205566,13.533332824707031,12.745332717895508,13.499333381652832,306453000,0,0,0.71
2016-12-19,13.499333381652832,14.229999542236328,13.322667121887207,14.22266674041748,317496000,0,0,0.71
2016-12-26,14.325332641601562,14.920000076293945,14.112000465393066,14.246000289916992,275787000,0,0,0.71
2017-01-02,14.324000358581543,15.354000091552734,14.064000129699707,15.267333030700684,428646000,0,0,0.71
2017-01-09,15.264666557312012,15.856666564941406,15.038666725158691,15.850000381469727,317602500,0,0,0.71
2017-01-16,15.779999732971191,16.57866668701172,15.624667167663574,16.315332412719727,304846500,0,0,0.71
2017-01-23,16.389999389648438,17.230667114257812,16.366666793823242,16.863332748413086,340341000,0,0,0.71
2017-01-30,16.8353328704834,17.05933380126953,16.47333335876465,16.755332946777344,248437500,0,0,0.71
2017-02-06,16.733333587646484,18.07866668701172,16.708667755126953,17.948667526245117,347703000,0,0,0.71
2017-02-13,18.049333572387695,19.159332275390625,17.610000610351562,18.148666381835938,489856500,0,0,0.71
2017-02-20,18.363332748413086,18.89666748046875,16.68000030517578,17.133333206176758,562777500,0,0,0.71
2017-02-27,16.544666290283203,16.989999771118164,16.134000778198242,16.771333694458008,429294000,0,0,-0.69
2017-03-06,16.527332305908203,16.926000595092773,16.200000762939453,16.246000289916992,262287000,0,0,-0.69
2017-03-13,16.321332931518555,17.71666717529297,16.185333251953125,17.433332443237305,443722500,0,0,-0.69
2017-03-20,17.373332977294922,17.65333366394043,16.682666778564453,17.54400062561035,353245500,0,0,-0.69
2017-03-27,17.373332977294922,18.799999237060547,17.316667556762695,18.553333282470703,380064000,0,0,-0.69
2017-04-03,19.126667022705078,20.325332641601562,18.972000122070312,20.16933250427246,630064500,0,0,-0.69
2017-04-10,20.610000610351562,20.915332794189453,19.68666648864746,20.266666412353516,430866000,0,0,-0.69
2017-04-17,20.18000030517578,20.610000610351562,19.860000610351562,20.373332977294922,325974000,0,0,-0.69
2017-04-24,20.614667892456055,20.98666763305664,20.390666961669922,20.937999725341797,367354500,0,0,-0.69
2017-05-01,20.992000579833984,21.8439998626709,19.384000778198242,20.55666732788086,655126500,0,0,-0.69
2017-05-08,20.726667404174805,21.799999237060547,20.38800048828125,21.65399932861328,469500000,0,0,-1.33
2017-05-15,21.225332260131836,21.34666633605957,20.354000091552734,20.722000122070312,432417000,0,0,-1.33
2017-05-22,20.85333251953125,21.69933319091797,20.23200035095215,21.676000595092773,397456500,0,0,-1.33
2017-05-29,21.733333587646484,22.992000579833984,21.71733283996582,22.656667709350586,464167500,0,0,-1.33
2017-06-05,22.566667556762695,25.124666213989258,22.28066635131836,23.821332931518555,803881500,0,0,-1.33
2017-06-12,23.865999221801758,25.616666793823242,23.374666213989258,24.760000228881836,784522500,0,0,-1.33
2017-06-19,25.0,25.799333572387695,24.520000457763672,25.56333351135254,493302000,0,0,-1.33
2017-06-26,25.779333114624023,25.796667098999023,23.606666564941406,24.107332229614258,509587500,0,0,-1.33
2017-07-03,24.682666778564453,24.75666618347168,20.420000076293945,20.881332397460938,852802500,0,0,-1.33
2017-07-10,20.860000610351562,22.206666946411133,20.208667755126953,21.851999282836914,749191500,0,0,-1.33
2017-07-17,21.702667236328125,22.110000610351562,20.89666748046875,21.893333435058594,490131000,0,0,-1.33
2017-07-24,22.016000747680664,23.166667938232422,21.752666473388672,22.33799934387207,504448500,0,0,-1.33
2017-07-31,22.366666793823242,23.81800079345703,20.74799919128418,23.79400062561035,791004000,0,0,-1.33
2017-08-07,23.823333740234375,24.666667938232422,23.516666412353516,23.857999801635742,481876500,0,0,-1.33
2017-08-14,24.308666229248047,24.51066780090332,23.053333282470703,23.163999557495117,321810000,0,0,-1.33
2017-08-21,23.05466651916504,23.777332305908203,22.123332977294922,23.203332901000977,357609000,0,0,-1.33
2017-08-28,23.152000427246094,23.895999908447266,22.583332061767578,23.69333267211914,275593500,0,0,-1.33
2017-09-04,23.586666107177734,23.69933319091797,22.770666122436523,22.893333435058594,231438000,0,0,-1.33
2017-09-11,23.42333221435547,25.333332061767578,23.333332061767578,25.320667266845703,456723000,0,0,-1.33
2017-09-18,25.350000381469727,25.974000930786133,23.392000198364258,23.4060001373291,470049000,0,0,-1.33
2017-09-25,23.543333053588867,23.83133316040039,22.360000610351562,22.739999771118164,468738000,0,0,-1.33
2017-10-02,22.834667205810547,24.00666618347168,22.0853328704834,23.79199981689453,481096500,0,0,-1.33
2017-10-09,23.309999465942383,23.985332489013672,22.844667434692383,23.704666137695312,399007500,0,0,-1.33
2017-10-16,23.583999633789062,24.200000762939453,22.95599937438965,23.00666618347168,354001500,0,0,-1.33
2017-10-23,23.325332641601562,23.329999923706055,21.110666275024414,21.391332626342773,462544500,0,0,-1.33
2017-10-30,21.278667449951172,22.173999786376953,19.5086669921875,20.4060001373291,706041000,0,0,-1.33
2017-11-06,20.46666717529297,20.55733299255371,19.753332138061523,20.19933319091797,398671500,0,0,-2.92
2017-11-13,20.0086669921875,21.777999877929688,19.94066619873047,21.003332138061523,581953500,0,0,-2.92
2017-11-20,20.91933250427246,21.215333938598633,20.316667556762695,21.036666870117188,355060500,0,0,-2.92
2017-11-27,20.883333206176758,21.333332061767578,20.082000732421875,20.435333251953125,403759500,0,0,-2.92
2017-12-04,20.433332443237305,21.242000579833984,20.0,21.0086669921875,388890000,0,0,-2.92
2017-12-11,20.975332260131836,23.16266632080078,20.916667938232422,22.89666748046875,534387000,0,0,-2.92
2017-12-18,22.99333381652832,23.115333557128906,21.654666900634766,21.68000030517578,402840000,0,0,-2.92
2017-12-25,21.588666915893555,21.59600067138672,20.63599967956543,20.75666618347168,257760000,0,0,-2.92
