Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,eps
2018-11-05,42.32394842566758,43.011711511231006,42.253406897094294,42.93235397338867,16543500.0,0.0,0,0.58
2018-11-15,43.78765853335034,43.86701608392579,43.44377693539196,43.85820007324219,12080100.0,0.0,0,0.58
2018-11-20,44.81049682890649,44.828132217623086,43.390879991481675,43.54077911376953,16255300.0,0.0,0,0.58
2018-11-29,,,,,,0.39,0,0.58
2018-11-30,43.54735719446584,44.871553833497416,43.538471470401525,44.791568756103516,25538200.0,0.0,0,0.58
2018-12-10,43.94728900863905,43.94728900863905,43.07634214419994,43.760658264160156,12331100.0,0.0,0,0.58
2018-12-20,42.48978359256034,42.7741742512555,41.85878864026416,42.24982833862305,21130000.0,0.0,0,0.58
2019-01-04,41.5477415139625,42.276493072509766,41.44998157973224,42.276493072509766,13013700.0,0.0,0,0.58
2019-01-09,41.84101002782304,42.01875161642713,41.263339694249254,41.387760162353516,18032500.0,0.0,0,0.58
2019-01-14,41.9920957493028,42.125405345858326,41.76102962417094,41.90322494506836,11514300.0,0.0,0,0.58
2019-01-24,42.75639008214678,42.75639008214678,42.10762382166727,42.38312530517578,10272000.0,0.0,0,0.58
2019-01-29,41.947655564804556,42.32980608181126,41.88544533089215,42.12540054321289,11998600.0,0.0,0,0.58
2019-02-08,43.87618734204208,43.991722106933594,43.64512120246313,43.991722106933594,9813300.0,0.0,0,0.58
2019-02-13,44.08948051929469,44.382756893707,44.04504511592361,44.24945068359375,12748800.0,0.0,0,0.58
2019-02-28,40.099119740309554,40.53459483877876,40.09023401553445,40.294639587402344,22533900.0,0.0,0,0.43
2019-03-05,40.57014222214835,40.61457762391707,40.34796182310089,40.52570343017578,13062300.0,0.0,0,0.43
2019-03-14,,,,,,0.4,0,0.43
2019-03-15,40.98706951627994,41.148436200973954,40.467109438976976,40.61054611206055,47254500.0,0.0,0,0.43
2019-03-20,40.70018676573072,41.14842669301939,40.50296010338795,40.81672668457031,13376100.0,0.0,0,0.43
2019-03-25,41.1125727305572,41.41737606277771,41.04981940508236,41.26497268676758,11668200.0,0.0,0,0.43
2019-04-04,41.54288552196275,41.72218221535379,41.33669552149306,41.668392181396484,7814900.0,0.0,0,0.43
2019-04-09,41.641498943764844,41.88354896727641,41.4801322614238,41.838722229003906,8641800.0,0.0,0,0.43
2019-04-24,43.05793443171421,43.237231120363134,42.9593210819673,43.01311111450195,15997300.0,0.0,0,0.48
2019-04-29,43.18343465399495,43.43445134862481,43.12964804927378,43.407554626464844,9731500.0,0.0,0,0.48
2019-05-09,42.85173871331474,43.013105369566254,42.19730879398334,42.49314880371094,11450500.0,0.0,0,0.48
2019-05-14,43.506171953311146,44.21439195204868,43.34480528474311,43.64960861206055,16844200.0,0.0,0,0.48
2019-05-24,44.66263667181622,44.7253900029327,44.40265663159079,44.4743766784668,6887600.0,0.0,0,0.48
2019-05-29,43.69443948311867,43.954416100602,43.39859942280312,43.57789611816406,12534600.0,0.0,0,0.48
2019-06-03,44.07095136762832,44.80606460571289,43.94544472987721,44.80606460571289,14167200.0,0.0,0,0.48
2019-06-13,46.49298547939869,46.70982175515671,45.87862005232927,46.19483947753906,10353600.0,0.4,0,0.48
2019-06-18,46.30326235339706,46.34843557858895,45.65275688184617,45.752140045166016,9221100.0,0.0,0,0.48
2019-06-28,46.321338837471295,46.43879199666055,45.64373002495093,46.00511932373047,16339900.0,0.0,0,0.48
2019-07-03,46.980873942043836,47.27902345022506,46.980873942043836,47.07122039794922,7253700.0,0.0,0,0.48
2019-07-08,47.16155797490138,47.27901109407965,46.881478520397934,46.98086166381836,9495100.0,0.0,0,0.48
2019-07-18,47.01700942991379,47.13445912211761,46.68271999257539,47.007972717285156,11911800.0,0.0,0,0.48
2019-07-23,48.110217469332866,49.366051702538996,47.66751160433051,49.085975646972656,33417900.0,0.0,0,0.63
2019-08-02,46.89955952960178,47.64041147748675,46.89955952960178,47.279022216796875,13102300.0,0.0,0,0.63
2019-08-07,47.22481285213231,48.23670761948715,46.773073685894,48.04697799682617,17937000.0,0.0,0,0.63
2019-08-12,48.13732469255545,48.281881088615826,47.87531859416227,48.06504821777344,6588600.0,0.0,0,0.63
2019-08-22,48.89624793945444,49.36605710082275,48.87817795865223,49.23053741455078,7467900.0,0.0,0,0.63
2019-08-27,49.42025781187977,49.646127359972006,49.15824830893379,49.43832778930664,13537000.0,0.0,0,0.63
2019-09-06,50.08883085476941,50.08883085476941,49.474465394617106,49.89910125732422,9093500.0,0.0,0,0.63
2019-09-11,49.04983231184654,49.5106046774512,48.760719563526784,49.48350143432617,9740400.0,0.0,0,0.63
2019-09-13,,,,,,0.4,0,0.63
2019-09-16,49.23553496299832,49.45395661483964,48.807797913671244,49.108123779296875,11172000.0,0.0,0,0.63
2019-09-26,49.572270505160745,49.67238028834187,49.26284184428022,49.49946212768555,10031200.0,0.0,0,0.63
2019-10-01,49.62687142233082,49.85439238571462,49.1536274018892,49.736083984375,14261500.0,0.0,0,0.63
2019-10-11,48.82600061213995,48.87150411092638,48.41646217967324,48.507469177246094,8981700.0,0.0,0,0.63
2019-10-16,48.6530807139501,48.75319049071163,48.35275485535979,48.68038558959961,10454800.0,0.0,0,0.63
2019-10-21,49.554063234412325,49.654173007136066,48.85329829704031,49.353843688964844,12778900.0,0.0,0,0.56
2019-10-31,49.10812524986107,49.57226997203749,49.008015467756564,49.535865783691406,13982000.0,0.0,0,0.56
2019-11-05,48.1343407673803,48.1343407673803,47.43357569169967,47.706600189208984,19284000.0,0.0,0,0.56
2019-11-15,47.90680733297844,47.94321151564429,47.67018708903827,47.93410873413086,8982400.0,0.0,0,0.56
2019-11-20,48.32544930754396,48.59847723007575,48.24354162512327,48.434661865234375,11970300.0,0.0,0,0.56
2019-11-25,48.48926467238534,48.58937444775442,48.02512345313094,48.434661865234375,10963500.0,0.0,0,0.56
2019-11-29,,,,,,0.4,0,0.56
2019-12-05,49.70416340430392,49.77751562991805,49.355750825516715,49.68582534790039,14068100.0,0.0,0,0.56
2019-12-10,49.54829781655424,49.575803153814654,49.264063173564985,49.30073928833008,8993900.0,0.0,0,0.56
2019-12-20,50.37348832757077,50.61187957078026,49.94255623006039,50.400997161865234,23832800.0,0.0,0,0.56
2019-12-30,50.59354783435596,50.78609221033781,50.483522976313076,50.67606735229492,6431700.0,0.0,0,0.56
2020-01-09,50.42849824247509,50.79525235601639,50.28179729658385,50.740238189697266,15398000.0,0.0,0,0.56
2020-01-14,51.565432038441166,51.611275427197796,51.189510654434606,51.34537887573242,16345300.0,0.0,0,0.56
2020-01-24,53.04161041370703,53.05994846931253,52.684027073465984,52.8857421875,8594300.0,0.0,0,0.56
2020-01-29,52.262267504030994,52.50065525544446,51.950527522873806,52.27143478393555,13163600.0,0.0,0,0.56
2020-02-03,53.86680572707294,54.068520842227564,53.655923332877876,53.7109375,12333600.0,0.0,0,0.44
2020-02-13,54.44444444054381,54.86620924597963,54.288572709544795,54.65532684326172,8173200.0,0.0,0,0.44
2020-02-18,54.83870331942817,54.94872815930747,54.50862530216368,54.581974029541016,10075700.0,0.0,0,0.44
2020-02-28,49.35575012151367,49.41076079231298,47.29276602350199,49.044010162353516,40890600.0,0.0,0,0.44
2020-03-04,51.72129910445856,54.09602296432287,51.72129910445856,54.02267074584961,20526100.0,0.0,0,0.44
2020-03-09,47.723698169482425,49.12652973652521,47.20107581038123,47.54949188232422,27898300.0,0.0,0,0.44
2020-03-13,,,,,,0.41,0,0.44
2020-03-19,41.02958339735161,41.30705958190435,37.958839427925575,38.68952941894531,41956900.0,0.0,0,0.44
2020-03-24,38.12532271189742,38.29180911461057,35.91475756601821,36.48820877075195,49096200.0,0.0,0,0.44
2020-04-03,40.30814456360841,41.011084465520725,40.05841493931952,40.53937530517578,14207100.0,0.0,0,0.44
2020-04-08,43.13840704265787,44.479546063721614,42.85168317816709,44.22981643676758,18937100.0,0.0,0,0.44
2020-04-13,44.72002027872467,44.98824876336822,43.008914345131174,43.40663146972656,19586000.0,0.0,0,0.44
2020-04-23,42.50021252419678,42.63894885711333,41.59378840826397,41.686279296875,17668200.0,0.0,0,0.51
2020-04-28,44.303810281119674,44.396301163890705,43.073661076119045,43.230899810791016,17246700.0,0.0,0,0.51
2020-05-08,41.6955276783654,42.749939261633386,41.510542385372545,42.648197174072266,13985100.0,0.0,0,0.51
2020-05-13,41.35330825994254,41.418052590460164,40.25265111284151,40.641117095947266,15854800.0,0.0,0,0.51
2020-05-18,41.455044484653435,41.98225026033544,40.8168489478544,41.59378433227539,26118500.0,0.0,0,0.51
2020-05-28,43.74885945810193,43.896847004627425,43.304896818525464,43.55462646484375,16230600.0,0.0,0,0.51
2020-06-02,43.61937325948092,43.73036304356821,43.06442081074288,43.3788948059082,15255100.0,0.0,0,0.51
2020-06-12,43.12898739825442,43.16632128736668,42.00899564737594,42.55965805053711,21822700.0,0.41,0,0.51
2020-06-17,43.660981778246516,43.92231543522066,43.34365084934297,43.47431945800781,12602800.0,0.0,0,0.51
2020-06-22,42.96098848602773,43.07299015343862,42.35432880915243,42.69032669067383,20876200.0,0.0,0,0.51
2020-07-02,42.27032054871782,42.40098557316995,41.81298940278048,41.887657165527344,15111900.0,0.0,0,0.51
2020-07-07,41.99965827196995,42.4663211416585,41.8129924120235,42.195655822753906,13043600.0,0.0,0,0.51
2020-07-17,43.371648267267005,43.78231031104592,43.05431737332484,43.69831085205078,13899800.0,0.0,0,0.51
2020-07-22,44.73430640374296,45.284968774618676,43.894311749744276,45.24763488769531,29831200.0,0.0,0,0.42
2020-07-27,44.967637856480884,45.27563352271012,44.967637856480884,45.24763488769531,17346500.0,0.0,0,0.42
2020-08-06,43.54898130207218,44.36097374402188,43.49298047283742,44.314308166503906,10745000.0,0.0,0,0.42
2020-08-11,45.2289678751847,45.40630205762226,44.519641826500695,44.73430633544922,16531600.0,0.0,0,0.42
2020-08-21,44.18364823561419,44.3329802371567,43.838318649613846,44.127647399902344,14734100.0,0.0,0,0.42
2020-08-26,44.5756390471378,44.967637738090275,44.30497726854452,44.948970794677734,10124200.0,0.0,0,0.42
2020-08-31,46.47963287057425,46.73163131121686,46.05963546950323,46.22763442993164,18510800.0,0.0,0,0.42
2020-09-10,46.99294904964336,47.30094824930595,46.61962089410837,46.66628646850586,15439500.0,0.0,0,0.42
2020-09-14,,,,,,0.41,0,0.42
2020-09-15,47.984920026981605,48.342455730190956,47.834379244973775,48.03196334838867,12838400.0,0.0,0,0.42
2020-09-25,45.35045182613296,45.877342736958106,45.14345691735157,45.8397102355957,12603400.0,0.0,0,0.42
2020-09-30,46.35719586011102,46.68650269317022,45.99966016337868,46.4512825012207,15755900.0,0.0,0,0.42
2020-10-05,46.50774049853069,46.620645195066025,46.21606614420751,46.460697174072266,10628700.0,0.0,0,0.42
2020-10-15,46.47951381069574,47.16635637662968,46.38542357545963,47.03463363647461,9961700.0,0.0,0,0.42
2020-10-20,46.940541076304775,47.62738360821986,46.846454434904196,47.279258728027344,10970700.0,0.0,0,0.42
2020-10-30,44.98351073490729,45.27518147542702,44.56952090060788,45.21873092651367,15804000.0,0.0,0,0.55
2020-11-04,46.507738318200886,47.24162419503866,46.17843147325456,46.26310729980469,12930800.0,0.0,0,0.55
2020-11-09,49.39624723621299,50.111315140776064,48.99166816219185,49.46210861206055,33442000.0,0.0,0,0.55
2020-11-19,49.38683903802721,50.08308888024168,48.87876250072969,49.9890022277832,17189500.0,0.0,0,0.55
2020-11-24,49.99840487657725,50.421801952200816,49.88550018613609,50.07367706298828,13827600.0,0.0,0,0.55
2020-11-30,,,,,,0.41,0,0.55
2020-12-04,50.049065664763646,51.082667227347855,50.03010006705446,51.06370162963867,18122400.0,0.0,0,0.55
2020-12-09,50.60854525921965,50.82664423759368,50.25769069551521,50.57061767578125,11508400.0,0.0,0,0.55
2020-12-14,50.8740568009268,51.05422456704753,50.428374263769335,50.51371765136719,22292000.0,0.0,0,0.55
2020-12-24,50.27665240326221,50.779228113763935,50.27665240326221,50.67491912841797,3265500.0,0.0,0,0.55
2020-12-29,51.63265449265285,51.67058568497376,51.224903218496976,51.3292121887207,8320600.0,0.0,0,0.55
2021-01-08,47.44136052055447,48.48444679739968,47.261192749856036,48.437034606933594,29674000.0,0.0,0,0.55
2021-01-13,47.3939456459059,47.75428478421302,47.36549905670099,47.564632415771484,18864100.0,0.0,0,0.55
2021-01-28,46.170690114145906,46.93878055269723,46.094831339712535,46.60689163208008,17498900.0,0.0,0,0.55
2021-02-02,46.274998501286454,46.79653977728215,46.113796346857086,46.426719665527344,13319800.0,0.0,0,0.55
2021-02-12,47.953413558470245,48.21892467851212,47.78272680492398,48.067203521728516,13137100.0,0.0,0,0.47
2021-02-17,47.412907830356545,47.87755591871387,47.30859885435891,47.53618240356445,12794300.0,0.0,0,0.47
2021-02-22,47.270671066179155,48.24737949764048,47.09998429630506,48.01031494140625,14370900.0,0.0,0,0.47
2021-03-04,47.706864712006954,48.446504847640135,47.05256432988456,47.35600662231445,22036400.0,0.0,0,0.47
2021-03-09,49.043911379700134,49.19563253499864,48.19047762032251,48.22840881347656,23082700.0,0.0,0,0.47
2021-03-12,,,,,,0.42,0,0.47
2021-03-19,48.24737243947094,48.840188610112584,47.9700878094056,48.582027435302734,67845700.0,0.0,0,0.47
2021-03-24,48.92623977214074,49.614669586893676,48.907119963887574,49.260894775390625,14997400.0,0.0,0,0.47
2021-03-29,50.41783578378488,51.57477748052446,50.39871232837272,51.48872375488281,17514100.0,0.0,0,0.47
2021-04-08,50.83854396984078,51.039338440235916,50.6473166988761,50.79073715209961,9695600.0,0.0,0,0.47
2021-04-13,50.71425143610842,50.95328919327624,50.49433713720522,50.76205825805664,11071700.0,0.0,0,0.47
2021-04-23,52.01461650441087,52.19628388359156,51.79469856194653,52.081546783447266,9020500.0,0.0,0,0.55
2021-04-28,51.613025835884926,51.67995610798764,51.09670346758429,51.24012756347656,10868100.0,0.0,0,0.55
2021-05-03,51.89031177874842,52.39707060808498,51.78513459211033,52.091102600097656,10417900.0,0.0,0,0.55
2021-05-13,51.60347035836898,52.37795032983153,51.46960980268047,52.119789123535156,15475800.0,0.0,0,0.55
2021-05-18,52.00505169299766,52.167599257742204,51.72776703088592,51.957244873046875,13232500.0,0.0,0,0.55
2021-05-28,52.92295204808781,53.26716696342925,52.779531598313085,52.86558532714844,17011600.0,0.0,0,0.55
2021-06-02,53.06637954711913,53.12374991916255,52.836901706372025,53.06637954711914,11328500.0,0.0,0,0.55
2021-06-07,53.840863843067346,53.86954720574166,53.36278834555363,53.58270263671875,14010800.0,0.0,0,0.55
2021-06-14,,,,,,0.42,0,0.55
2021-06-17,52.66664406615585,53.129057945740385,52.64738018984033,52.93638610839844,10658400.0,0.0,0,0.55
2021-06-22,52.348740991391075,52.8400507073465,52.271670783055434,52.5606803894043,13072800.0,0.0,0,0.55
2021-07-02,52.02119867672673,52.454709400681395,52.02119867672673,52.194602966308594,10604600.0,0.0,0,0.55
2021-07-07,51.751459745704,52.38727424234171,51.751459745704,52.329471588134766,14377700.0,0.0,0,0.55
2021-07-12,52.32947150977158,52.59920987918071,52.281304468792754,52.48360824584961,15107600.0,0.0,0,0.55
2021-07-22,54.54518547168547,54.660790773573645,53.99607314989977,54.40068435668945,13402700.0,0.0,0,0.68
2021-07-27,55.01723821611788,55.4314814129315,54.834198302464,55.161739349365234,12794400.0,0.0,0,0.68
2021-08-06,54.52592183630107,54.660794698187736,54.371785097626045,54.564456939697266,10409300.0,0.0,0,0.68
2021-08-11,54.80529411301461,55.08466809155277,54.63188982805366,54.65115737915039,8370700.0,0.0,0,0.68
2021-08-16,55.10393792334962,55.38331191345081,54.940165569703844,55.37367630004883,7972000.0,0.0,0,0.68
2021-08-26,53.89974784473416,53.92864733745449,53.47586901864889,53.5047721862793,10331500.0,0.0,0,0.68
2021-08-31,54.102042908882936,54.44885146517537,53.94790618107624,54.24654769897461,14185700.0,0.0,0,0.68
2021-09-10,53.95754077618639,54.073146083917045,53.485498631803324,53.572200775146484,10573700.0,0.0,0,0.68
2021-09-14,,,,,,0.42,0,0.68
2021-09-15,54.0444680712021,54.35506816450192,53.79210318124275,54.23859405517578,15746000.0,0.0,0,0.68
2021-09-20,52.5205840971392,52.802066582823876,52.15174510564359,52.47205352783203,27542500.0,0.0,0,0.68
2021-09-30,51.60819207594241,51.76349581886821,50.88993077813574,50.92875671386719,17672000.0,0.0,0,0.68
2021-10-05,51.46260078709396,51.89938331099244,51.37524428231426,51.52083969116211,17173100.0,0.0,0,0.68
2021-10-15,53.035011183914285,53.26796308442357,52.695293519259955,52.87971115112305,17867000.0,0.0,0,0.68
2021-10-20,52.58852420112361,53.15148543309138,52.52058066800069,53.025306701660156,12474800.0,0.0,0,0.68
2021-10-25,52.78264984352391,52.87000634309367,52.433223845244875,52.637054443359375,11855000.0,0.0,0,0.68
2021-11-04,54.46183800341644,54.96656408405032,54.384186128251905,54.937442779541016,10820200.0,0.0,0,0.65
2021-11-09,54.75302134797264,54.85979081762626,54.44242127405935,54.83067321777344,10155800.0,0.0,0,0.65
2021-11-19,53.81151185079494,53.86004611989475,53.28737654937895,53.5106201171875,15813700.0,0.0,0,0.65
2021-11-24,54.073585372729255,54.19976781700853,53.4135592524694,53.80181121826172,12598900.0,0.0,0,0.65
2021-11-29,52.462341754693924,53.1223678214282,52.345867655459884,52.976776123046875,22712500.0,0.0,0,0.65
2021-11-30,,,,,,0.42,0,0.65
2021-12-09,53.553886318406924,53.92558556959809,53.397381959698784,53.66148376464844,13846400.0,0.0,0,0.65
2021-12-14,56.14599529148226,56.89916997348244,56.14599529148226,56.537254333496094,24806600.0,0.0,0,0.65
2021-12-29,57.66212844848633,57.80884918092391,57.378463141872295,57.66212844848633,9996000.0,0.0,0,0.65
2022-01-03,57.53496919517037,58.014265890553546,57.104583143402905,58.00448226928711,20187300.0,0.0,0,0.65
2022-01-13,59.2173947432776,59.706471336007624,59.07067027291528,59.56953048706055,14318000.0,0.0,0,0.65
2022-01-18,59.72603484747982,59.85319207501166,59.129360807331864,59.56953048706055,21976700.0,0.0,0,0.65
2022-01-28,58.09251847066914,59.55974828379475,57.65234878045979,59.510841369628906,19101500.0,0.0,0,0.65
2022-02-02,59.29564338029346,59.93144442539856,59.236956578895445,59.84341049194336,20225600.0,0.0,0,0.65
2022-02-07,60.03904315197949,60.37161538198403,59.530403051304425,60.254234313964844,17846400.0,0.0,0,0.65
2022-02-17,59.22717440648972,60.91937896309134,59.09023355806713,60.762874603271484,21468700.0,0.0,0,0.45
2022-02-22,61.06610083685383,61.271512100755274,60.37161300288714,60.919376373291016,21731400.0,0.0,0,0.45
2022-03-04,60.11729425181569,61.22260840294968,59.86297606383286,61.20304489135742,17163000.0,0.0,0,0.45
2022-03-09,58.51312164564122,58.5326851565751,57.37846413098358,57.67190933227539,23022700.0,0.0,0,0.45
2022-03-14,57.13759834469329,58.192233699263134,57.13759834469329,57.69941329956055,17799400.0,0.44,0,0.45
2022-03-24,59.76925591841404,60.14380046521572,59.591840278345934,60.104373931884766,13151300.0,0.0,0,0.45
2022-03-29,61.3167106377103,61.632115379398996,60.853462038310646,61.26742935180664,14720600.0,0.0,0,0.45
2022-04-08,62.56847562301455,63.12043580773857,62.253070877435434,62.9134521484375,12703500.0,0.0,0,0.45
2022-04-13,63.514692758200944,63.93851858430959,63.30770910170726,63.80052947998047,11883000.0,0.0,0,0.45
2022-04-18,63.83994995590184,64.24406628487189,63.25842550573599,63.51469421386719,11679400.0,0.0,0,0.45
2022-04-28,63.7315338592252,65.32826704535887,63.57382773129779,65.23956298828125,22010600.0,0.0,0,0.64
2022-05-03,62.80503052457714,63.021868935356025,61.770104717087946,62.17422103881836,21686300.0,0.0,0,0.64
2022-05-13,63.879369531502945,64.85515921084786,63.199282581469234,64.77630615234375,16167000.0,0.0,0,0.64
2022-05-18,64.48061812467466,64.57918069886185,60.084661141313035,60.32121658325195,31437300.0,0.0,0,0.64
2022-05-23,60.76475771896356,62.193933892076664,60.70561791652084,61.95738220214844,19406900.0,0.0,0,0.64
2022-06-02,62.272786310162424,62.82474651408619,61.21815095046191,62.81488800048828,14586000.0,0.0,0,0.64
2022-06-07,61.484271396784585,62.46005363942638,61.32656902626061,62.34177780151367,17886300.0,0.0,0,0.64
2022-06-14,,,,,,0.44,0,0.64
2022-06-17,59.26788978111537,59.69477772696654,58.70201576677059,58.99984359741211,34781900.0,0.0,0,0.64
2022-06-22,60.16137533445138,61.005225301784,59.88340318793951,60.7073974609375,15207100.0,0.0,0,0.64
2022-06-27,62.524147727771506,62.83190529843425,62.176682556931574,62.454654693603516,12142100.0,0.0,0,0.64
2022-07-07,62.80211986444345,63.11980717546524,62.24617559109956,62.454654693603516,14828400.0,0.0,0,0.64
2022-07-12,62.544005793811316,62.99074944975583,62.01784314741359,62.216392517089844,14731100.0,0.0,0,0.64
2022-07-22,60.93573170745385,61.42218295939747,60.876164624995134,61.14421081542969,11644700.0,0.0,0,0.64
2022-07-27,62.42487204932917,62.732625827988564,61.342761379748545,62.55392837524414,12142900.0,0.0,0,0.7
2022-08-01,63.62611343753307,64.5692418893466,63.566550140806775,64.0530014038086,12831500.0,0.0,0,0.7
2022-08-11,63.2290085761013,63.52684019710084,62.623426954881964,62.762413024902344,8507800.0,0.0,0,0.7
2022-08-16,64.10264130718615,64.75786785532902,63.86438055066732,64.55931091308594,9569600.0,0.0,0,0.7
2022-08-26,64.261486833995,64.33097987020767,62.524149567418704,62.6532096862793,10089500.0,0.0,0,0.7
2022-08-31,61.928492482662335,62.077404505270124,61.253414042998585,61.26333999633789,14633600.0,0.0,0,0.7
2022-09-15,60.400001525878906,60.400001525878906,59.36000061035156,59.529998779296875,11451900.0,0.44,0,0.7
2022-09-20,59.68000030517578,60.029998779296875,59.31999969482422,59.900001525878906,11984600.0,0.0,0,0.7
2022-09-30,56.869998931884766,57.130001068115234,56.0,56.02000045776367,16124600.0,0.0,0,0.7
