Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,eps
2009-12-31,74.84993474824743,75.32102338948145,74.04108610306999,74.17440795898438,1984200.0,0.0,0,1.1
2010-01-05,74.16552509355505,75.1876954997345,73.45444354185292,75.14325714111328,2493300.0,0.0,0,1.1
2010-01-15,76.74314358913618,77.15201969281496,75.48987126358178,75.64986419677734,4369700.0,0.0,0,1.1
2010-01-20,75.32991380308718,75.37435894266014,73.84553836806697,74.71660614013672,2793100.0,0.0,0,1.1
2010-01-25,72.19224933297268,72.19224933297268,70.35233389537188,71.72116088867188,1878500.0,0.0,0,1.1
2010-02-04,72.31671256271088,72.6544725423556,69.99681749742889,70.08570098876953,3830100.0,0.0,0,1.1
2010-02-09,68.681307721501,70.85899020663221,68.40576690825311,70.41456604003906,4694400.0,0.0,0,1.1
2010-02-19,71.19674225660363,73.27665065250775,71.19674225660363,72.67223358154297,3000000.0,0.0,0,1.1
2010-02-24,72.64556113350889,74.31659318776633,72.64556113350889,73.84550476074219,3083400.0,0.0,0,1.1
2010-03-01,75.48095207793327,76.84088810041938,75.40095903254957,76.27202606201172,2419000.0,0.0,0,1.1
2010-03-09,,,,,,0.11,0,1.1
2010-03-11,77.08097427502305,77.42806505794556,76.21769476211628,76.97417449951172,4330500.0,0.0,0,1.1
2010-03-16,78.35365470437439,79.15463616801371,78.03326211891867,78.87873840332031,2798400.0,0.0,0,1.1
2010-03-26,81.15707607987505,81.77115613200725,80.40058953349404,81.29946899414062,3777100.0,0.0,0,0.76
2010-03-31,82.02924109256031,83.35531272385145,81.5219540868286,83.12391662597656,4168500.0,0.0,0,0.76
2010-04-05,81.98478710131074,82.43867105505751,81.57539797969906,82.2873764038086,2091900.0,0.0,0,0.76
2010-04-15,84.8148778167795,86.99532047325863,84.8148778167795,85.09967041015625,4342800.0,0.0,0,0.76
2010-04-20,83.07054152051613,83.26633776281322,81.47748690908394,81.91357421875,3546600.0,0.0,0,0.76
2010-04-30,82.25176169456974,83.479935628862,80.00902021585088,80.10691833496094,2653600.0,0.0,0,0.76
2010-05-05,78.71853104028453,79.77760675937888,78.18454573628432,78.8164291381836,2224600.0,0.0,0,0.76
2010-05-10,77.45476084901144,78.72742927604756,76.62708128751254,78.06884765625,3517000.0,0.0,0,0.76
2010-05-20,73.4676644730395,74.01944632113823,72.10599283984934,72.17719268798828,3747500.0,0.0,0,0.76
2010-05-25,70.40615297455257,71.99031256730694,69.67637136025024,71.83011627197266,4349900.0,0.0,0,0.76
2010-06-04,73.16506859711673,73.52996272675269,70.16584119324834,70.63753509521484,3875300.0,0.0,0,0.76
2010-06-09,70.6464305939201,71.42071367252377,68.63508578925709,69.01777648925781,3436000.0,0.0,0,0.76
2010-06-14,72.24839823736919,73.42316866439991,71.86570751091264,72.5064926147461,3507100.0,0.0,0,0.76
2010-06-15,,,,,,0.12,0,0.76
2010-06-24,67.93416817676541,68.9235012511849,67.46178526375577,67.70243072509766,4112700.0,0.0,0,1.33
2010-06-29,65.96441722898109,66.19614788201635,63.228155441155884,63.73619079589844,5349400.0,0.0,0,1.33
2010-07-09,65.83963050114791,66.27636093430645,64.63638290774132,66.15158081054688,3500500.0,0.0,0,1.33
2010-07-14,68.63830446312015,70.51892854172335,68.54917674565263,70.17132568359375,5260100.0,0.0,0,1.33
2010-07-19,66.76658491261843,67.04288283421396,65.68811725734163,66.83788299560547,2248000.0,0.0,0,1.33
2010-07-29,74.3960166364599,74.58318681920328,72.32822301757213,73.14820861816406,2335400.0,0.0,0,1.33
2010-08-03,75.27840813178388,75.27840813178388,73.75430192314937,74.53863525390625,2350200.0,0.0,0,1.33
2010-08-13,72.88973436086508,73.26407473043506,71.99844388093275,72.01627349853516,1967600.0,0.0,0,1.33
2010-08-18,74.4584074944989,75.3586127830505,73.74537239069447,74.904052734375,2518900.0,0.0,0,1.33
2010-08-23,73.32647409302095,74.21776468600775,72.4886655596185,72.58670806884766,2622000.0,0.0,0,1.33
2010-09-02,72.64911058216786,73.219536115385,72.20346520934143,72.8362808227539,2455400.0,0.0,0,1.33
2010-09-07,73.2997543965062,73.76322942625585,72.4886832944582,73.06802368164062,1666700.0,0.0,0,1.33
2010-09-08,,,,,,0.12,0,1.33
2010-09-17,73.95165873141232,73.95165873141232,73.02335705124443,73.44287872314453,3893600.0,0.0,0,1.2
2010-09-22,74.63006209400866,75.9421812373945,74.36228017536692,75.24595642089844,3618600.0,0.0,0,1.2
2010-09-27,75.52264506065912,75.75472222539022,74.9335276755669,75.04064178466797,2253600.0,0.0,0,1.2
2010-10-07,78.23614056634445,78.2629173909084,76.70087239823742,77.42387390136719,1930500.0,0.0,0,1.2
2010-10-12,78.51284492690947,78.88773409756898,77.2542864797023,78.53070068359375,2255200.0,0.0,0,1.2
2010-10-22,79.13766828771426,79.3161849975586,78.45929253234911,79.3161849975586,954600.0,0.0,0,1.2
2010-10-27,79.11088752903858,79.21800164482583,77.38817465749007,78.66458892822266,2352800.0,0.0,0,1.2
2010-11-01,78.27183908971274,79.23583874778836,76.79905256518651,77.13823699951172,2610300.0,0.0,0,1.2
2010-11-11,78.08440210614884,78.95021562601224,77.96836011762863,78.53070068359375,1831400.0,0.0,0,1.2
2010-11-16,76.65625993773322,76.96867446624928,75.4155501341248,76.6473388671875,2382900.0,0.0,0,1.2
2010-11-18,,,,,,0.12,0,1.2
2010-11-26,78.27440696598829,78.6498221505899,78.15820897633475,78.21183776855469,642600.0,0.0,0,1.2
2010-12-01,83.3425521138129,84.91572964620113,83.21741368937057,84.012939453125,3220300.0,0.0,0,1.2
2010-12-06,84.4956015128628,84.62073991117589,83.16376751965576,83.3872299194336,2323700.0,0.0,0,1.2
2010-12-16,82.10903524821376,84.72801518220524,81.59060077756637,84.21852111816406,6865000.0,0.0,0,1.16
2010-12-21,83.84310550778204,84.45985717026758,83.54813346685778,83.74478149414062,1547300.0,0.0,0,1.16
2010-12-31,82.70791203204838,83.49450413618352,82.60065443205326,83.136962890625,1015100.0,0.0,0,1.16
2011-01-05,82.6989977462517,84.26323522254852,82.56492570391076,83.90570068359375,2351100.0,0.0,0,1.16
2011-01-10,83.13695485201748,84.89783969001725,82.45762723309447,84.07549285888672,2959000.0,0.0,0,1.16
2011-01-20,83.61069196020976,84.03973594700348,82.94030476375478,83.58387756347656,2253300.0,0.0,0,1.16
2011-01-25,84.0486942628989,84.33472592155744,83.39618773824007,84.012939453125,1418600.0,0.0,0,1.16
2011-02-04,81.87665445966076,82.07330254075545,80.92917569024151,82.00179290771484,1986800.0,0.0,0,1.16
2011-02-09,81.97497198194785,82.38614210993612,81.34033938312679,81.87664794921875,1762300.0,0.0,0,1.16
2011-02-14,84.94254404864839,85.5414217684127,83.8520462189088,84.012939453125,2822100.0,0.0,0,1.16
2011-02-24,79.86547937970839,81.12581088865772,79.62414293093771,80.27664947509766,3940600.0,0.0,0,1.16
2011-03-01,80.95597954752161,80.96491995537005,78.30124443777757,78.55152130126953,4843700.0,0.0,0,1.16
2011-03-11,80.51801552469294,81.56381846448068,80.32136741918725,81.08113861083984,2942900.0,0.0,0,1.16
2011-03-16,78.19362565031014,78.4621504460886,76.10810264585587,76.33187103271484,4906800.0,0.12,0,1.16
2011-03-21,80.88777898149063,80.98623759372391,80.20752134120639,80.43128967285156,2140600.0,0.0,0,0.81
2011-03-31,83.42978710702553,84.50387923687263,83.25972098330449,83.73411560058594,1613500.0,0.0,0,0.81
2011-04-05,84.75448239498203,85.28257229828304,84.23533830678116,84.30694580078125,1436900.0,0.0,0,0.81
2011-04-15,83.25077997268741,83.555101654949,82.5168200479097,82.86589813232422,1976000.0,0.0,0,0.81
2011-04-20,83.24184582404209,84.30698560638373,82.6689992593045,83.44771575927734,1901200.0,0.0,0,0.81
2011-04-25,83.91311092977242,84.25323628101583,83.15230008978243,84.00261688232422,1347000.0,0.0,0,0.81
2011-05-05,82.48995749108107,85.91808299381395,82.16773056112629,85.29153442382812,3636400.0,0.0,0,0.81
2011-05-10,85.3541724665189,86.14183434631704,85.17516057574939,85.69429779052734,1658800.0,0.0,0,0.81
2011-05-20,84.54864608195817,84.66500318419605,83.7430785272019,83.97579956054688,1377800.0,0.0,0,0.81
2011-05-25,81.41587486127492,82.61527675674748,81.2905651327899,82.20353698730469,1727900.0,0.0,0,0.81
2011-06-09,77.04791904075353,77.68342032811204,76.7972995842029,77.16427612304688,2938200.0,0.0,0,0.81
2011-06-14,77.50436078292367,78.76641687664299,77.17318817334738,78.2562255859375,2732100.0,0.0,0,0.81
2011-06-15,,,,,,0.13,0,0.81
