index,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-18 12:30:00-04:00,585.5999755859375,590.5798950195312,582.030029296875,590.4249877929688,3251502,0,0
2021-05-18 13:30:00-04:00,590.4893188476562,592.14990234375,583.1300048828125,585.2100219726562,3544505,0,0
2021-05-18 14:30:00-04:00,585.1699829101562,585.4598999023438,576.0,583.3200073242188,4945667,0,0
2021-05-18 15:30:00-04:00,583.3300170898438,585.0,576.8300170898438,577.8800048828125,2523941,0,0
2021-05-19 09:30:00-04:00,552.5499877929688,561.6799926757812,546.97998046875,560.6737060546875,14212859,0,0
2021-05-19 10:30:00-04:00,560.6400146484375,560.9302978515625,551.010009765625,554.9000244140625,6669283,0,0
2021-05-19 11:30:00-04:00,554.731201171875,562.5698852539062,551.3300170898438,559.1749877929688,4336531,0,0
2021-05-19 12:30:00-04:00,559.280029296875,566.2100219726562,555.8099975585938,563.5,3633519,0,0
2021-05-19 13:30:00-04:00,563.4500122070312,564.0,556.1500244140625,563.1400756835938,3897089,0,0
2021-05-19 14:30:00-04:00,563.4000244140625,564.77001953125,557.0,560.8099975585938,3712638,0,0
2021-05-19 15:30:00-04:00,561.0,563.5999755859375,557.6400146484375,563.4249877929688,2421025,0,0
2021-05-20 09:30:00-04:00,576.5,584.7000122070312,571.0700073242188,581.9000244140625,9226047,0,0
2021-05-20 10:30:00-04:00,581.89501953125,583.489990234375,577.1300048828125,581.4876098632812,4662965,0,0
2021-05-20 11:30:00-04:00,581.5,582.489990234375,576.3499755859375,576.8800048828125,3583353,0,0
2021-05-20 12:30:00-04:00,576.9301147460938,579.9520874023438,574.739990234375,579.3098754882812,3025984,0,0
2021-05-20 13:30:00-04:00,579.3306274414062,582.27001953125,577.89501953125,581.739990234375,2879164,0,0
2021-05-20 14:30:00-04:00,581.7000122070312,586.0,581.2000122070312,585.5859985351562,3321712,0,0
2021-05-20 15:30:00-04:00,585.469970703125,588.8499755859375,584.4249877929688,586.7000122070312,3017746,0,0
2021-05-21 09:30:00-04:00,596.1099853515625,596.6799926757812,585.2000122070312,589.1199951171875,9142705,0,0
2021-05-21 10:30:00-04:00,589.1300048828125,591.5225830078125,583.6400146484375,584.9000244140625,3886185,0,0
2021-05-21 11:30:00-04:00,584.9000244140625,586.7999877929688,582.22998046875,585.6199951171875,2694543,0,0
2021-05-21 12:30:00-04:00,585.5900268554688,588.5712890625,584.2899780273438,586.2100219726562,2682391,0,0
2021-05-21 13:30:00-04:00,586.2050170898438,589.9400024414062,585.8300170898438,586.6799926757812,2281715,0,0
2021-05-21 14:30:00-04:00,586.780029296875,588.6500244140625,584.7000122070312,584.719970703125,1709602,0,0
2021-05-21 15:30:00-04:00,584.8200073242188,585.14501953125,580.0,580.8900146484375,2697598,0,0
2021-05-24 09:30:00-04:00,581.5999755859375,594.5399780273438,573.6500244140625,594.155029296875,7728439,0,0
2021-05-24 10:30:00-04:00,594.25,600.6400146484375,592.7000732421875,597.27001953125,6595045,0,0
2021-05-24 11:30:00-04:00,597.2203979492188,601.1699829101562,596.5,597.47998046875,4151687,0,0
2021-05-24 12:30:00-04:00,597.6500244140625,604.3800048828125,596.5900268554688,603.7650146484375,3196127,0,0
2021-05-24 13:30:00-04:00,603.8200073242188,611.010009765625,603.5867919921875,608.6223754882812,4146511,0,0
2021-05-24 14:30:00-04:00,608.5809936523438,614.1500244140625,608.1901245117188,613.7999877929688,4088994,0,0
2021-05-24 15:30:00-04:00,613.8200073242188,614.47998046875,606.1900024414062,606.8699951171875,3418533,0,0
2021-05-25 09:30:00-04:00,607.3099975585938,613.989990234375,601.75,605.489990234375,9124836,0,0
2021-05-25 10:30:00-04:00,605.5,606.0999755859375,597.02001953125,597.7830200195312,5229548,0,0
2021-05-25 11:30:00-04:00,597.8314819335938,601.6799926757812,595.7100219726562,598.6099853515625,3676040,0,0
2021-05-25 12:30:00-04:00,598.52001953125,602.8283081054688,598.3300170898438,601.7135009765625,2671925,0,0
2021-05-25 13:30:00-04:00,601.6900024414062,604.5,600.4600830078125,601.7100219726562,2506502,0,0
2021-05-25 14:30:00-04:00,601.6500244140625,603.7999877929688,599.2999877929688,601.0288696289062,2349520,0,0
2021-05-25 15:30:00-04:00,601.2999877929688,605.1199951171875,599.9299926757812,604.7000122070312,1689189,0,0
2021-05-26 09:30:00-04:00,605.469970703125,609.8800048828125,601.5,609.4550170898438,5464631,0,0
2021-05-26 10:30:00-04:00,609.5999755859375,619.5800170898438,604.0,617.260009765625,6923808,0,0
2021-05-26 11:30:00-04:00,617.27001953125,624.6799926757812,615.4000244140625,621.1099853515625,4894503,0,0
2021-05-26 12:30:00-04:00,621.22998046875,623.27001953125,618.1300048828125,621.780029296875,3081798,0,0
2021-05-26 13:30:00-04:00,621.5700073242188,626.1699829101562,620.2000732421875,623.8250122070312,3021468,0,0
2021-05-26 14:30:00-04:00,623.8250122070312,624.8900146484375,620.8699951171875,622.6300048828125,2510511,0,0
2021-05-26 15:30:00-04:00,622.760009765625,623.4000244140625,617.0,619.1900024414062,1963250,0,0
2021-05-27 09:30:00-04:00,620.239990234375,628.75,616.2100219726562,626.780029296875,7939474,0,0
2021-05-27 10:30:00-04:00,626.780029296875,628.280029296875,620.489990234375,620.489990234375,3414796,0,0
2021-05-27 11:30:00-04:00,620.4000244140625,620.8499755859375,617.75,619.3419799804688,2487595,0,0
2021-05-27 12:30:00-04:00,619.4099731445312,623.2999877929688,618.25,619.780029296875,2142098,0,0
2021-05-27 13:30:00-04:00,619.7999877929688,621.051025390625,617.1900024414062,619.2899780273438,1906247,0,0
2021-05-27 14:30:00-04:00,619.0900268554688,620.5250244140625,617.5499877929688,618.988525390625,1957089,0,0
2021-05-27 15:30:00-04:00,619.0700073242188,631.1300048828125,618.2000122070312,631.0349731445312,3537643,0,0
2021-05-28 09:30:00-04:00,628.5,634.8599853515625,622.510009765625,622.5850219726562,6502576,0,0
2021-05-28 10:30:00-04:00,622.5850219726562,627.6400146484375,622.3800048828125,625.0560302734375,3417847,0,0
2021-05-28 11:30:00-04:00,625.0999755859375,627.1099853515625,623.7100219726562,625.4299926757812,1813853,0,0
2021-05-28 12:30:00-04:00,625.4249877929688,633.0,625.0,629.5449829101562,2870647,0,0
2021-05-28 13:30:00-04:00,629.5028076171875,632.9400024414062,628.4299926757812,632.530029296875,2007474,0,0
2021-05-28 14:30:00-04:00,632.47998046875,635.5900268554688,630.719970703125,630.9299926757812,2979818,0,0
2021-05-28 15:30:00-04:00,630.9199829101562,631.0800170898438,624.02001953125,625.7100219726562,2342723,0,0
2021-06-01 09:30:00-04:00,627.0,633.7999877929688,623.530029296875,626.5999755859375,6032754,0,0
2021-06-01 10:30:00-04:00,626.6400146484375,628.0999755859375,622.239990234375,624.414794921875,2884161,0,0
2021-06-01 11:30:00-04:00,624.311279296875,626.9000244140625,623.75,626.590087890625,2180909,0,0
2021-06-01 12:30:00-04:00,626.6494750976562,628.169921875,624.1199951171875,626.0700073242188,1810249,0,0
2021-06-01 13:30:00-04:00,626.0599975585938,626.6500244140625,624.3980102539062,625.0999755859375,1140516,0,0
2021-06-01 14:30:00-04:00,625.010009765625,626.7999877929688,622.25,622.2999877929688,1599057,0,0
2021-06-01 15:30:00-04:00,622.3099975585938,624.7990112304688,620.5499877929688,624.030029296875,1852254,0,0
2021-06-02 09:30:00-04:00,620.1300048828125,623.3599853515625,611.6300048828125,614.4655151367188,5360733,0,0
2021-06-02 10:30:00-04:00,614.489990234375,615.030029296875,604.1099853515625,607.2750244140625,4596797,0,0
2021-06-02 11:30:00-04:00,607.2150268554688,608.5,600.1199951171875,601.8579711914062,3628742,0,0
2021-06-02 12:30:00-04:00,601.739990234375,604.969970703125,599.1400146484375,601.4299926757812,2864166,0,0
2021-06-02 13:30:00-04:00,601.6300048828125,603.8900146484375,599.4099731445312,603.7000122070312,2370789,0,0
2021-06-02 14:30:00-04:00,603.6300048828125,606.5,602.6500244140625,603.3209838867188,2066041,0,0
2021-06-02 15:30:00-04:00,603.4000244140625,606.0,603.0,605.0767822265625,1656433,0,0
2021-06-03 09:30:00-04:00,601.7999877929688,604.0,592.1599731445312,596.6099853515625,7040824,0,0
2021-06-03 10:30:00-04:00,596.5,604.5499877929688,594.5,600.798095703125,3441430,0,0
2021-06-03 11:30:00-04:00,600.780029296875,602.0,597.5,600.4450073242188,1837539,0,0
2021-06-03 12:30:00-04:00,600.4136962890625,603.3699951171875,599.7349853515625,601.9400024414062,1277698,0,0
2021-06-03 13:30:00-04:00,601.719970703125,602.5,576.3300170898438,576.489990234375,7674633,0,0
2021-06-03 14:30:00-04:00,576.7100219726562,581.0,575.218017578125,576.85009765625,4253070,0,0
2021-06-03 15:30:00-04:00,576.8897094726562,577.1099853515625,571.219970703125,572.8300170898438,3641070,0,0
2021-06-04 09:30:00-04:00,579.7100219726562,598.6300048828125,577.2000122070312,595.1300048828125,9228554,0,0
2021-06-04 10:30:00-04:00,595.3499755859375,596.3248291015625,591.0700073242188,595.1287231445312,3474783,0,0
2021-06-04 11:30:00-04:00,595.1300048828125,595.75,591.8300170898438,593.7606811523438,2044763,0,0
2021-06-04 12:30:00-04:00,593.760009765625,598.5,592.5999755859375,597.5900268554688,1918614,0,0
2021-06-04 13:30:00-04:00,597.6799926757812,600.6099853515625,596.331298828125,596.4600219726562,2847112,0,0
2021-06-04 14:30:00-04:00,596.4299926757812,599.9099731445312,596.4000244140625,597.6699829101562,1889745,0,0
2021-06-04 15:30:00-04:00,597.75,599.4000244140625,595.8099975585938,599.22998046875,1886072,0,0
2021-06-07 09:30:00-04:00,591.8250122070312,595.0,584.0,587.760009765625,6031527,0,0
2021-06-07 10:30:00-04:00,587.9099731445312,588.5999755859375,582.8800048828125,583.969970703125,3372998,0,0
2021-06-07 11:30:00-04:00,583.969970703125,593.6900024414062,583.7808837890625,592.0601196289062,2730080,0,0
2021-06-07 12:30:00-04:00,592.0700073242188,592.6882934570312,586.5,586.8800048828125,1801461,0,0
2021-06-07 13:30:00-04:00,586.9000244140625,598.260009765625,586.7891235351562,597.00830078125,2314067,0,0
2021-06-07 14:30:00-04:00,597.0800170898438,610.0,595.5601196289062,606.0599975585938,3680652,0,0
2021-06-07 15:30:00-04:00,606.0,608.2000122070312,604.3499755859375,605.1300048828125,1875219,0,0
2021-06-08 09:30:00-04:00,622.0,622.75,608.2000122070312,608.75,7973371,0,0
2021-06-08 10:30:00-04:00,608.9349975585938,609.2899169921875,596.1099853515625,598.4500122070312,5381982,0,0
2021-06-08 11:30:00-04:00,598.5744018554688,604.4500122070312,595.5,600.1199951171875,3849820,0,0
2021-06-08 12:30:00-04:00,600.1666259765625,602.2999877929688,597.8499755859375,598.3499755859375,1526823,0,0
2021-06-08 13:30:00-04:00,598.4024047851562,604.3200073242188,598.0,603.2100219726562,2398454,0,0
2021-06-08 14:30:00-04:00,603.0701293945312,606.030029296875,600.3900146484375,601.1143798828125,2417385,0,0
2021-06-08 15:30:00-04:00,601.1300048828125,604.1500244140625,600.7255859375,603.5,1762382,0,0
2021-06-09 09:30:00-04:00,602.1699829101562,611.7899780273438,600.52001953125,603.8800048828125,5596502,0,0
2021-06-09 10:30:00-04:00,604.0,608.4299926757812,602.52001953125,603.3150024414062,2589037,0,0
2021-06-09 11:30:00-04:00,603.5499877929688,603.5499877929688,598.4650268554688,602.336181640625,1925454,0,0
2021-06-09 12:30:00-04:00,602.4500122070312,604.5399780273438,600.260009765625,600.539306640625,1579877,0,0
2021-06-09 13:30:00-04:00,600.493896484375,602.5999755859375,598.760009765625,601.7949829101562,1525708,0,0
2021-06-09 14:30:00-04:00,601.7899780273438,602.69482421875,597.75,598.5499877929688,1620974,0,0
2021-06-09 15:30:00-04:00,598.5499877929688,599.947998046875,597.630126953125,598.780029296875,1267114,0,0
2021-06-10 09:30:00-04:00,602.6699829101562,615.6099853515625,600.5,610.543212890625,8064128,0,0
2021-06-10 10:30:00-04:00,610.8499755859375,612.6699829101562,605.4199829101562,609.0750122070312,3319100,0,0
2021-06-10 11:30:00-04:00,608.9600219726562,610.1699829101562,606.22998046875,608.6599731445312,1678937,0,0
2021-06-10 12:30:00-04:00,608.8099975585938,616.22998046875,608.5700073242188,613.7899169921875,4095924,0,0
2021-06-10 13:30:00-04:00,613.7899780273438,616.5900268554688,611.0,611.280029296875,2633715,0,0
2021-06-10 14:30:00-04:00,611.3900146484375,613.3699951171875,607.7999877929688,608.9099731445312,2197136,0,0
2021-06-10 15:30:00-04:00,608.9650268554688,610.2999877929688,608.0609741210938,610.1199951171875,1333360,0,0
2021-06-11 09:30:00-04:00,610.22998046875,610.9561157226562,601.52001953125,606.6300048828125,4609876,0,0
2021-06-11 10:30:00-04:00,606.7100219726562,607.760009765625,601.5999755859375,605.5800170898438,2284652,0,0
2021-06-11 11:30:00-04:00,605.625,610.635009765625,603.8800048828125,608.5875854492188,2394339,0,0
2021-06-11 12:30:00-04:00,608.5225219726562,612.5599975585938,608.5,611.8400268554688,2010972,0,0
2021-06-11 13:30:00-04:00,611.77001953125,612.1998901367188,609.3585815429688,609.47998046875,1145721,0,0
2021-06-11 14:30:00-04:00,609.6099853515625,610.6799926757812,606.5,607.9299926757812,1543209,0,0
2021-06-11 15:30:00-04:00,608.0,610.14990234375,605.22998046875,609.8900146484375,1510770,0,0
2021-06-14 09:30:00-04:00,612.22998046875,625.25,609.1799926757812,618.8400268554688,6634356,0,0
2021-06-14 10:30:00-04:00,618.6599731445312,619.1799926757812,615.0800170898438,617.3200073242188,2391172,0,0
2021-06-14 11:30:00-04:00,617.2899780273438,618.8798828125,614.4199829101562,614.9598999023438,1801142,0,0
2021-06-14 12:30:00-04:00,614.969970703125,616.3099975585938,612.469970703125,612.85498046875,1706968,0,0
2021-06-14 13:30:00-04:00,612.7999877929688,622.5,611.7100219726562,617.719970703125,3623550,0,0
2021-06-14 14:30:00-04:00,617.8300170898438,618.8300170898438,613.510009765625,615.4896240234375,1930734,0,0
2021-06-14 15:30:00-04:00,615.50439453125,617.6900024414062,615.1099853515625,617.6900024414062,1539552,0,0
2021-06-15 09:30:00-04:00,616.6900024414062,616.7899780273438,606.8800048828125,607.4475708007812,4672457,0,0
2021-06-15 10:30:00-04:00,607.3599853515625,610.6699829101562,606.25,607.1699829101562,2581262,0,0
2021-06-15 11:30:00-04:00,607.0599975585938,607.8400268554688,604.1300048828125,606.1199951171875,1998341,0,0
2021-06-15 12:30:00-04:00,606.0,606.4000244140625,600.5358276367188,603.8198852539062,2413785,0,0
2021-06-15 13:30:00-04:00,603.7150268554688,605.9500122070312,602.27001953125,602.5750122070312,1373254,0,0
2021-06-15 14:30:00-04:00,602.52001953125,602.8099975585938,600.0800170898438,600.8250122070312,1979629,0,0
2021-06-15 15:30:00-04:00,600.8900146484375,601.25,598.22998046875,599.2000122070312,2055100,0,0
2021-06-16 09:30:00-04:00,597.0,603.469970703125,595.219970703125,599.3400268554688,4256455,0,0
2021-06-16 10:30:00-04:00,599.3095703125,599.5272216796875,593.5,595.3720092773438,2313969,0,0
2021-06-16 11:30:00-04:00,595.4199829101562,600.3200073242188,594.5999755859375,595.9475708007812,1946006,0,0
2021-06-16 12:30:00-04:00,596.075927734375,604.9000244140625,595.7899780273438,603.89501953125,2601966,0,0
2021-06-16 13:30:00-04:00,603.9400024414062,606.5,595.244384765625,599.2999877929688,3872594,0,0
2021-06-16 14:30:00-04:00,599.1699829101562,608.5,597.760009765625,605.5775146484375,4182048,0,0
2021-06-16 15:30:00-04:00,605.6683959960938,608.5,604.5,604.7899780273438,1935302,0,0
2021-06-17 09:30:00-04:00,601.8878173828125,613.75,601.3400268554688,612.3900146484375,5415762,0,0
2021-06-17 10:30:00-04:00,612.5999755859375,616.3143920898438,611.1599731445312,616.1799926757812,3596298,0,0
2021-06-17 11:30:00-04:00,616.1699829101562,619.280029296875,612.0283203125,612.77001953125,3388462,0,0
2021-06-17 12:30:00-04:00,612.7802124023438,617.75,611.5216064453125,617.6099853515625,1923644,0,0
2021-06-17 13:30:00-04:00,617.6397094726562,621.469970703125,617.1403198242188,619.77001953125,3329907,0,0
2021-06-17 14:30:00-04:00,619.8599853515625,620.3900146484375,617.239990234375,617.5800170898438,2169818,0,0
2021-06-17 15:30:00-04:00,617.47998046875,619.9299926757812,616.0,616.5999755859375,1645220,0,0
2021-06-18 09:30:00-04:00,613.3699951171875,620.3800048828125,612.0,615.5999755859375,5399861,0,0
2021-06-18 10:30:00-04:00,615.5900268554688,618.3599853515625,613.260009765625,614.1799926757812,2319266,0,0
2021-06-18 11:30:00-04:00,614.1900024414062,625.4000244140625,613.760009765625,624.77001953125,3781604,0,0
2021-06-18 12:30:00-04:00,624.760009765625,628.3499755859375,622.760009765625,625.010009765625,4182509,0,0
2021-06-18 13:30:00-04:00,625.0,625.97998046875,621.5900268554688,622.4249877929688,2163974,0,0
2021-06-18 14:30:00-04:00,622.5,622.9400024414062,617.3599853515625,620.340087890625,2502650,0,0
2021-06-18 15:30:00-04:00,620.3699951171875,624.3900146484375,619.4000244140625,623.3200073242188,2348385,0,0
2021-06-21 09:30:00-04:00,627.2741088867188,627.2741088867188,608.8800048828125,610.594970703125,6791617,0,0
2021-06-21 10:30:00-04:00,610.510009765625,620.3699951171875,610.3099975585938,618.72998046875,3064467,0,0
2021-06-21 11:30:00-04:00,618.780029296875,621.7059936523438,616.72998046875,620.9509887695312,2211267,0,0
2021-06-21 12:30:00-04:00,621.0250244140625,626.0800170898438,620.1141967773438,625.521484375,2508109,0,0
2021-06-21 13:30:00-04:00,625.5999755859375,631.3900146484375,625.5599975585938,629.6900024414062,3524271,0,0
2021-06-21 14:30:00-04:00,629.6799926757812,630.1500244140625,620.0999755859375,623.0,3370393,0,0
2021-06-21 15:30:00-04:00,622.9099731445312,623.3699951171875,620.0850219726562,620.8300170898438,1480359,0,0
2021-06-22 09:30:00-04:00,618.25,625.7999877929688,615.5,620.176025390625,5427063,0,0
2021-06-22 10:30:00-04:00,620.1510009765625,625.5499877929688,616.760009765625,625.260009765625,3394241,0,0
2021-06-22 11:30:00-04:00,625.2899780273438,628.0900268554688,623.7600708007812,627.64501953125,2449417,0,0
2021-06-22 12:30:00-04:00,627.72998046875,628.5692749023438,622.52001953125,623.3469848632812,1761112,0,0
2021-06-22 13:30:00-04:00,623.4299926757812,626.0,622.2186889648438,624.739990234375,1195803,0,0
2021-06-22 14:30:00-04:00,624.6400146484375,626.8599243164062,622.780029296875,626.25,1791833,0,0
2021-06-22 15:30:00-04:00,626.280029296875,628.0499877929688,622.5999755859375,623.47998046875,1784489,0,0
2021-06-23 09:30:00-04:00,632.0,654.5,630.0399780273438,653.52001953125,10962800,0,0
2021-06-23 10:30:00-04:00,653.489990234375,656.0900268554688,646.6599731445312,652.1746826171875,5461858,0,0
2021-06-23 11:30:00-04:00,652.1099853515625,653.7000122070312,648.6799926757812,652.8499755859375,2764439,0,0
2021-06-23 12:30:00-04:00,652.75,655.1900024414062,649.360107421875,653.9700927734375,2327011,0,0
2021-06-23 13:30:00-04:00,654.02001953125,655.8900146484375,650.0,653.6900024414062,2107535,0,0
